PIVlab, ASCII chart output - 19-Sep-2021
FRAME: 556, filenames: A: 72_12_75_130 556.jpg & B: 72_12_75_130 557.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.02897780925,0.01473038637,NaN,NaN,0,-1.504892087,0.5243779972,-1.664848532,0,1.664848532,1.504892087,-67.2151353
0.02897780925,0.01859409427,NaN,NaN,0,-1.453971509,0.5301474087,-2.414098699,0,1.663730773,2.314493061,-67.4406404
0.02897780925,0.02245780217,NaN,NaN,0,-1.37540317,0.5415730495,-3.893376965,0,1.63261598,3.898075511,-67.88464474
0.02897780925,0.02632151007,NaN,NaN,0,-1.318842717,0.5584303003,-5.293131218,0,1.511516615,5.417510498,-68.53149534
0.02897780925,0.03018521797,NaN,NaN,0,-1.276987927,0.5803825079,-6.591262945,0,1.293261965,6.819683383,-69.35473973
0.02897780925,0.03404892587,NaN,NaN,0,-1.226456568,0.6069687454,-7.751079221,0,0.9799598632,8.04820027,-70.31640822
0.02897780925,0.03791263377,NaN,NaN,0,-1.132341194,0.6375644761,-8.711054736,0,0.5712076394,9.043207386,-71.36943594
0.02897780925,0.04177634167,NaN,NaN,0,-0.9545642319,0.6712985894,-9.378165138,0,0.05108813138,9.730697582,-72.46319742
0.02897780925,0.04564004958,NaN,NaN,0,-0.6548946534,0.7069232462,-9.627539439,0,-0.6135010756,10.00484625,-73.54972974
0.02897780925,0.04950375748,NaN,NaN,0,-0.2038517113,0.7426607096,-9.308681004,0,-1.45761647,9.717519096,-74.58753469
0.02897780925,0.05336746538,NaN,NaN,0,0.4084570749,0.7760768218,-8.254505479,0,-2.493906732,8.693630338,-75.54154646
0.02897780925,0.05723117328,NaN,NaN,0,1.147233903,0.8040411053,-6.308430134,0,-3.68438747,6.772713093,-76.38149668
0.02897780925,0.06109488118,NaN,NaN,0,1.891072796,0.8228674169,-3.393229601,0,-4.901629049,3.875752016,-77.08134303
0.02897780925,0.06495858908,NaN,NaN,0,2.420674201,0.8287916134,0.4055416723,0,-5.927344105,0.1041632146,-77.62027527
0.02897780925,0.06882229698,NaN,NaN,0,2.519846783,0.818805734,4.811245609,0,-6.579967391,-4.214049089,-77.98723818
0.02897780925,0.07268600488,NaN,NaN,0,2.053446099,0.7914070668,9.400498152,0,-6.809360562,-8.606106963,-78.18834038
0.02897780925,0.07654971278,NaN,NaN,0,0.6714615002,0.7469407062,13.57016226,0,-6.406291378,-12.40672262,-78.25517924
0.02897780925,0.08041342068,NaN,NaN,0,-1.891352173,0.6886305417,16.47793586,0,-5.294472612,-14.73938568,-78.28351306
0.02897780925,0.08427712858,NaN,NaN,0,-4.678934677,0.6232054134,17.67921352,0,-4.6125372,-15.20646951,-78.49708178
0.02897780925,0.08814083648,NaN,NaN,0,-6.318582006,0.5570056388,17.91672157,0,-5.823509445,-14.68822643,-79.24527966
0.02897780925,0.09200454438,NaN,NaN,0,-5.852504506,0.490847316,18.91906973,0,-9.685859603,-15.35501955,-80.9315242
0.02897780925,0.09586825228,NaN,NaN,0,-7.569619584,0.4171138439,19.69803886,0,-10.59666397,-18.00625015,-83.95800272
0.02897780925,0.09973196018,NaN,NaN,0,-10.7996343,0.3391096232,17.48030367,0,-7.027080194,-19.85123048,-88.7875287
0.02897780925,0.1035956681,NaN,NaN,0,-10.86435777,0.2717087072,14.11941891,0,-3.911818502,-17.84956855,-95.27352872
0.02897780925,0.107459376,NaN,NaN,0,-10.21444778,0.2212197799,10.20947343,0,-0.9707041072,-13.66137256,-103.0403095
0.02897780925,0.1113230839,NaN,NaN,0,-11.95790731,0.190921079,1.655475289,0,5.982591961,-8.623249232,-110.9257817
0.02897780925,0.1151867918,NaN,NaN,0,-3.667269412,0.1903556142,-2.762019909,0,2.94022483,-0.7667476753,-112.550895
0.02897780925,0.1190504997,NaN,NaN,0,1.165692448,0.1991250937,-2.628523227,0,0.113666739,2.144483273,-110.888498
0.02897780925,0.1229142076,NaN,NaN,0,2.884186405,0.2058206461,-1.36280724,0,-1.36280724,2.884186405,-109.3095491
0.03284151715,0.01473038637,NaN,NaN,0,-2.280161423,0.5186168893,-1.745944513,0,2.500468674,1.475834443,-66.98461647
0.03284151715,0.01859409427,NaN,NaN,0,-2.206644531,0.5245158389,-2.49041882,0,2.49873129,2.319033674,-67.20764629
0.03284151715,0.02245780217,NaN,NaN,0,-2.088405899,0.5361974426,-3.967882205,0,2.457611169,3.967241747,-67.64997696
0.03284151715,0.02632151007,NaN,NaN,0,-1.991114482,0.553434237,-5.367568819,0,2.295649326,5.561957527,-68.30116781
0.03284151715,0.03018521797,NaN,NaN,0,-1.902295962,0.5758956781,-6.681308424,0,2.004940886,7.041609355,-69.1394806
0.03284151715,0.03404892587,NaN,NaN,0,-1.786886157,0.6031519135,-7.88505697,0,1.592255558,8.347573049,-70.12868419
0.03284151715,0.03791263377,NaN,NaN,0,-1.593132771,0.6346530841,-8.924544639,0,1.059704914,9.430099517,-71.21962635
0.03284151715,0.04177634167,NaN,NaN,0,-1.261279361,0.6696524576,-9.706669485,0,0.3803803422,10.23327086,-72.35754882
0.03284151715,0.04564004958,NaN,NaN,0,-0.7338915237,0.7070533342,-10.09975624,0,-0.506351381,10.66233801,-73.49124627
0.03284151715,0.04950375748,NaN,NaN,0,0.03668381214,0.7452056111,-9.9420997,0,-1.667242971,10.55597909,-74.57848501
0.03284151715,0.05336746538,NaN,NaN,0,1.077744614,0.7817182091,-9.03790625,0,-3.135471838,9.699157874,-75.58394539
0.03284151715,0.05723117328,NaN,NaN,0,2.358032909,0.813324935,-7.163214243,0,-4.873487698,7.863098003,-76.47491094
0.03284151715,0.06109488118,NaN,NaN,0,3.702044742,0.8358686284,-4.153933985,0,-6.689890031,4.873246099,-77.22016319
0.03284151715,0.06495858908,NaN,NaN,0,4.737227452,0.8447585712,-0.0588874787,0,-8.186560303,0.7932902284,-77.78954749
0.03284151715,0.06882229698,NaN,NaN,0,5.113172748,0.8362442236,4.804421892,0,-9.030950205,-3.963478628,-78.16060924
0.03284151715,0.07268600488,NaN,NaN,0,4.797720112,0.8084827921,10.06164783,0,-9.270513014,-8.955987936,-78.33025901
0.03284151715,0.07654971278,NaN,NaN,0,3.14933413,0.7607853561,15.17442821,0,-8.412084515,-13.53229979,-78.29906179
0.03284151715,0.08041342068,NaN,NaN,0,-0.7645246017,0.6957526689,18.65884016,0,-5.766647998,-16.13055656,-78.12263212
0.03284151715,0.08427712858,NaN,NaN,0,-5.083258512,0.6240500836,19.26655845,0,-3.463240883,-15.56822108,-78.06495051
0.03284151715,0.08814083648,NaN,NaN,0,-7.35879929,0.5572655611,17.85395624,0,-4.237639078,-12.80111548,-78.59691891
0.03284151715,0.09200454438,NaN,NaN,0,-3.994657748,0.4992772135,19.48150716,0,-12.31205958,-13.03152364,-80.28520223
0.03284151715,0.09586825228,NaN,NaN,0,-6.798280791,0.4232813779,22.57007685,0,-14.33549125,-18.93716677,-83.60137727
