PIVlab, ASCII chart output - 20-Sep-2021
FRAME: 563, filenames: A: 72_12_75_150 563.jpg & B: 72_12_75_150 564.jpg, conversion factor xy (px -> m): 0.00024171, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03577307813,0.01522772921,NaN,NaN,0,-1.792188103,0.6679057889,-2.441515879,0,2.441515879,1.792188103,-80.78436986
0.03577307813,0.019095089,NaN,NaN,0,-1.507952673,0.6761878367,-3.307537304,0,2.376782074,2.868534052,-80.79044582
0.03577307813,0.0229624488,NaN,NaN,0,-1.045864135,0.6920208894,-4.907316978,0,2.176661394,4.822384515,-80.82647125
0.03577307813,0.0268298086,NaN,NaN,0,-0.6446381146,0.7140329983,-6.086824808,0,1.658467805,6.405692409,-80.92729281
0.03577307813,0.0306971684,NaN,NaN,0,-0.3307538847,0.7403510217,-6.765341268,0,0.8366139862,7.462412844,-81.12300154
0.03577307813,0.0345645282,NaN,NaN,0,-0.07419151636,0.7687065223,-6.845571807,0,-0.2777434127,7.864090292,-81.43001876
0.03577307813,0.038431888,NaN,NaN,0,0.1828375805,0.7964114841,-6.196256403,0,-1.684807224,7.477807346,-81.85131515
0.03577307813,0.04229924779,NaN,NaN,0,0.4962580846,0.8202461577,-4.671479344,0,-3.370864007,6.135200958,-82.38174002
0.03577307813,0.04616660759,NaN,NaN,0,0.8996500387,0.8363784139,-2.186939269,0,-5.224659694,3.624025121,-83.01109375
0.03577307813,0.05003396739,NaN,NaN,0,1.41943447,0.8405310082,1.214389721,0,-6.957538333,-0.2252871565,-83.71505698
0.03577307813,0.05390132719,NaN,NaN,0,1.894701265,0.8285016472,5.3351227,0,-7.979777724,-5.230280073,-84.43455387
0.03577307813,0.05776868699,NaN,NaN,0,1.990632775,0.7975645354,9.834477443,0,-7.77090293,-10.54893268,-85.07427016
0.03577307813,0.06163604679,NaN,NaN,0,1.242937463,0.7480178496,14.35083693,0,-6.459194861,-14.76440721,-85.55323434
0.03577307813,0.06550340658,NaN,NaN,0,-2.739156563,0.6837286671,17.40700262,0,-3.103161844,-15.74131032,-85.94836046
0.03577307813,0.06937076638,NaN,NaN,0,-14.58188079,0.6185835623,14.07819481,0,5.478567215,-9.221896765,-86.719166
0.03577307813,0.07323812618,NaN,NaN,0,-29.77823889,0.5920550588,-1.03161715,0,14.775014,7.975141724,-88.73182049
0.03577307813,0.07710548598,NaN,NaN,0,-48.04110603,0.652794157,-31.92909097,0,27.07459252,36.91214362,-91.98586939
0.03577307813,0.08097284578,NaN,NaN,0,-70.88179827,0.860832381,-85.21517867,0,49.37515648,81.31238258,-94.52947701
0.03577307813,0.08484020558,NaN,NaN,0,-113.6787351,1.300733654,-160.182,0,90.04623064,168.3365215,-94.66530743
0.03577307813,0.08870756537,NaN,NaN,0,-194.0312343,2.134601331,-255.4936694,0,126.4934622,335.1496832,-94.281894
0.03577307813,0.09257492517,NaN,NaN,0,-18.37280374,3.599411965,-239.5528612,0,-183.5889323,428.7447753,-95.85191969
0.03577307813,0.09644228497,NaN,NaN,0,33.44797797,4.806098725,-143.0735378,0,-377.1319399,237.3260755,-101.2841866
0.03577307813,0.1003096448,NaN,NaN,0,557.5398566,5.328933463,8.976781166,0,-724.3973853,-456.8821854,-108.5594451
0.03577307813,0.1041770046,NaN,NaN,0,-184.5915643,3.315366338,454.4830439,0,235.5756772,-442.2609229,-118.5743151
0.03577307813,0.1080443644,NaN,NaN,0,100.5523797,2.180643006,496.4736145,0,-146.947739,-313.9367908,-133.4242746
0.03577307813,0.1119117242,-1.765161372,0.2226022639,2,-388.1725662,1.77914205,105.9191561,0,411.7013837,-428.3043336,172.8124438
0.03577307813,0.115779084,NaN,NaN,0,12.00948047,1.488274614,50.54139353,0,153.8529278,-12.82339757,161.0922143
0.03577307813,0.1196464438,NaN,NaN,0,50.18608474,1.217140469,32.20060395,0,58.7078212,44.01840476,157.4043177
0.03577307813,0.1235138036,NaN,NaN,0,43.43153531,1.079091121,27.35286628,0,27.35286628,43.43153531,156.1359429
0.03964043793,0.01522772921,NaN,NaN,0,-2.832694146,0.6596237488,-2.830913571,0,3.692346445,1.751759647,-80.77814132
0.03964043793,0.019095089,NaN,NaN,0,-2.416347527,0.6686370714,-3.706019296,0,3.567374584,2.975641286,-80.75922982
0.03964043793,0.0229624488,NaN,NaN,0,-1.726330402,0.6858435762,-5.33638962,0,3.236063087,5.184126287,-80.757024
0.03964043793,0.0268298086,NaN,NaN,0,-1.078993194,0.7097336853,-6.514498301,0,2.483824904,7.005597745,-80.82144702
0.03964043793,0.0306971684,NaN,NaN,0,-0.506478561,0.7383306574,-7.203548561,0,1.362164105,8.27753446,-80.99262245
0.03964043793,0.0345645282,NaN,NaN,0,0.04952301428,0.7693915382,-7.335091743,0,-0.10921826,8.892076695,-81.28935833
0.03964043793,0.038431888,NaN,NaN,0,0.6772034692,0.8003400562,-6.771545769,0,-1.956571548,8.734303078,-81.7123461
0.03964043793,0.04229924779,NaN,NaN,0,1.437494746,0.8280351457,-5.317513564,0,-4.234333213,7.617499202,-82.25621763
0.03964043793,0.04616660759,NaN,NaN,0,2.313203852,0.8484720228,-2.849793602,0,-6.875523032,5.216096143,-82.92214153
0.03964043793,0.05003396739,NaN,NaN,0,3.369406085,0.8568414245,0.6331922108,0,-9.573631561,1.068599961,-83.70650949
0.03964043793,0.05390132719,NaN,NaN,0,4.34004393,0.8475269883,4.998952112,0,-11.27689929,-4.87416921,-84.54610096
0.03964043793,0.05776868699,NaN,NaN,0,4.788028499,0.8162573885,9.918904596,0,-10.82750511,-11.55067886,-85.28465209
0.03964043793,0.06163604679,NaN,NaN,0,5.083188343,0.7628069694,16.15223256,0,-9.109371975,-17.66177679,-85.69985545
0.03964043793,0.06550340658,NaN,NaN,0,1.9408934,0.68466566,24.48623498,0,-5.148277645,-22.54336812,-85.68365484
0.03964043793,0.06937076638,NaN,NaN,0,-17.26044683,0.5805098868,26.79742867,0,10.79604939,-18.96129199,-85.57466275
0.03964043793,0.07323812618,NaN,NaN,0,-39.36745326,0.5064536564,15.48000124,4.99733089,24.42760568,-3.040865156,-86.99725396
0.03964043793,0.07710548598,NaN,NaN,0,-65.8869082,0.5073185968,-10.02605814,9.686443212,39.49723436,20.96332552,-91.46674064
0.03964043793,0.08097284578,NaN,NaN,0,-90.57148104,0.6301481254,-59.27435247,0,70.65057368,42.94857517,-96.883916
0.03964043793,0.08484020558,NaN,NaN,0,-135.3873442,0.906964399,-122.9374779,0,153.5342446,105.4471728,-95.69666691
0.03964043793,0.08870756537,NaN,NaN,0,-379.5381991,1.508860498,-337.3235416,0,402.5191233,437.7903581,-90.20307158
0.03964043793,0.09257492517,NaN,NaN,0,86.67461829,3.900129721,-323.9122171,0,-281.3380923,709.9377265,-90.01691601
0.03964043793,0.09644228497,NaN,NaN,0,-179.6797558,5.559066281,-286.8860403,0,-482.5528652,651.8741297,-97.83880101
0.03964043793,0.1003096448,-2.56224329,-7.530652893,1,-16.5428929,7.954610215,668.2848441,0,-191.3298441,-212.9477021,-108.7904535
0.03964043793,0.1041770046,-1.562100154,-2.099077409,2,-724.4657785,2.616540246,788.6010605,0,1090.671005,-625.3614678,-126.6560388
0.03964043793,0.1080443644,-1.145995918,-2.062351054,2,507.5359419,2.359364006,805.8436735,0,-721.2349505,-194.4200861,-119.0598121
0.03964043793,0.1119117242,-2.388551109,1.769302443,1,3.944113851,2.972474985,553.1670053,0,-52.82471017,-175.7282675,143.4710622
0.03964043793,0.115779084,NaN,NaN,0,207.3768631,1.534498147,-57.46662069,22.76512353,157.7876382,274.844695,150.4602588
0.03964043793,0.1196464438,NaN,NaN,0,83.50257838,1.089772566,22.75873201,12.82232241,41.92453038,113.537591,153.6244273
0.03964043793,0.1235138036,NaN,NaN,0,50.88400038,0.941725472,31.39011215,0,14.46579409,72.06918667,154.4965321
0.04350779773,0.01522772921,NaN,NaN,0,-5.063834034,0.6423284435,-3.749380409,0,6.410713637,1.566960533,-80.79135084
0.04350779773,0.019095089,NaN,NaN,0,-4.354683499,0.6528935008,-4.604655809,0,6.150403493,3.134062649,-80.71011078
0.04350779773,0.0229624488,NaN,NaN,0,-3.169748133,0.6729856698,-6.238957019,0,5.522022847,5.911648487,-80.61547997
0.04350779773,0.0268298086,NaN,NaN,0,-2.014302179,0.7007378669,-7.351513314,0,4.254381101,8.234754726,-80.5962879
0.04350779773,0.0306971684,NaN,NaN,0,-0.9575321473,0.7338703685,-8.024995037,0,2.529277756,9.924318448,-80.71553908
0.04350779773,0.0345645282,NaN,NaN,0,0.1524466394,0.7702331858,-8.265071212,0,0.3843898413,10.94700857,-80.99390204
0.04350779773,0.038431888,NaN,NaN,0,1.505869737,0.8075931367,-7.91693363,0,-2.264838694,11.2702168,-81.42064577
0.04350779773,0.04229924779,NaN,NaN,0,3.2300941,0.8431874587,-6.611305137,0,-5.70115479,10.75032703,-81.98025348
0.04350779773,0.04616660759,NaN,NaN,0,5.077341973,0.8727769705,-4.168642324,0,-10.00054509,8.913531752,-82.6986478
0.04350779773,0.05003396739,NaN,NaN,0,7.499185288,0.8910066707,-0.5835037468,0,-15.27880879,4.40503571,-83.6467547
0.04350779773,0.05390132719,NaN,NaN,0,9.776659618,0.8886763511,4.134799599,0,-19.19530251,-3.758107213,-84.78123422
0.04350779773,0.05776868699,NaN,NaN,0,10.17863288,0.8572673018,8.51134246,0,-17.59323016,-13.29645056,-85.8410803
0.04350779773,0.06163604679,NaN,NaN,0,14.28642709,0.8023510009,15.74956116,0,-15.92804337,-21.89204554,-86.27277751
0.04350779773,0.06550340658,NaN,NaN,0,22.77098997,0.7116291156,38.00469916,0,-19.26762747,-37.39267031,-85.50087228
0.04350779773,0.06937076638,NaN,NaN,0,-22.04845867,0.5132881267,54.35935815,0,23.44141432,-39.82496341,-82.64530531
0.04350779773,0.07323812618,NaN,NaN,0,-55.68253235,0.3505765302,47.91613273,0,43.78043817,-20.40475474,-79.94472233
0.04350779773,0.07710548598,NaN,NaN,0,-104.3465171,0.2456331036,36.86497282,15.13749041,54.61509021,8.279211621,-85.40525391
0.04350779773,0.08097284578,NaN,NaN,0,-120.1941122,0.2687903924,-19.89439421,17.86148511,70.25989794,-36.90427923,-119.1968975
0.04350779773,0.08484020558,NaN,NaN,0,-8.692202957,0.2492846426,67.0686129,0,101.8522923,-225.2481333,-134.0859643
