PIVlab by W.Th. & E.J.S., ASCII chart output - 10-Aug-2021
FRAME: 22, filenames: A: RA001_12_H4 022.jpg & B: RA001_12_H4 023.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.0322710396,0.01141560585,NaN,NaN,0.01729681367,0.004245430614,-0.06725993001,0,0.06725993001,0.01729681367,-26.78993867
0.0322710396,0.01492809995,NaN,NaN,0.005366495731,0.004391678077,-0.08801849913,0,0.07978249234,0.03911273858,-28.00352286
0.0322710396,0.01844059406,NaN,NaN,-0.01846502251,0.004688445574,-0.1295075861,0,0.1037398642,0.08283556652,-30.22361528
0.0322710396,0.02195308817,NaN,NaN,-0.04201499823,0.005141213771,-0.1697981096,0,0.1250699766,0.1267099529,-33.10310681
0.0322710396,0.02546558227,NaN,NaN,-0.06569424539,0.005751664714,-0.2070128071,0,0.1418827203,0.1691169821,-36.2564181
0.0322710396,0.02897807638,NaN,NaN,-0.08952397055,0.00651218544,-0.2381140504,0,0.1523071498,0.2075015659,-39.34913871
0.0322710396,0.03249057049,NaN,NaN,-0.1122973535,0.007401402627,-0.259722593,0,0.15530667,0.2387892711,-42.14863005
0.0322710396,0.03600306459,NaN,NaN,-0.1309175359,0.008383620725,-0.2700376562,0,0.151929542,0.2604848693,-44.53715751
0.0322710396,0.0395155587,NaN,NaN,-0.1413600899,0.00941565166,-0.270471468,0,0.1452484861,0.2725012586,-46.5030187
0.0322710396,0.04302805281,NaN,NaN,-0.1421253414,0.0104592745,-0.2650765089,0,0.137294177,0.2774248336,-48.11857276
0.0322710396,0.04654054691,NaN,NaN,-0.1356074519,0.01148915922,-0.258150954,0,0.1277182728,0.2779902167,-49.49478969
0.0322710396,0.05005304102,NaN,NaN,-0.1270882678,0.01249178532,-0.2499077271,0,0.1135194632,0.2755044518,-50.72730537
0.0322710396,0.05356553512,NaN,NaN,-0.1207427334,0.01345281191,-0.2347238113,0,0.09012979332,0.2685974951,-51.86388042
0.0322710396,0.05707802923,NaN,NaN,-0.118972542,0.01433965341,-0.2033211518,0,0.05121600953,0.2508154184,-52.90828953
0.0322710396,0.06059052334,NaN,NaN,-0.1181603879,0.01508541316,-0.1417862601,0,-0.008417411645,0.2151831441,-53.81978679
0.0322710396,0.06410301744,NaN,NaN,-0.104497297,0.01557875417,-0.0387667204,0,-0.09072157623,0.1573043474,-54.55878972
0.0322710396,0.06761551155,NaN,NaN,-0.05070078807,0.01567417901,0.07842653993,0,-0.1689408315,0.06706736138,-55.16328174
0.0322710396,0.07112800566,NaN,NaN,0.01825077995,0.01530866481,0.1765898457,0,-0.2346390086,-0.05278425691,-55.73867596
0.0322710396,0.07464049976,NaN,NaN,0.1241646825,0.01450796819,0.2249403581,0,-0.2222602565,-0.1616756459,-56.22508892
0.0322710396,0.07815299387,NaN,NaN,0.2753906352,0.01350344343,0.08060950307,0,-0.02743354108,-0.2310757409,-56.76202069
0.0322710396,0.08166548798,NaN,NaN,0.4279798242,0.01300953701,-0.4370686397,0,0.4994526391,-0.1610591049,-57.43861105
0.0322710396,0.08517798208,NaN,NaN,-0.1441084857,0.01445549669,-0.2215878738,0,0.09134425072,0.4917557752,-58.03607972
0.0322710396,0.08869047619,NaN,NaN,0.04661897595,0.01558004352,-0.2073955037,0,-0.0006017955621,0.502574618,-59.83520494
0.0322710396,0.0922029703,NaN,NaN,0.2417706241,0.01654796686,-0.20197071,0,-0.1424008053,0.5806929114,-63.10082384
0.0322710396,0.0957154644,NaN,NaN,-0.1313944458,0.01746568101,-0.2401909737,0,-0.6784493248,0.1872356717,-68.22400428
0.0322710396,0.09922795851,NaN,NaN,-0.5806223877,0.01718492999,0.5935895585,0,-1.248708766,-0.2985712582,-71.10480258
0.0322710396,0.1027404526,NaN,NaN,0.79973207,0.01372274305,0.7306793604,0,-0.03445011155,-0.6935060539,-72.47268148
0.0322710396,0.1062529467,NaN,NaN,0.6291209067,0.01156074978,0.1565171213,0,-0.01333844682,-0.5771360838,-76.82459597
0.0322710396,0.1097654408,NaN,NaN,0.4289559237,0.01067484848,-0.003193948558,0,-0.003193948558,-0.4289559237,-79.87764568
0.03578353371,0.01141560585,NaN,NaN,0.0377592606,0.004101223127,-0.07971892584,0,0.08877973272,0.004245573447,-25.49039233
0.03578353371,0.01492809995,NaN,NaN,0.02594756626,0.004246619833,-0.1003595111,0,0.1020091113,0.02641267765,-26.76611887
0.03578353371,0.01844059406,NaN,NaN,0.001985716167,0.004543087762,-0.1420366238,0,0.1270994047,0.07135353361,-29.11188774
0.03578353371,0.02195308817,NaN,NaN,-0.02228364224,0.00499881317,-0.1832438577,0,0.1491894298,0.1178073882,-32.17625084
0.03578353371,0.02546558227,NaN,NaN,-0.04813134671,0.005619281912,-0.2220774653,0,0.165683455,0.1641882234,-35.55757007
0.03578353371,0.02897807638,NaN,NaN,-0.07647665973,0.006400903734,-0.2546609166,0,0.1738357122,0.2075442788,-38.89103226
0.03578353371,0.03249057049,NaN,NaN,-0.1062540869,0.0073235243,-0.2758240598,0,0.1718797855,0.2435733909,-41.90350754
0.03578353371,0.03600306459,NaN,NaN,-0.1326237376,0.008345792563,-0.2822565936,0,0.1617048966,0.267826392,-44.43735877
0.03578353371,0.0395155587,NaN,NaN,-0.1479642811,0.009413154382,-0.2761088022,0,0.1495948508,0.2797855098,-46.45866766
0.03578353371,0.04302805281,NaN,NaN,-0.149200887,0.01048007471,-0.2642269225,0,0.1391233674,0.2841632077,-48.06126623
0.03578353371,0.04654054691,NaN,NaN,-0.140236444,0.01152233827,-0.2549421794,0,0.1297134806,0.2855678114,-49.40780322
0.03578353371,0.05005304102,NaN,NaN,-0.1311479468,0.01253870529,-0.2498193604,0,0.1164769948,0.2869546989,-50.63721223
0.03578353371,0.05356553512,NaN,NaN,-0.1288454897,0.01353184381,-0.2411382283,0,0.092975808,0.2892769421,-51.80633355
0.03578353371,0.05707802923,NaN,NaN,-0.1403730565,0.01448487996,-0.2185093086,0,0.04957709514,0.2836096913,-52.92898206
0.03578353371,0.06059052334,NaN,NaN,-0.1651107262,0.01534096633,-0.1601121558,0.7969761945,-0.01984606977,0.2605884188,-53.92131744
0.03578353371,0.06410301744,NaN,NaN,-0.1823808514,0.01597882416,-0.02785215146,2.773327473,-0.132556622,0.2147508264,-54.66349805
0.03578353371,0.06761551155,NaN,NaN,-0.1138472178,0.01613676053,0.1216688231,0,-0.2294532803,0.1208943222,-55.20100236
0.03578353371,0.07112800566,NaN,NaN,-0.04404879583,0.01574519764,0.2476408954,0,-0.3380531789,-0.04250623007,-55.86327923
0.03578353371,0.07464049976,NaN,NaN,0.1112687423,0.01471294131,0.3951403852,0,-0.3722921101,-0.2236482801,-56.23840521
0.03578353371,0.07815299387,NaN,NaN,0.4193723476,0.0129943812,0.3578575921,1.003198643,-0.214148057,-0.4665916705,-56.68412178
0.03578353371,0.08166548798,NaN,NaN,0.9695974222,0.01107140176,-0.9907701962,0,1.251387307,-0.5643999969,-57.48373068
0.03578353371,0.08517798208,NaN,NaN,-0.6503707876,0.01478952212,-0.1635786109,14.2756566,0.03173537828,0.9904726796,-56.6665208
0.03578353371,0.08869047619,NaN,NaN,0.0423418903,0.01577823762,-0.1102001802,0,0.04939826875,0.5237029147,-58.05987313
0.03578353371,0.0922029703,0.008151792131,-0.01458302566,0.6438028597,0.01670677564,-0.4953896366,9.13272509,0.08556422211,0.7152044603,-60.7951665
0.03578353371,0.0957154644,0.006386394972,-0.017641639,1.118072828,0.01876202195,0.3555277168,20.85761334,0.5291659979,1.747304848,-70.09939468
0.03578353371,0.09922795851,0.006083260363,-0.01947163463,1.981784971,0.0203997699,6.283415896,0,1.358762897,4.603692215,-72.6503329
0.03578353371,0.1027404526,0.004198033609,-0.01174161947,1.841878018,0.01246952742,0.5333750772,37.21395323,0.6498772051,-2.113367144,-70.32627923
0.03578353371,0.1062529467,NaN,NaN,0.9105275629,0.01035017758,-0.145082955,20.39796591,0.03340662,-0.7089761684,-79.44259969
0.03578353371,0.1097654408,NaN,NaN,0.4936567512,0.00982466951,-0.2091243864,0,0.04997596917,-0.4448658769,-83.47084328
0.03929602782,0.01141560585,NaN,NaN,0.07818288818,0.003818534811,-0.1046065204,0,0.1311990424,-0.02288514514,-22.6258656
0.03929602782,0.01492809995,NaN,NaN,0.06721092151,0.003960872782,-0.1248815605,0,0.1464171803,-0.0002964503596,-24.02418471
0.03929602782,0.01844059406,NaN,NaN,0.04406267357,0.004254058798,-0.1667035454,0,0.1747779242,0.04669049716,-26.62782989
0.03929602782,0.02195308817,NaN,NaN,0.01978980439,0.004711751183,-0.2098352713,0,0.1996686275,0.0982058038,-30.08750281
0.03929602782,0.02546558227,NaN,NaN,-0.009023720754,0.005347741264,-0.252866236,0,0.2168730766,0.1528102882,-33.97692633
0.03929602782,0.02897807638,NaN,NaN,-0.04630143995,0.006169443633,-0.2902812121,0,0.2211682534,0.2072608139,-37.86756027
0.03929602782,0.03249057049,NaN,NaN,-0.0928662676,0.007163359248,-0.3118894665,0,0.2074241921,0.2549002912,-41.38968197
0.03929602782,0.03600306459,NaN,NaN,-0.1401060449,0.008275932547,-0.309444053,0,0.1786684095,0.2850736013,-44.2791954
0.03929602782,0.0395155587,NaN,NaN,-0.1677003107,0.009420395573,-0.2869727769,0,0.1532747521,0.2951586284,-46.42206294
0.03929602782,0.04302805281,NaN,NaN,-0.1676852727,0.01053241611,-0.2576931183,0,0.13868317,0.2969617573,-47.96350417
0.03929602782,0.04654054691,NaN,NaN,-0.1469617851,0.01158727722,-0.2426116652,0,0.1335629929,0.2981229378,-49.20905842
0.03929602782,0.05005304102,NaN,NaN,-0.1318137866,0.01261443194,-0.2468901255,0,0.1263070262,0.3038687717,-50.41682022
0.03929602782,0.05356553512,NaN,NaN,-0.1307714572,0.01365643853,-0.253032012,0,0.1080661137,0.3264143038,-51.63232709
0.03929602782,0.05707802923,NaN,NaN,-0.1655026011,0.01473195628,-0.2575921317,0,0.05702349968,0.3456315527,-52.94694526
0.03929602782,0.06059052334,NaN,NaN,-0.2511730589,0.01581844231,-0.233951682,2.02713712,-0.01963179045,0.3471592343,-54.17709123
0.03929602782,0.06410301744,NaN,NaN,-0.3948728831,0.01686100912,-0.004564145986,7.136873995,-0.23901028,0.349850624,-54.92108866
0.03929602782,0.06761551155,NaN,NaN,-0.2331688406,0.01715061349,0.2248334839,0,-0.3331728937,0.2806388066,-55.12825581
0.03929602782,0.07112800566,NaN,NaN,-0.2459645449,0.01682430663,0.3281159246,0,-0.5699253737,0.01646469171,-56.28381186
0.03929602782,0.07464049976,NaN,NaN,-0.07893715876,0.01560495017,0.7659388733,0,-0.7392308415,-0.208003396,-56.25813167
0.03929602782,0.07815299387,NaN,NaN,0.3832218644,0.01269140853,1.908834117,0,-1.64626461,-0.8848592236,-56.42042502
0.03929602782,0.08166548798,0.00153924496,-0.003163440777,-1.419936478,0.003518043859,0.5024186733,28.66391216,-0.4128355162,1.602287908,-64.05369509
