PIVlab, ASCII chart output - 19-Sep-2021
FRAME: 477, filenames: A: 72_12_75_30 477.jpg & B: 72_12_75_30 478.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03308298415,0.01424741653,NaN,NaN,0,-1.976515578,0.4362783532,-3.033091816,0,3.033091816,1.976515578,-76.4176631
0.03308298415,0.01811112271,NaN,NaN,0,-1.745954928,0.4461649654,-4.308679576,0,3.335934652,3.241872608,-76.45473727
0.03308298415,0.02197482889,NaN,NaN,0,-1.277007314,0.4660791145,-6.891390942,0,3.941424919,5.809322148,-76.52580306
0.03308298415,0.02583853507,NaN,NaN,0,-0.8227472073,0.4962852046,-9.551943179,0,4.575592787,8.457156024,-76.62619064
0.03308298415,0.02970224124,NaN,NaN,0,-0.361609381,0.5371284745,-12.29601913,0,5.210664575,11.19838705,-76.75112488
0.03308298415,0.03356594742,NaN,NaN,0,0.1553252497,0.5889390633,-15.08885018,0,5.783964712,14.00601271,-76.89561725
0.03308298415,0.0374296536,NaN,NaN,0,0.828054574,0.6518186196,-17.80655787,0,6.169307461,16.77325119,-77.05230239
0.03308298415,0.04129335978,NaN,NaN,0,1.821696462,0.7252065117,-20.15823614,0,6.144609135,19.2536557,-77.20850499
0.03308298415,0.04515706595,NaN,NaN,0,3.340524302,0.8071299941,-21.60139699,0,5.382340394,20.99285923,-77.34493267
0.03308298415,0.04902077213,NaN,NaN,0,5.526301897,0.8931629163,-21.30301444,0,3.502271566,21.30013467,-77.43755873
0.03308298415,0.05288447831,NaN,NaN,0,8.25089046,0.9753816876,-18.24516866,0,0.2331577516,19.33709893,-77.46392992
0.03308298415,0.05674818449,NaN,NaN,0,10.89706297,1.042023255,-11.62671776,0,-4.315757605,14.34027318,-77.41489854
0.03308298415,0.06061189067,NaN,NaN,0,12.44077288,1.078842229,-1.481681419,0,-9.443728729,5.936648435,-77.30220248
0.03308298415,0.06447559684,NaN,NaN,0,11.72772135,1.07253186,10.85740109,0,-13.69733679,-5.37904893,-77.14478595
