PIVlab, ASCII chart output - 19-Sep-2021
FRAME: 290, filenames: A: 72_12_75_30 290.jpg & B: 72_12_75_30 291.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03308298415,0.01424741653,NaN,NaN,0,-1.322726887,0.415404741,-2.022459399,0,2.022459399,1.322726887,-72.49302395
0.03308298415,0.01811112271,NaN,NaN,0,-1.106797008,0.4219749661,-2.820390648,0,2.142102219,2.149245252,-72.58194195
0.03308298415,0.02197482889,NaN,NaN,0,-0.6915131323,0.4349243047,-4.370034384,0,2.370003508,3.754809449,-72.75140322
0.03308298415,0.02583853507,NaN,NaN,0,-0.2707645706,0.45388016,-5.794950089,0,2.525060227,5.258564463,-72.98704889
0.03308298415,0.02970224124,NaN,NaN,0,0.1352776507,0.478313553,-7.066152546,0,2.609175442,6.6222233,-73.27192523
0.03308298415,0.03356594742,NaN,NaN,0,0.5097328126,0.507584143,-8.168610543,0,2.632053022,7.817874305,-73.58922865
0.03308298415,0.0374296536,NaN,NaN,0,0.845302868,0.5409956893,-9.098518765,0,2.606298474,8.829623989,-73.92360938
0.03308298415,0.04129335978,NaN,NaN,0,1.148868689,0.5778387073,-9.851552431,0,2.537303492,9.651305528,-74.26125398
0.03308298415,0.04515706595,NaN,NaN,0,1.443507541,0.6173879102,-10.40603075,0,2.408926435,10.27375406,-74.59008608
0.03308298415,0.04902077213,NaN,NaN,0,1.771008385,0.6588221787,-10.70309308,0,2.169729586,10.65876178,-74.90017264
0.03308298415,0.05288447831,NaN,NaN,0,2.191459648,0.7010400096,-10.61878544,0,1.725989275,10.70969483,-75.18289953
0.03308298415,0.05674818449,NaN,NaN,0,2.77346478,0.7423584869,-9.944563228,0,0.9508690603,10.239884,-75.42916683
0.03308298415,0.06061189067,NaN,NaN,0,3.539161552,0.7801367701,-8.414860682,0,-0.2395293659,8.968943222,-75.62596224
0.03308298415,0.06447559684,NaN,NaN,0,4.378550968,0.8105842867,-5.795713754,0,-1.770270223,6.624334096,-75.75139141
0.03308298415,0.06833930302,NaN,NaN,0,4.919144274,0.8291265468,-2.055681878,0,-3.290019505,3.185373487,-75.77458838
0.03308298415,0.0722030092,NaN,NaN,0,4.286506255,0.8317612382,2.038953026,0,-3.806232392,-0.8709428225,-75.67446627
0.03308298415,0.07606671538,NaN,NaN,0,1.837738998,0.8186970212,4.897353478,0,-2.321005103,-4.138283745,-75.45535023
0.03308298415,0.07993042156,NaN,NaN,0,-2.470639603,0.7975029661,4.875102986,0,1.338064305,-4.335554333,-75.18384279
