PIVlab by W.Th. & E.J.S., ASCII chart output - 11-Aug-2021
FRAME: 31, filenames: A: RA001_12_H11 031.jpg & B: RA001_12_H11 032.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03139291608,0.01251326025,NaN,NaN,0.001858890862,0.0005903697494,-0.009276218634,0,0.009276218634,0.001858890862,-100.6329155
0.03139291608,0.01602575436,NaN,NaN,0.0002193061745,0.0006074080869,-0.01165335675,0,0.01093408753,0.005058449593,-99.08466916
0.03139291608,0.01953824847,NaN,NaN,-0.002666664256,0.0006428985636,-0.01658613344,0,0.01396329486,0.01135068506,-96.36716405
0.03139291608,0.02305074257,NaN,NaN,-0.004695456336,0.0006989231059,-0.02158629476,0,0.01641585513,0.01785903845,-93.07507878
0.03139291608,0.02656323668,NaN,NaN,-0.005804799028,0.0007774896798,-0.02697980778,0,0.01835870546,0.02460267804,-89.78950946
0.03139291608,0.03007573079,NaN,NaN,-0.00607328528,0.0008803758165,-0.03307031493,0,0.01995016065,0.03172756179,-86.9149177
0.03139291608,0.03358822489,NaN,NaN,-0.00562939926,0.001009497235,-0.04015745457,0,0.02140965633,0.03946898837,-84.64210498
0.03139291608,0.037100719,NaN,NaN,-0.004589593753,0.001167498641,-0.04860439352,0,0.02302976093,0.04813226154,-82.99638926
0.03139291608,0.04061321311,NaN,NaN,-0.003085617002,0.00135840768,-0.05886204585,0,0.02513990756,0.05812183808,-81.90532525
0.03139291608,0.04412570721,NaN,NaN,-0.001485762813,0.001588161058,-0.07126740895,0,0.02779456055,0.06989801912,-81.2536184
0.03139291608,0.04763820132,NaN,NaN,-0.0008149812495,0.00186406675,-0.08540122379,0,0.03007607413,0.08354914959,-80.92159996
0.03139291608,0.05115069543,NaN,NaN,-0.003265916477,0.002191262536,-0.09906646666,0,0.0293149295,0.09753895966,-80.80899788
0.03139291608,0.05466318953,NaN,NaN,-0.01212133182,0.002564051763,-0.1070211795,0,0.02116785092,0.1071320129,-80.83124512
0.03139291608,0.05817568364,NaN,NaN,-0.02969886834,0.002952497231,-0.100397474,0,0.001615090214,0.1042370889,-80.90061396
0.03139291608,0.06168817775,NaN,NaN,-0.05143136631,0.003291177366,-0.06892498052,0,-0.02844058402,0.08173171813,-80.93478114
0.03139291608,0.06520067185,NaN,NaN,-0.06369224323,0.003487791957,-0.0109321136,0,-0.06048801366,0.03769848145,-80.96550074
0.03139291608,0.06871316596,NaN,NaN,-0.04966789891,0.003461667857,0.05644727365,0,-0.07771790839,-0.0207051634,-81.19628023
0.03139291608,0.07222566007,NaN,NaN,0.007301566834,0.003205152734,0.1030793915,0,-0.05848128855,-0.06335581,-81.94424374
0.03139291608,0.07573815417,NaN,NaN,0.1014953918,0.002851971492,0.08863857714,0,-0.001719318599,-0.05349844867,-83.98718956
0.03139291608,0.07925064828,NaN,NaN,0.1600129821,0.002675671754,0.001371444067,0,0.03518240997,0.006720150859,-88.14486259
0.03139291608,0.08276314239,NaN,NaN,0.1474571596,0.002858485416,-0.08565276724,0,0.01271685281,0.09738064179,-92.80168454
0.03139291608,0.08627563649,NaN,NaN,0.1008245243,0.003339631786,-0.09264306529,0,-0.08312239455,0.1793284149,-96.64850431
0.03139291608,0.0897881306,NaN,NaN,0.1071317408,0.003890556385,-0.1069032565,0,-0.1443590433,0.1553056373,-101.6530414
0.03139291608,0.09330062471,NaN,NaN,0.172201451,0.004424377132,-0.1676188592,0,-0.0805757187,0.1217892496,-106.6814061
0.03139291608,0.09681311881,NaN,NaN,0.9016486894,0.005108853121,-0.9405068251,0,0.9754163919,0.3332466904,-109.1237728
0.03139291608,0.1003256129,NaN,NaN,-1.715520719,0.008770685306,-0.3308357623,0,-1.347640028,0.3498699206,-96.61860966
0.03139291608,0.103838107,NaN,NaN,0.001263390334,0.007227962597,0.4130604433,0,0.2973504449,-0.2885073295,-93.02579822
0.03139291608,0.1073506011,NaN,NaN,0.1592251788,0.006248047118,0.3930356765,0,0.3930356765,-0.1592251788,-89.73317702
0.03490541018,0.01251326025,NaN,NaN,0.004226886879,0.0005737879053,-0.01132701363,0,0.01246663526,-0.0002101883363,-102.2719029
0.03490541018,0.01602575436,NaN,NaN,0.002430946576,0.0005900733724,-0.01339596281,0,0.01423666762,0.003235082983,-100.4956509
0.03490541018,0.01953824847,NaN,NaN,-0.0006295521358,0.0006243039264,-0.01779042758,0,0.01743423241,0.009862888371,-97.40779271
0.03490541018,0.02305074257,NaN,NaN,-0.002582371162,0.0006787629919,-0.0221642735,0,0.01995809962,0.01665242179,-93.72006558
0.03490541018,0.02656323668,NaN,NaN,-0.003384813535,0.0007554378226,-0.02695603358,0,0.02197094254,0.02354821395,-90.10000315
0.03490541018,0.03007573079,NaN,NaN,-0.003171335516,0.0008559136356,-0.03250439313,0,0.02369644219,0.03068030826,-86.98474783
0.03490541018,0.03358822489,NaN,NaN,-0.00209112238,0.0009817923637,-0.03907925998,0,0.02538324379,0.03826553705,-84.56133641
0.03490541018,0.037100719,NaN,NaN,-0.0002051698835,0.001135257997,-0.04703281564,0,0.02738831401,0.04656682268,-82.83863029
0.03490541018,0.04061321311,NaN,NaN,0.002492174149,0.001319884329,-0.05698966359,0,0.03026906978,0.05605990506,-81.72444121
0.03490541018,0.04412570721,NaN,NaN,0.005694956237,0.001542134922,-0.06984468025,0,0.03441934638,0.06771734666,-81.08089431
0.03490541018,0.04763820132,NaN,NaN,0.00808091501,0.001812814166,-0.08613100141,0,0.0388929118,0.08294926433,-80.76683752
0.03490541018,0.05115069543,NaN,NaN,0.006203213376,0.002145677946,-0.1048304302,0,0.03976551318,0.101882283,-80.6845892
0.03490541018,0.05466318953,NaN,NaN,-0.006169531684,0.002548399308,-0.1210492791,0,0.02980321201,0.1201703088,-80.77000599
0.03490541018,0.05817568364,NaN,NaN,-0.03622932017,0.003002265245,-0.1229767729,0,0.001432590462,0.1261170247,-80.92240252
0.03490541018,0.06168817775,NaN,NaN,-0.07900100854,0.003433243937,-0.09099554268,0,-0.04454684977,0.1077093953,-80.93295631
0.03490541018,0.06520067185,NaN,NaN,-0.1107468396,0.003710579189,-0.01487301392,2.039637807,-0.09607492377,0.05751450961,-80.77744995
0.03490541018,0.06871316596,NaN,NaN,-0.1046065632,0.003692464868,0.08488150278,0,-0.1261779658,-0.02877120186,-80.7650302
0.03490541018,0.07222566007,NaN,NaN,-0.02403029548,0.003304409283,0.1719419881,0,-0.09011414175,-0.1080741536,-80.96488001
0.03490541018,0.07573815417,NaN,NaN,0.1482315258,0.00268535267,0.1646336578,0,0.02920082206,-0.1006909249,-82.28576938
0.03490541018,0.07925064828,NaN,NaN,0.2472750681,0.002333637301,0.01082262432,8.491827288,0.1107383691,-0.01402763852,-87.52365475
0.03490541018,0.08276314239,NaN,NaN,0.1947148499,0.00257651879,-0.144924413,3.23017588,0.09927142035,0.1268556271,-92.64996844
0.03490541018,0.08627563649,NaN,NaN,0.07419581762,0.003294434291,-0.09201194568,0,-0.09141384813,0.2786601919,-94.08032447
0.03490541018,0.0897881306,NaN,NaN,0.08500803821,0.003938600514,-0.06233450524,0,-0.2327402255,0.1629125873,-100.2496701
