PIVlab by W.Th. & E.J.S., ASCII chart output - 11-Aug-2021
FRAME: 80, filenames: MEAN of frames 1:79 & MEAN of frames 1:79, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03139291608,0.01251326025,NaN,NaN,0.002812149188,0.0005779049299,-0.006654300085,0,0.006654300085,0.002812149188,-82.12407629
0.03139291608,0.01602575436,NaN,NaN,0.001925798038,0.0005953144677,-0.00888022913,0,0.007546803135,0.00532252073,-81.70002257
0.03139291608,0.01953824847,NaN,NaN,0.0002955777496,0.0006301553037,-0.01338381271,0,0.009228664079,0.01031735865,-80.9673114
0.03139291608,0.02305074257,NaN,NaN,-0.001020518996,0.0006824876207,-0.01787743837,0,0.01067737308,0.01541428095,-80.10212766
0.03139291608,0.02656323668,NaN,NaN,-0.001987375686,0.000752421157,-0.02242386729,0,0.0118421865,0.02062368448,-79.27501648
0.03139291608,0.03007573079,NaN,NaN,-0.002608308869,0.0008400757432,-0.02703599254,0,0.01265754872,0.02596358456,-78.61087904
0.03139291608,0.03358822489,NaN,NaN,-0.002864902157,0.0009454807414,-0.03169057427,0,0.01306548858,0.03143391596,-78.18167359
0.03139291608,0.037100719,NaN,NaN,-0.002654630418,0.001068541017,-0.03641066096,0,0.01309281305,0.0370332138,-78.01732177
0.03139291608,0.04061321311,NaN,NaN,-0.00178365988,0.001209312699,-0.04138329196,0,0.01292018484,0.0428479366,-78.1198242
0.03139291608,0.04412570721,NaN,NaN,-0.0001612858882,0.001368722216,-0.04693864869,0,0.01271156892,0.04913598387,-78.47376876
0.03139291608,0.04763820132,NaN,NaN,0.001694515592,0.001549059716,-0.05310355295,0,0.01197899186,0.05608297485,-79.05285254
0.03139291608,0.05115069543,NaN,NaN,0.00251489654,0.001752208512,-0.05886306564,0,0.009225890075,0.0630306092,-79.82232207
0.03139291608,0.05466318953,NaN,NaN,0.0009369016084,0.001974752599,-0.06162887378,0,0.00246139014,0.06783434023,-80.74067384
0.03139291608,0.05817568364,NaN,NaN,-0.003148622198,0.002202018369,-0.05760250128,0,-0.009534712004,0.06721819151,-81.7763205
0.03139291608,0.06168817775,NaN,NaN,-0.005538094501,0.002405648734,-0.04440696881,0,-0.02414403987,0.0592309897,-82.94869085
