PIVlab by W.Th. & E.J.S., ASCII chart output - 10-Aug-2021
FRAME: 34, filenames: A: RA001_12_H2 034.jpg & B: RA001_12_H2 035.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03205150872,0.01163513673,NaN,NaN,-0.004644984471,0.001751990347,-0.009962283464,0,0.009962283464,-0.004644984471,-52.771124
0.03205150872,0.01514763083,NaN,NaN,-0.008189650877,0.001775008059,-0.01107248192,0,0.01350308976,-0.003098463484,-52.29414395
0.03205150872,0.01866012494,NaN,NaN,-0.01511083522,0.001820914979,-0.01322612252,0,0.0202846724,-8.4660535e-06,-51.39521224
0.03205150872,0.02217261905,NaN,NaN,-0.02151607541,0.001889074484,-0.01488268967,0,0.026284918,0.003306306675,-50.17154751
0.03205150872,0.02568511315,NaN,NaN,-0.02691692578,0.001977713456,-0.01572844034,0,0.03107457767,0.006923803253,-48.74791026
0.03205150872,0.02919760726,NaN,NaN,-0.03049273511,0.002083314503,-0.01554591858,0,0.03416372358,0.01102064519,-47.26966507
0.03205150872,0.03271010137,NaN,NaN,-0.03130194259,0.002200328322,-0.01434513692,0,0.03486939709,0.01584064833,-45.90289657
0.03205150872,0.03622259547,NaN,NaN,-0.02868754944,0.002321013324,-0.01235859723,0,0.0322254103,0.0213798457,-44.83034496
0.03205150872,0.03973508958,NaN,NaN,-0.02267969981,0.00243536278,-0.01009791574,0,0.02538943177,0.0267643236,-44.22780815
0.03205150872,0.04324758369,NaN,NaN,-0.01460751206,0.002532185776,-0.008153001943,0,0.01425979431,0.0298902445,-44.21465422
0.03205150872,0.04676007779,NaN,NaN,-0.008652436356,0.002601347249,-0.005443323136,0,-0.001585610265,0.02730704113,-44.77906818
0.03205150872,0.0502725719,NaN,NaN,-0.01169155074,0.002631002947,0.004521278636,0,-0.02477651606,0.01391858619,-45.63336174
0.03205150872,0.05378506601,NaN,NaN,-0.03059284549,0.002592573575,0.03826486755,0,-0.06327682918,-0.01750669563,-46.01242263
0.03205150872,0.05729756011,NaN,NaN,-0.06188021188,0.002411310016,0.1168216111,0,-0.1239533116,-0.07880155109,-44.32849958
0.03205150872,0.06081005422,NaN,NaN,-0.08476614382,0.001972949893,0.2467062036,0,-0.1976751834,-0.1830543839,-36.66820921
0.03205150872,0.06432254833,NaN,NaN,-0.06516947076,0.001339860132,0.3984459408,0,-0.2452538941,-0.3277469928,-7.523102022
0.03205150872,0.06783504243,NaN,NaN,0.0003254429882,0.00166922653,0.5263736299,0,-0.2406889096,-0.4752127195,55.31189013
0.03205150872,0.07134753654,NaN,NaN,0.1033300819,0.003377182962,0.5804470415,0,-0.1669281972,-0.5731200989,81.79860609
0.03205150872,0.07486003065,NaN,NaN,0.2242754544,0.00542443964,0.5216248805,0,-0.02772555281,-0.5654663667,89.99270067
0.03205150872,0.07837252475,NaN,NaN,0.3122659685,0.007172397834,0.3395939822,0,0.1271467025,-0.4295159787,93.22410432
0.03205150872,0.08188501886,NaN,NaN,0.381791034,0.008151852636,0.0293332779,0,0.3132428341,-0.1725534134,94.57016992
0.03205150872,0.08539751297,NaN,NaN,-0.8896459956,0.007896488962,0.5539324731,0,-1.032736179,-0.2616283713,94.67914467
0.03205150872,0.08891000707,NaN,NaN,-0.8843872689,0.01105081099,1.601035355,0,-1.33215366,-1.283987041,95.98445622
0.03205150872,0.09242250118,NaN,NaN,-0.6453024342,0.01813977568,2.70222845,0,-1.436679515,-2.332055385,97.01990927
0.03205150872,0.09593499529,NaN,NaN,5.079583481,0.02894180072,0.02077578191,0,4.680068497,-1.174673038,97.80798674
0.03205150872,0.09944748939,NaN,NaN,1.319417038,0.022496011,-2.761033197,0,1.668672829,2.417388905,99.26075095
0.03205150872,0.1029599835,NaN,NaN,-2.532578613,0.01082765436,-2.246641899,0,-1.974358114,2.172356773,104.4675523
0.03205150872,0.1064724776,NaN,NaN,-0.983302422,0.006884107167,-0.5583838846,0,-0.5331960186,0.8488972037,103.9491419
0.03205150872,0.1099849717,NaN,NaN,-0.4769408059,0.005654102605,-0.1720910621,0,-0.1720910621,0.4769408059,101.4674096
0.03556400283,0.01163513673,NaN,NaN,-0.003532855962,0.001729097281,-0.01372511114,0,0.01151073451,-0.008403952033,-53.26076907
0.03556400283,0.01514763083,NaN,NaN,-0.007170525598,0.001752459456,-0.0147760923,0,0.01520855472,-0.006730342955,-52.75130989
