PIVlab by W.Th. & E.J.S., ASCII chart output - 11-Aug-2021
FRAME: 33, filenames: A: RA001_12_H5 033.jpg & B: RA001_12_H5 034.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03073432343,0.01185466761,NaN,NaN,0.02110438059,0.00629329998,-0.03693924627,0,0.03693924627,0.02110438059,-51.76103067
0.03073432343,0.01536716172,NaN,NaN,0.01743602767,0.006390712407,-0.05153288636,0,0.04113836749,0.03579793808,-52.13087208
0.03073432343,0.01887965582,NaN,NaN,0.0101214003,0.006586937499,-0.08058373757,0,0.04914847259,0.0656692209,-52.84377656
0.03073432343,0.02239214993,NaN,NaN,0.003292506485,0.006883511368,-0.1090245541,0,0.05602745367,0.09652332093,-53.85522809
0.03073432343,0.02590464404,NaN,NaN,-0.002792420404,0.007279948502,-0.1359222001,0,0.06016761677,0.1279732532,-55.11453309
0.03073432343,0.02941713814,NaN,NaN,-0.007971727187,0.007771198941,-0.1598072862,0,0.05957718056,0.1585784919,-56.57053279
0.03073432343,0.03292963225,NaN,NaN,-0.01211047073,0.008344883395,-0.1784244329,0,0.05232850584,0.1858730895,-58.17124871
0.03073432343,0.03644212636,NaN,NaN,-0.01480743544,0.008978637732,-0.1889723473,0,0.03710251919,0.2065817345,-59.86540253
0.03073432343,0.03995462046,NaN,NaN,-0.0154098369,0.009638835197,-0.1890136472,0,0.01376857496,0.2168673455,-61.60802034
0.03073432343,0.04346711457,NaN,NaN,-0.0138568693,0.01028220589,-0.1770431769,0,-0.01650247457,0.2128375129,-63.36191127
0.03073432343,0.04697960868,NaN,NaN,-0.01112895163,0.01085918147,-0.1523169125,0,-0.05113846674,0.1912503962,-65.08906665
0.03073432343,0.05049210278,NaN,NaN,-0.009288309036,0.01131753674,-0.1148793852,0,-0.08622392264,0.1497980985,-66.73897576
0.03073432343,0.05400459689,NaN,NaN,-0.009202766796,0.01160601668,-0.06504971444,0,-0.1157664119,0.08938706403,-68.23377689
