PIVlab by W.Th. & E.J.S., ASCII chart output - 11-Aug-2021
FRAME: 11, filenames: A: RA001_12_H5 011.jpg & B: RA001_12_H5 012.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03073432343,0.01185466761,NaN,NaN,0.001310067928,0.006380580698,-0.03058668354,0,0.03058668354,0.001310067928,-76.39988069
0.03073432343,0.01536716172,NaN,NaN,-0.005232116426,0.006447223982,-0.03864675148,0,0.03844072323,0.009854303392,-76.07281621
0.03073432343,0.01887965582,NaN,NaN,-0.0173002423,0.006583137928,-0.05559826058,0,0.05451157074,0.0281127619,-75.45081486
0.03073432343,0.02239214993,NaN,NaN,-0.02619769506,0.006795554833,-0.07487716748,0,0.07170009216,0.05019071778,-74.60515511
0.03073432343,0.02590464404,NaN,NaN,-0.03103631854,0.007098221089,-0.09824422742,0,0.08903876694,0.07857608059,-73.65468413
0.03073432343,0.02941713814,NaN,NaN,-0.03207984504,0.007510207475,-0.1270451511,0,0.1039869281,0.1147299226,-72.76049675
0.03073432343,0.03292963225,NaN,NaN,-0.03037790493,0.008050630188,-0.1615305792,0,0.1136857842,0.1578519757,-72.09146326
0.03073432343,0.03644212636,NaN,NaN,-0.02738831442,0.008732908469,-0.2004005165,0,0.1161952195,0.2050394306,-71.77095391
0.03073432343,0.03995462046,NaN,NaN,-0.02464487555,0.009560910527,-0.2409007726,0,0.1110075944,0.2521239864,-71.83982621
0.03073432343,0.04346711457,NaN,NaN,-0.02361325562,0.01052717273,-0.2791566933,0,0.09870764426,0.2945966195,-72.25618927
0.03073432343,0.04697960868,NaN,NaN,-0.02597130627,0.01161182434,-0.310230168,0,0.07976189719,0.3279656346,-72.92478329
0.03073432343,0.05049210278,NaN,NaN,-0.03264491998,0.01277962489,-0.3285222178,0,0.05468675919,0.3475897998,-73.73340472
0.03073432343,0.05400459689,NaN,NaN,-0.04266438558,0.01397789387,-0.3293774046,0,0.02528842801,0.3490675538,-74.58137504
0.03073432343,0.05751709099,NaN,NaN,-0.05095311816,0.01514046773,-0.3108846712,0,-0.003280734589,0.331755382,-75.39257295
0.03073432343,0.0610295851,NaN,NaN,-0.04816126951,0.01620438151,-0.276868796,0,-0.02382135314,0.3026630196,-76.13278823
0.03073432343,0.06454207921,NaN,NaN,-0.02170853827,0.01713724465,-0.2414906559,0,-0.0280945563,0.2771483011,-76.83249706
0.03073432343,0.06805457331,NaN,NaN,0.02061945068,0.01797347195,-0.2192962347,0,-0.02905817817,0.2702218112,-77.59420849
0.03073432343,0.07156706742,NaN,NaN,0.07006598774,0.01878011656,-0.2173877793,0,-0.03828199045,0.2838029015,-78.54608799
0.03073432343,0.07507956153,NaN,NaN,0.117187582,0.0196253683,-0.2472708099,0,-0.05194830607,0.3024315075,-79.78401429
0.03073432343,0.07859205563,NaN,NaN,0.1230964187,0.0205771879,-0.3229417031,0,-0.05809055803,0.2918831828,-81.23594658
0.03073432343,0.08210454974,NaN,NaN,0.04617631754,0.02166135387,-0.3930906787,0,-0.04927896627,0.2526858131,-82.45477714
