PIVlab by W.Th. & E.J.S., ASCII chart output - 11-Aug-2021
FRAME: 53, filenames: A: RA001_12_H5 053.jpg & B: RA001_12_H5 054.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03073432343,0.01185466761,NaN,NaN,0.01334319387,0.006449648479,-0.03627933294,0,0.03627933294,0.01334319387,-60.10720381
0.03073432343,0.01536716172,NaN,NaN,0.007103286811,0.006545284476,-0.04699063242,0,0.04035437855,0.02636072707,-60.18170671
0.03073432343,0.01887965582,NaN,NaN,-0.004405029492,0.006731279824,-0.06724074143,0,0.04717033412,0.05122210305,-60.33829755
0.03073432343,0.02239214993,NaN,NaN,-0.01457207007,0.006996553504,-0.08330292057,0,0.04962864194,0.07407086216,-60.5889736
0.03073432343,0.02590464404,NaN,NaN,-0.02247100664,0.007323628522,-0.09380297335,0,0.0466523402,0.09318976209,-60.94541245
0.03073432343,0.02941713814,NaN,NaN,-0.02703053555,0.007688745824,-0.09773018008,0,0.03787642382,0.1067761663,-61.41644161
0.03073432343,0.03292963225,NaN,NaN,-0.02721736557,0.008063666096,-0.09500238226,0,0.02400694327,0.1133216971,-62.00812787
0.03073432343,0.03644212636,NaN,NaN,-0.02262028751,0.008419574035,-0.08667823692,0,0.006734590896,0.112097783,-62.72378391
0.03073432343,0.03995462046,NaN,NaN,-0.01409477749,0.008731787466,-0.07437284477,0,-0.01197577501,0.1034250506,-63.56116093
0.03073432343,0.04346711457,NaN,NaN,-0.003482478468,0.008982410103,-0.05948687639,0,-0.03033071393,0.08836914649,-64.50746571
0.03073432343,0.04697960868,NaN,NaN,0.00691582328,0.009160265475,-0.04298390418,0,-0.04687464977,0.06798610925,-65.53603882
0.03073432343,0.05049210278,NaN,NaN,0.01501840956,0.009259107453,-0.02612731046,0,-0.05951660644,0.04261419128,-66.60136823
0.03073432343,0.05400459689,NaN,NaN,0.01783405503,0.009277793409,-0.009578217961,0,-0.06645671906,0.01260285333,-67.62564441
0.03073432343,0.05751709099,NaN,NaN,0.01299404183,0.009218004004,0.009609460604,0,-0.06768151252,-0.01986453546,-68.48295411
0.03073432343,0.0610295851,NaN,NaN,0.005339452041,0.009076923164,0.03647514837,0,-0.06368776844,-0.04951674124,-69.03108606
0.03073432343,0.06454207921,NaN,NaN,0.005850096184,0.00884882429,0.06760854286,0,-0.05451549669,-0.0718902052,-69.22614896
0.03073432343,0.06805457331,NaN,NaN,0.02131269696,0.008543535563,0.08675057228,0,-0.03766006968,-0.08525456239,-69.18294321
0.03073432343,0.07156706742,NaN,NaN,0.05607762444,0.008210492456,0.07331630141,0,-0.0007115553189,-0.07917948506,-69.08231508
0.03073432343,0.07507956153,NaN,NaN,0.09656536035,0.007971973344,-0.004854891432,0,0.06866215977,-0.04705388328,-69.15485141
0.03073432343,0.07859205563,NaN,NaN,0.05138700087,0.008037138281,-0.1597197825,0,0.1408830686,-0.0231699795,-69.35770937
0.03073432343,0.08210454974,NaN,NaN,-0.1773427444,0.008532958823,-0.1978175515,0,0.1035272185,-0.002040476784,-68.32821533
0.03073432343,0.08561704385,NaN,NaN,-0.4381122062,0.009054079294,-0.2267417311,0,0.1596175181,-0.2071197634,-65.04546753
0.03073432343,0.08912953795,NaN,NaN,-0.7430991638,0.00956812088,-0.317490811,0,0.5077116783,-0.55480993,-56.71766139
0.03073432343,0.09264203206,NaN,NaN,-1.735700032,0.01103873013,0.08301350492,0,0.3837432918,-0.9479777269,-41.9223965
0.03073432343,0.09615452617,NaN,NaN,-2.723321936,0.01342866668,1.327984871,0,0.02794713009,-1.726672134,-19.02449535
0.03073432343,0.09966702027,NaN,NaN,-2.622686301,0.01818913755,4.803859465,0,-1.295271432,-1.557463808,10.62664442
0.03073432343,0.1031795144,NaN,NaN,5.509899718,0.02498187492,1.799487755,0,4.957844115,-1.286942469,45.98771759
0.03073432343,0.1066920085,NaN,NaN,0.1928377164,0.02134313488,-1.300495921,0,-0.3495399076,0.7685946768,41.6899229
0.03073432343,0.1102045026,NaN,NaN,-0.8571562499,0.01879504153,-1.133583252,0,-1.133583252,0.8571562499,34.69790713
0.03424681754,0.01185466761,NaN,NaN,0.02513692407,0.006354023715,-0.04367235685,0,0.05037929686,0.008115031393,-60.03045832
0.03424681754,0.01536716172,NaN,NaN,0.01787020281,0.00645496348,-0.05443867261,0,0.05458004489,0.02234129797,-60.09285442
0.03424681754,0.01887965582,NaN,NaN,0.004190927932,0.006652105064,-0.07488950266,0,0.06146521501,0.04977388856,-60.22871826
0.03424681754,0.02239214993,NaN,NaN,-0.008867657485,0.00693497702,-0.09071499473,0,0.06303576809,0.07595077353,-60.45587373
0.03424681754,0.02590464404,NaN,NaN,-0.02038013267,0.007286008033,-0.1002690346,0,0.05788223648,0.0988290426,-60.79062858
0.03424681754,0.02941713814,NaN,NaN,-0.02887197868,0.007679654938,-0.1022201553,0,0.04550124374,0.115982069,-61.24436695
0.03424681754,0.03292963225,NaN,NaN,-0.03245862017,0.008083786236,-0.09656217541,0,0.02695246859,0.1251276964,-61.82552527
0.03424681754,0.03644212636,NaN,NaN,-0.02989753901,0.008464872806,-0.0851714901,0,0.004823784875,0.1250345949,-62.54175173
0.03424681754,0.03995462046,NaN,NaN,-0.02208865063,0.008795538929,-0.0706410184,0,-0.01823828611,0.1161206248,-63.39634938
0.03424681754,0.04346711457,NaN,NaN,-0.01132252784,0.009057866884,-0.05481084502,0,-0.04019576367,0.09998931485,-64.37951716
0.03424681754,0.04697960868,NaN,NaN,-0.0003766019462,0.009242333138,-0.03824578924,0,-0.06036476964,0.07806672643,-65.46843013
0.03424681754,0.05049210278,NaN,NaN,0.009284526948,0.009342330421,-0.02293481934,0,-0.07623927389,0.05013860118,-66.62872985
0.03424681754,0.05400459689,NaN,NaN,0.01284896283,0.009358820833,-0.01141501138,0,-0.0848127891,0.01586069682,-67.79457499
0.03424681754,0.05751709099,NaN,NaN,0.002737740974,0.009300894642,0.001990980741,0,-0.08597092749,-0.02262018914,-68.80317978
0.03424681754,0.0610295851,NaN,NaN,-0.01407692059,0.009164598207,0.03183365556,0,-0.08011743481,-0.05716926914,-69.39406473
0.03424681754,0.06454207921,NaN,NaN,-0.0156094326,0.008926147297,0.07778392777,0,-0.0687062241,-0.08271529213,-69.46586086
