PIVlab by W.Th. & E.J.S., ASCII chart output - 11-Aug-2021
FRAME: 46, filenames: A: RA001_12_H5 046.jpg & B: RA001_12_H5 047.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03073432343,0.01185466761,NaN,NaN,0.03337998687,0.008092984026,-0.05117872577,0,0.05117872577,0.03337998687,-68.79787701
0.03073432343,0.01536716172,NaN,NaN,0.0281368395,0.008242779407,-0.07016447073,0,0.05342918636,0.05517725483,-68.9686325
0.03073432343,0.01887965582,NaN,NaN,0.01871678399,0.008535916353,-0.1068720846,0,0.05650660654,0.09686434914,-69.31069862
0.03073432343,0.02239214993,NaN,NaN,0.009984592962,0.00895935307,-0.1389153931,0,0.05481877086,0.1348344179,-69.81874831
0.03073432343,0.02590464404,NaN,NaN,0.001524810581,0.00949303832,-0.1647817054,0,0.04777938592,0.1660218857,-70.47195874
0.03073432343,0.02941713814,NaN,NaN,-0.00770233689,0.01010906401,-0.1823630069,0,0.03559431576,0.1870386719,-71.22657299
0.03073432343,0.03292963225,NaN,NaN,-0.01858849415,0.01077067409,-0.1887983775,0,0.0193135943,0.1949118408,-72.01690038
0.03073432343,0.03644212636,NaN,NaN,-0.03075918154,0.01143212697,-0.1811250643,0,0.0006917206085,0.1879139736,-72.76891338
0.03073432343,0.03995462046,NaN,NaN,-0.04203234844,0.01204132042,-0.157886622,0,-0.01806707643,0.166068973,-73.42132126
0.03073432343,0.04346711457,NaN,NaN,-0.04950004708,0.01254650943,-0.1205907982,0,-0.03489046556,0.1311198281,-73.9411399
0.03073432343,0.04697960868,NaN,NaN,-0.05242845766,0.01290493832,-0.07338793116,0,-0.04907682439,0.08537479773,-74.32303604
0.03073432343,0.05049210278,NaN,NaN,-0.05432570486,0.01308643919,-0.02019529924,0,-0.06175665868,0.02977360686,-74.56701283
