PIVlab by W.Th. & E.J.S., ASCII chart output - 11-Aug-2021
FRAME: 72, filenames: A: RA001_12_H5 072.jpg & B: RA001_12_H5 073.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03073432343,0.01185466761,NaN,NaN,0.03842601656,0.007419187648,-0.06344198133,0,0.06344198133,0.03842601656,-70.5731908
0.03073432343,0.01536716172,NaN,NaN,0.03091846493,0.007602541528,-0.08632303762,0,0.06687508172,0.06444173359,-70.70938456
0.03073432343,0.01887965582,NaN,NaN,0.01720579944,0.007960809705,-0.1303143863,0,0.07222818597,0.1140641509,-70.98362455
0.03073432343,0.02239214993,NaN,NaN,0.004374550817,0.008477176964,-0.1683303259,0,0.07216878266,0.1590368707,-71.39311522
0.03073432343,0.02590464404,NaN,NaN,-0.007378512339,0.009126747243,-0.1988384623,0,0.06634088464,0.1962815872,-71.92246154
0.03073432343,0.02941713814,NaN,NaN,-0.01831734299,0.009877084369,-0.2203454231,0,0.05544370598,0.2228189942,-72.53842257
0.03073432343,0.03292963225,NaN,NaN,-0.02848338213,0.01068953798,-0.2314075577,0,0.04136438811,0.236760544,-73.19141649
0.03073432343,0.03644212636,NaN,NaN,-0.03745252317,0.01152228235,-0.230687348,0,0.02597194432,0.2381809672,-73.82845508
0.03073432343,0.03995462046,NaN,NaN,-0.0441455247,0.01233329942,-0.2176776451,0,0.01014571728,0.228450477,-74.41322123
0.03073432343,0.04346711457,NaN,NaN,-0.04740783602,0.01308286506,-0.193327405,0,-0.006310204184,0.2089417934,-74.9377772
0.03073432343,0.04697960868,NaN,NaN,-0.04680202825,0.01373520074,-0.160300944,0,-0.02337218297,0.1800221287,-75.41698583
0.03073432343,0.05049210278,NaN,NaN,-0.04312479028,0.01426043974,-0.1232159388,0,-0.03854110756,0.1411870792,-75.86662287
0.03073432343,0.05400459689,NaN,NaN,-0.03825396095,0.01463967591,-0.08770111045,0,-0.04574102585,0.09387146532,-76.27119918
0.03073432343,0.05751709099,NaN,NaN,-0.03495291106,0.01487358961,-0.05706910108,0,-0.03960429259,0.04522737946,-76.56478468
0.03073432343,0.0610295851,NaN,NaN,-0.03263905341,0.01498518995,-0.02900917832,0,-0.02136765745,0.00900534496,-76.65793446
0.03073432343,0.06454207921,NaN,NaN,-0.01996070924,0.01501266183,-0.006559237094,0,0.005885147106,-0.002585850308,-76.53622548
0.03073432343,0.06805457331,NaN,NaN,0.01725943991,0.01501996047,-0.01100314722,0,0.04471865947,0.01692150819,-76.33325901
0.03073432343,0.07156706742,NaN,NaN,0.1189693028,0.01513067437,-0.08863517756,0,0.1383242729,0.0989253154,-76.26750901
0.03073432343,0.07507956153,NaN,NaN,0.2777196039,0.01567643145,-0.3166887082,0,0.3048677376,0.2908122434,-76.66073712
0.03073432343,0.07859205563,NaN,NaN,0.3292330741,0.01723113032,-0.7101359219,0,0.4381998259,0.5723751504,-77.64397749
0.03073432343,0.08210454974,NaN,NaN,0.07775846764,0.02015904903,-0.8826868576,0,0.2285912678,0.9367155324,-78.55658254
0.03073432343,0.08561704385,NaN,NaN,-0.285104822,0.02360242211,-0.9052438964,0,-0.136843909,0.8563589959,-79.70777677
0.03073432343,0.08912953795,NaN,NaN,-0.7697570025,0.02633675324,-0.5310162843,0,-0.5191298941,0.375168794,-80.11707293
0.03073432343,0.09264203206,NaN,NaN,-1.296932544,0.02689310753,0.3036491761,0,-0.8629348368,-0.5145428845,-79.07401622
0.03073432343,0.09615452617,NaN,NaN,-0.9115265813,0.02385073648,1.402840141,0,-0.4783821114,-1.190239957,-75.31881542
0.03073432343,0.09966702027,NaN,NaN,-0.09030116672,0.01852050644,1.678934703,0,0.1793608172,-1.564569916,-69.06095668
0.03073432343,0.1031795144,NaN,NaN,0.7178250931,0.01361219049,1.158413404,0,0.9535379225,-1.204879882,-59.09263022
0.03073432343,0.1066920085,NaN,NaN,0.3839697878,0.01167853367,0.5576380649,0,0.6024729868,-0.4767523257,-50.38395631
0.03073432343,0.1102045026,NaN,NaN,0.1815543369,0.01117791965,0.3596146663,0,0.3596146663,-0.1815543369,-46.03861284
0.03424681754,0.01185466761,NaN,NaN,0.06334429846,0.007235877812,-0.07251686332,0,0.09149492398,0.03342558579,-70.43009567
0.03424681754,0.01536716172,NaN,NaN,0.05424669677,0.007427767582,-0.09552596871,0,0.09458617822,0.06145580874,-70.5515014
0.03424681754,0.01887965582,NaN,NaN,0.03755010624,0.007803051726,-0.1400209264,0,0.0988664172,0.1149827174,-70.80595246
0.03424681754,0.02239214993,NaN,NaN,0.02125962141,0.008344611832,-0.178216543,0,0.09590053344,0.1643864603,-71.2048147
0.03424681754,0.02590464404,NaN,NaN,0.005484086198,0.009026955949,-0.2089053903,0,0.08508699633,0.2059231446,-71.74560395
0.03424681754,0.02941713814,NaN,NaN,-0.01041088068,0.009816218147,-0.2307096141,0,0.067305099,0.2354954863,-72.40003514
0.03424681754,0.03292963225,NaN,NaN,-0.0264890857,0.01067061216,-0.242036351,0,0.04586870858,0.2504352217,-73.10796755
0.03424681754,0.03644212636,NaN,NaN,-0.04213821832,0.01154531485,-0.2408187916,0,0.02399617193,0.2514899304,-73.79359567
0.03424681754,0.03995462046,NaN,NaN,-0.0553759178,0.01239589943,-0.2259343885,0,0.002975708787,0.2413124643,-74.4031473
0.03424681754,0.04346711457,NaN,NaN,-0.06388994973,0.01318109244,-0.1982837187,0,-0.01831814147,0.2220726815,-74.92923962
0.03424681754,0.04697960868,NaN,NaN,-0.06617589014,0.01386319434,-0.160893402,0,-0.04156766887,0.1934035994,-75.40669907
0.03424681754,0.05049210278,NaN,NaN,-0.0624442067,0.01440723116,-0.1196656623,0,-0.06463593889,0.1516477435,-75.88418176
0.03424681754,0.05400459689,NaN,NaN,-0.05474121018,0.01478556941,-0.08282852545,0,-0.07713470609,0.09518970323,-76.36607125
0.03424681754,0.05751709099,NaN,NaN,-0.04982684233,0.0149962005,-0.05499495368,0,-0.06756531797,0.03230738888,-76.75830815
0.03424681754,0.0610295851,NaN,NaN,-0.05166005366,0.01506947626,-0.02364494071,1.008156873,-0.03904034059,-0.01587123819,-76.87112387
0.03424681754,0.06454207921,NaN,NaN,-0.03899077655,0.01503297832,0.01909951801,1.416218326,-0.0001838230405,-0.03491950032,-76.6176938
0.03424681754,0.06805457331,NaN,NaN,-0.001920295253,0.01491669238,0.06099164536,0,0.03525653693,-0.04676826815,-76.19568018
0.03424681754,0.07156706742,NaN,NaN,0.1587468308,0.01469654038,0.05422426229,0,0.1622043881,-0.01851986581,-75.78086298
0.03424681754,0.07507956153,NaN,NaN,0.4954912185,0.01467163745,-0.1766935672,4.757011229,0.4486138974,0.1757377222,-75.91153206
0.03424681754,0.07859205563,NaN,NaN,0.6625971951,0.01586286131,-0.8895539546,0,0.8115165166,0.5310759208,-77.45589455
0.03424681754,0.08210454974,NaN,NaN,0.1989307592,0.01965155947,-1.092849341,0,0.3942014949,1.321243864,-77.97419672
0.03424681754,0.08561704385,NaN,NaN,-0.3034630388,0.02431717208,-1.315262026,0,-0.2601402083,1.243959182,-80.21877962
0.03424681754,0.08912953795,NaN,NaN,-1.050465945,0.0285273818,-1.017436912,0,-0.8808432405,0.7577074911,-81.43907058
0.03424681754,0.09264203206,NaN,NaN,-2.339246102,0.03056658414,0.1060352722,65.86100702,-1.721024557,-0.6616458903,-81.10381332
0.03424681754,0.09615452617,NaN,NaN,-1.517570792,0.02630795167,2.148654267,0,-0.9217970742,-1.568889346,-75.8795556
0.03424681754,0.09966702027,0.006819609838,-0.017141023,-0.02910334388,0.01844781147,2.488492794,0,0.1110253088,-2.285647678,-68.30470858
0.03424681754,0.1031795144,0.006910317056,-0.008743917326,1.710841511,0.01114488995,1.299096694,0,1.929814816,-1.512888154,-51.68068569
0.03424681754,0.1066920085,NaN,NaN,0.5145371621,0.01050495246,0.3028554034,0,0.845303765,-0.1664379809,-43.74721412
0.03424681754,0.1102045026,NaN,NaN,0.1569408497,0.01074736398,0.2057865105,0,0.4321757694,0.1098912787,-41.31596088
0.03775931165,0.01185466761,NaN,NaN,0.1148462968,0.006860803601,-0.09228819151,0,0.1499044966,0.02159250128,-70.14391499
0.03775931165,0.01536716172,NaN,NaN,0.1025846477,0.007069836009,-0.1151989858,0,0.152594333,0.05398848444,-70.22513792
0.03775931165,0.01887965582,NaN,NaN,0.07984680371,0.007479497229,-0.1600893665,0,0.1551092675,0.1159618909,-70.42454193
0.03775931165,0.02239214993,NaN,NaN,0.05676557576,0.008072113355,-0.197932893,0,0.1466157709,0.1752797446,-70.78787626
0.03775931165,0.02590464404,NaN,NaN,0.03320670947,0.008821516649,-0.2284961604,0,0.1255420613,0.2268898257,-71.34596168
0.03775931165,0.02941713814,NaN,NaN,0.006960410529,0.009691794954,-0.2509328994,0,0.09210257588,0.2634229775,-72.08911599
0.03775931165,0.03292963225,NaN,NaN,-0.02170361017,0.01063301437,-0.2638711939,0,0.05402942676,0.2793331725,-72.93317284
0.03775931165,0.03644212636,NaN,NaN,-0.05210549134,0.01159393849,-0.262743674,0,0.01829818132,0.2779044732,-73.73825978
0.03775931165,0.03995462046,NaN,NaN,-0.07982993031,0.0125251002,-0.2442641905,0,-0.01242086445,0.2659299764,-74.40144781
0.03775931165,0.04346711457,NaN,NaN,-0.100029665,0.01338341545,-0.2090760824,0,-0.04179991167,0.2485364659,-74.91359066
0.03775931165,0.04697960868,NaN,NaN,-0.1091109287,0.01413021691,-0.1603929869,0,-0.07748796494,0.2248021401,-75.35524547
0.03775931165,0.05049210278,NaN,NaN,-0.1061514107,0.01472072682,-0.107231998,0,-0.1217167475,0.1813033774,-75.86684768
0.03775931165,0.05400459689,NaN,NaN,-0.08943857743,0.01510011164,-0.06740978659,0,-0.1515952883,0.1044748039,-76.52828813
0.03775931165,0.05751709099,NaN,NaN,-0.07659249533,0.0152571133,-0.0593976779,0,-0.1331212335,0.001723280628,-77.21565453
0.03775931165,0.0610295851,NaN,NaN,-0.09868522007,0.01526457073,-0.03467610718,1.885761671,-0.08054624162,-0.07487914461,-77.44083671
0.03775931165,0.06454207921,NaN,NaN,-0.08594093858,0.01513378772,0.04332433265,3.080959133,-0.006355526133,-0.07673891649,-76.86211455
