PIVlab by W.Th. & E.J.S., ASCII chart output - 11-Aug-2021
FRAME: 22, filenames: A: RA001_12_H10 022.jpg & B: RA001_12_H10 023.jpg, conversion factor xy (px -> m): 0.00021953, conversion factor uv (px/frame -> m/s): 0.0053544
x [m],y [m],u [m/s],v [m/s],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03161244696,0.01185466761,NaN,NaN,0.006246945918,0.001563565843,-0.01035183491,0,0.01035183491,0.006246945918,76.93750687
0.03161244696,0.01536716172,NaN,NaN,0.008910152511,0.001536858258,-0.01587599857,0,0.01469128923,0.01252350312,76.43005566
0.03161244696,0.01887965582,NaN,NaN,0.01458374207,0.001471592266,-0.03055345211,0,0.02307882546,0.02847805422,75.2893231
0.03161244696,0.02239214993,NaN,NaN,0.02404279835,0.001344544354,-0.05363969277,0,0.03381854306,0.05315376803,73.11899847
0.03161244696,0.02590464404,NaN,NaN,0.03563160905,0.001124856386,-0.08724010933,0,0.04489636596,0.08874800967,68.73141842
0.03161244696,0.02941713814,NaN,NaN,0.04573265979,0.0007910350367,-0.1304187244,0,0.05208237821,0.1347409011,57.67545753
0.03161244696,0.03292963225,NaN,NaN,0.04949409092,0.0004459218152,-0.1776510748,0,0.04954136071,0.1859337955,15.19403964
0.03161244696,0.03644212636,NaN,NaN,0.0439340398,0.0007412774568,-0.2192637651,0,0.03325512505,0.2324334135,-55.19183579
0.03161244696,0.03995462046,NaN,NaN,0.0320761596,0.001521304072,-0.2456954558,0,0.005874364826,0.2635715674,-75.0357916
0.03161244696,0.04346711457,NaN,NaN,0.02119209616,0.00242019335,-0.2528738176,0,-0.02439448282,0.2737672745,-82.13661915
0.03161244696,0.04697960868,NaN,NaN,0.01561107653,0.003327682588,-0.2425690945,0,-0.05142068394,0.2645660006,-85.99008497
0.03161244696,0.05049210278,NaN,NaN,0.01440494122,0.004179840377,-0.2172596443,0,-0.0756656072,0.2413403141,-88.68859109
0.03161244696,0.05400459689,NaN,NaN,0.01646548428,0.004931075863,-0.1754493665,0,-0.102637773,0.2094341145,-90.97224055
0.03161244696,0.05751709099,NaN,NaN,0.02645191221,0.005540052205,-0.1131142046,0,-0.1392329287,0.1722926238,-93.33916149
0.03161244696,0.0610295851,NaN,NaN,0.06301065559,0.005970079616,-0.03696088838,0,-0.1804506644,0.1333354274,-96.40153596
0.03161244696,0.06454207921,NaN,NaN,0.1448718645,0.006240965127,0.01960616459,0,-0.2067112091,0.1002628036,-100.8785569
0.03161244696,0.06805457331,NaN,NaN,0.2593083879,0.006500218181,-0.005614372908,0,-0.1890323018,0.07926063681,-107.0008392
0.03161244696,0.07156706742,NaN,NaN,0.3453646385,0.006991602311,-0.1440190995,0,-0.1137022157,0.09182516462,-113.1853188
0.03161244696,0.07507956153,NaN,NaN,0.2758707479,0.007871932805,-0.3483177768,0,-0.04286942946,0.1198583579,-116.5048908
0.03161244696,0.07859205563,NaN,NaN,-0.04290986071,0.00895217978,-0.4712443413,0,-0.04622953528,0.06886275463,-115.629116
0.03161244696,0.08210454974,NaN,NaN,-0.462672864,0.009611309496,-0.5096920001,0,0.09023181753,-0.2003751255,-111.5137385
0.03161244696,0.08561704385,NaN,NaN,-0.8630499434,0.009359064237,-0.6432627332,0,0.6738922754,-0.6147452158,-101.9016191
0.03161244696,0.08912953795,NaN,NaN,-1.082828683,0.00923397245,0.2780822203,0,0.8870184954,0.1141158102,-78.29196951
0.03161244696,0.09264203206,NaN,NaN,-0.6006498349,0.009926694389,-0.0220729127,0,1.181015561,0.006238446565,-59.8292846
0.03161244696,0.09615452617,NaN,NaN,-0.3145005263,0.01223482463,-1.875250225,0,2.615768278,-0.4061221263,-48.34444095
0.03161244696,0.09966702027,NaN,NaN,-2.492910325,0.02055172317,-0.3820103875,0,1.018721309,1.500657079,-41.9642198
0.03161244696,0.1031795144,NaN,NaN,-1.975009045,0.02582769815,2.338421574,0,-1.152125238,1.92042739,-37.58743105
0.03161244696,0.1066920085,NaN,NaN,0.9599406521,0.02192872281,0.6939792073,0,-0.231826984,-0.9235252844,-34.03675078
0.03161244696,0.1102045026,NaN,NaN,1.165221128,0.01914445713,0.08822652999,0,0.08822652999,-1.165221128,-31.74507594
0.03512494107,0.01185466761,NaN,NaN,0.008269779126,0.00159039195,-0.008064825087,0,0.01312706166,0.001531294828,77.4278765
0.03512494107,0.01536716172,NaN,NaN,0.01253852395,0.001575845372,-0.01157935177,0,0.01933440622,0.006288256584,76.99176907
0.03512494107,0.01887965582,NaN,NaN,0.02174832925,0.00153477781,-0.02258542057,0,0.03167669799,0.01931613593,76.04800331
0.03512494107,0.02239214993,NaN,NaN,0.03699534421,0.001441855523,-0.04314591007,0,0.04856273804,0.04221484699,74.32413592
0.03512494107,0.02590464404,NaN,NaN,0.05590647011,0.001258559225,-0.07707982289,0,0.0675752777,0.07893144782,70.95511224
0.03512494107,0.02941713814,NaN,NaN,0.07250937655,0.0009441340927,-0.1249978781,0,0.08224650511,0.1309080091,62.86774194
0.03512494107,0.03292963225,NaN,NaN,0.07780776098,0.0005314926394,-0.1809684589,0,0.08227876668,0.192929348,33.1711472
0.03512494107,0.03644212636,NaN,NaN,0.06518107168,0.000650354023,-0.2311974686,0,0.05929885241,0.2510421736,-46.66993935
0.03512494107,0.03995462046,NaN,NaN,0.04011140628,0.001465791664,-0.2609020363,0,0.01777151569,0.2885607627,-73.17717752
0.03512494107,0.04346711457,NaN,NaN,0.01722487827,0.002431045195,-0.2656120124,0,-0.02630130344,0.2979091456,-81.2980362
0.03512494107,0.04697960868,NaN,NaN,0.004072830901,0.00339329239,-0.2518295163,0,-0.0613653231,0.2843347184,-85.41362854
0.03512494107,0.05049210278,NaN,NaN,-0.00404204469,0.004288553818,-0.2257852258,0,-0.0881186722,0.2579960732,-88.15660571
0.03512494107,0.05400459689,NaN,NaN,-0.01342774901,0.005081762382,-0.1836556654,0,-0.1149821315,0.2269879908,-90.27042453
0.03512494107,0.05751709099,NaN,NaN,-0.02282822352,0.005732893019,-0.1091371419,0,-0.1573181689,0.1919035466,-92.18682639
0.03512494107,0.0610295851,NaN,NaN,0.003413102011,0.006159144225,0.00329358696,0,-0.2097029435,0.1481190668,-94.62261519
0.03512494107,0.06454207921,NaN,NaN,0.1159654055,0.006311979241,0.1139317137,0,-0.2469818057,0.1007303053,-98.81544542
0.03512494107,0.06805457331,NaN,NaN,0.3125754087,0.006344976801,0.1060770085,6.657803309,-0.2217967326,0.04420113455,-106.2097591
0.03512494107,0.07156706742,NaN,NaN,0.5188185251,0.006658183081,-0.1037799538,17.24857504,-0.09130117047,0.05070169413,-115.2893114
0.03512494107,0.07507956153,NaN,NaN,0.5025378929,0.007703860385,-0.4862189152,4.371140562,0.008703889709,0.1423581288,-120.5368385
0.03512494107,0.07859205563,NaN,NaN,0.04549745101,0.009416232698,-0.6897594864,0,-0.1986260769,0.153068792,-119.0961408
