PIVlab, ASCII chart output - 19-Sep-2021
FRAME: 93, filenames: A: 72_12_75_140 093.jpg & B: 72_12_75_140 094.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03115113106,0.01424741653,NaN,NaN,0,-1.255266652,0.4105655594,-1.388325848,0,1.388325848,1.255266652,-78.89900716
0.03115113106,0.01811112271,NaN,NaN,0,-1.177341353,0.4156271709,-1.998068256,0,1.353869773,1.911129807,-78.99978681
0.03115113106,0.02197482889,NaN,NaN,0,-1.047638381,0.4255241578,-3.170798698,0,1.271298653,3.163473445,-79.20045947
0.03115113106,0.02583853507,NaN,NaN,0,-0.9244455457,0.4398327631,-4.215935084,0,1.11177745,4.295917073,-79.49762534
0.03115113106,0.02970224124,NaN,NaN,0,-0.8272052831,0.4579970409,-5.129096959,0,0.9054880023,5.267213339,-79.88242855
0.03115113106,0.03356594742,NaN,NaN,0,-0.7638642308,0.4794347184,-5.935089435,0,0.7087069341,6.063853087,-80.33711181
0.03115113106,0.0374296536,NaN,NaN,0,-0.7295702329,0.5036683417,-6.683367883,0,0.5947139056,6.714002292,-80.83278232
0.03115113106,0.04129335978,NaN,NaN,0,-0.7181034656,0.5304561869,-7.440720652,0,0.6394948784,7.297590763,-81.33111247
0.03115113106,0.04515706595,NaN,NaN,0,-0.7451672294,0.5599155812,-8.298819768,0,0.9136770028,7.947712936,-81.79186081
0.03115113106,0.04902077213,NaN,NaN,0,-0.8551567934,0.5926746309,-9.396099318,0,1.474842154,8.844854975,-82.18356883
0.03115113106,0.05288447831,NaN,NaN,0,-1.075101346,0.6300600822,-10.91271725,0,2.329099124,10.19533676,-82.49139401
0.03115113106,0.05674818449,NaN,NaN,0,-1.294946189,0.6741604958,-12.95702468,0,3.308676179,12.15494074,-82.71827523
0.03115113106,0.06061189067,NaN,NaN,0,-1.175120286,0.7272870308,-15.34998294,0,3.951365446,14.62703653,-82.88254367
0.03115113106,0.06447559684,NaN,NaN,0,-0.1894417182,0.790418677,-17.42345659,0,3.546500058,16.98477664,-83.01114193
0.03115113106,0.06833930302,NaN,NaN,0,2.168273953,0.8608205553,-17.90833277,0,1.376338851,17.97190379,-83.1222546
0.03115113106,0.0722030092,NaN,NaN,0,6.032799041,0.9296914849,-15.10257156,0,-2.921067951,15.90476396,-83.21294525
0.03115113106,0.07606671538,NaN,NaN,0,10.93313508,0.9812043839,-7.463895964,0,-9.032417173,9.083729929,-83.26299937
0.03115113106,0.07993042156,NaN,NaN,0,16.30539382,0.9940465309,6.194073336,0,-16.49179413,-3.63967087,-83.22813204
0.03115113106,0.08379412773,NaN,NaN,0,20.50092046,0.943394969,26.14753361,0,-23.89652513,-22.28352736,-83.03573276
0.03115113106,0.08765783391,NaN,NaN,0,17.1475609,0.8067322007,48.03826412,0,-24.72932056,-43.52996038,-82.58630448
0.03115113106,0.09152154009,NaN,NaN,0,-3.422409126,0.5888228827,58.92939379,0,-7.956132684,-55.84413321,-81.69085367
0.03115113106,0.09538524627,NaN,NaN,0,-14.63442442,0.3615721681,54.78941033,0,1.42834422,-54.21959414,-80.42691827
0.03115113106,0.09924895245,NaN,NaN,0,-27.74355586,0.1650182227,38.01453197,0,15.83276536,-41.17492756,-78.08531553
0.03115113106,0.1031126586,NaN,NaN,0,-16.59388688,0.05250416151,20.31122189,0,8.403400024,-24.59143358,-74.40879877
0.03115113106,0.1069763648,NaN,NaN,0,-13.71042711,0.01226925273,6.923638008,0,10.80864585,-13.22083753,78.60910597
0.03115113106,0.110840071,NaN,NaN,0,-3.937339546,0.02741394598,-1.855935254,0,7.198582354,-4.172913356,83.92754304
0.03115113106,0.1147037772,NaN,NaN,0,1.663955375,0.0258042418,-2.26996021,0,4.537735495,2.417912698,54.3933408
0.03115113106,0.1185674833,NaN,NaN,0,3.357826057,0.02837638762,-1.240693695,0,1.430125835,3.920219162,18.80602375
0.03115113106,0.1224311895,NaN,NaN,0,3.822625952,0.03353903102,-0.3744367937,0,-0.3744367937,3.822625952,1.776012484
0.03501483724,0.01424741653,NaN,NaN,0,-1.921199747,0.4055052497,-1.489311521,0,2.10037969,1.266662353,-78.79571192
0.03501483724,0.01811112271,NaN,NaN,0,-1.803683828,0.410795759,-2.109339847,0,2.04307922,1.962185949,-78.89264286
0.03501483724,0.02197482889,NaN,NaN,0,-1.603252516,0.4211218133,-3.298300556,0,1.910373007,3.283465652,-79.08814543
0.03501483724,0.02583853507,NaN,NaN,0,-1.402344804,0.4359940091,-4.335207311,0,1.662397525,4.469766721,-79.38343397
0.03501483724,0.02970224124,NaN,NaN,0,-1.237331291,0.4547494525,-5.218609042,0,1.340004842,5.459527171,-79.77524669
0.03501483724,0.03356594742,NaN,NaN,0,-1.130918741,0.4766725892,-5.98280668,0,1.022020459,6.220340416,-80.25024076
0.03501483724,0.0374296536,NaN,NaN,0,-1.083214345,0.5011523404,-6.685543721,0,0.8124112469,6.769312863,-80.77950453
0.03501483724,0.04129335978,NaN,NaN,0,-1.085955441,0.5278218062,-7.38430994,0,0.8164762335,7.186721428,-81.3178742
0.03501483724,0.04515706595,NaN,NaN,0,-1.169429694,0.5566469687,-8.145456182,0,1.133882241,7.614876219,-81.81386862
0.03501483724,0.04902077213,NaN,NaN,0,-1.428463243,0.5880705741,-9.106071685,0,1.865011774,8.26220449,-82.2267172
0.03501483724,0.05288447831,NaN,NaN,0,-1.957556268,0.6233591714,-10.54401469,0,3.086134249,9.427227602,-82.53869476
0.03501483724,0.05674818449,NaN,NaN,0,-2.616382892,0.6651424295,-12.76793459,0,4.627329926,11.4828882,-82.75357335
0.03501483724,0.06061189067,NaN,NaN,0,-2.844242553,0.7172866987,-15.79892192,0,5.802189705,14.61193785,-82.89522584
0.03501483724,0.06447559684,NaN,NaN,0,-1.711131036,0.7831518965,-19.06722792,0,5.46144809,18.30021572,-83.00843463
0.03501483724,0.06833930302,NaN,NaN,0,1.767962066,0.8623541571,-21.12398481,0,2.397086918,21.10115614,-83.12632621
0.03501483724,0.0722030092,NaN,NaN,0,7.947893183,0.9470511032,-19.71518279,0,-4.058030622,20.8789613,-83.24351914
0.03501483724,0.07606671538,NaN,NaN,0,15.90758805,1.019876659,-13.04899945,0,-13.13076511,15.42028692,-83.3426116
0.03501483724,0.07993042156,NaN,NaN,0,25.37357839,1.057548865,0.6309417983,1.064489052,-24.43789256,3.01314426,-83.36741294
0.03501483724,0.08379412773,NaN,NaN,0,35.61896262,1.02944094,25.00993837,0,-38.03761665,-18.88127585,-83.20214474
0.03501483724,0.08765783391,NaN,NaN,0,36.1277433,0.8880815106,59.64810572,0,-44.09887578,-51.8519798,-82.70257366
0.03501483724,0.09152154009,NaN,NaN,0,-7.460266549,0.5983687022,74.45872177,0,-5.88751903,-69.28463029,-81.24732204
0.03501483724,0.09538524627,NaN,NaN,0,-18.48226552,0.3312153557,67.26306743,0,2.153357238,-65.80095943,-79.34636638
0.03501483724,0.09924895245,NaN,NaN,0,-51.37328987,0.0821836748,38.80546372,0,37.03748543,-44.85125495,-70.10758565
0.03501483724,0.1031126586,NaN,NaN,0,-19.1022045,0.006272403905,14.70114984,1.227766762,9.343315674,-20.6728815,-21.32614349
0.03501483724,0.1069763648,NaN,NaN,0,-23.50358886,0.06018848188,1.312662191,1.990167822,19.72748915,-11.90113084,99.3148355
0.03501483724,0.110840071,NaN,NaN,0,-3.829779698,0.04955119939,-10.25158317,0,10.31359851,-1.745914846,100.1671938
0.03501483724,0.1147037772,NaN,NaN,0,3.987769224,0.03063163917,-4.587570589,0,6.568108685,6.632113381,60.01364227
0.03501483724,0.1185674833,NaN,NaN,0,5.297839735,0.03249379081,-1.897795722,0.7536914763,1.140230492,6.798538567,9.608187066
0.03501483724,0.1224311895,NaN,NaN,0,5.823564115,0.04080128728,-0.454904843,0,-1.606711265,6.011520426,-9.976598065
0.03887854342,0.01424741653,NaN,NaN,0,-3.306064639,0.3951582921,-1.723744643,0,3.590114375,1.269480635,-78.58762208
0.03887854342,0.01811112271,NaN,NaN,0,-3.100949493,0.4009354727,-2.362407136,0,3.485292177,2.054744841,-78.67426265
0.03887854342,0.02197482889,NaN,NaN,0,-2.73907731,0.4121857478,-3.579687682,0,3.244450889,3.536605181,-78.85469591
0.03887854342,0.02583853507,NaN,NaN,0,-2.353405612,0.4282929567,-4.587989063,0,2.796490548,4.860152484,-79.14049578
0.03887854342,0.02970224124,NaN,NaN,0,-2.022029659,0.4483652689,-5.392796122,0,2.203286703,5.915317304,-79.54178386
0.03887854342,0.03356594742,NaN,NaN,0,-1.807407889,0.4713940737,-6.059793611,0,1.595101605,6.620859454,-80.05743743
0.03887854342,0.0374296536,NaN,NaN,0,-1.717483999,0.4964915375,-6.68403178,0,1.147505424,6.96384592,-80.66125175
0.03887854342,0.04129335978,NaN,NaN,0,-1.712473846,0.5230747751,-7.301301678,0,1.019516154,7.029323394,-81.29242582
0.03887854342,0.04515706595,NaN,NaN,0,-1.83284392,0.5508152696,-7.880400045,0,1.355075011,6.975089316,-81.87075507
0.03887854342,0.04902077213,NaN,NaN,0,-2.314209954,0.5796263598,-8.476527634,0,2.347688189,7.024048077,-82.33180004
0.03887854342,0.05288447831,NaN,NaN,0,-3.561327708,0.6101784448,-9.568680362,0,4.37414629,7.589135839,-82.65397535
0.03887854342,0.05674818449,NaN,NaN,0,-5.519692152,0.6457707991,-11.97229806,0,7.463225163,9.53692562,-82.84050437
0.03887854342,0.06061189067,NaN,NaN,0,-7.155957432,0.6935690654,-16.19127882,0,10.45023679,13.85687434,-82.91654014
0.03887854342,0.06447559684,NaN,NaN,0,-6.512787381,0.7625513816,-22.03221835,0,11.03400112,20.39332228,-82.97879594
