PIVlab, ASCII chart output - 19-Sep-2021
FRAME: 529, filenames: A: 72_12_75_140 529.jpg & B: 72_12_75_140 530.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03115113106,0.01424741653,NaN,NaN,0,-2.508090543,0.9226807271,-2.665572932,0,2.665572932,2.508090543,-75.33444367
0.03115113106,0.01811112271,NaN,NaN,0,-2.407621916,0.9324295627,-3.9044982,0,2.624692231,3.785322348,-75.4718483
0.03115113106,0.02197482889,NaN,NaN,0,-2.237519968,0.9516599464,-6.312245443,0,2.53124388,6.278114102,-75.73847879
0.03115113106,0.02583853507,NaN,NaN,0,-2.07871153,0.9798671598,-8.545061044,0,2.342010831,8.640041606,-76.12117053
0.03115113106,0.02970224124,NaN,NaN,0,-1.97181243,1.016378685,-10.59125112,0,2.070550037,10.82539395,-76.60501951
0.03115113106,0.03356594742,NaN,NaN,0,-1.938426911,1.060469389,-12.48366608,0,1.760191447,12.8034694,-77.17361491
0.03115113106,0.0374296536,NaN,NaN,0,-1.968777309,1.111507664,-14.2883396,0,1.486850508,14.57591896,-77.80636917
0.03115113106,0.04129335978,NaN,NaN,0,-2.008909509,1.169098274,-16.07521302,0,1.328113945,16.18537118,-78.47604993
0.03115113106,0.04515706595,NaN,NaN,0,-1.933080102,1.233124082,-17.85645086,0,1.284670662,17.68152045,-79.14921462
0.03115113106,0.04902077213,NaN,NaN,0,-1.520889741,1.303480751,-19.46932373,0,1.180498765,19.02821721,-79.78982788
0.03115113106,0.05288447831,NaN,NaN,0,-0.5553723146,1.379271367,-20.48945292,0,0.689621473,19.98127917,-80.36614892
0.03115113106,0.05674818449,NaN,NaN,0,0.8776977737,1.45771743,-20.39547129,0,-0.3368643998,20.09047661,-80.8592667
0.03115113106,0.06061189067,NaN,NaN,0,2.278415704,1.534030456,-18.95940239,0,-1.596329665,18.98189174,-81.26698567
0.03115113106,0.06447559684,NaN,NaN,0,2.944088057,1.603001996,-16.59567708,0,-2.354806653,16.758797,-81.59866323
0.03115113106,0.06833930302,NaN,NaN,0,2.422459123,1.661844184,-14.44504472,0,-1.773273236,14.16211583,-81.86401285
0.03115113106,0.0722030092,NaN,NaN,0,0.8848516732,1.712766564,-13.99056883,0,0.6903465758,12.42147299,-82.05588287
0.03115113106,0.07606671538,NaN,NaN,0,-0.3918571045,1.763746842,-16.06380452,0,4.448039102,12.67093286,-82.13745366
