PIVlab, ASCII chart output - 19-Sep-2021
FRAME: 19, filenames: A: 72_12_75_140 019.jpg & B: 72_12_75_140 020.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03115113106,0.01424741653,NaN,NaN,0,-1.679626338,0.5804792384,-1.972861288,0,1.972861288,1.679626338,-69.07559968
0.03115113106,0.01811112271,NaN,NaN,0,-1.578349569,0.5872756647,-2.813414669,0,1.971334386,2.613914934,-69.26983101
0.03115113106,0.02197482889,NaN,NaN,0,-1.419809181,0.6006388984,-4.451094573,0,1.926080282,4.42402174,-69.65470711
0.03115113106,0.02583853507,NaN,NaN,0,-1.308427625,0.6201245154,-5.937732345,0,1.731864048,6.130474536,-70.22230881
0.03115113106,0.02970224124,NaN,NaN,0,-1.250365863,0.6450937953,-7.24163672,0,1.369840069,7.656818962,-70.95844338
0.03115113106,0.03356594742,NaN,NaN,0,-1.217172256,0.6747172561,-8.319369552,0,0.8318820038,8.913716227,-71.83965362
0.03115113106,0.0374296536,NaN,NaN,0,-1.147206402,0.7079263645,-9.092232981,0,0.1130941911,9.795530224,-72.83082301
0.03115113106,0.04129335978,NaN,NaN,0,-0.9627234537,0.7432876282,-9.426734164,0,-0.7967526631,10.17416473,-73.88603524
0.03115113106,0.04515706595,NaN,NaN,0,-0.6006940215,0.7788114614,-9.13781163,0,-1.909441121,9.891699113,-74.95381326
0.03115113106,0.04902077213,NaN,NaN,0,-0.05544501682,0.8117759879,-8.027105524,0,-3.204766555,8.7733709,-75.98444797
0.03115113106,0.05288447831,NaN,NaN,0,0.5800283245,0.8387302007,-5.9620352,0,-4.575390504,6.686071041,-76.93634321
0.03115113106,0.05674818449,NaN,NaN,0,1.116690127,0.8558712406,-2.972875914,0,-5.805776156,3.636287771,-77.77969461
0.03115113106,0.06061189067,NaN,NaN,0,1.357456417,0.8598291071,0.705589528,0,-6.654751255,-0.152583765,-78.49717888
0.03115113106,0.06447559684,NaN,NaN,0,1.226698826,0.8485178869,4.687441027,0,-6.999299441,-4.289835235,-79.08313727
0.03115113106,0.06833930302,NaN,NaN,0,0.7455134657,0.8215283434,8.506787581,0,-6.793750795,-8.353119946,-79.53911174
0.03115113106,0.0722030092,NaN,NaN,0,0.1674868674,0.7802015065,11.80337863,0,-6.19143608,-12.0056225,-79.86224733
0.03115113106,0.07606671538,NaN,NaN,0,-0.3636982059,0.7268667871,14.53334932,0,-5.351337316,-14.94893284,-80.02670533
0.03115113106,0.07993042156,NaN,NaN,0,-2.041184465,0.6641845808,16.11625681,0,-3.283649094,-16.48107722,-80.00772508
0.03115113106,0.08379412773,NaN,NaN,0,-5.378145824,0.5992623781,15.05390213,0,0.3572536424,-15.29696448,-79.87852093
0.03115113106,0.08765783391,NaN,NaN,0,-7.881181756,0.5453318989,11.41834484,0,2.667811123,-10.79032559,-79.87716876
0.03115113106,0.09152154009,NaN,NaN,0,-7.83898927,0.5112722268,7.403047151,0,1.132721233,-5.045271596,-80.41083319
0.03115113106,0.09538524627,NaN,NaN,0,-9.810251467,0.4937244953,3.205029544,0,0.1989879909,0.2471857779,-81.8566788
0.03115113106,0.09924895245,NaN,NaN,0,-20.8191342,0.4950361562,-5.324945211,0,6.862829393,10.56281255,-84.43177688
0.03115113106,0.1031126586,NaN,NaN,0,-39.94341215,0.550364817,-28.6523175,0,21.73621469,31.91623547,-88.33274152
0.03115113106,0.1069763648,NaN,NaN,0,-24.62062963,0.7270618341,-59.29194205,0,9.77125971,49.31236901,-91.75867729
0.03115113106,0.110840071,NaN,NaN,0,70.54390852,0.9706286054,-36.34954914,0,-71.45447482,18.45151492,-92.44224424
0.03115113106,0.1147037772,NaN,NaN,0,22.62709847,0.9388100137,16.13881991,0,-13.57730331,-18.16150859,-91.57670765
0.03115113106,0.1185674833,NaN,NaN,0,-5.110668198,0.8372449994,23.76663555,0,13.06301583,-19.54905182,-90.43763539
0.03115113106,0.1224311895,NaN,NaN,0,-14.1926448,0.7711110057,20.03620056,0,20.03620056,-14.1926448,-89.63636464
0.03501483724,0.01424741653,NaN,NaN,0,-2.571581554,0.5736896409,-2.121005665,0,2.95855172,1.634285632,-68.87676858
0.03501483724,0.01811112271,NaN,NaN,0,-2.424477733,0.5807294221,-2.959612065,0,2.95054361,2.62101662,-69.06590982
0.03501483724,0.02197482889,NaN,NaN,0,-2.18367189,0.5945642576,-4.597057882,0,2.886063954,4.532754572,-69.44286864
0.03501483724,0.02583853507,NaN,NaN,0,-1.986558762,0.6147280127,-6.071623937,0,2.631122723,6.359424709,-70.00441565
0.03501483724,0.02970224124,NaN,NaN,0,-1.842782707,0.6405751268,-7.374831609,0,2.163059156,8.019242781,-70.74291503
0.03501483724,0.03356594742,NaN,NaN,0,-1.711807569,0.6713178541,-8.493205751,0,1.470574817,9.419832697,-71.64123886
0.03501483724,0.0374296536,NaN,NaN,0,-1.500404611,0.7060040976,-9.370975228,0,0.542834347,10.45832971,-72.66714651
0.03501483724,0.04129335978,NaN,NaN,0,-1.086665613,0.7433818198,-9.872719342,0,-0.6475153836,11.0127034,-73.77225878
0.03501483724,0.04515706595,NaN,NaN,0,-0.365262682,0.7816315281,-9.774643086,0,-2.145455057,10.91251382,-74.89882681
0.03501483724,0.04902077213,NaN,NaN,0,0.6830417441,0.818028049,-8.798555256,0,-3.958179137,9.925257033,-75.98968042
0.03501483724,0.05288447831,NaN,NaN,0,1.907932111,0.8487485809,-6.714713814,0,-5.94472105,7.819964799,-76.99633271
0.03501483724,0.05674818449,NaN,NaN,0,2.973875695,0.869214118,-3.508774633,0,-7.748476762,4.528783473,-77.88372083
0.03501483724,0.06061189067,NaN,NaN,0,3.513044518,0.8752120481,0.529206442,0,-8.943242388,0.322799141,-78.63071303
0.03501483724,0.06447559684,NaN,NaN,0,3.408495011,0.8642701323,4.927212875,0,-9.38076469,-4.286535094,-79.23265471
0.03501483724,0.06833930302,NaN,NaN,0,2.603768942,0.8359082249,9.039966656,0,-8.951931101,-8.753478531,-79.70036035
