PIVlab, ASCII chart output - 19-Sep-2021
FRAME: 325, filenames: A: 72_12_75_140 325.jpg & B: 72_12_75_140 326.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03115113106,0.01424741653,NaN,NaN,0,-1.910695412,0.4559983676,-2.325896281,0,2.325896281,1.910695412,-71.806338
0.03115113106,0.01811112271,NaN,NaN,0,-1.845836923,0.4640275782,-3.416315438,0,2.478078521,2.982233978,-72.02778217
0.03115113106,0.02197482889,NaN,NaN,0,-1.710125364,0.4802775929,-5.636296735,0,2.790335613,5.174440892,-72.45035488
0.03115113106,0.02583853507,NaN,NaN,0,-1.608248408,0.505125528,-7.965055488,0,3.161516727,7.480795194,-73.03942187
0.03115113106,0.02970224124,NaN,NaN,0,-1.549091815,0.5391274762,-10.44345331,0,3.58824321,9.955947451,-73.75476529
0.03115113106,0.03356594742,NaN,NaN,0,-1.549687418,0.5830179443,-13.11783463,0,4.063176303,12.65666551,-74.55853754
0.03115113106,0.0374296536,NaN,NaN,0,-1.63269077,0.637722618,-16.04842577,0,4.581241038,15.63947213,-75.42028389
0.03115113106,0.04129335978,NaN,NaN,0,-1.81510651,0.7043962443,-19.31958303,0,5.149206481,18.95743727,-76.31715165
0.03115113106,0.04515706595,NaN,NaN,0,-2.082613882,0.7844850456,-23.03299179,0,5.784429325,22.65970661,-77.22903279
0.03115113106,0.04902077213,NaN,NaN,0,-2.348415704,0.8797537493,-27.2573334,0,6.475194564,26.78069174,-78.13215524
0.03115113106,0.05288447831,NaN,NaN,0,-2.422493476,0.9921037668,-31.92621773,0,7.106617913,31.28816823,-78.99669565
0.03115113106,0.05674818449,NaN,NaN,0,-2.050453775,1.12296767,-36.74082398,0,7.433874137,35.98028163,-79.79152911
0.03115113106,0.06061189067,NaN,NaN,0,-1.129641367,1.272314902,-41.21671279,0,7.276800452,40.44977769,-80.49242447
0.03115113106,0.06447559684,NaN,NaN,0,0.04208696589,1.438085613,-44.99372073,0,6.846341156,44.27811775,-81.08839069
