PIVlab, ASCII chart output - 19-Sep-2021
FRAME: 365, filenames: A: 72_12_75_140 365.jpg & B: 72_12_75_140 366.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03115113106,0.01424741653,NaN,NaN,0,-2.346210215,0.6092491518,-2.941944138,0,2.941944138,2.346210215,-78.00684818
0.03115113106,0.01811112271,NaN,NaN,0,-2.19429304,0.6194820474,-4.242214582,0,3.071672888,3.678922735,-78.09906691
0.03115113106,0.02197482889,NaN,NaN,0,-1.908958209,0.6398977175,-6.838771473,0,3.321964608,6.330810217,-78.27937039
0.03115113106,0.02583853507,NaN,NaN,0,-1.657289485,0.6704173708,-9.417902797,0,3.548268311,8.969919199,-78.53929769
0.03115113106,0.02970224124,NaN,NaN,0,-1.453537782,0.7109829807,-12.00459038,0,3.771531119,11.59854496,-78.86591079
0.03115113106,0.03356594742,NaN,NaN,0,-1.298185611,0.7616314543,-14.6365772,0,4.018718045,14.23754443,-79.24214546
0.03115113106,0.0374296536,NaN,NaN,0,-1.161661659,0.8225507511,-17.34265822,0,4.294133244,16.91781268,-79.64814687
0.03115113106,0.04129335978,NaN,NaN,0,-0.9777390692,0.8940283956,-20.10386684,0,4.550305049,19.64852358,-80.06365764
0.03115113106,0.04515706595,NaN,NaN,0,-0.6620681511,0.9762233159,-22.82039787,0,4.687184288,22.37064082,-80.4710616
0.03115113106,0.04902077213,NaN,NaN,0,-0.1252317,1.068800382,-25.30148177,0,4.570054204,24.91182609,-80.85762006
0.03115113106,0.05288447831,NaN,NaN,0,0.7267224869,1.170497311,-27.27203316,0,4.068932987,26.9600229,-81.21418707
0.03115113106,0.05674818449,NaN,NaN,0,1.992578428,1.278707291,-28.35556057,0,3.08896536,28.09579421,-81.5297192
0.03115113106,0.06061189067,NaN,NaN,0,3.731269693,1.389118007,-28.08929644,0,1.601997613,27.84561577,-81.78798738
0.03115113106,0.06447559684,NaN,NaN,0,5.850174909,1.495545109,-26.02370366,0,-0.275166374,25.78390187,-81.96844929
0.03115113106,0.06833930302,NaN,NaN,0,7.704886089,1.590328248,-22.01927687,0,-1.949556567,21.89843668,-82.04998682
0.03115113106,0.0722030092,NaN,NaN,0,7.718011041,1.666673617,-16.98340432,0,-2.027680364,17.23424221,-82.02652453
0.03115113106,0.07606671538,NaN,NaN,0,2.620381011,1.724308916,-14.48484716,0,2.729658176,14.91459225,-81.934052
0.03115113106,0.07993042156,NaN,NaN,0,-10.98963864,1.782039865,-21.61694073,0,16.21383788,21.43887552,-81.87494687
0.03115113106,0.08379412773,NaN,NaN,0,-27.72366043,1.891853386,-44.22498429,0,33.60174736,43.09527411,-82.0357101
0.03115113106,0.08765783391,NaN,NaN,0,-27.42108572,2.119392742,-74.68299812,0,34.16021863,74.09061635,-82.55622257
