PIVlab, ASCII chart output - 19-Sep-2021
FRAME: 578, filenames: A: 72_12_75_140 578.jpg & B: 72_12_75_140 579.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03115113106,0.01424741653,NaN,NaN,0,-1.594727731,0.5245886204,-2.166815872,0,2.166815872,1.594727731,-76.23455357
0.03115113106,0.01811112271,NaN,NaN,0,-1.46374729,0.5319100357,-3.081584219,0,2.296568821,2.560117438,-76.30517933
0.03115113106,0.02197482889,NaN,NaN,0,-1.231830468,0.5465299689,-4.91850612,0,2.54000323,4.489270442,-76.45066206
0.03115113106,0.02583853507,NaN,NaN,0,-1.070359792,0.568434179,-6.757333747,0,2.748837988,6.445958554,-76.67761324
0.03115113106,0.02970224124,NaN,NaN,0,-0.9988555243,0.5976698612,-8.631798808,0,2.926928519,8.443984405,-76.99201675
0.03115113106,0.03356594742,NaN,NaN,0,-1.021980712,0.634400959,-10.58588261,0,3.084008582,10.50578727,-77.395975
0.03115113106,0.0374296536,NaN,NaN,0,-1.127196036,0.67894641,-12.66926329,0,3.235522876,12.6567607,-77.88490414
0.03115113106,0.04129335978,NaN,NaN,0,-1.286154296,0.7317954652,-14.93316871,0,3.40693668,14.92076022,-78.4454095
0.03115113106,0.04515706595,NaN,NaN,0,-1.457436146,0.7936092559,-17.42084657,0,3.632538483,17.32461516,-79.05434895
0.03115113106,0.04902077213,NaN,NaN,0,-1.582746837,0.8652056119,-20.14573548,0,3.928631303,19.90040263,-79.68095119
0.03115113106,0.05288447831,NaN,NaN,0,-1.593321438,0.9474633316,-23.06174702,0,4.259500314,22.66649104,-80.29294133
0.03115113106,0.05674818449,NaN,NaN,0,-1.427516839,1.04109596,-26.05406722,0,4.528949791,25.57881504,-80.86503574
0.03115113106,0.06061189067,NaN,NaN,0,-1.02222659,1.146329657,-28.9431001,0,4.594617041,28.47643728,-81.38388471
0.03115113106,0.06447559684,NaN,NaN,0,-0.3497940095,1.262510455,-31.51738146,0,4.377175383,31.07406243,-81.84506162
0.03115113106,0.06833930302,NaN,NaN,0,0.5526556066,1.387923059,-33.61656099,0,3.978916699,33.05149815,-82.24443839
0.03115113106,0.0722030092,NaN,NaN,0,1.946988605,1.520096526,-34.94706399,0,3.288265135,34.10476396,-82.5690366
0.03115113106,0.07606671538,NaN,NaN,0,4.249616715,1.6550852,-34.74833528,0,1.885034717,33.79183993,-82.79698139
0.03115113106,0.07993042156,NaN,NaN,0,6.726165773,1.78578933,-32.39936795,0,0.2309604983,31.71091362,-82.91381725
0.03115113106,0.08379412773,NaN,NaN,0,7.855896547,1.9042091,-28.31746524,0,-0.5635545623,28.33548814,-82.92907971
0.03115113106,0.08765783391,NaN,NaN,0,5.543431509,2.006483764,-24.05647311,0,0.7684928813,25.9992854,-82.88647654
0.03115113106,0.09152154009,NaN,NaN,0,2.454772603,2.099141018,-20.76515101,0,0.3443561668,25.84792997,-82.91830548
0.03115113106,0.09538524627,NaN,NaN,0,7.476052931,2.186566642,-17.6454999,0,-8.386189512,19.98125164,-83.18967777
0.03115113106,0.09924895245,NaN,NaN,0,12.04021573,2.243079367,-7.332258777,0,-14.89898451,8.893771431,-83.46526364
0.03115113106,0.1031126586,NaN,NaN,0,16.82450644,2.247582439,10.65525834,0,-22.63310266,-6.31711612,-83.65878444
0.03115113106,0.1069763648,NaN,NaN,0,27.64800867,2.175425616,36.66521955,0,-37.62264309,-32.67128534,-83.85595944
0.03115113106,0.110840071,NaN,NaN,0,17.19439038,1.977088201,61.66840325,0,-28.43990574,-63.12057558,-83.91132628
0.03115113106,0.1147037772,NaN,NaN,0,-25.9900736,1.691417703,61.83051974,0,16.75653577,-64.40230247,-83.57128781
