PIVlab, ASCII chart output - 19-Sep-2021
FRAME: 554, filenames: A: 72_12_75_140 554.jpg & B: 72_12_75_140 555.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03115113106,0.01424741653,NaN,NaN,0,-1.958468856,0.5366083541,-1.74036012,0,1.74036012,1.958468856,-71.26740059
0.03115113106,0.01811112271,NaN,NaN,0,-1.983430296,0.5432467903,-2.648500119,0,1.654839693,2.869463852,-71.55152035
0.03115113106,0.02197482889,NaN,NaN,0,-2.043936811,0.5564492804,-4.437612872,0,1.490354823,4.66663191,-72.09623119
0.03115113106,0.02583853507,NaN,NaN,0,-2.104142214,0.5760886574,-6.171882211,0,1.316961653,6.410060322,-72.86053257
0.03115113106,0.02970224124,NaN,NaN,0,-2.18278368,0.6020374366,-7.864753359,0,1.159459415,8.098862654,-73.79418502
0.03115113106,0.03356594742,NaN,NaN,0,-2.28606894,0.6342431627,-9.54907628,0,1.044704234,9.751047868,-74.84427145
0.03115113106,0.0374296536,NaN,NaN,0,-2.40155266,0.6727861445,-11.26182841,0,0.9903096257,11.39961347,-75.9592894
0.03115113106,0.04129335978,NaN,NaN,0,-2.503223447,0.7178817137,-13.03027688,0,0.9990979134,13.07825682,-77.09190077
0.03115113106,0.04515706595,NaN,NaN,0,-2.56341585,0.7698272318,-14.86638423,0,1.064786741,14.80741145,-78.2009605
0.03115113106,0.04902077213,NaN,NaN,0,-2.556175156,0.8289312655,-16.76364937,0,1.17415163,16.58941099,-79.25279843
0.03115113106,0.05288447831,NaN,NaN,0,-2.454868314,0.8954359098,-18.6880436,0,1.300142901,18.40768576,-80.22191019
0.03115113106,0.05674818449,NaN,NaN,0,-2.228700915,0.9694115954,-20.56094722,0,1.385047146,20.21916178,-81.09184789
0.03115113106,0.06061189067,NaN,NaN,0,-1.812974387,1.050583363,-22.25373186,0,1.317768072,21.8986224,-81.85669163
0.03115113106,0.06447559684,NaN,NaN,0,-1.040692804,1.138001436,-23.55116261,0,0.9241343079,23.14897644,-82.51716488
0.03115113106,0.06833930302,NaN,NaN,0,0.3441132497,1.229410884,-24.02286666,0,0.00643200997,23.49084532,-83.06869894
0.03115113106,0.0722030092,NaN,NaN,0,2.409662008,1.320386287,-23.00884261,0,-1.483426917,22.38948429,-83.49635713
0.03115113106,0.07606671538,NaN,NaN,0,4.485746826,1.404077116,-20.06863218,0,-3.028523922,19.62601488,-83.78753959
