PIVlab, ASCII chart output - 19-Sep-2021
FRAME: 377, filenames: A: 72_12_75_140 377.jpg & B: 72_12_75_140 378.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03115113106,0.01424741653,NaN,NaN,0,-4.029969781,0.8863577476,-3.821781187,0,3.821781187,4.029969781,-77.56853356
0.03115113106,0.01811112271,NaN,NaN,0,-4.097302758,0.9010913862,-5.852549394,0,3.833169908,5.964437907,-77.80113359
0.03115113106,0.02197482889,NaN,NaN,0,-4.199140674,0.9307879025,-9.940052623,0,3.902575364,9.89302903,-78.23491568
0.03115113106,0.02583853507,NaN,NaN,0,-4.275544059,0.9759017498,-14.15241093,0,4.115236497,13.92691902,-78.81759286
0.03115113106,0.02970224124,NaN,NaN,0,-4.33798434,1.037121764,-18.541916,0,4.488386023,18.14598941,-79.49059572
0.03115113106,0.03356594742,NaN,NaN,0,-4.398731179,1.115399456,-23.18245269,0,5.023456606,22.62973179,-80.20056235
0.03115113106,0.0374296536,NaN,NaN,0,-4.44896575,1.211966762,-28.15238263,0,5.702842906,27.44680007,-80.90482412
0.03115113106,0.04129335978,NaN,NaN,0,-4.446892531,1.328289041,-33.50594152,0,6.488188673,32.63668611,-81.57187858
0.03115113106,0.04515706595,NaN,NaN,0,-4.327238974,1.465918839,-39.24464092,0,7.328727903,38.19351076,-82.17946507
0.03115113106,0.04902077213,NaN,NaN,0,-4.021161341,1.626278267,-45.30046177,0,8.168255382,44.06038171,-82.7127914
0.03115113106,0.05288447831,NaN,NaN,0,-3.475236251,1.810419158,-51.54846198,0,8.955397858,50.12240691,-83.16395558
0.03115113106,0.05674818449,NaN,NaN,0,-2.589714928,2.01882322,-57.82775007,0,9.616105947,56.16134631,-83.53088468
0.03115113106,0.06061189067,NaN,NaN,0,-1.033298553,2.251083956,-63.81521603,0,9.923023545,61.75495184,-83.81218717
