PIVlab, ASCII chart output - 19-Sep-2021
FRAME: 326, filenames: A: 72_12_75_140 326.jpg & B: 72_12_75_140 327.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03115113106,0.01424741653,NaN,NaN,0,-1.475257596,0.3473651037,-1.848601434,0,1.848601434,1.475257596,-67.30640317
0.03115113106,0.01811112271,NaN,NaN,0,-1.399075008,0.3535720903,-2.690964882,0,1.961348368,2.313105836,-67.60002202
0.03115113106,0.02197482889,NaN,NaN,0,-1.242885492,0.3660813129,-4.389599999,0,2.184660638,4.008455473,-68.16019392
0.03115113106,0.02583853507,NaN,NaN,0,-1.09859661,0.3850632346,-6.120533489,0,2.416731269,5.748958988,-68.93939956
0.03115113106,0.02970224124,NaN,NaN,0,-0.9721406847,0.4107298743,-7.885842031,0,2.644232996,7.549501226,-69.88090797
0.03115113106,0.03356594742,NaN,NaN,0,-0.8798334706,0.4433063744,-9.693739331,0,2.857689679,9.418552341,-70.93047649
0.03115113106,0.0374296536,NaN,NaN,0,-0.8450487793,0.483040671,-11.57562323,0,3.067466318,11.36168756,-72.04315978
0.03115113106,0.04129335978,NaN,NaN,0,-0.8843401176,0.5302810724,-13.59692658,0,3.314226296,13.39592497,-73.18266123
0.03115113106,0.04515706595,NaN,NaN,0,-0.9845745822,0.5856079933,-15.84329674,0,3.652837828,15.56754422,-74.31582749
0.03115113106,0.04902077213,NaN,NaN,0,-1.086700605,0.6499260863,-18.37982617,0,4.10897404,17.94755832,-75.40868687
0.03115113106,0.05288447831,NaN,NaN,0,-1.090312881,0.7243893174,-21.2037762,0,4.637845856,20.58552498,-76.42825357
0.03115113106,0.05674818449,NaN,NaN,0,-0.9077019942,0.8100970079,-24.24780655,0,5.166841089,23.44284554,-77.34777603
0.03115113106,0.06061189067,NaN,NaN,0,-0.5887099976,0.9077772966,-27.47843104,0,5.774097057,26.43089613,-78.14799845
0.03115113106,0.06447559684,NaN,NaN,0,-0.3078661584,1.018051248,-31.01532482,0,6.728010891,29.59334439,-78.81537504
0.03115113106,0.06833930302,NaN,NaN,0,0.0152312457,1.142302153,-34.99467107,0,8.040862975,33.14475253,-79.3428008
0.03115113106,0.0722030092,NaN,NaN,0,0.5867196913,1.282523696,-39.36050448,0,9.460318774,37.22853453,-79.73265276
0.03115113106,0.07606671538,NaN,NaN,0,1.444190402,1.440389715,-43.77670399,0,10.63493228,41.8445055,-80.00215727
0.03115113106,0.07993042156,NaN,NaN,0,3.066102598,1.616412653,-47.33269016,0,10.37603594,46.53885694,-80.19495306
0.03115113106,0.08379412773,NaN,NaN,0,4.714564145,1.806629467,-48.93332815,0,8.378562637,50.42518487,-80.37700854
0.03115113106,0.08765783391,NaN,NaN,0,4.125500063,2.003372319,-48.72547945,0,5.906637353,53.35560146,-80.63900601
0.03115113106,0.09152154009,NaN,NaN,0,1.769944108,2.20214494,-48.14461656,0,2.438728092,55.16142498,-81.09813939
0.03115113106,0.09538524627,NaN,NaN,0,6.002470146,2.400343789,-46.26403368,0,-7.486214169,50.6320577,-81.80579549
0.03115113106,0.09924895245,NaN,NaN,0,9.076869573,2.571912814,-37.47465381,0,-14.46130321,40.90800902,-82.5150408
0.03115113106,0.1031126586,NaN,NaN,0,12.03758162,2.697887781,-19.83323,0,-23.68228454,28.92041336,-83.15992476
0.03115113106,0.1069763648,NaN,NaN,0,2.690110329,2.753684889,-5.921513444,0,-22.18497524,12.53465405,-83.9539197
0.03115113106,0.110840071,NaN,NaN,0,-4.547714296,2.760974914,-2.353592026,0,-16.03709585,-2.079658097,-84.8883964
0.03115113106,0.1147037772,NaN,NaN,0,-6.360823856,2.747502092,-1.86068665,0,-7.201201697,-7.751632421,-85.60582419
0.03115113106,0.1185674833,NaN,NaN,0,-4.19429847,2.734096168,-0.4799176519,0,-1.579725734,-5.483765976,-85.93968042
0.03115113106,0.1224311895,NaN,NaN,0,-3.244372173,2.726595298,0.4521897831,0,0.4521897831,-3.244372173,-86.04212007
0.03501483724,0.01424741653,NaN,NaN,0,-2.299338871,0.3411675714,-1.922526418,0,2.668167501,1.364768266,-67.00210852
