PIVlab, ASCII chart output - 19-Sep-2021
FRAME: 467, filenames: A: 72_12_75_140 467.jpg & B: 72_12_75_140 468.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03115113106,0.01424741653,NaN,NaN,0,-2.173050068,0.9756782795,-2.741629418,0,2.741629418,2.173050068,-83.46890378
0.03115113106,0.01811112271,NaN,NaN,0,-1.89936179,0.985236038,-3.86620852,0,2.721575575,3.358939649,-83.46824299
0.03115113106,0.02197482889,NaN,NaN,0,-1.395302219,1.003774299,-5.979801009,0,2.667453975,5.587193939,-83.46999064
0.03115113106,0.02583853507,NaN,NaN,0,-0.8557372136,1.030196559,-7.745217837,0,2.445031612,7.503539621,-83.4793948
0.03115113106,0.02970224124,NaN,NaN,0,-0.3364940066,1.063007287,-9.095213575,0,2.086517322,9.015433959,-83.50230307
0.03115113106,0.03356594742,NaN,NaN,0,0.1184249972,1.100486656,-10.00734035,0,1.6378865,10.0745436,-83.5433541
0.03115113106,0.0374296536,NaN,NaN,0,0.5012421893,1.140869108,-10.48316919,0,1.127312053,10.67148045,-83.60465955
0.03115113106,0.04129335978,NaN,NaN,0,0.870760989,1.182414803,-10.49409936,0,0.5132679555,10.79483869,-83.68576366
0.03115113106,0.04515706595,NaN,NaN,0,1.370510487,1.223213139,-9.904521901,0,-0.3558379634,10.34249541,-83.7848987
0.03115113106,0.04902077213,NaN,NaN,0,2.191848772,1.260608726,-8.406472386,0,-1.70691997,9.027986324,-83.89970416
0.03115113106,0.05288447831,NaN,NaN,0,3.400677073,1.29039311,-5.566706377,0,-3.641733411,6.39716272,-84.02600352
0.03115113106,0.05674818449,NaN,NaN,0,4.640809825,1.306485917,-1.105570145,0,-5.802122929,2.115627333,-84.15574634
0.03115113106,0.06061189067,NaN,NaN,0,5.046223563,1.302317018,4.622727329,0,-7.2588818,-3.530094251,-84.2793257
0.03115113106,0.06447559684,NaN,NaN,0,3.358847449,1.27429004,10.13034055,0,-6.604611028,-9.156762946,-84.39392173
0.03115113106,0.06833930302,NaN,NaN,0,-0.6066139151,1.226928805,13.15374576,0,-3.437537068,-12.53054856,-84.51516267
0.03115113106,0.0722030092,NaN,NaN,0,-4.760764881,1.174016302,12.38123864,0,0.3067707104,-12.18474946,-84.67973441
0.03115113106,0.07606671538,NaN,NaN,0,-5.489798736,1.130831454,9.357101206,0,0.9792953911,-9.440572031,-84.92343355
0.03115113106,0.07993042156,NaN,NaN,0,-2.836535153,1.100135839,7.479637754,0,-1.631552988,-7.480997337,-85.23272739
0.03115113106,0.08379412773,NaN,NaN,0,-1.418338893,1.071795203,7.921534768,0,-3.316893554,-7.385886571,-85.56926026
0.03115113106,0.08765783391,NaN,NaN,0,-1.530632904,1.039761833,9.801429226,0,-4.422529407,-7.901217694,-85.96657298
0.03115113106,0.09152154009,NaN,NaN,0,-1.635488965,1.001980287,12.81707762,0,-7.135545109,-9.081545624,-86.57850011
0.03115113106,0.09538524627,NaN,NaN,0,5.171611299,0.9533848314,18.99289489,0,-16.94886222,-16.71599319,-87.64072537
0.03115113106,0.09924895245,NaN,NaN,0,4.657630649,0.862344106,27.58632755,0,-16.48855191,-29.75588856,-89.05014955
0.03115113106,0.1031126586,NaN,NaN,0,8.382321407,0.7310517969,37.97341783,0,-16.83891675,-42.55250865,-90.50667108
0.03115113106,0.1069763648,NaN,NaN,0,-3.204431683,0.5514034562,46.68581135,0,-3.105011792,-46.40102427,-91.9100451
0.03115113106,0.110840071,NaN,NaN,0,-16.7671278,0.3726415982,37.57453392,0,12.0540302,-41.05201274,-94.74764207
0.03115113106,0.1147037772,NaN,NaN,0,-13.50485618,0.2499991579,22.49430476,0,13.4143704,-28.26204961,-98.41572807
0.03115113106,0.1185674833,NaN,NaN,0,-8.619691519,0.17800955,13.20386229,0,11.76213083,-13.90196762,-100.0918785
0.03115113106,0.1224311895,NaN,NaN,0,-6.711713381,0.1446589681,10.20320536,0,10.20320536,-6.711713381,-99.72955954
0.03501483724,0.01424741653,NaN,NaN,0,-3.44450023,0.9661205211,-3.045972936,0,4.07439006,2.162448671,-83.46957765
0.03501483724,0.01811112271,NaN,NaN,0,-3.076712824,0.9762555368,-4.219344391,0,3.98691275,3.431765424,-83.46578567
0.03501483724,0.02197482889,NaN,NaN,0,-2.395545152,0.9958903247,-6.417061674,0,3.800492235,5.810017543,-83.46199148
0.03501483724,0.02583853507,NaN,NaN,0,-1.631665089,1.023808221,-8.218316044,0,3.377373215,7.850313846,-83.46482957
0.03501483724,0.02970224124,NaN,NaN,0,-0.8714745536,1.05833908,-9.556756377,0,2.775938602,9.444544819,-83.48191633
0.03501483724,0.03356594742,NaN,NaN,0,-0.1918781133,1.097584593,-10.43330619,0,2.082235048,10.54704849,-83.51938879
0.03501483724,0.0374296536,NaN,NaN,0,0.3805659302,1.13970779,-10.90316002,0,1.364756355,11.18996688,-83.57971205
0.03501483724,0.04129335978,NaN,NaN,0,0.9262266791,1.183165241,-11.01322062,0,0.5826333887,11.45192658,-83.6614779
0.03501483724,0.04515706595,NaN,NaN,0,1.681400031,1.226620282,-10.69192402,0,-0.5063402072,11.32573114,-83.76247448
0.03501483724,0.04902077213,NaN,NaN,0,3.021856304,1.26822558,-9.586459904,0,-2.340686083,10.50602982,-83.88192795
0.03501483724,0.05288447831,NaN,NaN,0,5.194195375,1.304091113,-6.987797904,0,-5.240980089,8.2481532,-84.01811059
0.03501483724,0.05674818449,NaN,NaN,0,7.701674612,1.326753964,-2.144473329,0,-8.731899348,3.708071588,-84.16063025
0.03501483724,0.06061189067,NaN,NaN,0,9.164334883,1.326180713,5.066162008,0,-11.39523291,-3.326396711,-84.29095766
0.03501483724,0.06447559684,NaN,NaN,0,6.930075208,1.29362965,12.80011174,0,-10.41055673,-11.22408286,-84.3942977
0.03501483724,0.06833930302,NaN,NaN,0,0.09832562,1.232487952,17.08637548,0,-4.53102082,-16.11341587,-84.4837517
0.03501483724,0.0722030092,NaN,NaN,0,-7.828540837,1.164304649,14.71867824,0,3.021212654,-14.49731849,-84.61646549
0.03501483724,0.07606671538,NaN,NaN,0,-8.822952082,1.118369268,8.280077332,0,4.213524358,-8.586319192,-84.87500794
0.03501483724,0.07993042156,NaN,NaN,0,-2.442857155,1.097815842,5.273661527,0,-1.715671475,-5.50314917,-85.22276696
0.03501483724,0.08379412773,NaN,NaN,0,0.05924129737,1.075532172,6.824338261,0,-3.843688187,-6.434643744,-85.52939389
0.03501483724,0.08765783391,NaN,NaN,0,-0.4113922794,1.045598032,9.258417457,0,-3.941828133,-6.643478723,-85.78744764
0.03501483724,0.09152154009,NaN,NaN,0,-3.669366821,1.013038638,9.767304054,0,-4.91332217,-2.517030682,-86.20693709
0.03501483724,0.09538524627,NaN,NaN,0,13.62413351,0.9962666719,16.39754681,0,-28.35393093,-11.48827806,-87.48914101
0.03501483724,0.09924895245,NaN,NaN,0,6.967841521,0.9031334499,25.75951292,0,-22.22675905,-30.03232088,-89.35897598
0.03501483724,0.1031126586,NaN,NaN,0,22.65014638,0.7798972436,40.3216938,0,-29.87956768,-50.8270339,-91.12489215
0.03501483724,0.1069763648,NaN,NaN,0,-2.10361364,0.551193429,62.42414311,0,-3.655023832,-57.68389058,-91.85355324
0.03501483724,0.110840071,NaN,NaN,0,-33.14146767,0.3179114262,43.04211592,0,25.4021041,-48.99433409,-96.78520845
0.03501483724,0.1147037772,NaN,NaN,0,-20.69868765,0.2010512222,17.10255825,0,21.99788863,-29.4341283,-103.7335472
0.03501483724,0.1185674833,NaN,NaN,0,-10.63271275,0.139722819,10.74826956,0,18.40477047,-11.35540643,-103.4675732
0.03501483724,0.1224311895,NaN,NaN,0,-7.978918514,0.111317637,10.39002587,0,15.66000778,-3.057989257,-99.15016439
0.03887854342,0.01424741653,NaN,NaN,0,-6.137617804,0.9464277523,-3.701956537,0,6.89808775,2.123252384,-83.47418383
0.03887854342,0.01811112271,NaN,NaN,0,-5.565206007,0.9577752696,-4.977057055,0,6.663899926,3.570944018,-83.46337804
0.03887854342,0.02197482889,NaN,NaN,0,-4.494189524,0.9797232881,-7.348937021,0,6.18591805,6.272645196,-83.44704941
0.03887854342,0.02583853507,NaN,NaN,0,-3.229095645,1.010807141,-9.21464784,0,5.313222616,8.582733849,-83.43489091
0.03887854342,0.02970224124,NaN,NaN,0,-1.931613837,1.048956863,-10.50013461,0,4.163381657,10.34543807,-83.43872399
0.03887854342,0.03356594742,NaN,NaN,0,-0.7748942025,1.09180623,-11.24916719,0,2.930224111,11.4959395,-83.46858692
0.03887854342,0.0374296536,NaN,NaN,0,0.1301554998,1.137214605,-11.63586628,0,1.823362394,12.1364898,-83.52783578
0.03887854342,0.04129335978,NaN,NaN,0,0.8615530239,1.183921714,-11.88851426,0,0.8694761937,12.57235445,-83.6112963
0.03887854342,0.04515706595,NaN,NaN,0,1.838593768,1.231882295,-12.15400026,0,-0.343057284,13.11196614,-83.71423297
0.03887854342,0.04902077213,NaN,NaN,0,3.994673223,1.281588949,-12.10426682,0,-2.883196251,13.57762711,-83.84019905
0.03887854342,0.05288447831,NaN,NaN,0,8.413176134,1.330999577,-10.44593792,0,-8.010204133,12.58896275,-83.9981533
0.03887854342,0.05674818449,NaN,NaN,0,14.41809155,1.370265624,-5.298172979,0,-15.09999465,8.047416827,-84.17478926
0.03887854342,0.06061189067,NaN,NaN,0,20.05564249,1.382028111,5.259440558,0,-22.2558701,-1.986323048,-84.33030353
0.03887854342,0.06447559684,NaN,NaN,0,17.5896575,1.341563636,19.16096333,0,-21.60222677,-16.05636152,-84.41462894
0.03887854342,0.06833930302,NaN,NaN,0,2.606112813,1.245094321,27.82876547,0,-8.004932929,-26.04591427,-84.42163762
0.03887854342,0.0722030092,NaN,NaN,0,-19.0956559,1.132365854,21.17614382,0,13.36246027,-21.05566716,-84.43997131
0.03887854342,0.07606671538,NaN,NaN,0,-21.14788513,1.080560193,3.750000648,2.311252183,16.18653439,-4.925104778,-84.74959784
0.03887854342,0.07993042156,NaN,NaN,0,1.527571776,1.09726243,-1.489747136,0,-5.299723541,0.4890236967,-85.26667372
