PIVlab, ASCII chart output - 19-Sep-2021
FRAME: 183, filenames: A: 72_12_75_140 183.jpg & B: 72_12_75_140 184.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03115113106,0.01424741653,NaN,NaN,0,-2.051166415,1.132988804,-2.894805796,0,2.894805796,2.051166415,-83.77590993
0.03115113106,0.01811112271,NaN,NaN,0,-1.675567773,1.142664221,-3.982065214,0,2.887515455,3.245448611,-83.74661357
0.03115113106,0.02197482889,NaN,NaN,0,-0.9453686781,1.161258006,-5.949108309,0,2.787090465,5.426176702,-83.69561224
0.03115113106,0.02583853507,NaN,NaN,0,-0.0729998466,1.187130771,-7.311876591,0,2.27924542,7.105760625,-83.63627371
0.03115113106,0.02970224124,NaN,NaN,0,0.9393070145,1.217564978,-7.779120739,0,1.269651288,7.979811247,-83.58475897
0.03115113106,0.03356594742,NaN,NaN,0,2.07187314,1.248590675,-7.037554265,0,-0.2958316818,7.702697447,-83.55673178
0.03115113106,0.0374296536,NaN,NaN,0,3.271601993,1.274927166,-4.799731801,0,-2.390959581,5.925386713,-83.56427962
0.03115113106,0.04129335978,NaN,NaN,0,4.440751487,1.290150088,-0.8737804446,0,-4.868709663,2.365326708,-83.61309602
0.03115113106,0.04515706595,NaN,NaN,0,5.447688384,1.287181523,4.769906185,0,-7.457273655,-3.098198258,-83.69985917
0.03115113106,0.04902077213,NaN,NaN,0,6.192966729,1.259082456,12.00111698,0,-9.864790828,-10.34834726,-83.81034212
0.03115113106,0.05288447831,NaN,NaN,0,6.681828963,1.199803361,20.62878963,0,-11.95935905,-19.07014739,-83.92073335
0.03115113106,0.05674818449,NaN,NaN,0,6.854565982,1.10439937,30.42473318,0,-13.69019468,-28.86717819,-84.00406069
0.03115113106,0.06061189067,NaN,NaN,0,6.209864336,0.9692101869,40.84403204,0,-14.66695251,-39.15866808,-84.03903029
0.03115113106,0.06447559684,NaN,NaN,0,3.653665833,0.7935702634,50.41916808,0,-13.79090667,-48.74422672,-84.01909706
0.03115113106,0.06833930302,NaN,NaN,0,-1.210828389,0.584076675,56.81692617,0,-10.3525407,-55.63961103,-83.95724379
0.03115113106,0.0722030092,NaN,NaN,0,-7.553325045,0.3567820936,57.82812685,0,-4.641170436,-57.74318921,-83.88432672
0.03115113106,0.07606671538,NaN,NaN,0,-13.46192795,0.1350643427,52.60173177,0,1.852295413,-53.85639529,-83.89246681
0.03115113106,0.07993042156,NaN,NaN,0,-16.89323153,0.0569840698,42.24802704,0,7.072082815,-44.57033117,96.90016335
0.03115113106,0.08379412773,NaN,NaN,0,-17.00688546,0.202519862,29.17584184,0,9.869740891,-32.22154602,96.68511545
0.03115113106,0.08765783391,NaN,NaN,0,-12.27378887,0.2958024265,17.15360895,0,8.33358206,-20.50178028,96.6825238
0.03115113106,0.09152154009,NaN,NaN,0,-4.609646421,0.3487970034,9.163558931,0,4.562725295,-13.60195897,96.38672029
0.03115113106,0.09538524627,NaN,NaN,0,-9.612900907,0.383317133,-1.994360702,0,16.37278504,-7.180849772,95.17930958
0.03115113106,0.09924895245,NaN,NaN,0,1.920517295,0.3668905759,-12.68577355,0,14.9517584,1.636200904,91.9808093
0.03115113106,0.1031126586,NaN,NaN,0,16.2599525,0.3278460646,-11.67196679,0,9.164213541,5.617758731,84.64681396
0.03115113106,0.1069763648,NaN,NaN,0,25.96324762,0.3118335752,-3.101678353,0,4.167667752,-0.2576122422,74.07700785
0.03115113106,0.110840071,NaN,NaN,0,21.36172301,0.348000742,6.046159654,0,11.01597653,-7.18043741,65.01237341
0.03115113106,0.1147037772,NaN,NaN,0,14.56238134,0.4093340053,11.19010116,0,16.02614913,-6.477485253,59.02851674
0.03115113106,0.1185674833,NaN,NaN,0,7.695029899,0.4664148917,12.43565409,0,14.79451781,-0.9503044639,55.34959181
0.03115113106,0.1224311895,NaN,NaN,0,3.455329144,0.5006910002,13.29154375,0,13.29154375,3.455329144,53.54005849
0.03501483724,0.01424741653,NaN,NaN,0,-3.329870325,1.123313689,-3.323915828,0,4.280532484,2.004945367,-83.80571095
0.03501483724,0.01811112271,NaN,NaN,0,-2.848095411,1.133746552,-4.496263186,0,4.220396981,3.338007173,-83.76957572
0.03501483724,0.02197482889,NaN,NaN,0,-1.883255753,1.153980135,-6.658333362,0,3.990227859,5.822370629,-83.70615419
0.03501483724,0.02583853507,NaN,NaN,0,-0.6405774138,1.182570449,-8.236432008,0,3.208634044,7.882262643,-83.63104376
0.03501483724,0.02970224124,NaN,NaN,0,0.905498707,1.216974202,-8.923347185,0,1.739089169,9.195559846,-83.56326283
0.03501483724,0.03356594742,NaN,NaN,0,2.745838533,1.25328027,-8.368509696,0,-0.5073148722,9.36819494,-83.52182507
0.03501483724,0.0374296536,NaN,NaN,0,4.80583245,1.286041553,-6.23010206,0,-3.511988498,7.965894619,-83.52263532
0.03501483724,0.04129335978,NaN,NaN,0,6.917479701,1.308343798,-2.265061574,0,-7.07241137,4.595245812,-83.57530585
0.03501483724,0.04515706595,NaN,NaN,0,8.824911103,1.31231593,3.55053403,0,-10.75388464,-0.9434222097,-83.67915562
0.03501483724,0.04902077213,NaN,NaN,0,10.32148096,1.290267114,10.99905025,0,-14.0498379,-8.482301009,-83.81790941
0.03501483724,0.05288447831,NaN,NaN,0,11.48828673,1.235932035,19.87343936,0,-16.81342418,-17.58199611,-83.95873298
0.03501483724,0.05674818449,NaN,NaN,0,12.4153157,1.144186592,30.22299066,0,-19.18758354,-27.95110628,-84.06181656
0.03501483724,0.06061189067,NaN,NaN,0,12.39949027,1.009661628,42.07497796,0,-20.79788527,-39.47781625,-84.09294819
0.03501483724,0.06447559684,NaN,NaN,0,9.105450717,0.8274243793,53.89348046,0,-19.49671595,-51.13746661,-84.03941017
0.03501483724,0.06833930302,NaN,NaN,0,1.61485044,0.601878554,62.34912456,0,-13.97322139,-60.28577619,-83.91891479
