PIVlab, ASCII chart output - 19-Sep-2021
FRAME: 294, filenames: A: 72_12_75_140 294.jpg & B: 72_12_75_140 295.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03115113106,0.01424741653,NaN,NaN,0,-1.565762339,0.4381467658,-2.032808279,0,2.032808279,1.565762339,-70.05392773
0.03115113106,0.01811112271,NaN,NaN,0,-1.478097652,0.4449920612,-2.925825424,0,2.161727436,2.492657737,-70.25007662
0.03115113106,0.02197482889,NaN,NaN,0,-1.319998572,0.458751077,-4.733301081,0,2.403452628,4.366820224,-70.6358138
0.03115113106,0.02583853507,NaN,NaN,0,-1.223977237,0.4795643289,-6.578862907,0,2.626093493,6.308019363,-71.19890035
0.03115113106,0.02970224124,NaN,NaN,0,-1.200682628,0.5076497504,-8.487548271,0,2.815711562,8.332566459,-71.92240129
0.03115113106,0.03356594742,NaN,NaN,0,-1.250648752,0.5433039454,-10.48313956,0,2.959592041,10.45029266,-72.78493135
0.03115113106,0.0374296536,NaN,NaN,0,-1.361042997,0.5868886341,-12.58205182,0,3.0471396,12.66059209,-73.76011479
0.03115113106,0.04129335978,NaN,NaN,0,-1.507124583,0.6387942647,-14.78773034,0,3.073226108,14.94918022,-74.81622013
0.03115113106,0.04515706595,NaN,NaN,0,-1.652721128,0.6993866373,-17.08280012,0,3.035339679,17.28831619,-75.91698841
0.03115113106,0.04902077213,NaN,NaN,0,-1.74441622,0.7689283434,-19.41425842,0,2.915886198,19.6310395,-77.02437757
0.03115113106,0.05288447831,NaN,NaN,0,-1.70807137,0.84742982,-21.67425053,0,2.664527144,21.88749786,-78.10258464
0.03115113106,0.05674818449,NaN,NaN,0,-1.458834186,0.9343959763,-23.68718284,0,2.205693411,23.89312861,-79.12136178
0.03115113106,0.06061189067,NaN,NaN,0,-0.9139645808,1.028510235,-25.21564374,0,1.470972713,25.38940015,-80.05696437
0.03115113106,0.06447559684,NaN,NaN,0,-0.03332522404,1.127348309,-26.00199028,0,0.4786862825,26.05152801,-80.8896641
0.03115113106,0.06833930302,NaN,NaN,0,1.088089681,1.227350606,-25.86521624,0,-0.5480166812,25.62625462,-81.59917588
0.03115113106,0.0722030092,NaN,NaN,0,2.232465093,1.32444419,-24.79207393,0,-1.247543937,24.14133923,-82.16336333
0.03115113106,0.07606671538,NaN,NaN,0,3.02776656,1.415143398,-22.97076919,0,-1.269177244,22.07416756,-82.56514136
0.03115113106,0.07993042156,NaN,NaN,0,2.358687613,1.497882111,-21.29700786,0,0.2293198832,20.53477312,-82.81361044
0.03115113106,0.08379412773,NaN,NaN,0,-1.162501747,1.576742522,-22.23811508,0,4.556454155,21.38845999,-82.96482547
0.03115113106,0.08765783391,NaN,NaN,0,-7.680246708,1.666778245,-29.29162064,0,12.50204729,27.28557938,-83.09123412
0.03115113106,0.09152154009,NaN,NaN,0,-10.79204233,1.795995293,-42.5340926,0,18.49501765,38.77778442,-83.22909564
0.03115113106,0.09538524627,NaN,NaN,0,11.21531439,1.98225946,-44.33428368,0,-1.97902097,45.02395564,-83.32953905
0.03115113106,0.09924895245,NaN,NaN,0,20.07720579,2.143055185,-30.0231262,0,-14.01908522,35.68979994,-83.36993642
0.03115113106,0.1031126586,NaN,NaN,0,16.68550987,2.237163812,-9.427756035,0,-19.35518639,21.21667647,-83.4894489
0.03115113106,0.1069763648,NaN,NaN,0,21.0065038,2.259600076,14.91408784,0,-36.4361157,-1.183137532,-83.9763828
0.03115113106,0.110840071,NaN,NaN,0,15.80758479,2.169238035,38.93429146,0,-40.54063963,-34.05835588,-84.86777787
0.03115113106,0.1147037772,NaN,NaN,0,-22.63879715,1.970194062,44.36333667,0,-3.177505328,-47.07277697,-85.87977411
0.03115113106,0.1185674833,NaN,NaN,0,-29.69946455,1.809717712,25.74411057,0,10.3373115,-35.94296913,-87.01305998
0.03115113106,0.1224311895,NaN,NaN,0,-27.96570772,1.728050895,13.70298395,0,13.70298395,-27.96570772,-87.78633648
0.03501483724,0.01424741653,NaN,NaN,0,-2.438152249,0.4313067685,-2.137412091,0,2.939076442,1.419904055,-69.85155504
0.03501483724,0.01811112271,NaN,NaN,0,-2.352319743,0.4380941845,-3.011099345,0,3.086232068,2.344943525,-70.04232593
0.03501483724,0.02197482889,NaN,NaN,0,-2.199531981,0.4517333478,-4.779597506,0,3.364148109,4.215400978,-70.41802287
0.03501483724,0.02583853507,NaN,NaN,0,-2.123694175,0.4723586143,-6.578394149,0,3.631559955,6.162016625,-70.96822136
0.03501483724,0.02970224124,NaN,NaN,0,-2.138401229,0.5001852774,-8.437819504,0,3.872428486,8.202210195,-71.67920616
