PIVlab, ASCII chart output - 19-Sep-2021
FRAME: 724, filenames: A: 72_12_75_140 724.jpg & B: 72_12_75_140 725.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03115113106,0.01424741653,NaN,NaN,0,-4.584634903,1.374102123,-5.75181581,0,5.75181581,4.584634903,-79.85957544
0.03115113106,0.01811112271,NaN,NaN,0,-4.230676129,1.394156293,-8.259785775,0,5.945398738,7.164702372,-79.9128406
0.03115113106,0.02197482889,NaN,NaN,0,-3.546637769,1.433938818,-13.19342107,0,6.287520731,12.23618376,-80.0182366
0.03115113106,0.02583853507,NaN,NaN,0,-2.839228213,1.49276027,-17.87328648,0,6.439093774,17.11255859,-80.17316167
0.03115113106,0.02970224124,NaN,NaN,0,-2.121125452,1.569508752,-22.18466481,0,6.354588297,21.67819813,-80.37351965
0.03115113106,0.03356594742,NaN,NaN,0,-1.406630902,1.662587956,-25.9956122,0,5.989537322,25.80319173,-80.61452882
0.03115113106,0.0374296536,NaN,NaN,0,-0.710977196,1.769859432,-29.17313876,0,5.309635438,29.33405559,-80.89181472
0.03115113106,0.04129335978,NaN,NaN,0,-0.04027314143,1.888612968,-31.60852468,0,4.318543218,32.08838418,-81.20108465
0.03115113106,0.04515706595,NaN,NaN,0,0.6286472105,2.01560627,-33.22797433,0,3.085336584,33.87668739,-81.53530458
0.03115113106,0.04902077213,NaN,NaN,0,1.367774328,2.147180574,-33.96611904,0,1.730729884,34.54836514,-81.88099611
0.03115113106,0.05288447831,NaN,NaN,0,2.292902886,2.27936609,-33.70398099,0,0.354963205,34.02301113,-82.2171655
0.03115113106,0.05674818449,NaN,NaN,0,3.487440677,2.407829277,-32.25268937,0,-1.002841003,32.26019207,-82.51941072
0.03115113106,0.06061189067,NaN,NaN,0,4.871306238,2.527745095,-29.44901366,0,-2.285990393,29.24007863,-82.76668366
0.03115113106,0.06447559684,NaN,NaN,0,6.239175943,2.634030272,-25.32422905,0,-3.376473227,24.97839034,-82.94614215
0.03115113106,0.06833930302,NaN,NaN,0,7.624482965,2.721979013,-20.04323399,0,-4.30952285,19.4845579,-83.05082068
0.03115113106,0.0722030092,NaN,NaN,0,9.258757263,2.787177511,-13.59345099,0,-5.229370636,12.72327405,-83.07038287
0.03115113106,0.07606671538,NaN,NaN,0,11.03160812,2.824797508,-5.787483286,0,-6.046462602,4.746142442,-82.98689156
0.03115113106,0.07993042156,NaN,NaN,0,11.92403047,2.829938579,2.925926882,0,-5.888343185,-3.985669578,-82.78267928
0.03115113106,0.08379412773,NaN,NaN,0,10.10112977,2.801264691,10.59670603,0,-2.958482461,-11.75088338,-82.4467842
0.03115113106,0.08765783391,NaN,NaN,0,3.437028251,2.748011182,14.05026348,0,4.424319263,-14.33348653,-81.98564154
0.03115113106,0.09152154009,NaN,NaN,0,-4.149394329,2.696909919,11.56928173,0,10.79262025,-8.849815487,-81.50079359
0.03115113106,0.09538524627,NaN,NaN,0,6.691783901,2.673714928,12.77560417,0,-4.829523468,-5.933139449,-81.20524457
0.03115113106,0.09924895245,NaN,NaN,0,10.09693651,2.626542409,24.91317595,0,-17.44812129,-13.32875025,-81.11250679
0.03115113106,0.1031126586,NaN,NaN,0,12.20834266,2.523359901,43.0483015,0,-31.47258286,-30.80661636,-81.3296227
0.03115113106,0.1069763648,NaN,NaN,0,18.59381594,2.333301407,67.02490501,0,-46.80612753,-61.37044735,-81.83574131
0.03115113106,0.110840071,NaN,NaN,0,-18.16726214,2.016784472,73.95806953,0,-8.659601034,-82.38342402,-82.26644293
0.03115113106,0.1147037772,NaN,NaN,0,-30.77916989,1.720728466,53.09372487,0,18.53623849,-73.83623393,-82.39572924
0.03115113106,0.1185674833,NaN,NaN,0,-25.70724861,1.524579494,34.58397508,0,27.16872944,-41.2502905,-81.5478197
0.03115113106,0.1224311895,NaN,NaN,0,-22.30081901,1.431738812,27.09545755,0,27.09545755,-22.30081901,-80.61983139
0.03501483724,0.01424741653,NaN,NaN,0,-7.172792791,1.354049176,-6.141823336,0,8.412071203,4.355003223,-79.80473255
0.03501483724,0.01811112271,NaN,NaN,0,-6.767594076,1.374431631,-8.675566827,0,8.587288486,7.000067427,-79.85613384
0.03501483724,0.02197482889,NaN,NaN,0,-5.975068553,1.414908472,-13.67183444,0,8.883129269,12.20664683,-79.95863747
0.03501483724,0.02583853507,NaN,NaN,0,-5.107808985,1.47484896,-18.4175176,0,8.933059858,17.24754985,-80.11057208
0.03501483724,0.02970224124,NaN,NaN,0,-4.167211355,1.553202877,-22.79676617,0,8.684827912,22.00717366,-80.30809872
0.03501483724,0.03356594742,NaN,NaN,0,-3.162829597,1.648431465,-26.66731537,0,8.079427771,26.35903912,-80.54628801
0.03501483724,0.0374296536,NaN,NaN,0,-2.119620532,1.758425667,-29.88364887,0,7.05441876,30.14222142,-80.82182144
0.03501483724,0.04129335978,NaN,NaN,0,-1.068110851,1.88043457,-32.34201834,0,5.590279045,33.13685214,-81.13392445
0.03501483724,0.04515706595,NaN,NaN,0,-0.007830190493,2.011097413,-34.00593113,0,3.773007285,35.09666099,-81.48008642
0.03501483724,0.04902077213,NaN,NaN,0,1.142824352,2.146645625,-34.87002753,0,1.790838397,35.84177118,-81.84863168
0.03501483724,0.05288447831,NaN,NaN,0,2.570840263,2.283158882,-34.82545489,0,-0.2103458767,35.32815585,-82.21456417
0.03501483724,0.05674818449,NaN,NaN,0,4.449351565,2.416432156,-33.57942537,0,-2.228734478,33.54313455,-82.54584774
0.03501483724,0.06061189067,NaN,NaN,0,6.624460648,2.541411983,-30.8024728,0,-4.215815504,30.44930323,-82.81496031
0.03501483724,0.06447559684,NaN,NaN,0,8.590651944,2.652385283,-26.58588259,0,-5.902819758,26.10509138,-83.00974227
0.03501483724,0.06833930302,NaN,NaN,0,10.4179585,2.74473653,-21.37635683,0,-7.365167499,20.58767443,-83.13141241
0.03501483724,0.0722030092,NaN,NaN,0,12.75116787,2.814763693,-15.13209568,0,-8.963113615,13.75666181,-83.17308917
0.03501483724,0.07606671538,NaN,NaN,0,15.71764433,2.85730372,-6.91707045,3.052331134,-10.82728169,5.278678157,-83.10770554
0.03501483724,0.07993042156,NaN,NaN,0,17.72068085,2.863826667,3.68461403,4.298817935,-11.74141182,-5.236211673,-82.90980598
0.03501483724,0.08379412773,NaN,NaN,0,15.8836982,2.825987351,14.76673062,0,-8.352791063,-16.98069112,-82.55883519
0.03501483724,0.08765783391,NaN,NaN,0,4.135571477,2.746046239,20.44693067,0,5.662597837,-21.93763275,-81.99139779
0.03501483724,0.09152154009,NaN,NaN,0,-16.20798741,2.669154381,8.841921407,0,26.41405721,-5.322876622,-81.29767964
0.03501483724,0.09538524627,NaN,NaN,0,14.39824349,2.69774907,3.709711628,3.812508029,-8.103503325,6.244504197,-81.0000783
0.03501483724,0.09924895245,NaN,NaN,0,18.30497674,2.682609977,20.79055323,0,-22.95655131,-1.371563899,-80.81584865
0.03501483724,0.1031126586,NaN,NaN,0,20.25029448,2.610367533,38.45612309,0,-42.47951869,-16.47135194,-81.09568981
0.03501483724,0.1069763648,NaN,NaN,0,53.93369754,2.459925609,83.60881226,0,-92.47952894,-71.38083342,-82.00179479
0.03501483724,0.110840071,NaN,NaN,0,-35.91838343,1.99644056,100.0899045,0,-4.106963107,-113.609265,-82.65838393
0.03501483724,0.1147037772,NaN,NaN,0,-51.73005662,1.621220223,52.1518398,0,40.36664475,-96.46227747,-83.35394152
0.03501483724,0.1185674833,NaN,NaN,0,-34.30202401,1.421649233,33.59142319,0,48.53207864,-42.28327648,-81.45610221
0.03501483724,0.1224311895,NaN,NaN,0,-28.0494858,1.33932572,29.41950493,0,44.3050783,-16.49707014,-79.56347129
0.03887854342,0.01424741653,NaN,NaN,0,-12.42083086,1.313617429,-6.948892031,0,13.8106532,3.847521545,-79.69358348
0.03887854342,0.01811112271,NaN,NaN,0,-11.92603794,1.334618798,-9.526801247,0,13.96239305,6.624353071,-79.74037681
0.03887854342,0.02197482889,NaN,NaN,0,-10.93677301,1.376425786,-14.6401416,0,14.18318763,12.10347695,-79.8361043
0.03887854342,0.02583853507,NaN,NaN,0,-9.769308315,1.438542949,-19.51836526,0,14.04476898,17.47363837,-79.9817915
0.03887854342,0.02970224124,NaN,NaN,0,-8.396009825,1.520050534,-24.04418357,0,13.49116416,22.61729085,-80.17389589
0.03887854342,0.03356594742,NaN,NaN,0,-6.806897654,1.619549181,-28.04133937,0,12.43796914,27.43546454,-80.40550532
0.03887854342,0.0374296536,NaN,NaN,0,-5.041717645,1.735031261,-31.31189378,0,10.74348594,31.77916805,-80.6739459
0.03887854342,0.04129335978,NaN,NaN,0,-3.194423628,1.863672466,-33.75000381,0,8.304851008,35.34010686,-80.98679888
0.03887854342,0.04515706595,NaN,NaN,0,-1.348853818,2.001787665,-35.42152606,0,5.239747457,37.69351152,-81.35444976
0.03887854342,0.04902077213,NaN,NaN,0,0.5497741204,2.145236046,-36.53704354,0,1.960701184,38.53946427,-81.77227954
0.03887854342,0.05288447831,NaN,NaN,0,2.88276717,2.290275862,-37.06862814,0,-1.242935551,37.98446407,-82.20542678
