PIVlab, ASCII chart output - 19-Sep-2021
FRAME: 142, filenames: A: 72_12_75_140 142.jpg & B: 72_12_75_140 143.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03115113106,0.01424741653,NaN,NaN,0,-3.278897149,1.0713597,-4.429695785,0,4.429695785,3.278897149,-80.43973046
0.03115113106,0.01811112271,NaN,NaN,0,-2.973938603,1.086414014,-6.31608577,0,4.674433513,5.216693221,-80.45455095
0.03115113106,0.02197482889,NaN,NaN,0,-2.383435816,1.116391699,-10.05682586,0,5.132889104,9.058301651,-80.48703237
0.03115113106,0.02583853507,NaN,NaN,0,-1.811509178,1.161009654,-13.68608534,0,5.485430106,12.83567427,-80.54197003
0.03115113106,0.02970224124,NaN,NaN,0,-1.275361254,1.219804354,-17.15887299,0,5.70352461,16.5007992,-80.62493711
0.03115113106,0.03356594742,NaN,NaN,0,-0.7912865317,1.292112127,-20.42915289,0,5.76420838,19.99770969,-80.74125161
0.03115113106,0.0374296536,NaN,NaN,0,-0.3688832163,1.377060724,-23.45673039,0,5.655784989,23.26021374,-80.89483494
0.03115113106,0.04129335978,NaN,NaN,0,0.006002080431,1.473574409,-26.20607926,0,5.377678944,26.20903741,-81.08654354
0.03115113106,0.04515706595,NaN,NaN,0,0.4074819642,1.580359131,-28.61811542,0,4.915382676,28.73679004,-81.31208922
0.03115113106,0.04902077213,NaN,NaN,0,0.994602784,1.695745215,-30.53658784,0,4.199788143,30.67486065,-81.56018885
0.03115113106,0.05288447831,NaN,NaN,0,1.986826877,1.817249481,-31.61476824,0,3.074305619,31.7430123,-81.81293133
0.03115113106,0.05674818449,NaN,NaN,0,3.576072898,1.940830993,-31.27222249,0,1.309134663,31.4958283,-82.04982902
0.03115113106,0.06061189067,NaN,NaN,0,5.82695733,2.060044053,-28.76289411,0,-1.320968054,29.29772487,-82.25385812
