PIVlab, ASCII chart output - 19-Sep-2021
FRAME: 28, filenames: A: 72_12_75_140 028.jpg & B: 72_12_75_140 029.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03115113106,0.01424741653,NaN,NaN,0,-1.311641471,0.3764929586,-1.72339412,0,1.72339412,1.311641471,-69.72280311
0.03115113106,0.01811112271,NaN,NaN,0,-1.220159597,0.3822706724,-2.480393636,0,1.83179855,2.080621029,-69.91552718
0.03115113106,0.02197482889,NaN,NaN,0,-1.046187058,0.3938614732,-3.996509662,0,2.039342674,3.633248942,-70.28877494
0.03115113106,0.02583853507,NaN,NaN,0,-0.9089417838,0.4113265167,-5.514160169,0,2.227512599,5.226590492,-70.82368363
0.03115113106,0.02970224124,NaN,NaN,0,-0.8293206051,0.4347445829,-7.040080385,0,2.375950054,6.871532796,-71.50144962
0.03115113106,0.03356594742,NaN,NaN,0,-0.8213159984,0.4642127229,-8.587599123,0,2.461892087,8.568253431,-72.30638715
0.03115113106,0.0374296536,NaN,NaN,0,-0.8738563849,0.4998417783,-10.16769157,0,2.459683598,10.29653502,-73.22339709
0.03115113106,0.04129335978,NaN,NaN,0,-0.9359165679,0.5417080262,-11.7682312,0,2.340860664,12.00115399,-74.23105161
0.03115113106,0.04515706595,NaN,NaN,0,-0.9225485541,0.5897228531,-13.32814986,0,2.08372566,13.58276105,-75.29435637
0.03115113106,0.04902077213,NaN,NaN,0,-0.7527952752,0.6434354917,-14.72688928,0,1.694666591,14.91088967,-76.36320882
0.03115113106,0.05288447831,NaN,NaN,0,-0.4115538137,0.7018724069,-15.81906314,0,1.237475744,15.86696152,-77.38047291
0.03115113106,0.05674818449,NaN,NaN,0,0.01625943075,0.7635968615,-16.52809298,0,0.8500811352,16.39935732,-78.29665066
0.03115113106,0.06061189067,NaN,NaN,0,0.3680862403,0.8271160999,-16.95180702,0,0.7474161211,16.58221908,-79.07985473
0.03115113106,0.06447559684,NaN,NaN,0,0.4681087316,0.891616168,-17.42548307,0,1.210281871,16.66929453,-79.71446785
0.03115113106,0.06833930302,NaN,NaN,0,0.2081568,0.9578717774,-18.44888273,0,2.493054332,17.15943021,-80.19178233
0.03115113106,0.0722030092,NaN,NaN,0,-0.3328691594,1.02894817,-20.56958872,0,4.631837704,18.66352641,-80.51057559
0.03115113106,0.07606671538,NaN,NaN,0,-0.8181578662,1.110111146,-24.08388962,0,7.273418752,21.67736725,-80.67981156
0.03115113106,0.07993042156,NaN,NaN,0,-0.909289407,1.20745731,-28.80663631,0,9.794882272,26.35249472,-80.72646288
0.03115113106,0.08379412773,NaN,NaN,0,-1.018904382,1.325976544,-34.31714049,0,11.9506992,32.67887817,-80.70732759
0.03115113106,0.08765783391,NaN,NaN,0,0.1926060813,1.469733546,-38.76857994,0,10.90771291,40.06979392,-80.72757087
0.03115113106,0.09152154009,NaN,NaN,0,0.5495571069,1.633527215,-40.82906185,0,7.0149139,46.59954382,-80.94800872
0.03115113106,0.09538524627,NaN,NaN,0,9.846181562,1.808008421,-37.70538203,0,-8.264532923,43.90054479,-81.53835808
0.03115113106,0.09924895245,NaN,NaN,0,16.50344299,1.946350988,-24.77949496,0,-20.31144386,29.3636312,-82.23075773
0.03115113106,0.1031126586,NaN,NaN,0,22.04150415,2.013269918,-4.706189668,0,-28.63427904,5.691601468,-82.82865985
0.03115113106,0.1069763648,NaN,NaN,0,29.97149595,1.982949942,25.67730769,0,-38.21708817,-23.35708483,-83.11696682
0.03115113106,0.110840071,NaN,NaN,0,15.9283612,1.821337748,48.84250252,0,-22.90410782,-53.70241656,-83.07901671
0.03115113106,0.1147037772,NaN,NaN,0,-26.58868042,1.586507323,47.06859973,0,23.44615822,-49.87513453,-82.36850459
0.03115113106,0.1185674833,NaN,NaN,0,-22.983735,1.44841972,24.1053729,0,21.88506482,-25.38654214,-81.77028034
0.03115113106,0.1224311895,NaN,NaN,0,-13.75780034,1.396575809,13.29971478,0,13.29971478,-13.75780034,-81.49924698
0.03501483724,0.01424741653,NaN,NaN,0,-2.060179708,0.3707196373,-1.820866015,0,2.4839124,1.19724702,-69.52407403
0.03501483724,0.01811112271,NaN,NaN,0,-1.966863894,0.3764703149,-2.573846213,0,2.602748811,1.961921381,-69.71777481
0.03501483724,0.02197482889,NaN,NaN,0,-1.785180492,0.3880156149,-4.075995572,0,2.834437573,3.511514914,-70.08945711
0.03501483724,0.02583853507,NaN,NaN,0,-1.63990419,0.4054237239,-5.566950119,0,3.055831571,5.113930079,-70.6165632
0.03501483724,0.02970224124,NaN,NaN,0,-1.561301986,0.4287722948,-7.053073809,0,3.242043427,6.785162521,-71.28018169
0.03501483724,0.03356594742,NaN,NaN,0,-1.574671644,0.4581626335,-8.560115024,0,3.363943249,8.531602868,-72.06976832
0.03501483724,0.0374296536,NaN,NaN,0,-1.670947922,0.4937522661,-10.12606098,0,3.382909376,10.34138104,-72.98004174
0.03501483724,0.04129335978,NaN,NaN,0,-1.777104006,0.5357426219,-11.77121921,0,3.244931975,12.16179887,-74.00075896
0.03501483724,0.04515706595,NaN,NaN,0,-1.75842504,0.5842335342,-13.44875111,0,2.895140945,13.87681749,-75.1031139
0.03501483724,0.04902077213,NaN,NaN,0,-1.476243934,0.6389261164,-15.00382755,0,2.314758845,15.31257374,-76.23226725
0.03501483724,0.05288447831,NaN,NaN,0,-0.9061891,0.6987843412,-16.20036558,0,1.575743008,16.29247917,-77.31600206
0.03501483724,0.05674818449,NaN,NaN,0,-0.2063885677,0.7619690853,-16.86164725,0,0.8639859743,16.70065289,-78.29039312
0.03501483724,0.06061189067,NaN,NaN,0,0.3207243176,0.8262614925,-17.03067906,0,0.4810515979,16.54917131,-79.11884214
0.03501483724,0.06447559684,NaN,NaN,0,0.3475695864,0.8899453836,-17.10147246,0,0.8708887285,16.04052132,-79.79052558
0.03501483724,0.06833930302,NaN,NaN,0,-0.3662647899,0.953099381,-17.69477597,0,2.492539038,15.80227011,-80.29413933
0.03501483724,0.0722030092,NaN,NaN,0,-1.741548234,1.01888332,-19.62347196,0,5.481981849,16.70630363,-80.62588921
0.03501483724,0.07606671538,NaN,NaN,0,-3.106640513,1.09393478,-23.36386422,0,9.28786176,19.52766025,-80.78750113
0.03501483724,0.07993042156,NaN,NaN,0,-3.480058103,1.186285446,-28.41653958,0,12.74978099,24.30357796,-80.79150719
0.03501483724,0.08379412773,NaN,NaN,0,-4.452448552,1.300739262,-35.25487154,0,17.26192116,31.73567954,-80.66669124
0.03501483724,0.08765783391,NaN,NaN,0,-1.132797869,1.449720719,-40.45178606,0,15.93748901,41.6387112,-80.49769962
0.03501483724,0.09152154009,NaN,NaN,0,-4.924875209,1.622998383,-45.58174988,0,14.9363206,56.25976645,-80.4899913
0.03501483724,0.09538524627,NaN,NaN,0,15.54524848,1.844388022,-46.46772543,0,-14.5567727,56.77832322,-81.330546
0.03501483724,0.09924895245,NaN,NaN,0,25.61554597,2.018016435,-31.27780359,0,-32.02842232,39.14785692,-82.25460165
0.03501483724,0.1031126586,NaN,NaN,0,33.23149545,2.110665195,-13.53664491,0,-40.95622704,12.54799486,-83.10914618
0.03501483724,0.1069763648,NaN,NaN,0,57.27453953,2.114298441,31.34692893,0,-68.44279466,-23.60912067,-83.42418948
0.03501483724,0.110840071,NaN,NaN,0,39.23258718,1.894767353,74.87500067,0,-48.77171263,-86.7816298,-83.63421264
0.03501483724,0.1147037772,NaN,NaN,0,-61.71104051,1.490002178,67.42428666,0,60.35789071,-71.37008202,-82.08153378
0.03501483724,0.1185674833,NaN,NaN,0,-36.77513411,1.362314524,18.21632017,0,36.85068855,-19.7869331,-81.35146534
