PIVlab, ASCII chart output - 19-Sep-2021
FRAME: 546, filenames: A: 72_12_75_140 546.jpg & B: 72_12_75_140 547.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03115113106,0.01424741653,NaN,NaN,0,-1.800788786,0.5366699232,-1.975328782,0,1.975328782,1.800788786,-75.28735028
0.03115113106,0.01811112271,NaN,NaN,0,-1.74644803,0.5438134183,-2.905995407,0,2.001850113,2.744271233,-75.44818855
0.03115113106,0.02197482889,NaN,NaN,0,-1.64151957,0.5580545885,-4.752303149,0,2.045999313,4.615872003,-75.75861357
0.03115113106,0.02583853507,NaN,NaN,0,-1.533260405,0.5792904376,-6.554491883,0,2.056932165,6.452538996,-76.19809687
0.03115113106,0.02970224124,NaN,NaN,0,-1.428296517,0.6073523166,-8.298820203,0,2.03490177,8.234906105,-76.73996068
0.03115113106,0.03356594742,NaN,NaN,0,-1.338460542,0.6420174435,-9.97720528,0,1.98956021,9.952130547,-77.35511313
0.03115113106,0.0374296536,NaN,NaN,0,-1.280453357,0.6830469535,-11.59256965,0,1.935898879,11.60895267,-78.01619175
0.03115113106,0.04129335978,NaN,NaN,0,-1.271646173,0.730242898,-13.16168098,0,1.886256322,13.2269687,-78.70106014
0.03115113106,0.04515706595,NaN,NaN,0,-1.322816843,0.783502685,-14.71111105,0,1.841111602,14.83845411,-79.3945744
0.03115113106,0.04902077213,NaN,NaN,0,-1.42859737,0.8428403119,-16.26934904,0,1.783724486,16.46834127,-80.08835192
0.03115113106,0.05288447831,NaN,NaN,0,-1.558487548,0.9083481237,-17.85528169,0,1.686282193,18.11095441,-80.7780415
0.03115113106,0.05674818449,NaN,NaN,0,-1.629701273,0.9800943332,-19.43838263,0,1.493045109,19.71161153,-81.45837551
0.03115113106,0.06061189067,NaN,NaN,0,-1.514173294,1.057862345,-20.88174906,0,1.110739792,21.14207484,-82.11935646
0.03115113106,0.06447559684,NaN,NaN,0,-1.084720576,1.140718165,-21.92351409,0,0.428254329,22.1692538,-82.74720886
0.03115113106,0.06833930302,NaN,NaN,0,-0.289260823,1.226540027,-22.26786904,0,-0.575319293,22.43835707,-83.32795232
0.03115113106,0.0722030092,NaN,NaN,0,0.7437111079,1.311886633,-21.80477323,0,-1.587546136,21.59279503,-83.84440446
0.03115113106,0.07606671538,NaN,NaN,0,2.109625392,1.392886392,-20.57838932,0,-2.286116375,19.45567943,-84.26256385
0.03115113106,0.07993042156,NaN,NaN,0,4.094464605,1.465703242,-18.29865603,0,-2.644341918,16.16813858,-84.51929161
0.03115113106,0.08379412773,NaN,NaN,0,5.413548496,1.525968577,-14.99545296,0,-1.678418135,12.55595507,-84.5531112
0.03115113106,0.08765783391,NaN,NaN,0,2.945499645,1.573051098,-12.677293,0,2.736268169,11.22351598,-84.3663747
0.03115113106,0.09152154009,NaN,NaN,0,-1.620009391,1.620033987,-14.00997023,0,7.788429579,14.4904425,-84.09022879
0.03115113106,0.09538524627,NaN,NaN,0,6.84716046,1.685025498,-12.59635032,0,-2.570521663,15.89944083,-83.92746156
0.03115113106,0.09924895245,NaN,NaN,0,14.75898582,1.731257028,-0.4853304797,0,-15.88183231,7.981210544,-83.92145159
0.03115113106,0.1031126586,NaN,NaN,0,23.38343877,1.717112826,21.70493264,0,-32.54909137,-13.11520047,-84.1868798
0.03115113106,0.1069763648,NaN,NaN,0,22.2889211,1.593866607,46.70231822,0,-36.38906291,-45.42307197,-84.67522956
0.03115113106,0.110840071,NaN,NaN,0,-6.436938756,1.357601275,56.18456112,0,-4.291544708,-64.20712406,-84.95277428
0.03115113106,0.1147037772,NaN,NaN,0,-19.60684098,1.126870649,45.35636655,0,17.83284501,-55.2427786,-84.57891209
0.03115113106,0.1185674833,NaN,NaN,0,-19.09558657,0.9702059181,29.89149729,0,22.83124302,-31.02439007,-83.336353
0.03115113106,0.1224311895,NaN,NaN,0,-17.82518486,0.8946749981,22.1272877,0,22.1272877,-17.82518486,-82.23406681
0.03501483724,0.01424741653,NaN,NaN,0,-2.745365124,0.5295307712,-2.03607745,0,2.932720942,1.767859545,-75.12217382
0.03501483724,0.01811112271,NaN,NaN,0,-2.682235311,0.5367281921,-2.971695423,0,2.956691819,2.722870559,-75.28625104
0.03501483724,0.02197482889,NaN,NaN,0,-2.557593233,0.5510869657,-4.828233636,0,2.991958619,4.618994302,-75.60296914
0.03501483724,0.02583853507,NaN,NaN,0,-2.420096278,0.5725098554,-6.636950387,0,2.980026562,6.48224079,-76.05164672
0.03501483724,0.02970224124,NaN,NaN,0,-2.276922363,0.600813642,-8.380541826,0,2.921966693,8.284270391,-76.60507818
0.03501483724,0.03356594742,NaN,NaN,0,-2.144514194,0.635734985,-10.04584007,0,2.835762423,10.00691878,-77.23252952
0.03501483724,0.0374296536,NaN,NaN,0,-2.048646109,0.6769767096,-11.63286519,0,2.749272857,11.65371626,-77.90438018
0.03501483724,0.04129335978,NaN,NaN,0,-2.017262865,0.7242864471,-13.16175266,0,2.687353032,13.25310892,-78.59672168
0.03501483724,0.04515706595,NaN,NaN,0,-2.069780962,0.7775413275,-14.6680689,0,2.654927974,14.85428658,-79.29386216
0.03501483724,0.04902077213,NaN,NaN,0,-2.203581801,0.8367946241,-16.19564849,0,2.622873746,16.50162117,-79.98928356
0.03501483724,0.05288447831,NaN,NaN,0,-2.389738627,0.9022411146,-17.8039763,0,2.554651607,18.20704754,-80.68328663
0.03501483724,0.05674818449,NaN,NaN,0,-2.503177087,0.9742079898,-19.51742475,0,2.368847453,19.94249774,-81.37497878
0.03501483724,0.06061189067,NaN,NaN,0,-2.330800084,1.05290892,-21.21868975,0,1.91362199,21.61001989,-82.05441351
0.03501483724,0.06447559684,NaN,NaN,0,-1.657197538,1.13787895,-22.57465565,0,0.9558124156,22.97359803,-82.70491545
0.03501483724,0.06833930302,NaN,NaN,0,-0.3937170338,1.227127203,-23.10950144,0,-0.6997220397,23.51884075,-83.31567632
0.03501483724,0.0722030092,NaN,NaN,0,0.998404503,1.316320702,-22.75312224,0,-2.488838487,22.69928766,-83.88314675
0.03501483724,0.07606671538,NaN,NaN,0,2.659280963,1.401122179,-21.93668514,0,-3.795041571,20.30115825,-84.38552781
0.03501483724,0.07993042156,NaN,NaN,0,5.947445396,1.478278651,-19.68004839,0,-5.155716712,16.13485865,-84.7262786
0.03501483724,0.08379412773,NaN,NaN,0,9.16469908,1.539171666,-14.296609,0,-5.091198499,9.990011506,-84.77616357
0.03501483724,0.08765783391,NaN,NaN,0,4.411533876,1.573180203,-9.15276795,0,2.730219017,6.497838225,-84.46961182
0.03501483724,0.09152154009,NaN,NaN,0,-9.893850137,1.602052871,-16.41405707,0,18.44070409,16.69058098,-83.99027985
0.03501483724,0.09538524627,NaN,NaN,0,10.35617921,1.703797762,-22.12543479,0,-2.571836517,26.39498491,-83.77880333
0.03501483724,0.09924895245,NaN,NaN,0,22.72370676,1.791669645,-9.465338106,0,-21.20323242,22.25862693,-83.66141642
0.03501483724,0.1031126586,NaN,NaN,0,41.44897738,1.826299794,18.94415871,0,-53.7229469,-1.857391453,-84.01230134
0.03501483724,0.1069763648,NaN,NaN,0,48.69755132,1.706983043,62.03944164,0,-71.10384068,-59.12491064,-84.94573581
0.03501483724,0.110840071,NaN,NaN,0,-16.14697337,1.352193279,76.34884786,0,-0.16433924,-92.10167231,-85.59149713
0.03501483724,0.1147037772,NaN,NaN,0,-34.94613202,1.053132241,50.17578033,0,36.61697114,-70.3140826,-85.24160862
0.03501483724,0.1185674833,NaN,NaN,0,-27.64554041,0.8895319949,31.06610166,0,38.4754543,-31.10617899,-82.87097219
0.03501483724,0.1224311895,NaN,NaN,0,-24.60221594,0.8195361765,23.5743838,0,34.33931439,-14.40373173,-80.92909565
0.03887854342,0.01424741653,NaN,NaN,0,-4.646973102,0.5152078607,-2.161497146,0,4.86029918,1.692938293,-74.77918426
0.03887854342,0.01811112271,NaN,NaN,0,-4.569770439,0.5225033767,-3.107890491,0,4.884151093,2.670910362,-74.94994854
0.03887854342,0.02197482889,NaN,NaN,0,-4.408401494,0.5370915998,-4.986093373,0,4.906996503,4.62088607,-75.27948997
0.03887854342,0.02583853507,NaN,NaN,0,-4.210157253,0.558903077,-6.810022426,0,4.846796913,6.547671249,-75.74732912
0.03887854342,0.02970224124,NaN,NaN,0,-3.980582035,0.5877308889,-8.556535163,0,4.70297559,8.397037367,-76.32609586
0.03887854342,0.03356594742,NaN,NaN,0,-3.74603295,0.6232221711,-10.19901668,0,4.514255122,10.13128923,-76.98134413
0.03887854342,0.0374296536,NaN,NaN,0,-3.556442079,0.6649415391,-11.72720262,0,4.342165152,11.74998042,-77.67773609
0.03887854342,0.04129335978,NaN,NaN,0,-3.46845384,0.7124978236,-13.16807365,0,4.248430598,13.29378607,-78.38683022
0.03887854342,0.04515706595,NaN,NaN,0,-3.526444451,0.7657028479,-14.57192763,0,4.259355628,14.85579788,-79.09025544
0.03887854342,0.04902077213,NaN,NaN,0,-3.729290708,0.8246857304,-15.99145167,0,4.301271381,16.52655734,-79.78443423
0.03887854342,0.05288447831,NaN,NaN,0,-4.104900505,0.8897528337,-17.5836321,0,4.351795472,18.33703501,-80.48190198
0.03887854342,0.05674818449,NaN,NaN,0,-4.443154961,0.9617331472,-19.54034308,0,4.294757702,20.30961924,-81.19504829
