PIVlab, ASCII chart output - 19-Sep-2021
FRAME: 379, filenames: A: 72_12_75_140 379.jpg & B: 72_12_75_140 380.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03115113106,0.01424741653,NaN,NaN,0,-2.531414255,0.6247246716,-3.170408218,0,3.170408218,2.531414255,-73.77038131
0.03115113106,0.01811112271,NaN,NaN,0,-2.417237479,0.6356486275,-4.603672928,0,3.36374701,3.98864179,-73.94104149
0.03115113106,0.02197482889,NaN,NaN,0,-2.198399082,0.6576472648,-7.503055802,0,3.731581387,6.944741394,-74.27283773
0.03115113106,0.02583853507,NaN,NaN,0,-2.041943495,0.6909998067,-10.46958257,0,4.085588791,10.006971,-74.74944839
0.03115113106,0.02970224124,NaN,NaN,0,-1.945581944,0.7360713196,-13.52355203,0,4.39002377,13.18457055,-75.35054292
0.03115113106,0.03356594742,NaN,NaN,0,-1.884587181,0.7932474903,-16.67130568,0,4.608572738,16.45119971,-76.05198306
0.03115113106,0.0374296536,NaN,NaN,0,-1.803810555,0.8628335634,-19.88359472,0,4.708758805,19.74177531,-76.82375559
0.03115113106,0.04129335978,NaN,NaN,0,-1.629182751,0.9448975631,-23.07145012,0,4.66269423,22.95614308,-77.62939446
0.03115113106,0.04515706595,NaN,NaN,0,-1.312318115,1.039068786,-26.09222423,0,4.464689576,25.96981131,-78.42998508
0.03115113106,0.04902077213,NaN,NaN,0,-0.9086783655,1.144414306,-28.82372212,0,4.1948313,28.67857209,-79.19146837
0.03115113106,0.05288447831,NaN,NaN,0,-0.6510588802,1.259682424,-31.31851474,0,4.110809861,31.11646868,-79.89115569
0.03115113106,0.05674818449,NaN,NaN,0,-0.9123585575,1.384244323,-33.98367581,0,4.656607877,33.6167252,-80.5205424
0.03115113106,0.06061189067,NaN,NaN,0,-1.934733528,1.51968363,-37.61857689,0,6.243927639,36.85563792,-81.08268736
0.03115113106,0.06447559684,NaN,NaN,0,-3.38623922,1.67109058,-43.09528599,0,8.835085049,41.57892153,-81.5823865
0.03115113106,0.06833930302,NaN,NaN,0,-4.337675541,1.846391274,-50.78198786,0,11.8798702,48.11165467,-82.01099154
0.03115113106,0.0722030092,NaN,NaN,0,-3.33235938,2.053515142,-59.82161314,0,14.15762899,55.92579644,-82.33873048
