PIVlab, ASCII chart output - 19-Sep-2021
FRAME: 538, filenames: A: 72_12_75_140 538.jpg & B: 72_12_75_140 539.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03115113106,0.01424741653,NaN,NaN,0,-2.314773607,0.6727356763,-2.400630406,0,2.400630406,2.314773607,-74.26848166
0.03115113106,0.01811112271,NaN,NaN,0,-2.242870501,0.6815528141,-3.568051049,0,2.382686974,3.460131702,-74.46269251
0.03115113106,0.02197482889,NaN,NaN,0,-2.087243215,0.6990533198,-5.853000936,0,2.353383,5.70827366,-74.82931649
0.03115113106,0.02583853507,NaN,NaN,0,-1.864147709,0.7249483134,-8.022776635,0,2.29487759,7.838323718,-75.33010226
0.03115113106,0.02970224124,NaN,NaN,0,-1.582218529,0.7587730467,-10.02482,0,2.211306987,9.812555762,-75.91909516
0.03115113106,0.03356594742,NaN,NaN,0,-1.268132298,0.7998930051,-11.81610341,0,2.108283161,11.60624284,-76.55212983
0.03115113106,0.0374296536,NaN,NaN,0,-0.9682489482,0.8475507653,-13.37509285,0,1.99286698,13.21601909,-77.19474989
0.03115113106,0.04129335978,NaN,NaN,0,-0.7378992499,0.9009599437,-14.71456855,0,1.86905036,14.66057616,-77.82685565
0.03115113106,0.04515706595,NaN,NaN,0,-0.6099516654,0.9594210983,-15.87802411,0,1.723460324,15.9673014,-78.44258848
0.03115113106,0.04902077213,NaN,NaN,0,-0.5693864164,1.022372696,-16.90691551,0,1.517447665,17.14853303,-79.04528337
0.03115113106,0.05288447831,NaN,NaN,0,-0.5724204722,1.089305448,-17.81098966,0,1.214499764,18.18133605,-79.64051648
0.03115113106,0.05674818449,NaN,NaN,0,-0.5826536163,1.159622038,-18.57333357,0,0.8194695789,19.01351384,-80.23074557
0.03115113106,0.06061189067,NaN,NaN,0,-0.5349840471,1.232585129,-19.16757024,0,0.3532636752,19.56446264,-80.81268539
0.03115113106,0.06447559684,NaN,NaN,0,-0.2676690233,1.307242317,-19.53818586,0,-0.1834458531,19.68008247,-81.37409262
0.03115113106,0.06833930302,NaN,NaN,0,0.3703442169,1.382133807,-19.57095316,0,-0.687246514,19.16063139,-81.88700045
0.03115113106,0.0722030092,NaN,NaN,0,1.459115163,1.455205701,-19.10028352,0,-0.9657510859,17.89007254,-82.30550357
0.03115113106,0.07606671538,NaN,NaN,0,2.919488916,1.524001967,-17.89428732,0,-0.8686570152,15.98956265,-82.57436058
0.03115113106,0.07993042156,NaN,NaN,0,4.2481685,1.586034615,-15.9326546,0,-0.1961328277,13.83497173,-82.6550592
0.03115113106,0.08379412773,NaN,NaN,0,4.488994312,1.640074249,-13.52290294,0,1.187437182,12.37179417,-82.55129224
0.03115113106,0.08765783391,NaN,NaN,0,3.737574127,1.688090796,-10.93943168,0,1.813022151,12.34221088,-82.35089351
0.03115113106,0.09152154009,NaN,NaN,0,0.6777758111,1.732075422,-9.799353994,0,2.384436427,13.37334288,-82.23361511
0.03115113106,0.09538524627,NaN,NaN,0,5.099000907,1.778401463,-7.350552437,0,-5.76919523,11.24137668,-82.35705002
0.03115113106,0.09924895245,NaN,NaN,0,10.26861762,1.802942114,0.3996652247,0,-13.83652032,1.504927296,-82.62363867
0.03115113106,0.1031126586,NaN,NaN,0,21.63853692,1.780857353,15.46328663,0,-24.59098786,-18.59878266,-82.81490518
0.03115113106,0.1069763648,NaN,NaN,0,31.40307643,1.6709702,42.22548497,0,-30.8592635,-46.08251667,-82.43218926
0.03115113106,0.110840071,NaN,NaN,0,7.795633765,1.443297517,60.61169891,0,-3.413207727,-64.43189344,-81.03775365
0.03115113106,0.1147037772,NaN,NaN,0,-24.60106036,1.196980848,53.97971254,0,28.87009006,-49.93272535,-78.5801601
0.03115113106,0.1185674833,NaN,NaN,0,-22.55402865,1.05223919,28.16530704,0,23.66734552,-25.90086856,-76.7408954
0.03115113106,0.1224311895,NaN,NaN,0,-15.48719544,0.9941176285,15.46829307,0,15.46829307,-15.48719544,-75.95241344
0.03501483724,0.01424741653,NaN,NaN,0,-3.52711752,0.6639264731,-2.461502239,0,3.590911771,2.343748314,-74.06911475
0.03501483724,0.01811112271,NaN,NaN,0,-3.437748669,0.6728911949,-3.660038991,0,3.548129904,3.50553266,-74.27598199
0.03501483724,0.02197482889,NaN,NaN,0,-3.240700576,0.6907032996,-6.00508637,0,3.468573575,5.789454314,-74.66547273
0.03501483724,0.02583853507,NaN,NaN,0,-2.941762991,0.7170873584,-8.23364362,0,3.338724391,7.951007082,-75.1950662
0.03501483724,0.02970224124,NaN,NaN,0,-2.54985439,0.7515662236,-10.28109226,0,3.16623902,9.947588418,-75.81349187
0.03501483724,0.03356594742,NaN,NaN,0,-2.098485913,0.793455617,-12.08876674,0,2.965232012,11.7497843,-76.47106435
0.03501483724,0.0374296536,NaN,NaN,0,-1.654277582,0.841905043,-13.6208014,0,2.756829704,13.35504347,-77.12885896
0.03501483724,0.04129335978,NaN,NaN,0,-1.307391713,0.8960154606,-14.89453971,0,2.562718353,14.79445697,-77.76546736
0.03501483724,0.04515706595,NaN,NaN,0,-1.112662255,0.9550398436,-15.9880013,0,2.373975872,16.11738197,-78.37826917
0.03501483724,0.04902077213,NaN,NaN,0,-1.034161647,1.018504139,-16.97723123,0,2.122757443,17.3514632,-78.97640639
0.03501483724,0.05288447831,NaN,NaN,0,-0.9907306441,1.086039116,-17.87485704,0,1.732091308,18.45982411,-79.57063738
0.03501483724,0.05674818449,NaN,NaN,0,-0.9588175203,1.157097638,-18.6596762,0,1.208906489,19.37650748,-80.16649028
0.03501483724,0.06061189067,NaN,NaN,0,-0.9041541625,1.231014029,-19.34489516,0,0.5732919606,20.04608773,-80.76470469
0.03501483724,0.06447559684,NaN,NaN,0,-0.5749756949,1.307122598,-19.91486567,0,-0.2797462652,20.27632188,-81.36114306
0.03501483724,0.06833930302,NaN,NaN,0,0.2403495981,1.384045017,-20.23888824,0,-1.23330569,19.74724101,-81.93142326
0.03501483724,0.0722030092,NaN,NaN,0,1.692729959,1.459537946,-20.11181894,0,-1.946567332,18.24381471,-82.42107792
0.03501483724,0.07606671538,NaN,NaN,0,3.821438497,1.530790074,-19.00071612,0,-2.214342543,15.89285138,-82.7463309
0.03501483724,0.07993042156,NaN,NaN,0,5.997372705,1.594040043,-16.6203112,0,-1.568529083,12.90402073,-82.83897599
0.03501483724,0.08379412773,NaN,NaN,0,6.248064351,1.646113054,-13.58257126,0,1.178598179,11.05225117,-82.65682131
0.03501483724,0.08765783391,NaN,NaN,0,5.963538394,1.692137795,-9.241012872,0,1.94960671,11.53652081,-82.27670731
0.03501483724,0.09152154009,NaN,NaN,0,-3.178395419,1.729757019,-10.67817423,0,7.484630177,16.96634472,-81.992255
0.03501483724,0.09538524627,NaN,NaN,0,7.233179586,1.800216411,-12.25502925,0,-8.73807209,19.24279914,-82.20882114
0.03501483724,0.09924895245,NaN,NaN,0,12.31646078,1.849598167,-7.201054595,0,-19.39752362,11.5848718,-82.6958069
0.03501483724,0.1031126586,NaN,NaN,0,33.27840497,1.868786038,4.060473897,0,-39.11166803,-10.9229944,-83.34164167
0.03501483724,0.1069763648,NaN,NaN,0,63.56906519,1.789373641,49.82680466,0,-63.36760151,-55.99153863,-83.1759505
0.03501483724,0.110840071,NaN,NaN,0,15.98047223,1.463576139,86.63243673,0,-7.646036745,-96.2779008,-81.45520069
0.03501483724,0.1147037772,NaN,NaN,0,-54.43013175,1.097635608,71.76144586,0,61.74147796,-60.86609986,-77.11235666
0.03501483724,0.1185674833,NaN,NaN,0,-37.12987193,0.9666464968,23.22769921,0,36.21024402,-19.58064543,-75.27446252
0.03501483724,0.1224311895,NaN,NaN,0,-20.55126657,0.9362076893,7.259789442,0,18.24902336,-8.429813411,-75.06620141
0.03887854342,0.01424741653,NaN,NaN,0,-5.999077652,0.6461786149,-2.567766247,0,6.011429639,2.411939203,-73.64613217
0.03887854342,0.01811112271,NaN,NaN,0,-5.880746885,0.6554216781,-3.83380878,0,5.922685226,3.603129111,-73.88092179
