PIVlab, ASCII chart output - 19-Sep-2021
FRAME: 228, filenames: A: 72_12_75_140 228.jpg & B: 72_12_75_140 229.jpg, conversion factor xy (px -> m): 0.00024148, conversion factor uv (px/frame -> m/s): 1
x [m],y [m],u [m/s],v [m/s],Vector type [-],vorticity [1/s],magnitude [m/s],divergence [1/s],dcev [1],simple shear [1/s],simple strain [1/s],vector direction [degrees]
0.03115113106,0.01424741653,NaN,NaN,0,-1.068371508,0.7515120634,-1.714745553,0,1.714745553,1.068371508,-81.23271762
0.03115113106,0.01811112271,NaN,NaN,0,-0.8038596384,0.7570162567,-2.322218353,0,1.743942877,1.734799965,-81.20133777
0.03115113106,0.02197482889,NaN,NaN,0,-0.3264730104,0.7675586004,-3.429773927,0,1.794369063,2.961566687,-81.14310122
0.03115113106,0.02583853507,NaN,NaN,0,0.1314476357,0.7822895815,-4.269598214,0,1.717705068,3.975292152,-81.06749138
0.03115113106,0.02970224124,NaN,NaN,0,0.4903068622,0.8001375163,-4.826988898,0,1.549243956,4.740498731,-80.98881292
0.03115113106,0.03356594742,NaN,NaN,0,0.6783386406,0.8200333361,-5.154957953,0,1.344417429,5.275037617,-80.92461292
0.03115113106,0.0374296536,NaN,NaN,0,0.6469496788,0.8411638541,-5.370698886,0,1.173348305,5.655535391,-80.89297247
0.03115113106,0.04129335978,NaN,NaN,0,0.3840492643,0.8632115445,-5.637913733,0,1.106431777,6.012711113,-80.90966162
0.03115113106,0.04515706595,NaN,NaN,0,-0.0664612893,0.8865236718,-6.126848816,0,1.179095266,6.507745565,-80.98595429
0.03115113106,0.04902077213,NaN,NaN,0,-0.560553108,0.9121005743,-6.936040772,0,1.319963901,7.261590391,-81.1274924
0.03115113106,0.05288447831,NaN,NaN,0,-0.8160463325,0.9411786312,-7.965873531,0,1.284479544,8.222279075,-81.33275016
0.03115113106,0.05674818449,NaN,NaN,0,-0.488412252,0.974209258,-8.805591406,0,0.71433861,9.034199569,-81.58968648
0.03115113106,0.06061189067,NaN,NaN,0,0.4911847924,1.009495674,-8.857489359,0,-0.4958881297,9.090140587,-81.87331994
0.03115113106,0.06447559684,NaN,NaN,0,1.538634317,1.042854737,-7.8546954,0,-1.717884825,7.971138513,-82.14791857
0.03115113106,0.06833930302,NaN,NaN,0,2.209769721,1.069970781,-6.109029385,0,-2.307645713,5.82983724,-82.37290576
0.03115113106,0.0722030092,NaN,NaN,0,2.751648256,1.088519327,-4.092185732,0,-2.215927867,3.104185114,-82.49934706
0.03115113106,0.07606671538,NaN,NaN,0,3.284216179,1.097805399,-2.157968422,0,-1.305411525,0.2598005102,-82.45843792
0.03115113106,0.07993042156,NaN,NaN,0,3.215030051,1.098797381,-0.8674379425,0,1.05806118,-1.822967297,-82.16767352
0.03115113106,0.08379412773,NaN,NaN,0,2.629694167,1.096441814,-0.784578606,0,4.358086981,-1.954395989,-81.57779908
0.03115113106,0.08765783391,NaN,NaN,0,1.18132821,1.098339851,-1.747073875,0,7.496925322,1.105103704,-80.74012327
0.03115113106,0.09152154009,NaN,NaN,0,3.133963289,1.112701506,-1.332613954,0,3.981113629,5.100937351,-79.95275787
0.03115113106,0.09538524627,NaN,NaN,0,9.968251971,1.127534177,3.449342325,0,-7.298543456,1.673071087,-79.56456198
0.03115113106,0.09924895245,NaN,NaN,0,19.99450918,1.107801503,17.60722066,0,-21.83181301,-13.71560938,-79.36551064
0.03115113106,0.1031126586,NaN,NaN,0,40.6176092,1.00733871,46.15039943,0,-43.42297619,-48.1058844,-78.71482149
0.03115113106,0.1069763648,NaN,NaN,0,22.14090516,0.7500128189,81.08160413,0,-25.10129539,-78.81607267,-75.04109843
0.03115113106,0.110840071,NaN,NaN,0,-54.24050286,0.4140394865,63.03635133,0,52.24820671,-67.23807096,-63.35347204
0.03115113106,0.1147037772,NaN,NaN,0,-34.15243646,0.2889846187,22.33860893,0,33.51945266,-20.85551402,-49.96258605
0.03115113106,0.1185674833,NaN,NaN,0,-9.457497672,0.2736033537,0.4250848904,0,7.978077045,-0.2153061349,-47.9525062
0.03115113106,0.1224311895,NaN,NaN,0,3.246543164,0.2834268647,-4.830853169,0,-4.830853169,3.246543164,-50.52552634
0.03501483724,0.01424741653,NaN,NaN,0,-1.793501582,0.7460080987,-2.00873525,0,2.498831282,1.009696356,-81.26456052
0.03501483724,0.01811112271,NaN,NaN,0,-1.44418004,0.7519787059,-2.64970557,0,2.473346681,1.738450242,-81.2294205
0.03501483724,0.02197482889,NaN,NaN,0,-0.810311497,0.7633710805,-3.800884515,0,2.424763713,3.07122864,-81.16283313
0.03501483724,0.02583853507,NaN,NaN,0,-0.1678713784,0.7791740551,-4.617129653,0,2.207882618,4.158713203,-81.07380397
0.03501483724,0.02970224124,NaN,NaN,0,0.3627845286,0.7980908989,-5.078344586,0,1.883959153,4.949232366,-80.9776573
0.03501483724,0.03356594742,NaN,NaN,0,0.6679451478,0.8187993824,-5.247619405,0,1.540474258,5.448645398,-80.89438084
0.03501483724,0.0374296536,NaN,NaN,0,0.6629454629,0.8402471384,-5.266714837,0,1.284711379,5.731367578,-80.84494791
0.03501483724,0.04129335978,NaN,NaN,0,0.309266236,0.8619484369,-5.34345953,0,1.229244927,5.947586353,-80.84748049
0.03501483724,0.04515706595,NaN,NaN,0,-0.3622157658,0.8842631338,-5.72672938,0,1.450225862,6.328797752,-80.9144369
0.03501483724,0.04902077213,NaN,NaN,0,-1.165543058,0.9086089326,-6.637461801,0,1.862708249,7.132684702,-81.05297512
0.03501483724,0.05288447831,NaN,NaN,0,-1.644859136,0.9372423565,-8.081550354,0,2.064821619,8.445485325,-81.26543183
0.03501483724,0.05674818449,NaN,NaN,0,-1.118050739,0.971975612,-9.528299178,0,1.332099939,9.855291197,-81.54389991
0.03501483724,0.06061189067,NaN,NaN,0,0.6900061518,1.011446955,-9.884081257,0,-0.7507920136,10.29318369,-81.86338548
0.03501483724,0.06447559684,NaN,NaN,0,2.476940741,1.049117794,-8.638313464,0,-2.912112935,8.952691706,-82.18268682
0.03501483724,0.06833930302,NaN,NaN,0,3.265696547,1.078550297,-6.528298363,0,-3.915794405,6.266096753,-82.46283638
0.03501483724,0.0722030092,NaN,NaN,0,3.795825623,1.097789191,-4.306899249,0,-4.069593117,2.925577732,-82.66349416
0.03501483724,0.07606671538,NaN,NaN,0,4.519699553,1.106124325,-1.959341079,0.6127987022,-3.39209721,-0.9468757727,-82.70701782
0.03501483724,0.07993042156,NaN,NaN,0,3.907246311,1.102231998,-0.146451116,1.061228612,-0.05455842202,-4.26099073,-82.4648448
0.03501483724,0.08379412773,NaN,NaN,0,2.885165384,1.092374131,0.1124257958,0,5.126833298,-5.293674579,-81.82668795
0.03501483724,0.08765783391,NaN,NaN,0,-1.284659337,1.086098727,-2.706199322,0,13.21656186,0.5865994939,-80.7011259
0.03501483724,0.09152154009,NaN,NaN,0,1.201896851,1.11238505,-5.522080351,0,8.795371859,12.70266722,-79.56883508
0.03501483724,0.09538524627,NaN,NaN,0,12.70437755,1.162137604,-5.292199419,1.583413873,-9.973025094,14.26826561,-79.38262632
0.03501483724,0.09924895245,NaN,NaN,0,24.26793102,1.188627191,3.040749521,0,-29.64418404,5.104814457,-79.72812763
0.03501483724,0.1031126586,NaN,NaN,0,80.97439761,1.166354091,41.79053043,0,-84.59280451,-49.75781422,-80.45781399
0.03501483724,0.1069763648,NaN,NaN,0,62.62302795,0.8395372366,131.9523776,0,-66.70653551,-123.2099467,-76.3603943
0.03501483724,0.110840071,NaN,NaN,0,-129.195222,0.2419529936,87.67642744,0,126.8117076,-100.0550397,-42.78421672
0.03501483724,0.1147037772,NaN,NaN,0,-52.82240763,0.2093478439,2.185631614,0,54.39517302,3.5180761,-25.61983348
0.03501483724,0.1185674833,NaN,NaN,0,-8.402406743,0.2499098749,-18.32959863,0,5.389283658,18.90465307,-42.70415653
0.03501483724,0.1224311895,NaN,NaN,0,10.74709063,0.2937830941,-18.43193839,0,-14.1254894,15.158429,-52.92170072
0.03887854342,0.01424741653,NaN,NaN,0,-3.372986081,0.7345343102,-2.647701839,0,4.194927258,0.8850275059,-81.33311399
0.03887854342,0.01811112271,NaN,NaN,0,-2.829665648,0.7415205667,-3.368446662,0,4.039131907,1.74582931,-81.29128689
0.03887854342,0.02197482889,NaN,NaN,0,-1.832932077,0.7547746941,-4.623980719,0,3.753667009,3.309132619,-81.20846572
0.03887854342,0.02583853507,NaN,NaN,0,-0.7519705391,0.7729467466,-5.393267814,0,3.201666898,4.565523139,-81.09154098
0.03887854342,0.02970224124,NaN,NaN,0,0.1960232093,0.7942546658,-5.643262927,0,2.502970052,5.427449588,-80.95794788
0.03887854342,0.03356594742,NaN,NaN,0,0.801192262,0.816827887,-5.46044033,0,1.815328769,5.868963948,-80.83351415
0.03887854342,0.0374296536,NaN,NaN,0,0.8960211325,0.8390787336,-5.0338724,0,1.327377682,5.944912297,-80.74596415
0.03887854342,0.04129335978,NaN,NaN,0,0.3716903546,0.8600752159,-4.648780823,0,1.256206317,5.811168312,-80.71870729
0.03887854342,0.04515706595,NaN,NaN,0,-0.8375140909,0.8799784252,-4.703923187,0,1.841244145,5.822398577,-80.76492646
0.03887854342,0.04902077213,NaN,NaN,0,-2.564673474,0.9008430001,-5.724139293,0,3.085950866,6.576252742,-80.89247405
0.03887854342,0.05288447831,NaN,NaN,0,-4.004927884,0.9272278912,-8.130465522,0,4.305130215,8.635787714,-81.11338482
0.03887854342,0.05674818449,NaN,NaN,0,-3.329625435,0.9650327822,-11.28482165,0,3.600719255,11.70544825,-81.43327596
0.03887854342,0.06061189067,NaN,NaN,0,1.156718044,1.015230335,-12.45406022,0,-1.174035159,13.33277408,-81.82942155
0.03887854342,0.06447559684,NaN,NaN,0,5.227555732,1.063648444,-10.25706806,0,-6.078110282,11.30945864,-82.23633117
0.03887854342,0.06833930302,NaN,NaN,0,5.709603964,1.097348018,-7.128749391,0,-7.503179714,7.286482299,-82.61762096
0.03887854342,0.0722030092,NaN,NaN,0,5.888152166,1.117990615,-4.894771976,0,-7.996447019,3.03190468,-82.97383237
0.03887854342,0.07606671538,NaN,NaN,0,8.238917025,1.126737882,-1.700587507,0,-9.2862327,-3.186432582,-83.22853172
0.03887854342,0.07993042156,NaN,NaN,0,5.548332473,1.111802816,1.455947452,1.089320096,-3.550273174,-9.65304658,-83.14461124
0.03887854342,0.08379412773,NaN,NaN,0,5.856282192,1.085100291,3.402188579,0.9027324611,3.419340973,-16.23065474,-82.55650366
0.03887854342,0.08765783391,NaN,NaN,0,-11.98592707,1.041724141,-3.828561402,0,33.02601626,-6.328190916,-80.6888129
0.03887854342,0.09152154009,NaN,NaN,0,-9.957881684,1.089135773,-11.81522786,0,28.16862462,31.79694729,-78.24612031
0.03887854342,0.09538524627,NaN,NaN,0,19.69612921,1.220121711,-20.85620582,0,-16.06144359,38.87311302,-78.7081341
0.03887854342,0.09924895245,NaN,NaN,0,-6.144979706,1.31835373,-40.96965077,0,-12.63567411,70.59731865,-79.69184977
0.03887854342,0.1031126586,0.1663453552,-1.627565154,1,54.78561246,1.636043736,18.33652901,0,-56.99411249,-0.5023064314,-84.16434599
0.03887854342,0.1069763648,0.2273760812,-1.22428724,1,137.4141001,1.245222521,277.7401416,0,-144.7858187,-303.731667,-79.47883337
0.03887854342,0.110840071,0.1378632002,0.6190710656,1,173.8385753,0.6342359547,212.7931119,0,-178.8695946,-154.0284545,77.44545469
0.03887854342,0.1147037772,NaN,NaN,0,-56.45753755,0.2837048522,-82.57213755,0,68.77822043,116.4489788,42.86684298
0.03887854342,0.1185674833,NaN,NaN,0,12.71969432,0.2384624168,-65.84231981,0,-23.17633205,65.60744984,-38.943997
0.03887854342,0.1224311895,NaN,NaN,0,37.54464733,0.3566758929,-47.50468239,0,-46.82608498,37.9012548,-61.98414584
0.04274224959,0.01424741653,NaN,NaN,0,-5.278582968,0.7160764324,-3.541514964,0,6.264026631,0.8751482107,-81.44784635
0.04274224959,0.01811112271,NaN,NaN,0,-4.463079099,0.724797268,-4.435580855,0,5.940071973,1.933889211,-81.39933107
0.04274224959,0.02197482889,NaN,NaN,0,-2.939780624,0.7412638449,-5.933323887,0,5.349105518,3.853949386,-81.29453165
0.04274224959,0.02583853507,NaN,NaN,0,-1.20310191,0.7635875396,-6.688697955,0,4.342147912,5.366797145,-81.13302318
0.04274224959,0.02970224124,NaN,NaN,0,0.3720865859,0.7891572634,-6.64099898,0,3.110925387,6.326078902,-80.93596329
0.04274224959,0.03356594742,NaN,NaN,0,1.444779559,0.8151831377,-5.917006588,0,1.890493083,6.654848508,-80.74125475
0.04274224959,0.0374296536,NaN,NaN,0,1.74825645,0.839170124,-4.75955361,0,0.9532642629,6.368149349,-80.58957006
0.04274224959,0.04129335978,NaN,NaN,0,1.118988141,0.8593032259,-3.513868175,0,0.6269585154,5.529776021,-80.5155908
0.04274224959,0.04515706595,NaN,NaN,0,-0.7948574785,0.87474536,-2.716043252,0,1.572593534,4.573375503,-80.52787996
0.04274224959,0.04902077213,NaN,NaN,0,-4.250708863,0.8875791439,-3.424706664,0,4.334720856,4.714139976,-80.62384622
0.04274224959,0.05288447831,NaN,NaN,0,-8.480553492,0.9058291576,-7.431350788,0,8.46902912,7.815964543,-80.83496131
0.04274224959,0.05674818449,NaN,NaN,0,-9.352241161,0.9457451329,-15.02646168,0,9.939682023,14.99793999,-81.20796196
0.04274224959,0.06061189067,NaN,NaN,0,2.038935726,1.0208443,-18.39026992,0,-1.467957593,20.02300573,-81.74628697
0.04274224959,0.06447559684,NaN,NaN,0,11.56696018,1.09294835,-12.80714915,0,-12.72311332,15.6658865,-82.28297406
0.04274224959,0.06833930302,NaN,NaN,0,8.45701141,1.129255908,-6.83485917,0,-12.02236715,8.538469116,-82.77193478
0.04274224959,0.0722030092,NaN,NaN,0,5.808262052,1.150161988,-6.442851755,0,-11.12678254,5.101991272,-83.3603819
0.04274224959,0.07606671538,NaN,NaN,0,16.99948391,1.171210416,-1.404184424,0,-22.2061134,-5.177712654,-84.04387368
0.04274224959,0.07993042156,NaN,NaN,0,4.190884366,1.133501647,4.26863985,0,-8.279642549,-14.93410827,-84.28525033
0.04274224959,0.08379412773,NaN,NaN,0,26.97755798,1.095807182,15.86894247,1.67784868,-20.92521249,-43.64770688,-84.46288057
0.04274224959,0.08765783391,NaN,NaN,0,-42.55744946,0.9081923596,-4.195007002,0,87.29953758,-41.46565571,-81.37147298
0.04274224959,0.09152154009,0.2786053813,-0.9466911949,1,39.21289478,0.9868359423,-77.24266871,0,-1.041966553,21.751595,-73.60116907
0.04274224959,0.09538524627,0.2837351868,-1.280398011,1,258.504641,1.311459005,-163.7441189,0,-246.1273401,-99.56645316,-77.50521297
0.04274224959,0.09924895245,0.3264276352,-1.194654838,1,84.0763333,1.238448701,-76.41719473,0,-89.63527094,1.669022344,-74.71753498
0.04274224959,0.1031126586,0.2622570851,-1.58210021,1,76.16561939,1.603689451,-130.9667152,0,-135.4032195,53.19416449,-80.58794197
0.04274224959,0.1069763648,0.09755095371,-1.906198367,1,187.7890048,1.908692852,-45.84306055,27.69340992,-150.9420776,-60.07693991,-87.07040654
0.04274224959,0.110840071,0.4046227853,-1.527104683,1,400.5608462,1.579800085,270.5895298,0,-343.075994,-324.5776141,-75.15987484
0.04274224959,0.1147037772,0.319655532,0.3933526036,1,52.20225381,0.5068588856,149.8973897,0,-109.6290157,-165.5823093,50.90118057
0.04274224959,0.1185674833,NaN,NaN,0,75.87371485,0.3582905854,-136.314345,0,-122.3671067,110.526397,-59.33348344
0.04274224959,0.1224311895,NaN,NaN,0,85.11403825,0.5775958575,-77.92084134,0,-107.2295523,52.61893791,-75.9707959
0.04660595577,0.01424741653,NaN,NaN,0,-7.752736495,0.6889026054,-4.773190341,0,8.904027891,1.038456058,-81.62122169
0.04660595577,0.01811112271,NaN,NaN,0,-6.557926241,0.7003343365,-6.003203699,0,8.354384752,2.36479573,-81.57504778
0.04660595577,0.02197482889,NaN,NaN,0,-4.260009411,0.7219036379,-7.98503602,0,7.360535177,4.805978568,-81.45013124
0.04660595577,0.02583853507,NaN,NaN,0,-1.492743063,0.7509910523,-8.787201138,0,5.706893845,6.721637155,-81.22337613
0.04660595577,0.02970224124,NaN,NaN,0,1.050645486,0.7836130089,-8.315028449,0,3.708090503,7.855220365,-80.92420912
0.04660595577,0.03356594742,NaN,NaN,0,2.857582936,0.8155877654,-6.807033434,0,1.682453913,8.056201833,-80.6165271
0.04660595577,0.0374296536,NaN,NaN,0,3.533236969,0.8431287089,-4.573467275,0,-0.03177222847,7.343060571,-80.36266833
0.04660595577,0.04129335978,NaN,NaN,0,3.150863237,0.863239138,-1.931095016,0.5814179901,-1.274230053,5.366410919,-80.22884851
0.04660595577,0.04515706595,NaN,NaN,0,0.7898048991,0.8721434487,0.7783250194,0,-0.5125493788,2.227187439,-80.20314645
0.04660595577,0.04902077213,NaN,NaN,0,-5.162751009,0.8689377185,2.172706678,0.5569523728,4.211309904,-0.1090328846,-80.22188269
0.04660595577,0.05288447831,NaN,NaN,0,-16.31433606,0.8628331426,-3.143769283,1.2833033,15.29658339,2.915990488,-80.34408271
0.04660595577,0.05674818449,NaN,NaN,0,-27.63772144,0.8913774687,-22.99940437,0,29.15693731,20.44734146,-80.72656618
0.04660595577,0.06061189067,NaN,NaN,0,4.78430584,1.029548016,-33.27340864,0,-1.914363915,36.09542234,-81.58907929
0.04660595577,0.06447559684,NaN,NaN,0,30.54433785,1.158131276,-15.74639944,0,-31.32401826,22.7926125,-82.32210822
0.04660595577,0.06833930302,NaN,NaN,0,10.74321944,1.176669805,-0.9606863858,0,-16.73639303,6.099516397,-82.7948303
0.04660595577,0.0722030092,NaN,NaN,0,-8.111599273,1.182370646,-12.63759145,0,-2.282202604,14.01530395,-83.61086038
0.04660595577,0.07606671538,NaN,NaN,0,49.75987218,1.274890843,-1.741938284,0,-60.13179579,-7.692301038,-85.16651477
0.04660595577,0.07993042156,0.09150080466,-1.152036524,1,25.58804614,1.155664549,-24.91378951,0,-44.78685417,-27.32561037,-85.45880079
0.04660595577,0.08379412773,0.03324401288,-1.261038491,1,143.1866922,1.261476611,30.49240097,0,-168.9062633,-131.4679563,-88.48989497
0.04660595577,0.08765783391,-0.007872061193,-0.5262692909,1,77.2025648,0.5263281636,207.8973099,0,-83.8747849,197.7497712,-90.85697998
0.04660595577,0.09152154009,0.007464514851,-1.221831383,1,96.00505209,1.221854184,-258.1575039,0,-295.4442185,419.9436394,-89.64996817
