time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
65.500043;0.0156101;0;-0.0258252;3.889;0;6
66.000038;0.00305199;0;-0.00393108;3.889;0;6
66.500036;-0.0208035;0;0.00451609;3.889;0;6
67.000010;-0.00403262;0;-0.0189832;3.889;0;6
67.500018;-0.0065464;0;-0.00587465;3.889;0;6
68.000041;0.00707515;0;0.00537185;3.889;0;6
68.500017;0.000828007;0;0.0301479;3.889;0;6
69.000030;0.00371667;0;0.00186283;3.889;0;6
69.500024;0.0192906;0;-0.0225348;3.889;0;6
70.000028;-0.0192102;0;-0.0101323;3.889;0;6
70.500032;-0.020514;0;-0.0065804;3.889;0;6
71.000037;-0.0203208;0;-0.0156548;3.889;0;6
71.500025;-0.00433757;0;0.0225743;3.889;0;6
72.000014;0.00189344;0;0.00433156;3.889;0;6
72.500012;0.0118253;0;-0.00483793;3.889;0;6
73.000039;-0.0163421;0;0.00524454;3.889;0;6
73.500002;0.00980061;0;0.0139525;3.889;0;6
74.000008;0.014768;0;-0.00894415;3.889;0;6
74.500016;0.000474525;0;0.0187864;3.889;0;6
75.000017;0.0210098;0;0.0125926;3.889;0;6
75.500019;-0.001209;0;-0.000397589;3.889;0;6
76.000019;-0.0190029;0;-0.00745349;3.889;0;6
76.500041;0.0130996;0;0.017699;3.889;0;6
77.000013;-0.0028982;0;-0.0142527;3.889;0;6
77.500016;-0.00491861;0;0.00692652;3.889;0;6
78.000013;0.00611974;0;-0.00626759;3.889;0;6
78.500004;-0.0110083;0;0.022261;3.889;0;6
79.000021;0.00905004;0;-0.00978765;3.889;0;6
79.500013;-0.0144778;0;-0.0065023;3.889;0;6
80.000000;0.0207768;0;0.00312675;3.889;0;6
80.500011;-0.003734;0;-0.0316393;3.889;0;6
81.000014;-0.00982842;0;-0.00707729;3.889;0;6
81.500018;0.00160669;0;0.00984585;3.889;0;6
82.000030;0.00367416;0;-0.00558022;3.889;0;6
82.500022;-0.0048572;0;-0.0127364;3.889;0;6
83.000001;0.00232309;0;-0.0225375;3.889;0;6
83.500039;-0.00515698;0;0.00747298;3.889;0;6
84.000015;-0.0179592;0;-0.0263046;3.889;0;6
84.500035;-0.00517335;0;-0.0116909;3.889;0;6
85.000003;0.00229841;0;-0.0179716;3.889;0;6
85.500039;-0.014822;0;-0.0311557;3.889;0;6
86.000033;0.0173365;0;-0.0142173;3.889;0;6
86.500034;0.0182543;0;-0.0350692;3.889;0;6
87.000021;0.00810127;0;-0.0737026;3.889;0;6
87.500001;-0.024576;0;-0.0102471;3.889;0;6
88.000031;0.000153982;0;-0.0236747;3.889;0;6
88.500022;-0.000305469;0;-0.018449;3.889;0;6
89.000046;-0.00494505;0;-0.028393;3.889;0;6
89.500045;-0.0109551;0;0.0137293;3.889;0;6
90.000001;0.00358096;0;0.00305723;3.889;0;6
90.500037;0.0127045;0;-0.0108997;3.889;0;6
91.000038;-0.00845759;0;0.0188833;3.889;0;6
91.500025;0.00882806;0;-0.0194536;3.889;0;6
92.000020;-0.0219199;0;-0.0215633;3.889;0;6
92.500023;0.00780559;0;-0.0012243;3.889;0;6
93.000012;-0.00432248;0;0.0116765;3.889;0;6
93.500010;0.0155926;0;0.0465499;3.889;0;6
94.000031;-0.00631474;0;-0.0012833;3.889;0;6
94.500033;-0.0113002;0;-0.0337563;3.889;0;6
95.000044;0.00676943;0;0.0231277;3.889;0;6
95.500032;-0.000129418;0;-0.0486763;3.889;0;6
96.000044;-0.00501076;0;0.012941;3.889;0;6
96.500023;0.00356175;0;-0.006917;3.889;0;6
97.000024;0.00273737;0;-0.00754699;3.889;0;6
97.500028;0.00320347;0;0.0163909;3.889;0;6
98.000033;0.0138309;0;0.0084631;3.889;0;6
98.500026;-0.0241675;0;0.00811827;3.889;0;6
99.000028;0.0107868;0;-0.0162098;3.889;0;6
99.500027;-0.0347891;0;-0.00953819;3.889;0;6
100.000027;0.0211901;0;0.00719783;3.889;0;6
100.500015;-0.00599772;0;0.020183;3.889;0;6
101.000043;0.0197209;0;0.0269749;3.889;0;6
101.500047;-0.0299216;0;-0.0255365;3.889;0;6
102.000016;0.0106365;0;0.0219316;3.889;0;6
102.500042;0.0213936;0;-0.00758603;3.889;0;6
103.000021;-0.0197004;0;0.00196456;3.889;0;6
103.500043;0.0243445;0;-0.0114906;3.889;0;6
104.000043;-0.00571433;0;0.0353382;3.889;0;6
104.500040;0.00394003;0;0.0273954;3.889;0;6
105.000014;-0.0052232;0;-0.0164145;3.889;0;6
105.500021;0.0152867;0;-0.00748327;3.889;0;6
106.000022;-0.0253388;0;-0.00732616;3.889;0;6
106.500016;-0.00617336;0;-0.0110831;3.889;0;6
107.000031;0.00165205;0;0.0287806;3.889;0;6
107.500034;0.0140386;0;0.0491406;3.889;0;6
108.000036;-0.00604054;0;-0.00648064;3.889;0;6
108.500024;-0.0123085;0;-0.00343726;3.889;0;6
109.000015;0.0064228;0;-0.0152401;3.889;0;6
109.500020;0.0085039;0;0.0189361;3.889;0;6
110.000022;0.00430219;0;-0.00728827;3.889;0;6
110.500047;-0.00930095;0;0.0293602;3.889;0;6
111.000043;0.0189377;0;-0.00529607;3.889;0;6
111.500041;0.0151538;0;0.0134454;3.889;0;6
112.000043;0.0331519;0;-0.0205988;3.889;0;6
112.500021;-0.0273289;0;0.0255893;3.889;0;6
113.000029;0.0133516;0;-0.0207713;3.889;0;6
113.500046;-0.00364153;0;0.0276558;3.889;0;6
114.000047;0.00240442;0;-0.00290808;3.889;0;6
114.500000;0.00156438;0;-0.00741972;3.889;0;6
115.000016;0.00582741;0;0.00484426;3.889;0;6
115.500019;-0.00873188;0;-0.0227033;3.889;0;6
116.000006;0.000309209;0;-0.00334587;3.889;0;6
116.500039;0.0139217;0;-0.00517247;3.889;0;6
117.000015;-0.0166536;0;0.011736;3.889;0;6
117.500047;0.0113063;0;-0.013616;3.889;0;6
118.000007;-0.0120395;0;0.0205034;3.889;0;6
118.500014;-0.0058162;0;0.0186311;3.889;0;6
119.000023;0.00635591;0;-0.0214484;3.889;0;6
119.500029;0.0162195;0;-0.0324366;3.889;0;6
