time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
33.000019;-0.00729052;0;0.00583134;4.879;0;6
33.500006;-0.00843203;0;-0.0278823;4.879;0;6
34.000038;-0.00492188;0;-0.000749274;4.879;0;6
34.500017;-0.0376091;0;0.00576101;4.879;0;6
35.000013;0.0190516;0;-0.00536058;4.879;0;6
35.500011;0.0019125;0;0.0044606;4.879;0;6
36.000031;-0.000509217;0;-0.0212071;4.879;0;6
36.500010;-0.0144464;0;0.00122028;4.879;0;6
37.000040;0.00262607;0;-0.016442;4.879;0;6
37.500024;0.00294416;0;-0.0141009;4.879;0;6
38.000045;0.00400201;0;-0.0529689;4.879;0;6
38.500038;-0.0037749;0;-0.00584148;4.879;0;6
39.000038;0.00440242;0;0.0274316;4.879;0;6
39.500012;-0.0154252;0;-0.0319795;4.879;0;6
40.000028;0.0216467;0;-0.0124723;4.879;0;6
40.500005;0.00690757;0;-0.00857;4.879;0;6
41.000030;-0.00428493;0;0.0527774;4.879;0;6
41.500032;0.00799863;0;-0.00763266;4.879;0;6
42.000044;-0.00524747;0;0.00601626;4.879;0;6
42.500013;0.00734054;0;0.00959827;4.879;0;6
43.000017;0.00596999;0;-0.00642165;4.879;0;6
43.500029;-0.0032832;0;0.00388434;4.879;0;6
44.000021;-0.00323641;0;0.00613673;4.879;0;6
44.500003;0.0128373;0;-0.0178267;4.879;0;6
45.000028;-0.00767464;0;-0.0160683;4.879;0;6
45.500029;0.0049579;0;-0.00977954;4.879;0;6
46.000012;0.00638884;0;-0.0108658;4.879;0;6
46.500001;0.00679325;0;0.00479577;4.879;0;6
47.000022;0.00620668;0;0.0304695;4.879;0;6
47.500042;-0.0040174;0;0.0110989;4.879;0;6
48.000018;0.0135186;0;0.00214964;4.879;0;6
48.500025;-0.0180156;0;-0.0118687;4.879;0;6
49.000018;0.0146751;0;-0.00765602;4.879;0;6
49.500033;-0.00263772;0;0.00471175;4.879;0;6
50.000027;-0.00638477;0;-0.00678467;4.879;0;6
50.500040;-0.0126342;0;-0.0137975;4.879;0;6
51.000004;-0.00191104;0;-0.0229566;4.879;0;6
51.500013;-0.00114439;0;-0.0240536;4.879;0;6
52.000012;-0.000481811;0;0.0156586;4.879;0;6
52.500046;0.00349901;0;-0.0227929;4.879;0;6
53.000037;-0.00625065;0;0.00797183;4.879;0;6
53.500004;0.00479862;0;-0.0253115;4.879;0;6
54.000037;-0.00494546;0;-0.0066317;4.879;0;6
54.500033;0.00129207;0;0.0430596;4.879;0;6
55.000001;0.0191876;0;-0.00698036;4.879;0;6
55.500013;0.0148035;0;-0.00348144;4.879;0;6
56.000042;-0.015902;0;0.00734005;4.879;0;6
56.500018;-0.0060311;0;0.0053721;4.879;0;6
57.000030;-0.00667201;0;-0.00210958;4.879;0;6
57.500021;0.00608086;0;0.00470714;4.879;0;6
58.000045;0.00174746;0;0.0140306;4.879;0;6
58.500041;-0.00146706;0;0.0159664;4.879;0;6
59.000041;0.00748462;0;-0.0118814;4.879;0;6
59.500004;-0.00875138;0;0.0195177;4.879;0;6
60.000045;0.00316224;0;-0.0295142;4.879;0;6
60.500028;-5.35732e-06;0;-0.00999952;4.879;0;6
61.000033;0.00276838;0;0.0191835;4.879;0;6
61.500045;0.0055092;0;0.00204007;4.879;0;6
62.000028;-0.00537341;0;-0.00713678;4.879;0;6
62.500020;-0.0115325;0;-0.00760656;4.879;0;6
63.000031;-0.00131934;0;-0.0107818;4.879;0;6
63.500045;0.00561189;0;-0.0121493;4.879;0;6
64.000003;0.0022017;0;-0.00545318;4.879;0;6
64.500029;-0.00666672;0;-0.00273768;4.879;0;6
65.000033;0.00241204;0;-0.0130845;4.879;0;6
65.500043;0.0109379;0;-0.00686176;4.879;0;6
66.000038;0.0248506;0;0.00902491;4.879;0;6
66.500036;0.00157906;0;-0.0136914;4.879;0;6
67.000010;0.00399579;0;-0.00694709;4.879;0;6
67.500018;-0.00689592;0;0.00957457;4.879;0;6
68.000041;0.0090587;0;0.00365079;4.879;0;6
68.500017;-0.00781914;0;-0.00911323;4.879;0;6
69.000030;-0.00846562;0;0.00646721;4.879;0;6
69.500024;0.0157527;0;-0.00254307;4.879;0;6
70.000028;-0.0125207;0;-0.0158645;4.879;0;6
70.500032;-0.0100245;0;-0.000985608;4.879;0;6
71.000037;5.43687e-05;0;-0.00456812;4.879;0;6
71.500025;0.0130852;0;-0.00827158;4.879;0;6
72.000014;-0.00593571;0;0.0095546;4.879;0;6
72.500012;-0.0104773;0;0.020004;4.879;0;6
73.000039;-0.0076641;0;-0.00867106;4.879;0;6
73.500002;0.0116085;0;-0.00086921;4.879;0;6
74.000008;0.00250832;0;0.017822;4.879;0;6
74.500016;0.0161783;0;-0.000126391;4.879;0;6
75.000017;-0.000104355;0;0.0134776;4.879;0;6
75.500019;-0.00410963;0;-0.00837045;4.879;0;6
76.000019;-0.00845568;0;0.0176786;4.879;0;6
76.500041;0.00310216;0;-0.0204862;4.879;0;6
77.000013;-0.0053137;0;0.0112325;4.879;0;6
77.500016;0.00122915;0;-0.00784224;4.879;0;6
78.000013;0.00368191;0;-0.00175827;4.879;0;6
78.500004;-0.0068581;0;0.00414411;4.879;0;6
79.000021;0.018682;0;-0.00475468;4.879;0;6
79.500013;-0.00578034;0;-0.0214651;4.879;0;6
80.000000;0.00337177;0;0.010169;4.879;0;6
80.500011;-0.0121897;0;-0.00774558;4.879;0;6
81.000014;0.00287035;0;0.00111123;4.879;0;6
81.500018;0.00661416;0;-0.00151049;4.879;0;6
82.000030;0.00142789;0;0.00125807;4.879;0;6
82.500022;-0.00838557;0;-0.0146797;4.879;0;6
83.000001;0.00579621;0;0.0163218;4.879;0;6
83.500039;0.0169103;0;-0.0103447;4.879;0;6
84.000015;-0.0208343;0;0.0103454;4.879;0;6
84.500035;0.00104106;0;0.0334905;4.879;0;6
85.000003;-0.0010089;0;-0.00258884;4.879;0;6
85.500039;-0.0110538;0;0.0156058;4.879;0;6
86.000033;0.0205506;0;-0.00401441;4.879;0;6
86.500034;0.0276541;0;0.00969592;4.879;0;6
87.000021;0.0103465;0;-0.0110173;4.879;0;6
87.500001;-0.0309931;0;-0.00129488;4.879;0;6
88.000031;-0.00557519;0;0.0312558;4.879;0;6
88.500022;0.00286354;0;-0.00513077;4.879;0;6
89.000046;0.0103446;0;-0.0125886;4.879;0;6
89.500045;-0.0165172;0;0.00265082;4.879;0;6
90.000001;0.00211835;0;0.0322173;4.879;0;6
90.500037;0.00171236;0;-0.022248;4.879;0;6
91.000038;0.00602176;0;-0.00624905;4.879;0;6
91.500025;0.00165001;0;-0.0137522;4.879;0;6
92.000020;-0.0118015;0;0.00895667;4.879;0;6
92.500023;0.00627094;0;0.00479784;4.879;0;6
93.000012;-0.00661331;0;-0.0119438;4.879;0;6
93.500010;0.00194885;0;-0.00420758;4.879;0;6
94.000031;-0.00256016;0;-0.0041068;4.879;0;6
94.500033;-0.00152308;0;0.0169741;4.879;0;6
95.000044;-0.00820277;0;0.0137713;4.879;0;6
95.500032;0.00443311;0;-0.00223743;4.879;0;6
96.000044;0.000641352;0;0.00533678;4.879;0;6
96.500023;0.0124492;0;0.0229991;4.879;0;6
97.000024;-0.00861423;0;0.00687152;4.879;0;6
97.500028;0.0108761;0;0.0226988;4.879;0;6
98.000033;-0.00258027;0;-0.00643915;4.879;0;6
98.500026;-0.0273722;0;-0.00629736;4.879;0;6
99.000028;-0.00075272;0;-0.0174169;4.879;0;6
99.500027;-0.011735;0;0.00473462;4.879;0;6
100.000027;0.0132388;0;-0.00976603;4.879;0;6
100.500015;0.00228275;0;0.00563551;4.879;0;6
101.000043;0.00636333;0;-0.0160314;4.879;0;6
101.500047;-0.0124519;0;0.00368529;4.879;0;6
102.000016;0.00651836;0;0.0334788;4.879;0;6
102.500042;0.0148768;0;0.00134723;4.879;0;6
103.000021;-0.0117922;0;-0.00393023;4.879;0;6
103.500043;0.0139375;0;0.00399272;4.879;0;6
104.000043;-0.00679341;0;0.0104913;4.879;0;6
104.500040;-4.29662e-05;0;-0.00702467;4.879;0;6
105.000014;-0.00521482;0;-0.0180872;4.879;0;6
105.500021;0.0155449;0;0.0133505;4.879;0;6
106.000022;-0.00788644;0;-0.0304727;4.879;0;6
106.500016;0.00454273;0;-0.00879437;4.879;0;6
107.000031;-0.00603386;0;0.00738148;4.879;0;6
107.500034;0.00250379;0;0.00516376;4.879;0;6
108.000036;0.00387727;0;-0.0114924;4.879;0;6
108.500024;-0.0100176;0;0.0004507;4.879;0;6
109.000015;-0.00197973;0;0.0236345;4.879;0;6
109.500020;0.0111312;0;-0.0109496;4.879;0;6
110.000022;-0.00918775;0;-0.00105916;4.879;0;6
110.500047;0.0019495;0;0.00935384;4.879;0;6
111.000043;0.0289743;0;-0.00085871;4.879;0;6
111.500041;0.000446189;0;-0.00721034;4.879;0;6
112.000043;-0.00139234;0;-0.0314342;4.879;0;6
112.500021;0.00988661;0;0.0188408;4.879;0;6
113.000029;0.0175729;0;0.0156331;4.879;0;6
113.500046;-0.00794197;0;-0.00208068;4.879;0;6
114.000047;-0.00357994;0;-0.0140214;4.879;0;6
114.500000;0.00241686;0;0.00538219;4.879;0;6
115.000016;0.0155474;0;0.00791309;4.879;0;6
115.500019;-0.0088839;0;-0.00825069;4.879;0;6
116.000006;-0.00347705;0;-0.0139309;4.879;0;6
116.500039;0.0149646;0;-0.0119943;4.879;0;6
117.000015;-0.00430426;0;-0.0131565;4.879;0;6
117.500047;0.0255683;0;0.00509583;4.879;0;6
118.000007;-0.00307635;0;0.0136909;4.879;0;6
118.500014;-0.0131223;0;0.00225706;4.879;0;6
119.000023;0.00229841;0;0.00851826;4.879;0;6
119.500029;0.0120379;0;-0.0161124;4.879;0;6
