time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
34.500017;-0.0115166;0;-0.0944756;-0.778;0;6
35.000013;-0.00683012;0;-0.111965;-0.778;0;6
35.500011;0.0217377;0;-0.0534954;-0.778;0;6
36.000031;-0.00287586;0;-0.0690767;-0.778;0;6
36.500010;-0.00741802;0;-0.0758498;-0.778;0;6
37.000040;0.0120196;0;-0.07979;-0.778;0;6
37.500024;0.00882529;0;-0.114056;-0.778;0;6
38.000045;-0.0136646;0;-0.10128;-0.778;0;6
38.500038;-0.0113363;0;-0.100817;-0.778;0;6
39.000038;-0.017106;0;-0.070334;-0.778;0;6
39.500012;0.0173431;0;-0.0677118;-0.778;0;6
40.000028;0.00193069;0;-0.0964551;-0.778;0;6
40.500005;0.00468523;0;-0.0945734;-0.778;0;6
41.000030;-0.0226785;0;-0.0891395;-0.778;0;6
41.500032;-0.0156898;0;-0.0696109;-0.778;0;6
42.000044;-0.0153904;0;-0.0780378;-0.778;0;6
42.500013;0.00369434;0;-0.117659;-0.778;0;6
43.000017;-0.000271101;0;-0.1022;-0.778;0;6
43.500029;-0.00929134;0;-0.100008;-0.778;0;6
44.000021;0.0198213;0;-0.118423;-0.778;0;6
44.500003;-0.000200633;0;-0.119093;-0.778;0;6
45.000028;-0.0182329;0;-0.0627009;-0.778;0;6
45.500029;-0.00368275;0;-0.0508453;-0.778;0;6
46.000012;0.00372226;0;-0.0868161;-0.778;0;6
46.500001;-0.0128909;0;-0.11451;-0.778;0;6
47.000022;0.0108892;0;-0.107561;-0.778;0;6
47.500042;-0.00608424;0;-0.0938664;-0.778;0;6
48.000018;0.0116257;0;-0.117608;-0.778;0;6
48.500025;0.00540798;0;-0.0769206;-0.778;0;6
49.000018;0.0117606;0;-0.0658785;-0.778;0;6
49.500033;-0.00808996;0;-0.0839363;-0.778;0;6
50.000027;0.000670371;0;-0.0862715;-0.778;0;6
50.500040;-0.0247507;0;-0.0827006;-0.778;0;6
51.000004;0.00457381;0;-0.0722643;-0.778;0;6
51.500013;0.00145664;0;-0.061135;-0.778;0;6
52.000012;0.0192033;0;-0.0977693;-0.778;0;6
52.500046;-0.00498412;0;-0.0882343;-0.778;0;6
53.000037;-0.00764018;0;-0.0636722;-0.778;0;6
53.500004;0.00355443;0;-0.0991309;-0.778;0;6
54.000037;0.0100576;0;-0.0835454;-0.778;0;6
54.500033;-0.00288469;0;-0.054261;-0.778;0;6
55.000001;0.00857953;0;-0.0621756;-0.778;0;6
55.500013;0.00649113;0;-0.0673042;-0.778;0;6
56.000042;0.0329179;0;-0.110607;-0.778;0;6
56.500018;0.00725853;0;-0.0819286;-0.778;0;6
57.000030;0.00434916;0;-0.0972554;-0.778;0;6
57.500021;-0.0195681;0;-0.133852;-0.778;0;6
58.000045;-0.0243331;0;-0.128024;-0.778;0;6
58.500041;0.0249779;0;-0.108085;-0.778;0;6
59.000041;-0.00536559;0;-0.0737756;-0.778;0;6
59.500004;0.00692019;0;-0.0790903;-0.778;0;6
60.000045;0.0234645;0;-0.0595984;-0.778;0;6
60.500028;-0.0252766;0;-0.114016;-0.778;0;6
61.000033;0.00195224;0;-0.100531;-0.778;0;6
61.500045;0.00912936;0;-0.0878298;-0.778;0;6
62.000028;-0.01145;0;-0.095458;-0.778;0;6
62.500020;-0.00405551;0;-0.111871;-0.778;0;6
63.000031;-0.0444611;0;-0.115224;-0.778;0;6
63.500045;0.00903294;0;-0.0779732;-0.778;0;6
64.000003;0.00550188;0;-0.082801;-0.778;0;6
64.500029;0.00263493;0;-0.118928;-0.778;0;6
65.000033;-0.00421889;0;-0.07929;-0.778;0;6
65.500043;-0.000984868;0;-0.0649331;-0.778;0;6
66.000038;0.00498676;0;-0.0841308;-0.778;0;6
66.500036;-0.0112402;0;-0.0618405;-0.778;0;6
67.000010;0.00578727;0;-0.0611574;-0.778;0;6
67.500018;-0.00455136;0;-0.104594;-0.778;0;6
68.000041;-0.00167576;0;-0.0947573;-0.778;0;6
68.500017;-0.00874295;0;-0.0804615;-0.778;0;6
69.000030;-0.00821529;0;-0.0578243;-0.778;0;6
69.500024;0.0184987;0;-0.0223523;-0.778;0;6
70.000028;-0.00567949;0;-0.0595075;-0.778;0;6
70.500032;-0.00341536;0;-0.0590848;-0.778;0;6
71.000037;0.00575592;0;-0.0420256;-0.778;0;6
71.500025;0.0127809;0;-0.0596113;-0.778;0;6
72.000014;-0.0163595;0;-0.0483446;-0.778;0;6
72.500012;-0.00380121;0;-0.0714588;-0.778;0;6
73.000039;-0.000719492;0;-0.111738;-0.778;0;6
73.500002;-0.00406745;0;-0.0779725;-0.778;0;6
74.000008;0.0146086;0;-0.0769115;-0.778;0;6
74.500016;0.00120553;0;-0.0619708;-0.778;0;6
75.000017;0.0130425;0;-0.108;-0.778;0;6
75.500019;-0.00753069;0;-0.116378;-0.778;0;6
76.000019;0.0232025;0;-0.0417894;-0.778;0;6
76.500041;-0.00658034;0;-0.0468573;-0.778;0;6
77.000013;0.00161905;0;-0.0275132;-0.778;0;6
77.500016;-0.00431296;0;-0.0562465;-0.778;0;6
78.000013;0.0179333;0;-0.0456391;-0.778;0;6
78.500004;-0.015619;0;-0.0761012;-0.778;0;6
79.000021;0.0209459;0;-0.0124532;-0.778;0;6
79.500013;0.00571109;0;-0.0926243;-0.778;0;6
80.000000;-0.00447771;0;-0.111126;-0.778;0;6
80.500011;0.0237215;0;-0.0723817;-0.778;0;6
81.000014;-0.0119831;0;-0.121694;-0.778;0;6
81.500018;-0.0118794;0;-0.0996714;-0.778;0;6
82.000030;-0.0255082;0;-0.0881339;-0.778;0;6
82.500022;-0.0103331;0;-0.0827021;-0.778;0;6
83.000001;0.00455053;0;-0.0594087;-0.778;0;6
83.500039;-0.0175131;0;-0.110246;-0.778;0;6
84.000015;0.00894747;0;-0.0754204;-0.778;0;6
84.500035;-0.00298653;0;-0.0607696;-0.778;0;6
85.000003;0.00420607;0;-0.0389018;-0.778;0;6
85.500039;-0.00524531;0;-0.0995551;-0.778;0;6
86.000033;-0.00900048;0;-0.0664219;-0.778;0;6
86.500034;-0.00119713;0;-0.0573824;-0.778;0;6
87.000021;-0.0270733;0;-0.0483343;-0.778;0;6
87.500001;0.00997104;0;-0.0678213;-0.778;0;6
88.000031;-0.00319105;0;-0.0630345;-0.778;0;6
88.500022;-0.047786;0;-0.0974816;-0.778;0;6
89.000046;-0.0108568;0;-0.089136;-0.778;0;6
89.500045;-0.027067;0;-0.094889;-0.778;0;6
90.000001;0.0135978;0;-0.054778;-0.778;0;6
90.500037;-0.00382772;0;-0.0873267;-0.778;0;6
91.000038;-0.0081367;0;-0.0624804;-0.778;0;6
91.500025;0.0143958;0;-0.0460871;-0.778;0;6
92.000020;-0.025292;0;-0.0866418;-0.778;0;6
92.500023;-0.00154208;0;-0.0919737;-0.778;0;6
93.000012;-0.00844945;0;-0.0802957;-0.778;0;6
93.500010;0.0411487;0;-0.0664697;-0.778;0;6
94.000031;0.00575278;0;-0.0572469;-0.778;0;6
94.500033;0.00346048;0;-0.0899529;-0.778;0;6
95.000044;0.0111261;0;-0.157706;-0.778;0;6
95.500032;0.0065389;0;-0.129916;-0.778;0;6
96.000044;0.0242772;0;-0.0824022;-0.778;0;6
96.500023;0.0207471;0;-0.066693;-0.778;0;6
97.000024;-0.00679373;0;-0.0856228;-0.778;0;6
97.500028;0.0208104;0;-0.0756576;-0.778;0;6
98.000033;0.00670176;0;-0.0529967;-0.778;0;6
98.500026;-0.00470368;0;-0.0620547;-0.778;0;6
99.000028;-0.00921877;0;-0.112386;-0.778;0;6
99.500027;-0.0194641;0;-0.148933;-0.778;0;6
100.000027;0.00241296;0;-0.112706;-0.778;0;6
100.500015;-0.00893118;0;-0.113163;-0.778;0;6
101.000043;0.0154367;0;-0.101299;-0.778;0;6
101.500047;0.0254369;0;-0.114403;-0.778;0;6
102.000016;-0.0122704;0;-0.131895;-0.778;0;6
102.500042;0.0390231;0;-0.10383;-0.778;0;6
103.000021;-0.0107436;0;-0.124859;-0.778;0;6
103.500043;-0.0112513;0;-0.0957299;-0.778;0;6
104.000043;0.008852;0;-0.155602;-0.778;0;6
104.500040;0.0195815;0;-0.1456;-0.778;0;6
105.000014;-0.0169407;0;-0.138839;-0.778;0;6
105.500021;0.00399891;0;-0.120663;-0.778;0;6
106.000022;0.00141233;0;-0.126555;-0.778;0;6
106.500016;0.0195191;0;-0.110971;-0.778;0;6
107.000031;0.0102996;0;-0.0841589;-0.778;0;6
107.500034;0.0184364;0;-0.126588;-0.778;0;6
108.000036;-0.00728725;0;-0.0978704;-0.778;0;6
108.500024;-0.00840057;0;-0.085722;-0.778;0;6
109.000015;-0.0171251;0;-0.058285;-0.778;0;6
109.500020;0.0319498;0;-0.103125;-0.778;0;6
110.000022;0.011117;0;-0.0901141;-0.778;0;6
110.500047;0.0159158;0;-0.10416;-0.778;0;6
111.000043;-0.0379923;0;-0.0494421;-0.778;0;6
111.500041;0.0108629;0;-0.0440555;-0.778;0;6
112.000043;0.0124549;0;-0.0862149;-0.778;0;6
112.500021;-0.00817873;0;-0.0915925;-0.778;0;6
113.000029;0.0150571;0;-0.0631802;-0.778;0;6
113.500046;-0.00157239;0;-0.097582;-0.778;0;6
114.000047;0.00162272;0;-0.123253;-0.778;0;6
114.500000;0.00914694;0;-0.11218;-0.778;0;6
115.000016;-0.00157778;0;-0.0669256;-0.778;0;6
115.500019;0.01216;0;-0.0772151;-0.778;0;6
116.000006;-0.00130349;0;-0.0301757;-0.778;0;6
116.500039;0.00791947;0;-0.0702403;-0.778;0;6
117.000015;0.00498828;0;-0.0725347;-0.778;0;6
117.500047;-0.0244268;0;-0.114385;-0.778;0;6
118.000007;-0.00706691;0;-0.10468;-0.778;0;6
118.500014;0.0267861;0;-0.0599184;-0.778;0;6
119.000023;-0.0361992;0;-0.126784;-0.778;0;6
119.500029;-0.00929832;0;-0.0787732;-0.778;0;6
