time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
33.500006;-0.00818576;0;-0.0779046;0.919;0;6
34.000038;-0.00478826;0;-0.0541254;0.919;0;6
34.500017;0.00382667;0;-0.0170419;0.919;0;6
35.000013;0.0294581;0;-0.069048;0.919;0;6
35.500011;-0.0178621;0;-0.0553557;0.919;0;6
36.000031;-0.00918097;0;-0.064987;0.919;0;6
36.500010;-0.00794412;0;-0.0947397;0.919;0;6
37.000040;-0.0081373;0;-0.0114082;0.919;0;6
37.500024;0.0185756;0;-0.00162511;0.919;0;6
38.000045;0.0287851;0;-0.091734;0.919;0;6
38.500038;-0.0351059;0;-0.0542504;0.919;0;6
39.000038;-0.0294472;0;-0.0718055;0.919;0;6
39.500012;-0.0502076;0;-0.075228;0.919;0;6
40.000028;0.0251834;0;-0.0726476;0.919;0;6
40.500005;0.0251842;0;-0.125795;0.919;0;6
41.000030;-0.00757951;0;-0.0862036;0.919;0;6
41.500032;0.00376763;0;-0.129637;0.919;0;6
42.000044;-0.0140734;0;-0.0684511;0.919;0;6
42.500013;0.00281971;0;-0.0880631;0.919;0;6
43.000017;-0.0163009;0;-0.0985157;0.919;0;6
43.500029;-0.0166665;0;-0.0805898;0.919;0;6
44.000021;0.00463578;0;-0.114305;0.919;0;6
44.500003;0.0162053;0;-0.123515;0.919;0;6
45.000028;0.00399002;0;-0.0378393;0.919;0;6
45.500029;0.00355495;0;-0.0305443;0.919;0;6
46.000012;0.00742311;0;-0.0268635;0.919;0;6
46.500001;0.0101977;0;-0.0665355;0.919;0;6
47.000022;0.00107926;0;-0.054102;0.919;0;6
47.500042;-0.00386348;0;-0.0365184;0.919;0;6
48.000018;0.01081;0;-0.0434628;0.919;0;6
48.500025;0.0150286;0;-0.069539;0.919;0;6
49.000018;0.00627966;0;-0.0616321;0.919;0;6
49.500033;0.00103343;0;-0.0786364;0.919;0;6
50.000027;0.00412379;0;-0.0215127;0.919;0;6
50.500040;0.0103785;0;0.00588041;0.919;0;6
51.000004;0.00668906;0;-0.0392196;0.919;0;6
51.500013;-0.0110248;0;-0.0533754;0.919;0;6
52.000012;0.0233135;0;-0.0732669;0.919;0;6
52.500046;-0.00184849;0;-0.053683;0.919;0;6
53.000037;-0.00452117;0;-0.0573686;0.919;0;6
53.500004;0.0248083;0;-0.0494127;0.919;0;6
54.000037;0.00101885;0;-0.0224283;0.919;0;6
54.500033;-0.00154899;0;-0.088517;0.919;0;6
55.000001;-0.0248976;0;-0.110336;0.919;0;6
55.500013;0.00246695;0;-0.01806;0.919;0;6
56.000042;0.00724386;0;-0.0668883;0.919;0;6
56.500018;0.00236743;0;-0.0611524;0.919;0;6
57.000030;-0.0106736;0;-0.0739827;0.919;0;6
57.500021;0.0101612;0;-0.0226275;0.919;0;6
58.000045;-0.0266611;0;-0.0646863;0.919;0;6
58.500041;0.01783;0;-0.100731;0.919;0;6
59.000041;0.00160885;0;-0.0259694;0.919;0;6
59.500004;0.0152162;0;-0.044431;0.919;0;6
60.000045;-0.0133716;0;-0.0580888;0.919;0;6
60.500028;-0.0104851;0;-0.0662255;0.919;0;6
61.000033;-0.00814299;0;-0.041077;0.919;0;6
61.500045;-0.0332501;0;-0.029987;0.919;0;6
62.000028;0.00678873;0;-0.0378742;0.919;0;6
62.500020;-0.0112013;0;-0.018379;0.919;0;6
63.000031;-0.000486629;0;-0.0378606;0.919;0;6
63.500045;0.0172852;0;-0.10709;0.919;0;6
64.000003;-0.00857568;0;-0.0179622;0.919;0;6
64.500029;0.0193814;0;-0.0784782;0.919;0;6
65.000033;-0.00494378;0;-0.0165114;0.919;0;6
65.500043;0.00974589;0;-0.0344822;0.919;0;6
66.000038;0.0111326;0;-0.0963417;0.919;0;6
66.500036;-0.00110644;0;-0.0401892;0.919;0;6
67.000010;0.0134692;0;-0.0904021;0.919;0;6
67.500018;-0.00238122;0;-0.0335148;0.919;0;6
68.000041;0.00772759;0;-0.0606499;0.919;0;6
68.500017;-0.0153407;0;-0.0535342;0.919;0;6
69.000030;-0.0130313;0;-0.0492295;0.919;0;6
69.500024;0.0164792;0;-0.0362414;0.919;0;6
70.000028;0.00702097;0;-0.0230302;0.919;0;6
70.500032;-0.00167474;0;-0.0247197;0.919;0;6
71.000037;-0.00308559;0;-0.0504211;0.919;0;6
71.500025;0.00832473;0;-0.0457138;0.919;0;6
72.000014;-0.0134246;0;-0.0841542;0.919;0;6
72.500012;-0.00665611;0;-0.0552183;0.919;0;6
73.000039;0.00712587;0;-0.0762981;0.919;0;6
73.500002;-0.00254749;0;-0.0321513;0.919;0;6
74.000008;0.014446;0;-0.0779418;0.919;0;6
74.500016;-0.0219807;0;-0.0299538;0.919;0;6
75.000017;-0.0211229;0;-0.0495894;0.919;0;6
75.500019;-0.00842053;0;-0.0403557;0.919;0;6
76.000019;0.0130475;0;-0.0939332;0.919;0;6
76.500041;-0.00617491;0;-0.0183074;0.919;0;6
77.000013;-0.00315313;0;-0.124204;0.919;0;6
77.500016;-0.00751447;0;-0.0474197;0.919;0;6
78.000013;-0.00306521;0;-0.0275234;0.919;0;6
78.500004;0.00542777;0;-0.0979307;0.919;0;6
79.000021;0.00142811;0;-0.034697;0.919;0;6
79.500013;-0.00151994;0;-0.0847853;0.919;0;6
80.000000;-0.0115027;0;-0.0603762;0.919;0;6
80.500011;-0.0202468;0;-0.0703777;0.919;0;6
81.000014;0.02929;0;-0.0857209;0.919;0;6
81.500018;-0.00449892;0;-0.034809;0.919;0;6
82.000030;-0.00110544;0;-0.025437;0.919;0;6
82.500022;0.00265944;0;-0.0244584;0.919;0;6
83.000001;0.00964289;0;-0.0338956;0.919;0;6
83.500039;-0.00393496;0;-0.0312801;0.919;0;6
84.000015;-0.000659163;0;-0.038929;0.919;0;6
84.500035;0.00614696;0;-0.078944;0.919;0;6
85.000003;-0.0017748;0;-0.032902;0.919;0;6
85.500039;0.00233259;0;-0.0425597;0.919;0;6
86.000033;0.00390928;0;-0.0427073;0.919;0;6
86.500034;-0.017241;0;-0.051991;0.919;0;6
87.000021;0.0103316;0;-0.0265839;0.919;0;6
87.500001;-0.0117238;0;-0.0426622;0.919;0;6
88.000031;0.00937715;0;-0.0362946;0.919;0;6
88.500022;-0.0105333;0;-0.00139411;0.919;0;6
89.000046;-0.010612;0;-0.0625881;0.919;0;6
89.500045;-0.0140741;0;-0.0764425;0.919;0;6
90.000001;0.00979625;0;-0.100441;0.919;0;6
90.500037;0.024772;0;-0.0404538;0.919;0;6
91.000038;0.000808991;0;-0.0319057;0.919;0;6
91.500025;-0.00246553;0;-0.0268359;0.919;0;6
92.000020;-0.00947643;0;-0.0457376;0.919;0;6
92.500023;0.0169262;0;-0.0391239;0.919;0;6
93.000012;-0.0194118;0;-0.0621313;0.919;0;6
93.500010;-0.00231373;0;-0.098518;0.919;0;6
94.000031;0.00846919;0;-0.0649439;0.919;0;6
94.500033;-0.00846759;0;-0.0498223;0.919;0;6
95.000044;0.0188737;0;-0.0451461;0.919;0;6
95.500032;0.00516726;0;-0.0933622;0.919;0;6
96.000044;0.00111121;0;-0.046879;0.919;0;6
96.500023;-0.00570863;0;-0.0538818;0.919;0;6
97.000024;0.00184129;0;-0.0294203;0.919;0;6
97.500028;0.00716089;0;0.0142023;0.919;0;6
98.000033;0.00529606;0;-0.0261708;0.919;0;6
98.500026;-0.00620973;0;-0.0458896;0.919;0;6
99.000028;0.00571821;0;-0.0511034;0.919;0;6
99.500027;-0.00624598;0;-0.0837681;0.919;0;6
100.000027;0.0123803;0;-0.00358717;0.919;0;6
100.500015;0.00592337;0;-0.0458046;0.919;0;6
101.000043;-0.00314055;0;-0.0363174;0.919;0;6
101.500047;-0.00336084;0;0.00614687;0.919;0;6
102.000016;0.0187511;0;-0.0644699;0.919;0;6
102.500042;-0.00327094;0;-0.0431187;0.919;0;6
103.000021;-0.00744715;0;-0.0303409;0.919;0;6
103.500043;-0.00710493;0;-0.0835816;0.919;0;6
104.000043;-0.0218023;0;-0.0532637;0.919;0;6
104.500040;0.00288823;0;-0.0656728;0.919;0;6
105.000014;-0.00617814;0;-0.0840055;0.919;0;6
105.500021;0.0217762;0;-0.0280377;0.919;0;6
106.000022;0.00492518;0;-0.0390369;0.919;0;6
106.500016;0.00131279;0;-0.0179173;0.919;0;6
107.000031;0.00442467;0;-0.0877821;0.919;0;6
107.500034;-0.00790309;0;-0.0396375;0.919;0;6
108.000036;0.00890001;0;-0.01798;0.919;0;6
108.500024;-0.0170917;0;-0.0592037;0.919;0;6
109.000015;-0.0253999;0;-0.0716833;0.919;0;6
109.500020;-0.00762485;0;-0.0219281;0.919;0;6
110.000022;-0.00298755;0;-0.045071;0.919;0;6
110.500047;0.0108568;0;-0.0368343;0.919;0;6
111.000043;-0.0074219;0;-0.0614272;0.919;0;6
111.500041;0.00828898;0;-0.0863693;0.919;0;6
112.000043;0.00223469;0;-0.020626;0.919;0;6
112.500021;-0.000312333;0;0.0031754;0.919;0;6
113.000029;-0.00818637;0;-0.05791;0.919;0;6
113.500046;-0.00201497;0;-0.033828;0.919;0;6
114.000047;-0.0216407;0;-0.0543839;0.919;0;6
114.500000;0.00335908;0;-0.0646106;0.919;0;6
115.000016;0.00937608;0;-0.0555131;0.919;0;6
115.500019;0.0025185;0;-0.0367855;0.919;0;6
116.000006;-0.0170015;0;-0.0271501;0.919;0;6
116.500039;-0.00157382;0;-0.0879338;0.919;0;6
117.000015;0.0143643;0;-0.0623219;0.919;0;6
117.500047;0.00882103;0;-0.000186344;0.919;0;6
118.000007;-0.0144926;0;-0.0692577;0.919;0;6
118.500014;0.00267527;0;-0.0273499;0.919;0;6
119.000023;-0.00185973;0;-0.0368941;0.919;0;6
119.500029;0.0188266;0;-0.0392726;0.919;0;6
