time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
31.500028;-0.0219862;0;-0.0811227;1.061;0;6
32.000040;0.00330239;0;-0.0558967;1.061;0;6
32.500036;-0.000185979;0;-0.0571143;1.061;0;6
33.000019;-0.0014134;0;-0.103921;1.061;0;6
33.500006;0.000933581;0;-0.0747409;1.061;0;6
34.000038;-0.00416855;0;-0.0543896;1.061;0;6
34.500017;0.00449914;0;-0.0378392;1.061;0;6
35.000013;0.0363935;0;-0.067961;1.061;0;6
35.500011;-0.016976;0;-0.0608393;1.061;0;6
36.000031;-0.00614963;0;-0.0646601;1.061;0;6
36.500010;-0.00576494;0;-0.088124;1.061;0;6
37.000040;-0.0015335;0;-0.0147275;1.061;0;6
37.500024;0.025981;0;-0.0134067;1.061;0;6
38.000045;0.0246017;0;-0.0715123;1.061;0;6
38.500038;-0.0386638;0;-0.0520152;1.061;0;6
39.000038;-0.0273149;0;-0.0741983;1.061;0;6
39.500012;-0.0511236;0;-0.0756227;1.061;0;6
40.000028;0.0403692;0;-0.0670798;1.061;0;6
40.500005;0.0191536;0;-0.0938863;1.061;0;6
41.000030;-0.0118456;0;-0.0883709;1.061;0;6
41.500032;0.00317219;0;-0.0932501;1.061;0;6
42.000044;-0.0209025;0;-0.0680019;1.061;0;6
42.500013;0.00282592;0;-0.0892038;1.061;0;6
43.000017;-0.0182462;0;-0.0813071;1.061;0;6
43.500029;-0.0143702;0;-0.0899911;1.061;0;6
44.000021;0.000436902;0;-0.122926;1.061;0;6
44.500003;0.0132481;0;-0.0858642;1.061;0;6
45.000028;0.00890835;0;-0.0636494;1.061;0;6
45.500029;0.0407352;0;0.00126402;1.061;0;6
46.000012;0.00874998;0;-0.0375277;1.061;0;6
46.500001;0.00788551;0;-0.0785815;1.061;0;6
47.000022;0.000903617;0;-0.0681789;1.061;0;6
47.500042;0.00276467;0;-0.0284198;1.061;0;6
48.000018;0.0101918;0;-0.063732;1.061;0;6
48.500025;0.00987139;0;-0.0914498;1.061;0;6
49.000018;0.00590524;0;-0.0263584;1.061;0;6
49.500033;-0.00522456;0;-0.0549234;1.061;0;6
50.000027;-0.00951201;0;-0.0654139;1.061;0;6
50.500040;0.00952144;0;0.0279046;1.061;0;6
51.000004;0.00426874;0;-0.0714397;1.061;0;6
51.500013;-0.0125224;0;-0.0536061;1.061;0;6
52.000012;0.0259237;0;-0.0546599;1.061;0;6
52.500046;-0.00170248;0;-0.0723533;1.061;0;6
53.000037;-0.0095521;0;-0.089432;1.061;0;6
53.500004;0.0257526;0;-0.0618767;1.061;0;6
54.000037;0.0031031;0;-0.0466834;1.061;0;6
54.500033;-0.00709866;0;-0.089281;1.061;0;6
55.000001;-0.0173698;0;-0.0752713;1.061;0;6
55.500013;-0.0100294;0;-0.103454;1.061;0;6
56.000042;0.000436795;0;-0.0718176;1.061;0;6
56.500018;0.00233171;0;-0.0591456;1.061;0;6
57.000030;-0.0088041;0;-0.0760023;1.061;0;6
57.500021;0.0193545;0;-0.0281175;1.061;0;6
58.000045;-0.0237159;0;-0.0802541;1.061;0;6
58.500041;0.0160982;0;-0.0700323;1.061;0;6
59.000041;0.00583321;0;-0.0167143;1.061;0;6
59.500004;0.011113;0;-0.088363;1.061;0;6
60.000045;-0.0129647;0;-0.0683229;1.061;0;6
60.500028;-0.0079435;0;-0.0548234;1.061;0;6
61.000033;-0.00705602;0;-0.0446152;1.061;0;6
61.500045;-0.02334;0;-0.0343595;1.061;0;6
62.000028;-0.00391737;0;-0.081108;1.061;0;6
62.500020;-0.0089896;0;-0.0459047;1.061;0;6
63.000031;-0.00057261;0;-0.0540252;1.061;0;6
63.500045;0.0138164;0;-0.0703345;1.061;0;6
64.000003;-0.0043263;0;-0.0316595;1.061;0;6
64.500029;0.01864;0;-0.056807;1.061;0;6
65.000033;-0.0193673;0;-0.0482568;1.061;0;6
65.500043;0.0107429;0;-0.0340629;1.061;0;6
66.000038;0.0106373;0;-0.0719647;1.061;0;6
66.500036;-0.00147348;0;-0.0431826;1.061;0;6
67.000010;0.0205667;0;-0.1062;1.061;0;6
67.500018;-0.0053374;0;-0.026778;1.061;0;6
68.000041;0.00906644;0;-0.023514;1.061;0;6
68.500017;-0.0188225;0;-0.0536897;1.061;0;6
69.000030;-0.00494626;0;-0.0329022;1.061;0;6
69.500024;0.0162841;0;-0.0397047;1.061;0;6
70.000028;0.00600178;0;-0.000333776;1.061;0;6
70.500032;-0.00170385;0;-0.0515779;1.061;0;6
71.000037;-0.0041598;0;-0.0502623;1.061;0;6
71.500025;0.0104779;0;-0.0461828;1.061;0;6
72.000014;-0.0177424;0;-0.0818093;1.061;0;6
72.500012;-0.00483978;0;-0.0513381;1.061;0;6
73.000039;0.00919556;0;-0.0646764;1.061;0;6
73.500002;-0.000472566;0;-0.0414403;1.061;0;6
74.000008;0.00847152;0;-0.0551414;1.061;0;6
74.500016;-0.0272968;0;-0.0197234;1.061;0;6
75.000017;-0.0159416;0;-0.0187276;1.061;0;6
75.500019;-0.00619833;0;-0.0212697;1.061;0;6
76.000019;0.00730519;0;-0.0825735;1.061;0;6
76.500041;-0.00137513;0;-0.00472119;1.061;0;6
77.000013;-0.0018176;0;-0.169661;1.061;0;6
77.500016;-0.00523206;0;-0.030849;1.061;0;6
78.000013;-0.00557043;0;-0.0316764;1.061;0;6
78.500004;-0.00719612;0;-0.0946678;1.061;0;6
79.000021;0.00532626;0;-0.0359733;1.061;0;6
79.500013;0.00750683;0;-0.0768692;1.061;0;6
80.000000;-0.0165029;0;-0.0567601;1.061;0;6
80.500011;-0.0170631;0;-0.0706867;1.061;0;6
81.000014;0.0295592;0;-0.0888879;1.061;0;6
81.500018;-0.00160915;0;-0.0389738;1.061;0;6
82.000030;0.00261465;0;-0.0315294;1.061;0;6
82.500022;0.00444503;0;-0.0369268;1.061;0;6
83.000001;0.00825235;0;-0.0548936;1.061;0;6
83.500039;-0.00275116;0;-0.0464908;1.061;0;6
84.000015;0.00428284;0;-0.0325012;1.061;0;6
84.500035;0.0035469;0;-0.0694468;1.061;0;6
85.000003;-0.00341588;0;-0.0495672;1.061;0;6
85.500039;0.00503612;0;-0.027612;1.061;0;6
86.000033;0.003934;0;-0.033596;1.061;0;6
86.500034;-0.0125695;0;-0.0420288;1.061;0;6
87.000021;0.0149516;0;-0.0449796;1.061;0;6
87.500001;-0.0125952;0;-0.0599477;1.061;0;6
88.000031;0.0124043;0;-0.0359559;1.061;0;6
88.500022;-0.0122973;0;-0.0182667;1.061;0;6
89.000046;-0.0133783;0;-0.0988568;1.061;0;6
89.500045;-0.00983433;0;-0.0530577;1.061;0;6
90.000001;0.0102101;0;-0.0325696;1.061;0;6
90.500037;0.0255885;0;-0.0688063;1.061;0;6
91.000038;-0.00411789;0;-0.0716385;1.061;0;6
91.500025;-0.00683358;0;-0.0447358;1.061;0;6
92.000020;-0.0101267;0;-0.0209333;1.061;0;6
92.500023;0.0173905;0;-0.0426215;1.061;0;6
93.000012;-0.0165412;0;-0.0554871;1.061;0;6
93.500010;0.000295217;0;-0.0871817;1.061;0;6
94.000031;-0.00575366;0;-0.0470272;1.061;0;6
94.500033;-0.00691662;0;-0.03368;1.061;0;6
95.000044;0.00512683;0;-0.0574786;1.061;0;6
95.500032;0.00555957;0;-0.0742986;1.061;0;6
96.000044;0.00374658;0;-0.0743092;1.061;0;6
96.500023;-0.00450397;0;-0.0304254;1.061;0;6
97.000024;0.000491021;0;-0.0364673;1.061;0;6
97.500028;0.00887133;0;-0.0220224;1.061;0;6
98.000033;0.00520722;0;-0.0781626;1.061;0;6
98.500026;-0.00647467;0;-0.0565642;1.061;0;6
99.000028;0.00893431;0;-0.0729081;1.061;0;6
99.500027;-0.0125688;0;-0.083333;1.061;0;6
100.000027;0.0190661;0;-0.00404606;1.061;0;6
100.500015;-0.00254113;0;-0.0300535;1.061;0;6
101.000043;-0.00130488;0;-0.0421432;1.061;0;6
101.500047;0.00508984;0;0.0238845;1.061;0;6
102.000016;0.0131796;0;-0.0712462;1.061;0;6
102.500042;-0.00155164;0;-0.0748663;1.061;0;6
103.000021;-0.0146501;0;-0.031462;1.061;0;6
103.500043;-0.00887976;0;-0.067004;1.061;0;6
104.000043;-0.0298648;0;-0.0882481;1.061;0;6
104.500040;0.00530485;0;-0.0522723;1.061;0;6
105.000014;-0.00612858;0;-0.0807422;1.061;0;6
105.500021;0.022542;0;-0.0565973;1.061;0;6
106.000022;0.000370753;0;-0.0470806;1.061;0;6
106.500016;-0.013288;0;-0.0530011;1.061;0;6
107.000031;0.0162202;0;-0.0570542;1.061;0;6
107.500034;-0.0123317;0;-0.048315;1.061;0;6
108.000036;0.014527;0;-0.027485;1.061;0;6
108.500024;-0.0120017;0;-0.0640756;1.061;0;6
109.000015;-0.0309845;0;-0.100612;1.061;0;6
109.500020;-0.0129409;0;-0.000519709;1.061;0;6
110.000022;-0.0185972;0;-0.0653716;1.061;0;6
110.500047;0.0136738;0;-0.0268955;1.061;0;6
111.000043;-0.00906152;0;-0.0653007;1.061;0;6
111.500041;0.00375398;0;-0.0744199;1.061;0;6
112.000043;-0.000895321;0;-0.02957;1.061;0;6
112.500021;-0.00322605;0;-0.00333592;1.061;0;6
113.000029;-0.00345026;0;-0.0486242;1.061;0;6
113.500046;-0.00776922;0;-0.0394461;1.061;0;6
114.000047;-0.0240667;0;-0.0464799;1.061;0;6
114.500000;0.00850198;0;-0.0524052;1.061;0;6
115.000016;0.0121852;0;-0.0472308;1.061;0;6
115.500019;0.00415773;0;-0.0359932;1.061;0;6
116.000006;-0.0176917;0;-0.0436197;1.061;0;6
116.500039;-0.00162584;0;-0.0491387;1.061;0;6
117.000015;0.00588801;0;-0.016485;1.061;0;6
117.500047;0.0107093;0;-0.00584837;1.061;0;6
118.000007;-0.0169351;0;-0.0615545;1.061;0;6
118.500014;0.00157215;0;-0.0179161;1.061;0;6
119.000023;0.00130143;0;-0.0431229;1.061;0;6
119.500029;0.0228569;0;-0.0580581;1.061;0;6
