time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
30.000043;-0.001466;0;0.00550904;-4.172;0;6
30.500014;-0.00326921;0;-0.0196876;-4.172;0;6
31.000012;-0.0101088;0;0.003297;-4.172;0;6
31.500028;0.00428104;0;0.0028208;-4.172;0;6
32.000040;0.00206432;0;0.00709444;-4.172;0;6
32.500036;-0.00849878;0;0.000767271;-4.172;0;6
33.000019;0.00717389;0;0.0182798;-4.172;0;6
33.500006;-0.0017898;0;-0.0197112;-4.172;0;6
34.000038;-0.00794712;0;-0.0223887;-4.172;0;6
34.500017;0.00255921;0;0.0127214;-4.172;0;6
35.000013;-0.0198813;0;-0.00780701;-4.172;0;6
35.500011;-0.0115967;0;-0.00676457;-4.172;0;6
36.000031;0.0427324;0;0.00890827;-4.172;0;6
36.500010;0.00505494;0;-0.0114472;-4.172;0;6
37.000040;-0.0129958;0;0.00756267;-4.172;0;6
37.500024;-0.0141944;0;0.00826952;-4.172;0;6
38.000045;-0.00447191;0;-0.0167007;-4.172;0;6
38.500038;-0.00306482;0;-0.00290081;-4.172;0;6
39.000038;-0.000106359;0;-0.00474865;-4.172;0;6
39.500012;-0.00269589;0;-0.0175724;-4.172;0;6
40.000028;0.0210846;0;0.0121382;-4.172;0;6
40.500005;0.00383755;0;0.0158464;-4.172;0;6
41.000030;-0.0235709;0;6.40813e-05;-4.172;0;6
41.500032;0.00525647;0;0.00251769;-4.172;0;6
42.000044;-0.00146152;0;0.0056166;-4.172;0;6
42.500013;-0.0204506;0;-0.019739;-4.172;0;6
43.000017;-0.00564419;0;0.00346849;-4.172;0;6
43.500029;0.0433875;0;0.016344;-4.172;0;6
44.000021;0.0041974;0;-0.00218327;-4.172;0;6
44.500003;-0.0194549;0;-0.014508;-4.172;0;6
45.000028;-0.0108932;0;-0.0013711;-4.172;0;6
45.500029;0.0156221;0;-0.00965792;-4.172;0;6
46.000012;0.01428;0;-0.00331157;-4.172;0;6
46.500001;-0.0018622;0;0.00625886;-4.172;0;6
47.000022;0.0098602;0;-0.00527057;-4.172;0;6
47.500042;0.0178852;0;0.00225201;-4.172;0;6
48.000018;0.0119339;0;-0.00149541;-4.172;0;6
48.500025;-0.0165937;0;0.00136542;-4.172;0;6
49.000018;0.0185826;0;0.0141851;-4.172;0;6
49.500033;0.0083986;0;0.00200893;-4.172;0;6
50.000027;-0.0240648;0;0.0118505;-4.172;0;6
50.500040;5.04078e-05;0;-0.0190994;-4.172;0;6
51.000004;0.00260479;0;0.0152461;-4.172;0;6
51.500013;-0.00568542;0;0.00678314;-4.172;0;6
52.000012;-0.0057091;0;-0.00598705;-4.172;0;6
52.500046;-0.0067863;0;0.0153031;-4.172;0;6
53.000037;0.00771325;0;0.0109357;-4.172;0;6
53.500004;-0.023024;0;0.00170629;-4.172;0;6
54.000037;-0.0144416;0;-0.0194967;-4.172;0;6
54.500033;0.0325187;0;-0.0120768;-4.172;0;6
55.000001;0.00209071;0;-0.00131837;-4.172;0;6
55.500013;0.00221918;0;0.0115186;-4.172;0;6
56.000042;-0.022061;0;0.00183911;-4.172;0;6
56.500018;0.0142528;0;-0.000880531;-4.172;0;6
57.000030;0.0221338;0;0.0196368;-4.172;0;6
57.500021;0.0142179;0;-0.00824057;-4.172;0;6
58.000045;-0.012942;0;-0.0114076;-4.172;0;6
58.500041;0.0314391;0;-0.0115577;-4.172;0;6
59.000041;-0.0225151;0;0.0154453;-4.172;0;6
59.500004;-0.0126626;0;-0.00789755;-4.172;0;6
60.000045;0.00589783;0;0.00814481;-4.172;0;6
60.500028;-0.00470262;0;-0.0161678;-4.172;0;6
61.000033;0.0118859;0;-0.0174045;-4.172;0;6
61.500045;-0.005329;0;-0.016496;-4.172;0;6
62.000028;-0.0170652;0;-2.05339e-05;-4.172;0;6
62.500020;-0.00354487;0;0.0159643;-4.172;0;6
63.000031;-0.00182679;0;-0.00551096;-4.172;0;6
63.500045;0.012985;0;-0.00114305;-4.172;0;6
64.000003;0.00982432;0;0.00419627;-4.172;0;6
64.500029;-0.0132884;0;0.00904253;-4.172;0;6
65.000033;0.00815912;0;-0.00960068;-4.172;0;6
65.500043;-0.00597434;0;0.0133057;-4.172;0;6
66.000038;0.00908897;0;-0.00485414;-4.172;0;6
66.500036;-0.0270945;0;-0.0248939;-4.172;0;6
67.000010;0.00452864;0;0.0169746;-4.172;0;6
67.500018;0.00543393;0;-0.0120241;-4.172;0;6
68.000041;0.00748844;0;-0.0111908;-4.172;0;6
68.500017;0.0171373;0;0.00880719;-4.172;0;6
69.000030;-0.00632795;0;0.00894291;-4.172;0;6
69.500024;-0.0177005;0;-0.0243282;-4.172;0;6
70.000028;-0.0159458;0;0.00807728;-4.172;0;6
70.500032;0.00328597;0;0.000513263;-4.172;0;6
71.000037;-0.0042152;0;-0.0222427;-4.172;0;6
71.500025;0.0132007;0;0.00297407;-4.172;0;6
72.000014;0.0146989;0;0.00400664;-4.172;0;6
72.500012;0.0260134;0;0.014082;-4.172;0;6
73.000039;-0.00922557;0;-0.0039887;-4.172;0;6
73.500002;-0.00392754;0;-0.00413746;-4.172;0;6
74.000008;0.000466079;0;0.00347014;-4.172;0;6
74.500016;-0.00445896;0;-0.00222512;-4.172;0;6
75.000017;-0.00109821;0;0.0115898;-4.172;0;6
75.500019;-0.010556;0;-0.0116364;-4.172;0;6
76.000019;-0.00987288;0;-0.00444592;-4.172;0;6
76.500041;-0.00762093;0;-0.0178702;-4.172;0;6
77.000013;-0.00177775;0;0.00913583;-4.172;0;6
77.500016;0.0111963;0;0.00674259;-4.172;0;6
78.000013;-0.0150299;0;0.00845022;-4.172;0;6
78.500004;0.00800585;0;0.00231103;-4.172;0;6
79.000021;0.0105486;0;-0.0124017;-4.172;0;6
79.500013;-0.00326156;0;-0.0300906;-4.172;0;6
80.000000;0.00519813;0;-0.0107881;-4.172;0;6
80.500011;-0.0454703;0;-0.0288762;-4.172;0;6
81.000014;-0.00557726;0;-0.00560349;-4.172;0;6
81.500018;-0.0266553;0;-0.00138734;-4.172;0;6
82.000030;0.0152517;0;-0.00587158;-4.172;0;6
82.500022;-0.0162139;0;0.0122214;-4.172;0;6
83.000001;0.0178423;0;-0.0042566;-4.172;0;6
83.500039;0.0210658;0;-0.0144991;-4.172;0;6
84.000015;-0.0298218;0;0.00689696;-4.172;0;6
84.500035;0.00900074;0;-0.00505725;-4.172;0;6
85.000003;0.000601542;0;-0.018436;-4.172;0;6
85.500039;-0.00335216;0;0.0225993;-4.172;0;6
86.000033;-0.0203535;0;-0.0211109;-4.172;0;6
86.500034;0.0360118;0;-0.00651792;-4.172;0;6
87.000021;0.00368879;0;-0.00897505;-4.172;0;6
87.500001;-0.00773993;0;-0.0144708;-4.172;0;6
88.000031;-0.0068377;0;-0.00455661;-4.172;0;6
88.500022;0.000225878;0;0.013911;-4.172;0;6
89.000046;0.00117445;0;-0.00813837;-4.172;0;6
89.500045;-4.20138e-06;0;-0.002284;-4.172;0;6
90.000001;-0.0124723;0;-0.0282596;-4.172;0;6
90.500037;-0.0160622;0;0.00619876;-4.172;0;6
91.000038;0.0214917;0;0.00257598;-4.172;0;6
91.500025;0.0250181;0;0.0043929;-4.172;0;6
92.000020;0.00227383;0;0.00580109;-4.172;0;6
92.500023;-0.0161262;0;-0.0134627;-4.172;0;6
93.000012;-0.0252774;0;0.00145871;-4.172;0;6
93.500010;-0.0111426;0;0.0177847;-4.172;0;6
94.000031;-0.00997391;0;-0.0071953;-4.172;0;6
94.500033;0.00111302;0;0.0147374;-4.172;0;6
95.000044;0.00026077;0;0.0143574;-4.172;0;6
95.500032;-0.0167469;0;0.00746869;-4.172;0;6
96.000044;-0.0197066;0;-0.0106431;-4.172;0;6
96.500023;-0.00442084;0;0.0134832;-4.172;0;6
97.000024;0.00562643;0;-0.00654041;-4.172;0;6
97.500028;0.01892;0;0.00400645;-4.172;0;6
98.000033;0.0106314;0;0.00743482;-4.172;0;6
98.500026;0.005815;0;-0.00834028;-4.172;0;6
99.000028;-0.00597072;0;-0.0166847;-4.172;0;6
99.500027;-0.0377878;0;-0.0032757;-4.172;0;6
100.000027;0.0157789;0;0.0383438;-4.172;0;6
100.500015;0.0358024;0;-0.0090858;-4.172;0;6
101.000043;0.00725033;0;0.014126;-4.172;0;6
101.500047;0.0255968;0;0.00429426;-4.172;0;6
102.000016;0.0119946;0;-0.00208545;-4.172;0;6
102.500042;-0.0107469;0;-0.00444626;-4.172;0;6
103.000021;-0.0239812;0;-0.0431958;-4.172;0;6
103.500043;-0.017843;0;0.0196728;-4.172;0;6
104.000043;-0.0334571;0;-0.00510327;-4.172;0;6
104.500040;0.0113099;0;-0.00119479;-4.172;0;6
105.000014;-0.0271389;0;-0.0180753;-4.172;0;6
105.500021;-0.0186763;0;0.0121775;-4.172;0;6
106.000022;0.0121692;0;0.00566033;-4.172;0;6
106.500016;0.00208602;0;0.019175;-4.172;0;6
107.000031;0.00296799;0;0.00866562;-4.172;0;6
107.500034;-0.0101243;0;-0.00439018;-4.172;0;6
108.000036;-0.0435982;0;-0.00816412;-4.172;0;6
108.500024;-0.0434246;0;-0.0338748;-4.172;0;6
109.000015;0.026808;0;0.0268179;-4.172;0;6
109.500020;0.0107421;0;-0.00747188;-4.172;0;6
110.000022;0.0058186;0;-0.0110025;-4.172;0;6
110.500047;0.000606292;0;0.028691;-4.172;0;6
111.000043;-0.0212657;0;0.00679759;-4.172;0;6
111.500041;-0.0127215;0;0.0153285;-4.172;0;6
112.000043;-0.00111176;0;0.00365653;-4.172;0;6
112.500021;0.0195549;0;-0.0335111;-4.172;0;6
113.000029;-0.00520367;0;-0.00490743;-4.172;0;6
113.500046;0.025267;0;-0.00294306;-4.172;0;6
114.000047;-0.00587842;0;-0.0184764;-4.172;0;6
114.500000;-0.0125419;0;0.00335063;-4.172;0;6
115.000016;-0.0190993;0;-0.00133054;-4.172;0;6
115.500019;0.0209243;0;0.00248738;-4.172;0;6
116.000006;-0.019888;0;0.0153138;-4.172;0;6
116.500039;-0.014249;0;-0.0340773;-4.172;0;6
117.000015;-0.0034163;0;-0.0123114;-4.172;0;6
117.500047;-0.00494905;0;0.00882095;-4.172;0;6
118.000007;-0.0233951;0;-0.0254686;-4.172;0;6
118.500014;-0.00512831;0;-0.0111735;-4.172;0;6
119.000023;-0.0199193;0;-0.00231524;-4.172;0;6
119.500029;-0.00261288;0;0.0292393;-4.172;0;6
