time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
18.500042;0.0137546;0;-0.0152339;-2.475;0;6
19.000038;-0.0110204;0;-0.00679683;-2.475;0;6
19.500022;0.00208593;0;0.0200773;-2.475;0;6
20.000044;0.0219867;0;-0.00420846;-2.475;0;6
20.500043;0.00820891;0;-0.024078;-2.475;0;6
21.000020;-0.00439996;0;-0.0356861;-2.475;0;6
21.500016;-0.00901363;0;-0.000965607;-2.475;0;6
22.000031;0.0165472;0;-0.00271932;-2.475;0;6
22.500038;0.0252221;0;-0.0259755;-2.475;0;6
23.000010;-0.00638965;0;0.00407753;-2.475;0;6
23.500005;-0.0218651;0;0.0159417;-2.475;0;6
24.000029;-0.0108271;0;-0.0072136;-2.475;0;6
24.500039;0.0178433;0;0.00499801;-2.475;0;6
25.000012;-0.00879928;0;-0.019233;-2.475;0;6
25.500034;0.00286274;0;0.0106043;-2.475;0;6
26.000044;-0.00427163;0;0.00302933;-2.475;0;6
26.500035;-0.0135013;0;-0.0016139;-2.475;0;6
27.000045;-0.0159839;0;-0.00555314;-2.475;0;6
27.500028;-0.000734012;0;0.0172709;-2.475;0;6
28.000007;-0.0183715;0;0.0115659;-2.475;0;6
28.500010;-0.00627094;0;-0.0145994;-2.475;0;6
29.000011;-0.0171452;0;0.00812075;-2.475;0;6
29.500010;0.00521274;0;0.0031969;-2.475;0;6
30.000043;0.0163923;0;-0.0285291;-2.475;0;6
30.500014;0.000654283;0;-0.0127169;-2.475;0;6
31.000012;-0.008986;0;-0.00190499;-2.475;0;6
31.500028;0.00677312;0;-0.0320297;-2.475;0;6
32.000040;0.0075602;0;-0.0121194;-2.475;0;6
32.500036;0.00165853;0;0.0180862;-2.475;0;6
33.000019;0.0129596;0;-0.0346915;-2.475;0;6
33.500006;-0.0181797;0;-0.0224086;-2.475;0;6
34.000038;0.00124303;0;0.0259581;-2.475;0;6
34.500017;0.00479717;0;-0.00357007;-2.475;0;6
35.000013;-0.00854458;0;-0.0174002;-2.475;0;6
35.500011;0.00631193;0;-0.000437395;-2.475;0;6
36.000031;0.00689339;0;-0.035415;-2.475;0;6
36.500010;-0.0119183;0;-0.00172019;-2.475;0;6
37.000040;-0.00416366;0;-0.046452;-2.475;0;6
37.500024;-0.00805877;0;0.00167367;-2.475;0;6
38.000045;-0.0106482;0;0.0136679;-2.475;0;6
38.500038;0.0301559;0;0.029364;-2.475;0;6
39.000038;-0.0135123;0;0.00679449;-2.475;0;6
39.500012;0.00395483;0;-0.0205833;-2.475;0;6
40.000028;-0.0120644;0;-0.00252571;-2.475;0;6
40.500005;-0.0065302;0;-0.00333083;-2.475;0;6
41.000030;-0.0134087;0;0.0133313;-2.475;0;6
41.500032;0.0160391;0;-0.000507484;-2.475;0;6
42.000044;0.0140905;0;0.0105268;-2.475;0;6
42.500013;0.00159831;0;0.0211489;-2.475;0;6
43.000017;-0.0141105;0;-0.0146633;-2.475;0;6
43.500029;0.0129621;0;0.00595642;-2.475;0;6
44.000021;0.00823431;0;-0.0103668;-2.475;0;6
44.500003;-0.00431878;0;-0.0235305;-2.475;0;6
45.000028;0.00638308;0;-0.0208187;-2.475;0;6
45.500029;-0.01055;0;-0.00787504;-2.475;0;6
46.000012;-0.000317487;0;-0.00735729;-2.475;0;6
46.500001;-0.00439167;0;0.002267;-2.475;0;6
47.000022;0.00999344;0;0.0295593;-2.475;0;6
47.500042;-0.0161402;0;-0.00307315;-2.475;0;6
48.000018;0.0142503;0;0.00548051;-2.475;0;6
48.500025;-0.00855616;0;-0.0392082;-2.475;0;6
49.000018;0.00883273;0;-0.0232898;-2.475;0;6
49.500033;-0.00115338;0;-0.0554524;-2.475;0;6
50.000027;0.00632328;0;-0.0114785;-2.475;0;6
50.500040;0.0119343;0;-0.012118;-2.475;0;6
51.000004;0.00328415;0;0.0139687;-2.475;0;6
51.500013;0.0134604;0;-0.0120209;-2.475;0;6
52.000012;-0.00843498;0;-0.000960008;-2.475;0;6
52.500046;0.00378582;0;0.00434556;-2.475;0;6
53.000037;0.00743744;0;0.0190227;-2.475;0;6
53.500004;0.00127951;0;0.0151436;-2.475;0;6
54.000037;-0.00405879;0;-0.0200107;-2.475;0;6
54.500033;0.0357388;0;0.000612835;-2.475;0;6
55.000001;-0.0168167;0;-0.0454763;-2.475;0;6
55.500013;-0.000497662;0;-0.0224917;-2.475;0;6
56.000042;-0.0096059;0;-0.023921;-2.475;0;6
56.500018;0.0190257;0;-0.0223409;-2.475;0;6
57.000030;-0.0117699;0;-0.00619755;-2.475;0;6
57.500021;0.0136192;0;0.00335115;-2.475;0;6
58.000045;-0.0211301;0;0.0239255;-2.475;0;6
58.500041;0.0205565;0;-0.00612097;-2.475;0;6
59.000041;-0.0169797;0;0.0159305;-2.475;0;6
59.500004;0.0098594;0;0.0195918;-2.475;0;6
60.000045;0.0150825;0;0.0155371;-2.475;0;6
60.500028;-0.000473394;0;-0.0233302;-2.475;0;6
61.000033;0.0190993;0;-0.0193883;-2.475;0;6
61.500045;-0.0063116;0;0.0263838;-2.475;0;6
62.000028;-0.00823438;0;-0.0335315;-2.475;0;6
62.500020;-0.00447402;0;0.00858543;-2.475;0;6
63.000031;0.0160681;0;-0.0106911;-2.475;0;6
63.500045;-0.000257585;0;0.00736694;-2.475;0;6
64.000003;-0.00712276;0;0.0121902;-2.475;0;6
64.500029;-0.0178479;0;-0.0525628;-2.475;0;6
65.000033;0.00593801;0;-0.0120074;-2.475;0;6
65.500043;-0.00229975;0;-0.00690261;-2.475;0;6
66.000038;-0.00429891;0;-0.0085907;-2.475;0;6
66.500036;0.017013;0;0.0431977;-2.475;0;6
67.000010;0.0151972;0;-0.0147906;-2.475;0;6
67.500018;-0.00463161;0;-0.0465437;-2.475;0;6
68.000041;0.016526;0;-0.000694641;-2.475;0;6
68.500017;0.00279161;0;0.00664482;-2.475;0;6
69.000030;-0.00511055;0;-0.0336368;-2.475;0;6
69.500024;0.0183883;0;-0.0631241;-2.475;0;6
70.000028;-0.0461515;0;0.0249381;-2.475;0;6
70.500032;-0.00342339;0;0.00620858;-2.475;0;6
71.000037;0.00795763;0;0.0107322;-2.475;0;6
71.500025;-0.00736479;0;-0.0551132;-2.475;0;6
72.000014;-0.0161173;0;0.0318241;-2.475;0;6
72.500012;-0.0169579;0;-0.00800032;-2.475;0;6
73.000039;-0.0165539;0;0.0189325;-2.475;0;6
73.500002;-0.0187268;0;-0.00915104;-2.475;0;6
74.000008;0.000522104;0;-0.00735846;-2.475;0;6
74.500016;-0.00953634;0;-0.0176344;-2.475;0;6
75.000017;0.0301935;0;0.0390877;-2.475;0;6
75.500019;0.00805612;0;-0.0103063;-2.475;0;6
76.000019;-0.00595087;0;-0.00860211;-2.475;0;6
76.500041;0.00304991;0;-0.0718247;-2.475;0;6
77.000013;0.0052322;0;-0.0600441;-2.475;0;6
77.500016;-0.00403703;0;-0.0541934;-2.475;0;6
78.000013;0.0278763;0;-0.0752045;-2.475;0;6
78.500004;-0.0132428;0;-0.0395466;-2.475;0;6
79.000021;0.00725488;0;-0.0221415;-2.475;0;6
79.500013;0.00783659;0;-0.0441963;-2.475;0;6
80.000000;0.024822;0;0.032754;-2.475;0;6
80.500011;0.00982517;0;-0.0170556;-2.475;0;6
81.000014;0.0126522;0;0.0284426;-2.475;0;6
81.500018;0.0117291;0;-0.0214589;-2.475;0;6
82.000030;0.0135132;0;-0.00626011;-2.475;0;6
82.500022;-0.0255972;0;-0.016138;-2.475;0;6
83.000001;0.0128033;0;0.000595882;-2.475;0;6
83.500039;0.0130891;0;0.0174249;-2.475;0;6
84.000015;0.000568535;0;-0.0193402;-2.475;0;6
84.500035;-0.00191919;0;0.0148882;-2.475;0;6
85.000003;0.00962913;0;-0.0337788;-2.475;0;6
85.500039;0.0108375;0;-0.0104189;-2.475;0;6
86.000033;-0.00994953;0;0.00233175;-2.475;0;6
86.500034;-0.0272214;0;-0.0353409;-2.475;0;6
87.000021;-0.00248413;0;0.0456297;-2.475;0;6
87.500001;-0.0117995;0;-0.0478313;-2.475;0;6
88.000031;-0.00159031;0;0.0279337;-2.475;0;6
88.500022;0.00475651;0;-0.0294721;-2.475;0;6
89.000046;0.0134043;0;-0.00592861;-2.475;0;6
89.500045;-0.00463575;0;-0.0879559;-2.475;0;6
90.000001;0.00696501;0;-0.0425776;-2.475;0;6
90.500037;0.0128249;0;-0.0489339;-2.475;0;6
91.000038;0.00274186;0;-0.0175289;-2.475;0;6
91.500025;0.000643915;0;-0.0149492;-2.475;0;6
92.000020;-0.0232839;0;0.0234123;-2.475;0;6
92.500023;0.0274454;0;0.0301314;-2.475;0;6
93.000012;0.0125948;0;-0.031538;-2.475;0;6
93.500010;0.0356091;0;0.0265592;-2.475;0;6
94.000031;-0.00161597;0;-0.0335366;-2.475;0;6
94.500033;-0.00915325;0;-0.0690704;-2.475;0;6
95.000044;0.0393108;0;-0.0215327;-2.475;0;6
95.500032;-0.0121435;0;-0.017073;-2.475;0;6
96.000044;0.00987284;0;-0.0233602;-2.475;0;6
96.500023;0.0192664;0;-0.0199772;-2.475;0;6
97.000024;-0.014526;0;-0.00475142;-2.475;0;6
97.500028;0.00276728;0;-0.0385128;-2.475;0;6
98.000033;-0.00758841;0;-0.0196142;-2.475;0;6
98.500026;0.0052095;0;0.0132665;-2.475;0;6
99.000028;0.0393207;0;0.0603729;-2.475;0;6
99.500027;-0.00160589;0;-0.0513979;-2.475;0;6
100.000027;-0.0100899;0;0.0194738;-2.475;0;6
100.500015;-0.020615;0;0.0385702;-2.475;0;6
101.000043;0.0102033;0;-0.00484672;-2.475;0;6
101.500047;0.000554492;0;-0.0442331;-2.475;0;6
102.000016;-0.0020129;0;0.0124282;-2.475;0;6
102.500042;0.0200996;0;-0.0092955;-2.475;0;6
103.000021;0.0247357;0;0.0238377;-2.475;0;6
103.500043;-0.0357893;0;0.00625886;-2.475;0;6
104.000043;-0.00317493;0;0.0149245;-2.475;0;6
104.500040;0.0188391;0;-0.024299;-2.475;0;6
105.000014;-0.0112436;0;0.0174008;-2.475;0;6
105.500021;0.0349785;0;0.0146839;-2.475;0;6
106.000022;-0.0146333;0;-0.00905169;-2.475;0;6
106.500016;0.00689543;0;0.0106725;-2.475;0;6
107.000031;0.00453258;0;-0.0046889;-2.475;0;6
107.500034;-0.00334414;0;0.0050459;-2.475;0;6
108.000036;0.0126622;0;-0.0108675;-2.475;0;6
108.500024;0.00920734;0;-0.00946001;-2.475;0;6
109.000015;0.0547897;0;0.014781;-2.475;0;6
109.500020;0.0509036;0;-0.00320285;-2.475;0;6
110.000022;0.0200724;0;-0.033881;-2.475;0;6
110.500047;-0.00440079;0;0.00346273;-2.475;0;6
111.000043;-0.0473108;0;-0.0342923;-2.475;0;6
111.500041;0.0507613;0;-0.0506269;-2.475;0;6
112.000043;0.0322464;0;-0.0528177;-2.475;0;6
112.500021;-0.0341376;0;-0.0570545;-2.475;0;6
113.000029;-0.000101936;0;-0.0352331;-2.475;0;6
113.500046;0.00541116;0;-0.0428429;-2.475;0;6
114.000047;0.00429991;0;-0.00556175;-2.475;0;6
114.500000;-0.00171462;0;-0.0360069;-2.475;0;6
115.000016;-0.00893638;0;-0.0433673;-2.475;0;6
115.500019;-0.0271945;0;-0.0352569;-2.475;0;6
116.000006;0.0304678;0;-0.0695105;-2.475;0;6
116.500039;0.00632252;0;-0.0436918;-2.475;0;6
117.000015;-0.000858747;0;-0.0850395;-2.475;0;6
117.500047;0.000645036;0;-0.10744;-2.475;0;6
118.000007;0.0181208;0;-0.0519516;-2.475;0;6
118.500014;0.0310137;0;-0.0985518;-2.475;0;6
119.000023;-0.0116351;0;0.0372376;-2.475;0;6
119.500029;0.0284413;0;0.00511746;-2.475;0;6
