time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
59.500004;-0.00418002;0;0.00690056;-5.727;0;6
60.000045;-0.00420708;0;-0.000348163;-5.727;0;6
60.500028;0.00713493;0;-0.00315205;-5.727;0;6
61.000033;0.00769005;0;-0.0103553;-5.727;0;6
61.500045;-0.0111677;0;0.0114711;-5.727;0;6
62.000028;-0.00393642;0;0.0105562;-5.727;0;6
62.500020;0.00900865;0;0.000347183;-5.727;0;6
63.000031;-0.00192851;0;-0.00376523;-5.727;0;6
63.500045;0.00986113;0;0.00711416;-5.727;0;6
64.000003;0.00649305;0;0.00337137;-5.727;0;6
64.500029;0.00669345;0;-0.00541577;-5.727;0;6
65.000033;0.00550862;0;-0.00482999;-5.727;0;6
65.500043;-0.00707564;0;-0.00111666;-5.727;0;6
66.000038;0.00767354;0;-0.0119786;-5.727;0;6
66.500036;0.00287482;0;0.00480219;-5.727;0;6
67.000010;-0.0177938;0;0.019146;-5.727;0;6
67.500018;0.00815735;0;-0.00526056;-5.727;0;6
68.000041;-0.000591256;0;-0.00158537;-5.727;0;6
68.500017;-0.00982673;0;0.00246185;-5.727;0;6
69.000030;-0.00341965;0;-0.000567835;-5.727;0;6
69.500024;-0.00224813;0;-0.00190706;-5.727;0;6
70.000028;0.00955984;0;0.00698287;-5.727;0;6
70.500032;0.0171295;0;-0.00105646;-5.727;0;6
71.000037;0.0135308;0;-0.0198206;-5.727;0;6
71.500025;0.00895657;0;-0.0159307;-5.727;0;6
72.000014;0.0108609;0;-0.0207013;-5.727;0;6
72.500012;-0.000572355;0;-0.0111568;-5.727;0;6
73.000039;-0.00253772;0;0.00921873;-5.727;0;6
73.500002;0.000711028;0;-0.00246939;-5.727;0;6
74.000008;-0.00872847;0;0.00745019;-5.727;0;6
74.500016;-0.00528912;0;0.00615612;-5.727;0;6
75.000017;-0.0151163;0;0.00145221;-5.727;0;6
75.500019;0.000737827;0;0.0149153;-5.727;0;6
76.000019;-0.0084251;0;0.0229116;-5.727;0;6
76.500041;-0.0028336;0;0.0111724;-5.727;0;6
77.000013;-0.00528741;0;-0.000833867;-5.727;0;6
77.500016;-0.00847337;0;-0.000582474;-5.727;0;6
78.000013;-0.00309898;0;0.00466565;-5.727;0;6
78.500004;-0.0034544;0;0.00364632;-5.727;0;6
79.000021;-0.000180633;0;-0.00185678;-5.727;0;6
79.500013;0.00312916;0;-0.00231576;-5.727;0;6
80.000000;-0.00487928;0;-0.00111807;-5.727;0;6
80.500011;-0.00942276;0;0.0083738;-5.727;0;6
81.000014;0.00289575;0;0.00292529;-5.727;0;6
81.500018;0.00680711;0;0.0109952;-5.727;0;6
82.000030;0.00646976;0;-0.00853046;-5.727;0;6
82.500022;-0.00707179;0;0.00270015;-5.727;0;6
83.000001;0.0140973;0;-0.0106472;-5.727;0;6
83.500039;-0.00245335;0;-0.00164534;-5.727;0;6
84.000015;0.000322685;0;-0.00803306;-5.727;0;6
84.500035;0.0126422;0;-0.0167911;-5.727;0;6
85.000003;-0.000121772;0;0.00873822;-5.727;0;6
85.500039;-0.00586865;0;0.010119;-5.727;0;6
86.000033;0.00922024;0;4.49381e-05;-5.727;0;6
86.500034;0.00513943;0;0.002802;-5.727;0;6
87.000021;0.00814431;0;-0.00553503;-5.727;0;6
87.500001;0.00228656;0;0.00549206;-5.727;0;6
88.000031;0.0062562;0;-0.0129519;-5.727;0;6
88.500022;0.00167494;0;0.00438002;-5.727;0;6
89.000046;-0.00348754;0;-0.0116042;-5.727;0;6
89.500045;-0.00319028;0;0.0120947;-5.727;0;6
90.000001;-0.0187566;0;0.00295;-5.727;0;6
90.500037;0.0103777;0;0.00149359;-5.727;0;6
91.000038;0.00719583;0;-0.0107338;-5.727;0;6
91.500025;0.0106829;0;-0.0181817;-5.727;0;6
92.000020;-0.00120411;0;0.0160402;-5.727;0;6
92.500023;-0.0235718;0;0.0116837;-5.727;0;6
93.000012;-0.0184203;0;0.0140795;-5.727;0;6
93.500010;-0.00380258;0;0.00308068;-5.727;0;6
94.000031;-0.00937934;0;0.00857138;-5.727;0;6
94.500033;-0.000289697;0;0.00426966;-5.727;0;6
95.000044;-0.0120452;0;0.0105496;-5.727;0;6
95.500032;-0.0188908;0;0.0160898;-5.727;0;6
96.000044;-0.00758694;0;-0.00880283;-5.727;0;6
96.500023;0.00546049;0;-0.00609378;-5.727;0;6
97.000024;0.00214992;0;-0.0118961;-5.727;0;6
97.500028;0.00129538;0;-0.00322077;-5.727;0;6
98.000033;0.013966;0;-0.00988505;-5.727;0;6
98.500026;0.00548474;0;-0.0039044;-5.727;0;6
99.000028;-0.00397919;0;0.00138103;-5.727;0;6
99.500027;-0.0110582;0;0.0221102;-5.727;0;6
100.000027;0.00628119;0;-0.011053;-5.727;0;6
100.500015;0.0108734;0;-0.0226927;-5.727;0;6
101.000043;0.00609628;0;-0.00971608;-5.727;0;6
101.500047;0.00679756;0;-0.0111022;-5.727;0;6
102.000016;0.0040952;0;0.000137156;-5.727;0;6
102.500042;0.000103491;0;-0.00524644;-5.727;0;6
103.000021;0.00986405;0;-0.0260103;-5.727;0;6
103.500043;-0.0156713;0;0.00210763;-5.727;0;6
104.000043;-0.016241;0;0.0124712;-5.727;0;6
104.500040;4.22722e-05;0;0.00312244;-5.727;0;6
105.000014;-0.000406302;0;0.0140176;-5.727;0;6
105.500021;-6.2177e-05;0;-0.00178381;-5.727;0;6
106.000022;0.00293442;0;-0.00216763;-5.727;0;6
106.500016;0.00362051;0;-0.00987857;-5.727;0;6
107.000031;0.0111533;0;-0.000728804;-5.727;0;6
107.500034;-0.0141765;0;0.032801;-5.727;0;6
108.000036;-0.00562763;0;0.00526071;-5.727;0;6
108.500024;-0.00631623;0;0.0225861;-5.727;0;6
109.000015;0.0122015;0;-0.0214847;-5.727;0;6
109.500020;0.00837079;0;-0.0164008;-5.727;0;6
110.000022;0.00202954;0;0.00317475;-5.727;0;6
110.500047;0.00593739;0;-0.00124167;-5.727;0;6
111.000043;0.00184594;0;0.00937025;-5.727;0;6
111.500041;4.6151e-05;0;-0.00490735;-5.727;0;6
112.000043;-0.0195267;0;0.00113175;-5.727;0;6
112.500021;-0.0261713;0;0.015874;-5.727;0;6
113.000029;0.0105426;0;0.010601;-5.727;0;6
113.500046;-0.0061553;0;-0.00345571;-5.727;0;6
114.000047;-0.015535;0;-0.00522758;-5.727;0;6
114.500000;0.0143877;0;-0.0128648;-5.727;0;6
115.000016;-0.0017765;0;0.0035728;-5.727;0;6
115.500019;0.001978;0;-0.00270705;-5.727;0;6
116.000006;-0.00428147;0;0.0075807;-5.727;0;6
116.500039;0.00888501;0;-0.0104207;-5.727;0;6
117.000015;-0.00386372;0;0.000512817;-5.727;0;6
117.500047;0.0122424;0;-0.0104197;-5.727;0;6
118.000007;0.01601;0;0.030655;-5.727;0;6
118.500014;0.0187535;0;0.00627965;-5.727;0;6
119.000023;-0.00648174;0;-0.00213709;-5.727;0;6
119.500029;0.00878881;0;-0.0452549;-5.727;0;6
