time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
44.000021;0.00113904;0;-0.0117986;-2.616;0;6
44.500003;-0.0118572;0;-0.0162958;-2.616;0;6
45.000028;0.00440624;0;-0.0121688;-2.616;0;6
45.500029;-0.0107062;0;-0.0133156;-2.616;0;6
46.000012;0.00266569;0;0.0017791;-2.616;0;6
46.500001;-0.00524333;0;0.00990744;-2.616;0;6
47.000022;0.00928359;0;0.0227877;-2.616;0;6
47.500042;-0.0117601;0;-0.00802866;-2.616;0;6
48.000018;0.0129542;0;0.00215227;-2.616;0;6
48.500025;-0.00291538;0;-0.0321773;-2.616;0;6
49.000018;0.00702213;0;-0.0246482;-2.616;0;6
49.500033;-0.00117514;0;-0.044494;-2.616;0;6
50.000027;-0.00591709;0;-0.0122511;-2.616;0;6
50.500040;0.0136547;0;-0.00940087;-2.616;0;6
51.000004;-0.000173202;0;-0.00507092;-2.616;0;6
51.500013;0.0123888;0;-0.0181747;-2.616;0;6
52.000012;-0.0143807;0;-0.0349482;-2.616;0;6
52.500046;0.00374785;0;-0.000156828;-2.616;0;6
53.000037;0.0115651;0;0.0301997;-2.616;0;6
53.500004;-0.00385105;0;0.0210126;-2.616;0;6
54.000037;-0.0041225;0;-0.0118754;-2.616;0;6
54.500033;0.0366177;0;-0.00249398;-2.616;0;6
55.000001;-0.0103047;0;-0.0166062;-2.616;0;6
55.500013;0.00250895;0;-0.000294506;-2.616;0;6
56.000042;-0.00834464;0;0.0145446;-2.616;0;6
56.500018;0.0222255;0;-0.0290976;-2.616;0;6
57.000030;-0.0115312;0;-0.00243523;-2.616;0;6
57.500021;-0.00148283;0;-0.0019569;-2.616;0;6
58.000045;-0.0178307;0;0.0305426;-2.616;0;6
58.500041;0.0216624;0;-0.0157666;-2.616;0;6
59.000041;-0.016562;0;0.0188769;-2.616;0;6
59.500004;0.0114516;0;0.0123672;-2.616;0;6
60.000045;0.013175;0;0.00418181;-2.616;0;6
60.500028;-0.000113592;0;-0.0164135;-2.616;0;6
61.000033;0.0208553;0;-0.00812508;-2.616;0;6
61.500045;-0.00602164;0;0.0354105;-2.616;0;6
62.000028;-0.00724004;0;-0.0160142;-2.616;0;6
62.500020;-0.00735965;0;0.0120595;-2.616;0;6
63.000031;0.0123046;0;-0.0113821;-2.616;0;6
63.500045;-0.00144455;0;0.0249699;-2.616;0;6
64.000003;-0.00404885;0;0.019507;-2.616;0;6
64.500029;-0.0125594;0;-0.0339905;-2.616;0;6
65.000033;0.0047865;0;-0.0538727;-2.616;0;6
65.500043;-0.00184496;0;0.00931736;-2.616;0;6
66.000038;-0.00287625;0;0.0260454;-2.616;0;6
66.500036;0.0146052;0;0.0309152;-2.616;0;6
67.000010;0.0100218;0;-0.0218042;-2.616;0;6
67.500018;-0.00541658;0;-0.0425322;-2.616;0;6
68.000041;0.0189744;0;0.00535501;-2.616;0;6
68.500017;0.00244126;0;0.011008;-2.616;0;6
69.000030;-0.00788994;0;-0.0275049;-2.616;0;6
69.500024;0.012436;0;-0.00350833;-2.616;0;6
70.000028;-0.0403805;0;0.00370328;-2.616;0;6
70.500032;-0.00567047;0;0.0194619;-2.616;0;6
71.000037;0.00758812;0;0.00746104;-2.616;0;6
71.500025;-0.00251328;0;-0.0430852;-2.616;0;6
72.000014;-0.00684796;0;0.0138111;-2.616;0;6
72.500012;-0.00960892;0;-0.0146986;-2.616;0;6
73.000039;-0.0151878;0;0.00187767;-2.616;0;6
73.500002;-0.0169849;0;0.00716525;-2.616;0;6
74.000008;0.00225285;0;-0.0145162;-2.616;0;6
74.500016;-0.00995131;0;-0.0290758;-2.616;0;6
75.000017;0.0294329;0;0.0405912;-2.616;0;6
75.500019;0.00499811;0;-0.00663368;-2.616;0;6
76.000019;-0.000578446;0;0.0134104;-2.616;0;6
76.500041;0.00447025;0;-0.0609886;-2.616;0;6
77.000013;0.00864993;0;-0.0603299;-2.616;0;6
77.500016;-0.00560016;0;-0.0267726;-2.616;0;6
78.000013;0.0125623;0;-0.0524819;-2.616;0;6
78.500004;-0.00883537;0;-0.0267733;-2.616;0;6
79.000021;0.0134246;0;-0.0126725;-2.616;0;6
79.500013;0.00437662;0;-0.0504194;-2.616;0;6
80.000000;0.0218107;0;0.0248332;-2.616;0;6
80.500011;0.00220071;0;-0.00233659;-2.616;0;6
81.000014;0.0114032;0;0.0292351;-2.616;0;6
81.500018;0.00411637;0;-0.0204559;-2.616;0;6
82.000030;0.0174094;0;-0.0061015;-2.616;0;6
82.500022;-0.0297891;0;-0.0133139;-2.616;0;6
83.000001;0.0141245;0;-0.00544874;-2.616;0;6
83.500039;0.0151423;0;0.0223788;-2.616;0;6
84.000015;-0.000523345;0;0.00574068;-2.616;0;6
84.500035;-0.00202296;0;0.0203975;-2.616;0;6
85.000003;0.00710399;0;-0.0250598;-2.616;0;6
85.500039;0.00850533;0;-0.00272078;-2.616;0;6
86.000033;-0.0211819;0;-0.00102139;-2.616;0;6
86.500034;-0.017634;0;-0.0234675;-2.616;0;6
87.000021;-0.000896354;0;0.0481505;-2.616;0;6
87.500001;-0.0152202;0;-0.0560634;-2.616;0;6
88.000031;-0.00471721;0;0.0121705;-2.616;0;6
88.500022;0.00678499;0;0.00814781;-2.616;0;6
89.000046;0.0138781;0;0.000590226;-2.616;0;6
89.500045;0.00155057;0;-0.0630494;-2.616;0;6
90.000001;0.00476278;0;0.0262698;-2.616;0;6
90.500037;0.000367994;0;-0.023059;-2.616;0;6
91.000038;-1.42731e-05;0;0.0018091;-2.616;0;6
91.500025;-0.00162534;0;0.00645849;-2.616;0;6
92.000020;-0.020883;0;-0.00592995;-2.616;0;6
92.500023;0.0295229;0;0.00833673;-2.616;0;6
93.000012;0.00771419;0;-0.0250985;-2.616;0;6
93.500010;0.0338623;0;0.0259447;-2.616;0;6
94.000031;0.000968349;0;-0.0252791;-2.616;0;6
94.500033;-0.00341142;0;-0.0213631;-2.616;0;6
95.000044;0.0364017;0;0.00350433;-2.616;0;6
95.500032;-0.0216816;0;0.0163404;-2.616;0;6
96.000044;0.0100028;0;-0.0164726;-2.616;0;6
96.500023;0.0129523;0;-0.0156033;-2.616;0;6
97.000024;-0.021639;0;0.00423645;-2.616;0;6
97.500028;0.000906385;0;-0.0450008;-2.616;0;6
98.000033;-0.00739946;0;-0.00484633;-2.616;0;6
98.500026;0.00615948;0;0.0150881;-2.616;0;6
99.000028;0.0416328;0;0.055323;-2.616;0;6
99.500027;-0.00585861;0;-0.0285449;-2.616;0;6
100.000027;-0.0142858;0;0.0202876;-2.616;0;6
100.500015;-0.0188709;0;0.0543288;-2.616;0;6
101.000043;0.011969;0;-0.00883558;-2.616;0;6
101.500047;-0.0110623;0;-0.0299681;-2.616;0;6
102.000016;-0.00187889;0;-0.000276548;-2.616;0;6
102.500042;0.00909247;0;-0.0218127;-2.616;0;6
103.000021;0.0237326;0;0.0422858;-2.616;0;6
103.500043;-0.0292376;0;-0.00339131;-2.616;0;6
104.000043;-0.00212323;0;0.0227586;-2.616;0;6
104.500040;0.0227413;0;-0.0264772;-2.616;0;6
105.000014;-0.0121875;0;0.0201305;-2.616;0;6
105.500021;0.0362747;0;0.0269045;-2.616;0;6
106.000022;-0.0140293;0;-0.00840819;-2.616;0;6
106.500016;0.00378362;0;0.0135225;-2.616;0;6
107.000031;0.000417691;0;-0.0183607;-2.616;0;6
107.500034;0.0024288;0;-0.00837153;-2.616;0;6
108.000036;0.00652943;0;-0.0086969;-2.616;0;6
108.500024;0.00865542;0;-0.00264204;-2.616;0;6
109.000015;0.0562297;0;-0.00048985;-2.616;0;6
109.500020;0.0425874;0;-0.0101534;-2.616;0;6
110.000022;0.0169546;0;-0.0183619;-2.616;0;6
110.500047;-0.0114799;0;-0.0216195;-2.616;0;6
111.000043;-0.0448866;0;-0.0240816;-2.616;0;6
111.500041;0.0556371;0;-0.0275522;-2.616;0;6
112.000043;0.0306066;0;-0.0542159;-2.616;0;6
112.500021;-0.0306425;0;-0.0378943;-2.616;0;6
113.000029;-0.00160294;0;-0.0348057;-2.616;0;6
113.500046;-0.000535923;0;-0.0105917;-2.616;0;6
114.000047;0.00259121;0;0.018039;-2.616;0;6
114.500000;0.00155096;0;-0.0346905;-2.616;0;6
115.000016;-0.0129107;0;-0.0199613;-2.616;0;6
115.500019;-0.0245375;0;-0.0272066;-2.616;0;6
116.000006;0.0372374;0;-0.0530218;-2.616;0;6
116.500039;0.00441256;0;-0.0289561;-2.616;0;6
117.000015;-0.00190813;0;-0.112467;-2.616;0;6
117.500047;0.00459879;0;-0.07186;-2.616;0;6
118.000007;0.0127986;0;-0.00205747;-2.616;0;6
118.500014;0.0283329;0;-0.0617394;-2.616;0;6
119.000023;-0.00614779;0;-0.00324915;-2.616;0;6
119.500029;0.0291587;0;0.0206669;-2.616;0;6
