time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
91.000038;0;0;0;6.152;0;6
91.500025;0;0;0;6.152;0;6
92.000020;0;0;0;6.152;0;6
92.500023;0;0;0;6.152;0;6
93.000012;0;0;0;6.152;0;6
93.500010;0;0;0;6.152;0;6
94.000031;0;0;0;6.152;0;6
94.500033;0;0;0;6.152;0;6
95.000044;0;0;0;6.152;0;6
95.500032;0;0;0;6.152;0;6
96.000044;0;0;0;6.152;0;6
96.500023;0;0;0;6.152;0;6
97.000024;0;0;0;6.152;0;6
97.500028;0;0;0;6.152;0;6
98.000033;0;0;0;6.152;0;6
98.500026;0;0;0;6.152;0;6
99.000028;0;0;0;6.152;0;6
99.500027;0;0;0;6.152;0;6
100.000027;0;0;0;6.152;0;6
100.500015;0;0;0;6.152;0;6
101.000043;0;0;0;6.152;0;6
101.500047;0;0;0;6.152;0;6
102.000016;0;0;0;6.152;0;6
102.500042;0;0;0;6.152;0;6
103.000021;0;0;0;6.152;0;6
103.500043;0;0;0;6.152;0;6
104.000043;0;0;0;6.152;0;6
104.500040;0;0;0;6.152;0;6
105.000014;0;0;0;6.152;0;6
105.500021;0;0;0;6.152;0;6
106.000022;0;0;0;6.152;0;6
106.500016;0;0;0;6.152;0;6
107.000031;0;0;0;6.152;0;6
107.500034;0;0;0;6.152;0;6
108.000036;0;0;0;6.152;0;6
108.500024;0;0;0;6.152;0;6
109.000015;0;0;0;6.152;0;6
109.500020;0;0;0;6.152;0;6
110.000022;0;0;0;6.152;0;6
110.500047;0;0;0;6.152;0;6
111.000043;0;0;0;6.152;0;6
111.500041;0;0;0;6.152;0;6
112.000043;0;0;0;6.152;0;6
112.500021;0;0;0;6.152;0;6
113.000029;0;0;0;6.152;0;6
113.500046;0;0;0;6.152;0;6
114.000047;0;0;0;6.152;0;6
114.500000;0;0;0;6.152;0;6
115.000016;0;0;0;6.152;0;6
115.500019;0;0;0;6.152;0;6
116.000006;0;0;0;6.152;0;6
116.500039;0;0;0;6.152;0;6
117.000015;0;0;0;6.152;0;6
117.500047;0;0;0;6.152;0;6
118.000007;0;0;0;6.152;0;6
118.500014;0;0;0;6.152;0;6
119.000023;0;0;0;6.152;0;6
119.500029;0;0;0;6.152;0;6
