time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
19.000038;-0.0297563;0;-0.112118;1.485;0;6
19.500022;-0.0251286;0;-0.0890833;1.485;0;6
20.000044;5.04045e-05;0;-0.0941985;1.485;0;6
20.500043;-0.00890241;0;-0.0798268;1.485;0;6
21.000020;-0.0371707;0;-0.0831362;1.485;0;6
21.500016;0.00865187;0;-0.0722888;1.485;0;6
22.000031;0.00894633;0;-0.0694078;1.485;0;6
22.500038;0.0298933;0;-0.049094;1.485;0;6
23.000010;-0.00392872;0;-0.105715;1.485;0;6
23.500005;-0.00385693;0;-0.0841284;1.485;0;6
24.000029;-0.0103477;0;-0.104121;1.485;0;6
24.500039;0.00934723;0;-0.0873401;1.485;0;6
25.000012;-0.0166585;0;-0.072154;1.485;0;6
25.500034;0.0425433;0;-0.0757888;1.485;0;6
26.000044;0.00586491;0;-0.065238;1.485;0;6
26.500035;-0.00375332;0;-0.0535149;1.485;0;6
27.000045;-0.00246994;0;-0.0738238;1.485;0;6
27.500028;0.00237533;0;-0.0647012;1.485;0;6
28.000007;-0.00451251;0;-0.0756772;1.485;0;6
28.500010;-0.0199641;0;-0.0577251;1.485;0;6
29.000011;-0.00590873;0;-0.0599851;1.485;0;6
29.500010;-0.0122617;0;-0.0561132;1.485;0;6
30.000043;0.0570073;0;-0.106053;1.485;0;6
30.500014;-0.00229628;0;-0.0972484;1.485;0;6
31.000012;0.0146345;0;-0.0641227;1.485;0;6
31.500028;-0.0119675;0;-0.0370617;1.485;0;6
32.000040;-0.0046645;0;-0.0984335;1.485;0;6
32.500036;0.0140675;0;-0.0753114;1.485;0;6
33.000019;0.000976381;0;-0.0777248;1.485;0;6
33.500006;-0.00547688;0;-0.0845037;1.485;0;6
34.000038;-0.0103495;0;-0.0675755;1.485;0;6
34.500017;0.00146878;0;-0.0462666;1.485;0;6
35.000013;0.0256223;0;-0.0547315;1.485;0;6
35.500011;-0.00911225;0;-0.0719833;1.485;0;6
36.000031;-0.00384751;0;-0.0494097;1.485;0;6
36.500010;0.0076969;0;-0.0709436;1.485;0;6
37.000040;-0.00984244;0;-0.0560849;1.485;0;6
37.500024;0.0191532;0;-0.0360399;1.485;0;6
38.000045;0.00242401;0;-0.044604;1.485;0;6
38.500038;-0.0438322;0;-0.0520162;1.485;0;6
39.000038;-0.0165498;0;-0.0868085;1.485;0;6
39.500012;-0.0403776;0;-0.0335769;1.485;0;6
40.000028;0.0276091;0;-0.087915;1.485;0;6
40.500005;0.0181901;0;-0.0602844;1.485;0;6
41.000030;-0.0364036;0;-0.0524331;1.485;0;6
41.500032;0.0209496;0;-0.0797849;1.485;0;6
42.000044;-0.00517236;0;-0.0669894;1.485;0;6
42.500013;0.0067553;0;-0.0753046;1.485;0;6
43.000017;-0.00785735;0;-0.106456;1.485;0;6
43.500029;-0.000453605;0;-0.103028;1.485;0;6
44.000021;-0.0155149;0;-0.0722976;1.485;0;6
44.500003;0.0107385;0;-0.0795519;1.485;0;6
45.000028;0.00924833;0;-0.0795026;1.485;0;6
45.500029;0.0609216;0;-0.103677;1.485;0;6
46.000012;-0.0266402;0;-0.0347418;1.485;0;6
46.500001;0.00670587;0;-0.0336993;1.485;0;6
47.000022;0.00981603;0;-0.0331952;1.485;0;6
47.500042;-0.00127131;0;-0.0667522;1.485;0;6
48.000018;0.00783626;0;-0.0503703;1.485;0;6
48.500025;0.011195;0;-0.0526568;1.485;0;6
49.000018;-0.0189111;0;-0.0585366;1.485;0;6
49.500033;-0.00825813;0;-0.058926;1.485;0;6
50.000027;-0.0128114;0;-0.0231672;1.485;0;6
50.500040;0.00835137;0;-0.0511822;1.485;0;6
51.000004;0.000689252;0;-0.0695205;1.485;0;6
51.500013;-0.0282065;0;-0.0434197;1.485;0;6
52.000012;0.0245102;0;-0.076046;1.485;0;6
52.500046;-0.0074092;0;-0.0476247;1.485;0;6
53.000037;-0.0120106;0;-0.0883992;1.485;0;6
53.500004;0.0326206;0;-0.0811433;1.485;0;6
54.000037;0.00431124;0;-0.0664403;1.485;0;6
54.500033;-0.0131224;0;-0.0824333;1.485;0;6
55.000001;-0.0199243;0;-0.0999903;1.485;0;6
55.500013;-0.0012491;0;-0.11169;1.485;0;6
56.000042;-0.00471953;0;-0.067741;1.485;0;6
56.500018;-0.00578526;0;-0.0715713;1.485;0;6
57.000030;-0.0128733;0;-0.0516848;1.485;0;6
57.500021;0.0130267;0;-0.0401542;1.485;0;6
58.000045;-0.021928;0;-0.0771839;1.485;0;6
58.500041;0.020018;0;-0.0552789;1.485;0;6
59.000041;0.0168451;0;-0.0390633;1.485;0;6
59.500004;0.00277233;0;-0.0537983;1.485;0;6
60.000045;-0.002625;0;-0.0585833;1.485;0;6
60.500028;-0.00341669;0;-0.0210418;1.485;0;6
61.000033;-0.00727698;0;-0.0233631;1.485;0;6
61.500045;-0.0191465;0;-0.049493;1.485;0;6
62.000028;0.00194567;0;-0.0586307;1.485;0;6
62.500020;0.000500517;0;-0.0887087;1.485;0;6
63.000031;-0.015435;0;-0.0573544;1.485;0;6
63.500045;0.0111668;0;-0.0165577;1.485;0;6
64.000003;-0.0035147;0;-0.0609049;1.485;0;6
64.500029;0.015231;0;-0.0184843;1.485;0;6
65.000033;-0.00312303;0;-0.102552;1.485;0;6
65.500043;0.0158099;0;-0.0324288;1.485;0;6
66.000038;0.00545053;0;-0.03655;1.485;0;6
66.500036;-0.00867704;0;-0.0277674;1.485;0;6
67.000010;0.0270912;0;-0.0113566;1.485;0;6
67.500018;-0.00834632;0;-0.0547588;1.485;0;6
68.000041;0.0173016;0;-0.0608747;1.485;0;6
68.500017;-0.0158403;0;-0.0495788;1.485;0;6
69.000030;0.00501034;0;-0.053144;1.485;0;6
69.500024;0.00916041;0;-0.0342756;1.485;0;6
70.000028;0.0114601;0;-0.0291681;1.485;0;6
70.500032;-0.00301237;0;-0.0532228;1.485;0;6
71.000037;-0.00859134;0;-0.037962;1.485;0;6
71.500025;0.0164907;0;-0.0542919;1.485;0;6
72.000014;-0.0147923;0;-0.0354868;1.485;0;6
72.500012;0.00223951;0;-0.0491087;1.485;0;6
73.000039;0.00759084;0;-0.0641557;1.485;0;6
73.500002;0.00081474;0;-0.0599951;1.485;0;6
74.000008;0.00199161;0;-0.0295036;1.485;0;6
74.500016;-0.0213297;0;-0.0938563;1.485;0;6
75.000017;-0.0176744;0;-0.023784;1.485;0;6
75.500019;-0.0174093;0;-0.0469863;1.485;0;6
76.000019;-0.00183814;0;-0.0443771;1.485;0;6
76.500041;0.00762312;0;-0.0577728;1.485;0;6
77.000013;0.00775971;0;-0.0327863;1.485;0;6
77.500016;-0.0039565;0;-0.0263639;1.485;0;6
78.000013;-0.00187322;0;-0.0654011;1.485;0;6
78.500004;-0.0168762;0;-0.0504602;1.485;0;6
79.000021;0.00629683;0;-0.0931056;1.485;0;6
79.500013;0.0194543;0;-0.0766457;1.485;0;6
80.000000;-0.0141307;0;-0.0564777;1.485;0;6
80.500011;-0.0130929;0;-0.0583482;1.485;0;6
81.000014;0.027634;0;-0.0630269;1.485;0;6
81.500018;-0.00695356;0;-0.057408;1.485;0;6
82.000030;0.0068144;0;-0.0577427;1.485;0;6
82.500022;0.00695701;0;-0.0498177;1.485;0;6
83.000001;0.0141101;0;-0.0434435;1.485;0;6
83.500039;0.00212288;0;-0.0494419;1.485;0;6
84.000015;-0.0013596;0;-0.0280126;1.485;0;6
84.500035;0.0011613;0;-0.0145195;1.485;0;6
85.000003;0.00272651;0;-0.0647358;1.485;0;6
85.500039;0.00826351;0;-0.100506;1.485;0;6
86.000033;-0.00259888;0;-0.0558472;1.485;0;6
86.500034;-0.00590497;0;-0.0631399;1.485;0;6
87.000021;0.0156887;0;-0.0334997;1.485;0;6
87.500001;-0.00777438;0;-0.016813;1.485;0;6
88.000031;0.0131519;0;-0.0422678;1.485;0;6
88.500022;-0.0142549;0;-0.0499247;1.485;0;6
89.000046;-0.0100418;0;-0.0284169;1.485;0;6
89.500045;-0.015872;0;-0.0463622;1.485;0;6
90.000001;0.011709;0;-0.00353907;1.485;0;6
90.500037;0.00692356;0;-0.0435143;1.485;0;6
91.000038;-0.0241728;0;-0.0267044;1.485;0;6
91.500025;0.00691321;0;-0.0517383;1.485;0;6
92.000020;-0.00680135;0;-0.0523982;1.485;0;6
92.500023;0.020395;0;-0.0747499;1.485;0;6
93.000012;-0.008464;0;-0.0608157;1.485;0;6
93.500010;-0.00973254;0;-0.0561712;1.485;0;6
94.000031;-0.0197552;0;-0.034099;1.485;0;6
94.500033;0.00331419;0;-0.0899733;1.485;0;6
95.000044;-0.0305846;0;-0.0298024;1.485;0;6
95.500032;-0.00250225;0;-0.0564322;1.485;0;6
96.000044;0.0169315;0;-0.0369618;1.485;0;6
96.500023;-0.00161822;0;-0.0191996;1.485;0;6
97.000024;-0.000559629;0;-0.0397307;1.485;0;6
97.500028;0.00639842;0;-0.0487588;1.485;0;6
98.000033;0.0144609;0;-0.0933363;1.485;0;6
98.500026;-0.0116318;0;-0.0643726;1.485;0;6
99.000028;0.027915;0;-0.069593;1.485;0;6
99.500027;-0.0295155;0;-0.025309;1.485;0;6
100.000027;0.0270338;0;-0.0186692;1.485;0;6
100.500015;0.000563472;0;-0.0574122;1.485;0;6
101.000043;0.011393;0;-0.00504879;1.485;0;6
101.500047;0.0108673;0;-0.0595659;1.485;0;6
102.000016;-0.0149216;0;-0.0115064;1.485;0;6
102.500042;0.0178005;0;-0.0465402;1.485;0;6
103.000021;-0.0216562;0;-0.0350102;1.485;0;6
103.500043;-0.00307609;0;-0.0562777;1.485;0;6
104.000043;-0.0235967;0;-0.0510932;1.485;0;6
104.500040;0.00598251;0;-0.0227052;1.485;0;6
105.000014;-0.00709067;0;-0.0433626;1.485;0;6
105.500021;0.020094;0;-0.101687;1.485;0;6
106.000022;-0.0184525;0;-0.0309842;1.485;0;6
106.500016;-0.0388798;0;-0.0333141;1.485;0;6
107.000031;0.0132856;0;-0.0698015;1.485;0;6
107.500034;-0.0403401;0;-0.0728477;1.485;0;6
108.000036;0.0260111;0;-0.0693008;1.485;0;6
108.500024;-0.02107;0;-0.0211081;1.485;0;6
109.000015;-0.0131424;0;-0.069545;1.485;0;6
109.500020;-0.00621347;0;-0.0163729;1.485;0;6
110.000022;-0.0193279;0;-0.0670027;1.485;0;6
110.500047;0.00439706;0;-0.0479484;1.485;0;6
111.000043;-0.00942739;0;-0.0612603;1.485;0;6
111.500041;-0.010727;0;-0.062362;1.485;0;6
112.000043;-0.0140664;0;-0.0381166;1.485;0;6
112.500021;-0.00531794;0;-0.0109008;1.485;0;6
113.000029;0.00949755;0;-0.0237301;1.485;0;6
113.500046;0.00913731;0;-0.0266327;1.485;0;6
114.000047;-0.0182096;0;-0.0378681;1.485;0;6
114.500000;0.0157297;0;-0.0475505;1.485;0;6
115.000016;-0.000113505;0;-0.0286038;1.485;0;6
115.500019;0.011158;0;-0.0343047;1.485;0;6
116.000006;-0.003175;0;-0.0235863;1.485;0;6
116.500039;0.00481818;0;-0.0177749;1.485;0;6
117.000015;-0.00802958;0;-0.0298974;1.485;0;6
117.500047;-0.00349023;0;-0.0452638;1.485;0;6
118.000007;-0.0157681;0;-0.0460696;1.485;0;6
118.500014;0.00280773;0;-0.0414638;1.485;0;6
119.000023;-0.0101137;0;-0.0544467;1.485;0;6
119.500029;0.0111253;0;-0.0399937;1.485;0;6
