time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
54.000037;0.0059135;0;0.013847;-1.768;0;6
54.500033;-0.0147161;0;-0.0616715;-1.768;0;6
55.000001;-0.0130237;0;-0.0747607;-1.768;0;6
55.500013;-0.0150286;0;-0.104643;-1.768;0;6
56.000042;0.0207275;0;-0.0515319;-1.768;0;6
56.500018;-0.0176904;0;-0.0879767;-1.768;0;6
57.000030;-0.0123539;0;-0.0990279;-1.768;0;6
57.500021;0.0365691;0;-0.0846797;-1.768;0;6
58.000045;-0.0239412;0;-0.0734332;-1.768;0;6
58.500041;-0.0189032;0;-0.0527979;-1.768;0;6
59.000041;-0.0092158;0;-0.0572497;-1.768;0;6
59.500004;0.00153325;0;-0.0825753;-1.768;0;6
60.000045;0.00570659;0;-0.0550145;-1.768;0;6
60.500028;0.00474438;0;-0.0139943;-1.768;0;6
61.000033;0.0026539;0;-0.0317511;-1.768;0;6
61.500045;-0.0232767;0;-0.0624842;-1.768;0;6
62.000028;0.0108721;0;-0.0245847;-1.768;0;6
62.500020;-0.00280816;0;-0.00851595;-1.768;0;6
63.000031;0.0271697;0;-0.00701583;-1.768;0;6
63.500045;-0.0576347;0;-0.054366;-1.768;0;6
64.000003;-0.0197807;0;-0.0475886;-1.768;0;6
64.500029;0.00509021;0;-0.0618623;-1.768;0;6
65.000033;-0.0184784;0;-0.0678908;-1.768;0;6
65.500043;-0.0143801;0;-0.0619014;-1.768;0;6
66.000038;-0.0018818;0;-0.0629313;-1.768;0;6
66.500036;-0.00308069;0;-0.107466;-1.768;0;6
67.000010;0.0254719;0;-0.0914408;-1.768;0;6
67.500018;-0.011268;0;-0.046611;-1.768;0;6
68.000041;0.00553958;0;-0.0430821;-1.768;0;6
68.500017;-0.00987472;0;-0.0948578;-1.768;0;6
69.000030;-0.00910558;0;-0.0751763;-1.768;0;6
69.500024;0.0147942;0;-0.0884025;-1.768;0;6
70.000028;-0.0257181;0;-0.0598748;-1.768;0;6
70.500032;0.0185303;0;-0.0733763;-1.768;0;6
71.000037;0.0161373;0;-0.0478698;-1.768;0;6
71.500025;0.018736;0;-0.080068;-1.768;0;6
72.000014;-0.0226293;0;-0.0869765;-1.768;0;6
72.500012;-0.00685861;0;-0.0187458;-1.768;0;6
73.000039;0.00211421;0;-0.0718105;-1.768;0;6
73.500002;-0.0203787;0;-0.0422155;-1.768;0;6
74.000008;-0.00550925;0;-0.011193;-1.768;0;6
74.500016;-0.0099663;0;-0.00121465;-1.768;0;6
75.000017;0.039072;0;-0.0184859;-1.768;0;6
75.500019;-0.000703938;0;-0.0478008;-1.768;0;6
76.000019;0.00064387;0;-0.0733679;-1.768;0;6
76.500041;-0.00375739;0;-0.0422088;-1.768;0;6
77.000013;-0.0014332;0;-0.0489287;-1.768;0;6
77.500016;0.00161168;0;-0.0650005;-1.768;0;6
78.000013;0.0330286;0;-0.0892758;-1.768;0;6
78.500004;-0.0261956;0;-0.0569733;-1.768;0;6
79.000021;-0.0041043;0;-0.0376458;-1.768;0;6
79.500013;-0.0196308;0;-0.0455405;-1.768;0;6
80.000000;0.00576379;0;-0.0630378;-1.768;0;6
80.500011;0.0424738;0;-0.0645534;-1.768;0;6
81.000014;0.0134302;0;-0.0602787;-1.768;0;6
81.500018;0.00712933;0;-0.0464391;-1.768;0;6
82.000030;0.0189704;0;-0.0471729;-1.768;0;6
82.500022;-0.0243091;0;-0.0972616;-1.768;0;6
83.000001;-0.00186992;0;-0.0615399;-1.768;0;6
83.500039;0.0039743;0;-0.0411799;-1.768;0;6
84.000015;0.0109796;0;-0.0688175;-1.768;0;6
84.500035;0.00447918;0;-0.0499664;-1.768;0;6
85.000003;0.00146935;0;-0.0536376;-1.768;0;6
85.500039;0.029797;0;-0.0833835;-1.768;0;6
86.000033;0.0017183;0;-0.080442;-1.768;0;6
86.500034;-0.00503397;0;-0.0632111;-1.768;0;6
87.000021;0.004107;0;-0.0282764;-1.768;0;6
87.500001;0.00501503;0;-0.054665;-1.768;0;6
88.000031;-0.010673;0;-0.0927565;-1.768;0;6
88.500022;-0.0509938;0;-0.061847;-1.768;0;6
89.000046;0.0318925;0;-0.0764541;-1.768;0;6
89.500045;-0.023847;0;-0.0817225;-1.768;0;6
90.000001;0.0372234;0;-0.0589848;-1.768;0;6
90.500037;0.010663;0;-0.0505349;-1.768;0;6
91.000038;-0.00999023;0;-0.0610104;-1.768;0;6
91.500025;0.00903154;0;-0.111954;-1.768;0;6
92.000020;-0.0119174;0;-0.048871;-1.768;0;6
92.500023;0.00128342;0;-0.097836;-1.768;0;6
93.000012;-0.00687261;0;-0.0974814;-1.768;0;6
93.500010;0.0393686;0;-0.078033;-1.768;0;6
94.000031;-0.00112815;0;-0.0942411;-1.768;0;6
94.500033;-0.0244257;0;-0.0354301;-1.768;0;6
95.000044;0.00689272;0;-0.0183733;-1.768;0;6
95.500032;0.00048596;0;-0.0695406;-1.768;0;6
96.000044;0.028083;0;-0.0340838;-1.768;0;6
96.500023;0.0380918;0;-0.00900414;-1.768;0;6
97.000024;0.00311216;0;-0.0439071;-1.768;0;6
97.500028;0.00651505;0;-0.00205821;-1.768;0;6
98.000033;-0.00471496;0;-0.0293194;-1.768;0;6
98.500026;0.0030618;0;-0.00103737;-1.768;0;6
99.000028;0.0268597;0;-0.031044;-1.768;0;6
99.500027;0.0136698;0;-0.022456;-1.768;0;6
100.000027;-0.011937;0;-0.0384629;-1.768;0;6
100.500015;-4.32191e-05;0;-0.0739803;-1.768;0;6
101.000043;0.0288366;0;-0.13417;-1.768;0;6
101.500047;0.0147602;0;-0.0775732;-1.768;0;6
102.000016;-0.0101732;0;-0.0498074;-1.768;0;6
102.500042;0.0381262;0;-0.0292394;-1.768;0;6
103.000021;0.0457544;0;-0.0247811;-1.768;0;6
103.500043;0.0146897;0;-0.00824344;-1.768;0;6
104.000043;-0.00105038;0;-0.0347322;-1.768;0;6
104.500040;0.0290014;0;-0.0265206;-1.768;0;6
105.000014;-0.00859776;0;0.0133499;-1.768;0;6
105.500021;0.0052073;0;-0.00575662;-1.768;0;6
106.000022;-0.00474835;0;0.0123145;-1.768;0;6
106.500016;0.0111914;0;-0.050738;-1.768;0;6
107.000031;0.0225829;0;-0.0473863;-1.768;0;6
107.500034;-0.0111863;0;0.00376754;-1.768;0;6
108.000036;0.0285513;0;0.00690418;-1.768;0;6
108.500024;0.0162948;0;-0.0432275;-1.768;0;6
109.000015;0.0108075;0;-0.0675602;-1.768;0;6
109.500020;0.0428972;0;-0.00794447;-1.768;0;6
110.000022;0.0282085;0;-0.0232849;-1.768;0;6
110.500047;-0.0106704;0;-0.0954469;-1.768;0;6
111.000043;-0.055333;0;-0.0678121;-1.768;0;6
111.500041;0.0388731;0;-0.0619885;-1.768;0;6
112.000043;-0.016448;0;-0.0241798;-1.768;0;6
112.500021;-0.00501933;0;-0.0262339;-1.768;0;6
113.000029;-0.000524659;0;-0.0259137;-1.768;0;6
113.500046;-0.00105455;0;-0.0412431;-1.768;0;6
114.000047;0.0014215;0;-0.062039;-1.768;0;6
114.500000;-0.034734;0;-0.0819441;-1.768;0;6
115.000016;0.0145982;0;-0.0434043;-1.768;0;6
115.500019;-0.0213942;0;-0.051045;-1.768;0;6
116.000006;-0.0154666;0;-0.0836663;-1.768;0;6
116.500039;-0.00165168;0;-0.0205613;-1.768;0;6
117.000015;-0.0127909;0;-0.0446946;-1.768;0;6
117.500047;-0.0477812;0;-0.0859468;-1.768;0;6
118.000007;0.00855514;0;-0.0374521;-1.768;0;6
118.500014;0.00624729;0;-0.0817766;-1.768;0;6
119.000023;-0.0294019;0;-0.0445508;-1.768;0;6
119.500029;0.0138386;0;-0.0894015;-1.768;0;6
