time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
37.000040;0.00202923;0;-0.00612272;-3.04;0;6
37.500024;-0.00963736;0;0.00197553;-3.04;0;6
38.000045;-0.00350041;0;-0.00237668;-3.04;0;6
38.500038;0.0185436;0;-0.00485631;-3.04;0;6
39.000038;-0.020135;0;-0.0174326;-3.04;0;6
39.500012;-0.0136178;0;0.00448231;-3.04;0;6
40.000028;-0.00051973;0;-0.0112723;-3.04;0;6
40.500005;0.0217571;0;0.0153078;-3.04;0;6
41.000030;-0.025961;0;0.000635877;-3.04;0;6
41.500032;0.00172923;0;0.00264576;-3.04;0;6
42.000044;0.0186376;0;-0.00488171;-3.04;0;6
42.500013;-0.0110037;0;-0.013382;-3.04;0;6
43.000017;-0.0174584;0;-0.00609073;-3.04;0;6
43.500029;0.0351041;0;0.00608829;-3.04;0;6
44.000021;0.00433396;0;0.00847538;-3.04;0;6
44.500003;-0.022955;0;0.0139657;-3.04;0;6
45.000028;-0.00566553;0;-0.00824545;-3.04;0;6
45.500029;-0.000428061;0;-0.0135295;-3.04;0;6
46.000012;0.00122169;0;0.00211662;-3.04;0;6
46.500001;-0.00778059;0;0.00438068;-3.04;0;6
47.000022;0.00296383;0;0.016333;-3.04;0;6
47.500042;0.00453777;0;-0.0228897;-3.04;0;6
48.000018;-0.00173291;0;-0.018432;-3.04;0;6
48.500025;-0.0363175;0;0.0240726;-3.04;0;6
49.000018;0.00936935;0;-0.0234732;-3.04;0;6
49.500033;0.00140484;0;-0.0103487;-3.04;0;6
50.000027;-0.0220387;0;-0.0200976;-3.04;0;6
50.500040;0.0159817;0;-0.00889144;-3.04;0;6
51.000004;-0.0089351;0;-0.0136589;-3.04;0;6
51.500013;-0.00381839;0;0.01417;-3.04;0;6
52.000012;-0.00655196;0;0.00255355;-3.04;0;6
52.500046;-0.000555814;0;-0.0123704;-3.04;0;6
53.000037;0.0043826;0;0.00832226;-3.04;0;6
53.500004;-0.000802928;0;-0.00121633;-3.04;0;6
54.000037;-0.00998855;0;-0.00705209;-3.04;0;6
54.500033;0.0325304;0;-0.016671;-3.04;0;6
55.000001;-0.00518525;0;0.0109337;-3.04;0;6
55.500013;0.0104718;0;0.00601151;-3.04;0;6
56.000042;-0.0264896;0;-0.0113795;-3.04;0;6
56.500018;0.0216535;0;-0.0129789;-3.04;0;6
57.000030;-0.0020891;0;0.0131987;-3.04;0;6
57.500021;-0.0143835;0;-0.00108048;-3.04;0;6
58.000045;-0.0092872;0;0.0310443;-3.04;0;6
58.500041;0.0230863;0;0.040195;-3.04;0;6
59.000041;-0.014694;0;0.00413289;-3.04;0;6
59.500004;0.0136368;0;-0.00573578;-3.04;0;6
60.000045;-0.000199577;0;0.00944223;-3.04;0;6
60.500028;-0.00355038;0;-0.00544913;-3.04;0;6
61.000033;0.0117654;0;-0.0115925;-3.04;0;6
61.500045;-0.00955255;0;0.00974604;-3.04;0;6
62.000028;-0.0121907;0;-0.00455057;-3.04;0;6
62.500020;-0.00561254;0;-0.00870543;-3.04;0;6
63.000031;0.0113247;0;-0.00899949;-3.04;0;6
63.500045;0.00433598;0;0.0022757;-3.04;0;6
64.000003;-0.00172082;0;-0.00025629;-3.04;0;6
64.500029;-0.00723269;0;0.00344661;-3.04;0;6
65.000033;-0.000718508;0;-0.00140732;-3.04;0;6
65.500043;-0.00572595;0;-0.000900438;-3.04;0;6
66.000038;0.000564877;0;0.00455818;-3.04;0;6
66.500036;0.0144443;0;0.00311977;-3.04;0;6
67.000010;-0.00321875;0;-0.0124285;-3.04;0;6
67.500018;-0.00996717;0;-0.000248947;-3.04;0;6
68.000041;0.0164722;0;0.0197559;-3.04;0;6
68.500017;0.00686796;0;0.0107851;-3.04;0;6
69.000030;-0.0117774;0;-0.0121164;-3.04;0;6
69.500024;-0.00400686;0;0.0021034;-3.04;0;6
70.000028;-0.0545508;0;0.0170614;-3.04;0;6
70.500032;0.00361248;0;0.0135251;-3.04;0;6
71.000037;-0.00423179;0;-0.00420185;-3.04;0;6
71.500025;-0.000814909;0;0.00497368;-3.04;0;6
72.000014;0.01334;0;0.0108559;-3.04;0;6
72.500012;0.00923613;0;0.0245188;-3.04;0;6
73.000039;-0.0166845;0;-0.00371667;-3.04;0;6
73.500002;-0.015898;0;-0.0123863;-3.04;0;6
74.000008;0.017279;0;-0.035815;-3.04;0;6
74.500016;-0.0173682;0;-0.0290842;-3.04;0;6
75.000017;0.0211055;0;-0.00456813;-3.04;0;6
75.500019;0.000404603;0;-0.00162614;-3.04;0;6
76.000019;-0.00358744;0;0.00205233;-3.04;0;6
76.500041;0.00153154;0;-0.0362785;-3.04;0;6
77.000013;-0.00289014;0;-0.0244542;-3.04;0;6
77.500016;0.000974821;0;-0.0124166;-3.04;0;6
78.000013;-0.00451721;0;0.0143335;-3.04;0;6
78.500004;-0.00111939;0;0.00610708;-3.04;0;6
79.000021;0.0171568;0;-0.0203634;-3.04;0;6
79.500013;-0.00420735;0;-0.00707114;-3.04;0;6
80.000000;0.00462339;0;-0.0317096;-3.04;0;6
80.500011;-0.0031098;0;0.0101368;-3.04;0;6
81.000014;-0.00543791;0;0.0149895;-3.04;0;6
81.500018;-0.0144074;0;-0.0158651;-3.04;0;6
82.000030;0.0244446;0;0.00464419;-3.04;0;6
82.500022;-0.035366;0;0.0100407;-3.04;0;6
83.000001;0.0237188;0;-0.00599993;-3.04;0;6
83.500039;0.0152875;0;0.0188899;-3.04;0;6
84.000015;-0.0115529;0;-0.0126174;-3.04;0;6
84.500035;-0.00806115;0;-0.0237994;-3.04;0;6
85.000003;0.0013691;0;-0.00881367;-3.04;0;6
85.500039;-0.00546031;0;-0.00804232;-3.04;0;6
86.000033;-0.0323588;0;-0.000228679;-3.04;0;6
86.500034;0.0150041;0;-0.0195627;-3.04;0;6
87.000021;-0.00281058;0;0.00142557;-3.04;0;6
87.500001;-0.0268297;0;-0.0105102;-3.04;0;6
88.000031;-0.00744857;0;-0.00882169;-3.04;0;6
88.500022;0.0108197;0;-0.0128471;-3.04;0;6
89.000046;0.0118475;0;-0.00337297;-3.04;0;6
89.500045;0.0119915;0;-0.00441291;-3.04;0;6
90.000001;0.00887815;0;0.0119858;-3.04;0;6
90.500037;-0.0106324;0;0.00775649;-3.04;0;6
91.000038;0.00454876;0;0.0319616;-3.04;0;6
91.500025;0.0224841;0;0.00166396;-3.04;0;6
92.000020;-0.00497961;0;0.0073691;-3.04;0;6
92.500023;0.0189265;0;0.00427538;-3.04;0;6
93.000012;-0.00101941;0;0.00978312;-3.04;0;6
93.500010;0.0150621;0;0.000897548;-3.04;0;6
94.000031;-0.00351248;0;0.00380955;-3.04;0;6
94.500033;-0.00637397;0;0.00216584;-3.04;0;6
95.000044;0.0342824;0;0.0172988;-3.04;0;6
95.500032;-0.0313103;0;0.00302537;-3.04;0;6
96.000044;0.0059509;0;-0.0115981;-3.04;0;6
96.500023;0.00395977;0;0.0117374;-3.04;0;6
97.000024;-0.0168327;0;0.0430068;-3.04;0;6
97.500028;0.00591353;0;-0.0268362;-3.04;0;6
98.000033;-0.00694939;0;-0.026586;-3.04;0;6
98.500026;0.00246499;0;0.0161269;-3.04;0;6
99.000028;0.0294325;0;0.0192527;-3.04;0;6
99.500027;-0.0231083;0;-0.00476549;-3.04;0;6
100.000027;-0.0100826;0;-0.0230569;-3.04;0;6
100.500015;-0.0199397;0;-0.00232656;-3.04;0;6
101.000043;0.00448397;0;-0.0203603;-3.04;0;6
101.500047;-0.0158485;0;0.0246239;-3.04;0;6
102.000016;0.000988157;0;-0.0121177;-3.04;0;6
102.500042;-0.0287947;0;-0.0172336;-3.04;0;6
103.000021;0.012356;0;0.0270509;-3.04;0;6
103.500043;-0.00185283;0;-0.00745078;-3.04;0;6
104.000043;-0.0123108;0;-0.00451801;-3.04;0;6
104.500040;0.0162021;0;-0.0238591;-3.04;0;6
105.000014;-0.0316504;0;0.0232412;-3.04;0;6
105.500021;0.0284587;0;-0.00881651;-3.04;0;6
106.000022;0.000861661;0;0.00285835;-3.04;0;6
106.500016;0.00581529;0;0.00928952;-3.04;0;6
107.000031;0.0095162;0;-0.0124519;-3.04;0;6
107.500034;-0.0137412;0;-0.00545795;-3.04;0;6
108.000036;-0.00726422;0;-0.0298756;-3.04;0;6
108.500024;0.00927829;0;-0.0255913;-3.04;0;6
109.000015;0.0194716;0;-0.0192649;-3.04;0;6
109.500020;0.030897;0;-0.0262168;-3.04;0;6
110.000022;-0.000397472;0;-0.0159668;-3.04;0;6
110.500047;-0.00539906;0;-0.0206794;-3.04;0;6
111.000043;-0.0346294;0;-0.0092205;-3.04;0;6
111.500041;0.0271162;0;-0.00773322;-3.04;0;6
112.000043;0.0435793;0;0.0251649;-3.04;0;6
112.500021;-0.0252463;0;-0.0117852;-3.04;0;6
113.000029;-0.0023323;0;-0.0416101;-3.04;0;6
113.500046;0.0144284;0;-0.0588553;-3.04;0;6
114.000047;0.00680977;0;-0.00614609;-3.04;0;6
114.500000;-0.00182932;0;-0.0304414;-3.04;0;6
115.000016;-0.0145076;0;-0.0251408;-3.04;0;6
115.500019;-0.00766019;0;-0.0181258;-3.04;0;6
116.000006;0.0259104;0;-0.0304622;-3.04;0;6
116.500039;-0.0210075;0;0.0186747;-3.04;0;6
117.000015;0.0108377;0;0.00248499;-3.04;0;6
117.500047;0.0262124;0;0.0206354;-3.04;0;6
118.000007;-0.000578086;0;0.00175001;-3.04;0;6
118.500014;-0.00603576;0;0.00685897;-3.04;0;6
119.000023;0.00533472;0;-0.00933637;-3.04;0;6
119.500029;0.026151;0;-0.021232;-3.04;0;6
