time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
51.000004;-0.00148437;0;-0.00319953;6.01;0;6
51.500013;-7.31264e-05;0;0.000287539;6.01;0;6
52.000012;0.000868794;0;0.0010173;6.01;0;6
52.500046;2.7512e-06;0;0.000875805;6.01;0;6
53.000037;0.000192509;0;0.000506834;6.01;0;6
53.500004;0.000410629;0;0.000317967;6.01;0;6
54.000037;-0.000380918;0;-0.00264479;6.01;0;6
54.500033;0.00162748;0;0.00438359;6.01;0;6
55.000001;-0.000700454;0;-0.000985366;6.01;0;6
55.500013;0.00113683;0;0.00246061;6.01;0;6
56.000042;0.00065707;0;0.000813273;6.01;0;6
56.500018;-0.000109548;0;0.00062613;6.01;0;6
57.000030;0.000640735;0;0.00168295;6.01;0;6
57.500021;0.00073338;0;0.00112916;6.01;0;6
58.000045;0.000667301;0;0.00147093;6.01;0;6
58.500041;0.000228625;0;0.000410145;6.01;0;6
59.000041;0.00066995;0;0.000890303;6.01;0;6
59.500004;-0.000459053;0;-0.00157137;6.01;0;6
60.000045;-0.000321089;0;-0.00175566;6.01;0;6
60.500028;-0.00089474;0;-0.00201311;6.01;0;6
61.000033;-0.000551068;0;-0.0010725;6.01;0;6
61.500045;0.000415955;0;0.0018481;6.01;0;6
62.000028;-0.00120958;0;-0.0021412;6.01;0;6
62.500020;0.00063328;0;0.000278797;6.01;0;6
63.000031;-0.000438333;0;-0.00145693;6.01;0;6
63.500045;0.000763541;0;0.00181353;6.01;0;6
64.000003;0.000724495;0;0.00180838;6.01;0;6
64.500029;0.000868542;0;0.00137434;6.01;0;6
65.000033;-0.000477088;0;0.000158744;6.01;0;6
65.500043;-0.000357992;0;-0.000808756;6.01;0;6
66.000038;0.000955498;0;0.00196953;6.01;0;6
66.500036;-2.82946e-05;0;0.00112206;6.01;0;6
67.000010;0.00159357;0;0.00274522;6.01;0;6
67.500018;-0.000377584;0;-0.00104784;6.01;0;6
68.000041;0.00024236;0;0.00130262;6.01;0;6
68.500017;9.89873e-06;0;-0.000118707;6.01;0;6
69.000030;9.44802e-05;0;1.33455e-05;6.01;0;6
69.500024;-0.000305045;0;-0.000479404;6.01;0;6
70.000028;-0.00101627;0;-0.0010259;6.01;0;6
70.500032;0.000283188;0;-0.000397617;6.01;0;6
71.000037;-0.000179366;0;-0.000909347;6.01;0;6
71.500025;0.000893636;0;0.00163595;6.01;0;6
72.000014;-0.000641199;0;-0.00101682;6.01;0;6
72.500012;-0.000569056;0;-0.000703891;6.01;0;6
73.000039;0.000342952;0;0.000126343;6.01;0;6
73.500002;0.000748069;0;0.00120057;6.01;0;6
74.000008;0.000507203;0;0.000928954;6.01;0;6
74.500016;-0.00057555;0;-0.00251544;6.01;0;6
75.000017;-0.000522066;0;-0.0001734;6.01;0;6
75.500019;-0.00100647;0;-0.00102842;6.01;0;6
76.000019;0.000868236;0;0.000464804;6.01;0;6
76.500041;0.00058887;0;0.00211772;6.01;0;6
77.000013;-0.000752681;0;-0.00179952;6.01;0;6
77.500016;-0.000245756;0;-0.00125237;6.01;0;6
78.000013;-5.15837e-05;0;0.000127991;6.01;0;6
78.500004;-2.70914e-05;0;-0.00119559;6.01;0;6
79.000021;0.00132181;0;0.00290263;6.01;0;6
79.500013;-0.000328651;0;-0.00170293;6.01;0;6
80.000000;-2.42727e-05;0;0.000910422;6.01;0;6
80.500011;-0.00121753;0;-0.00296902;6.01;0;6
81.000014;-8.90445e-05;0;0.000505566;6.01;0;6
81.500018;0.000160057;0;0.00120852;6.01;0;6
82.000030;6.77455e-05;0;-0.000310342;6.01;0;6
82.500022;0.000311867;0;0.000916144;6.01;0;6
83.000001;0.000577326;0;0.00130511;6.01;0;6
83.500039;0.00155196;0;0.00368883;6.01;0;6
84.000015;-0.000919373;0;-0.00312095;6.01;0;6
84.500035;0.00154996;0;0.00436897;6.01;0;6
85.000003;0.00117982;0;0.00167968;6.01;0;6
85.500039;0.00231304;0;0.0020184;6.01;0;6
86.000033;0.000406974;0;-0.000190329;6.01;0;6
86.500034;-0.000695125;0;-0.00102138;6.01;0;6
87.000021;-0.000125269;0;0.000456884;6.01;0;6
87.500001;6.55671e-05;0;-0.000262932;6.01;0;6
88.000031;0.000828155;0;0.00186352;6.01;0;6
88.500022;3.07956e-05;0;-0.000232321;6.01;0;6
89.000046;-0.00142177;0;-0.00327831;6.01;0;6
89.500045;-0.000376736;0;-0.0012469;6.01;0;6
90.000001;0.000417024;0;0.00184839;6.01;0;6
90.500037;-0.000229259;0;-0.00109825;6.01;0;6
91.000038;0.00104855;0;0.00256387;6.01;0;6
91.500025;-0.000922716;0;-0.00213236;6.01;0;6
92.000020;-0.000286279;0;-0.000261934;6.01;0;6
92.500023;0.000328527;0;0.000828719;6.01;0;6
93.000012;0.000290857;0;0.000696715;6.01;0;6
93.500010;1.24125e-05;0;-0.000484401;6.01;0;6
94.000031;0.000725258;0;0.000451467;6.01;0;6
94.500033;-0.00158017;0;-0.00221267;6.01;0;6
95.000044;5.6295e-05;0;0.000660974;6.01;0;6
95.500032;-0.000829624;0;-0.0030169;6.01;0;6
96.000044;0.000425466;0;-0.000270127;6.01;0;6
96.500023;-0.000596533;0;-0.00118236;6.01;0;6
97.000024;7.98853e-05;0;0.000539969;6.01;0;6
97.500028;-0.000339048;0;0.000398844;6.01;0;6
98.000033;-0.00084777;0;-0.000865351;6.01;0;6
98.500026;-0.00185858;0;-0.00323994;6.01;0;6
99.000028;-1.72358e-05;0;-0.000340419;6.01;0;6
99.500027;-0.000363971;0;-0.000290342;6.01;0;6
100.000027;0.00148884;0;0.00332582;6.01;0;6
100.500015;0.000924574;0;0.00141285;6.01;0;6
101.000043;-0.00103789;0;-0.000355248;6.01;0;6
101.500047;-0.000434679;0;-0.000944741;6.01;0;6
102.000016;0.000583106;0;0.000739945;6.01;0;6
102.500042;-0.000372651;0;-9.2294e-05;6.01;0;6
103.000021;0.000208723;0;0.000869059;6.01;0;6
103.500043;0.000334704;0;0.000464217;6.01;0;6
104.000043;-0.000122894;0;9.11091e-05;6.01;0;6
104.500040;0.0010017;0;0.00243956;6.01;0;6
105.000014;-0.000482012;0;-0.00148363;6.01;0;6
105.500021;-3.88754e-05;0;-0.000130596;6.01;0;6
106.000022;-0.00103733;0;-0.00123991;6.01;0;6
106.500016;-0.000385121;0;0.000254726;6.01;0;6
107.000031;-4.27113e-05;0;0.000798898;6.01;0;6
107.500034;6.28252e-05;0;0.000277523;6.01;0;6
108.000036;-0.000708867;0;-0.00320455;6.01;0;6
108.500024;0.000100666;0;0.00107269;6.01;0;6
109.000015;-0.000105236;0;0.00018046;6.01;0;6
109.500020;-0.00015186;0;-3.09313e-05;6.01;0;6
110.000022;-0.000479149;0;-0.00180535;6.01;0;6
110.500047;0.000645412;0;0.00149273;6.01;0;6
111.000043;-3.27972e-05;0;0.00101886;6.01;0;6
111.500041;2.6355e-05;0;-0.000607152;6.01;0;6
112.000043;-3.71881e-05;0;0.000712083;6.01;0;6
112.500021;0.000533738;0;0.00303862;6.01;0;6
113.000029;0.00127792;0;0.00284145;6.01;0;6
113.500046;-0.000238558;0;0.000869708;6.01;0;6
114.000047;0.00100342;0;0.00164751;6.01;0;6
114.500000;-0.000724419;0;-0.000620676;6.01;0;6
115.000016;0.000709211;0;0.00160651;6.01;0;6
115.500019;-0.00143236;0;-0.00241592;6.01;0;6
116.000006;0.00068184;0;0.00143709;6.01;0;6
116.500039;0.000120093;0;0.000303522;6.01;0;6
117.000015;-0.000949388;0;-0.00112502;6.01;0;6
117.500047;-0.000506346;0;-0.00164816;6.01;0;6
118.000007;0.000626291;0;0.00178387;6.01;0;6
118.500014;0.000571796;0;0.000798742;6.01;0;6
119.000023;0.00129106;0;0.00390951;6.01;0;6
119.500029;0.00116485;0;0.00154202;6.01;0;6
