time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
71.500025;0.00288741;0;0.00962058;5.727;0;6
72.000014;-0.000436489;0;-0.00117307;5.727;0;6
72.500012;-0.0060269;0;0.00106618;5.727;0;6
73.000039;-0.00464743;0;0.00836273;5.727;0;6
73.500002;0.00249273;0;-0.00566641;5.727;0;6
74.000008;0.000869942;0;0.00462299;5.727;0;6
74.500016;0.000937071;0;-0.00229678;5.727;0;6
75.000017;-0.0057243;0;-0.0100009;5.727;0;6
75.500019;-0.0142416;0;-0.0139934;5.727;0;6
76.000019;-0.000242213;0;0.00331555;5.727;0;6
76.500041;0.000708297;0;0.00409976;5.727;0;6
77.000013;-0.000968043;0;0.000722261;5.727;0;6
77.500016;0.000566516;0;-0.00785744;5.727;0;6
78.000013;6.24881e-05;0;-0.000116995;5.727;0;6
78.500004;-0.000661254;0;-0.00331117;5.727;0;6
79.000021;0.00554013;0;0.00403806;5.727;0;6
79.500013;0.00195312;0;0.00682888;5.727;0;6
80.000000;-0.000630472;0;0.000436466;5.727;0;6
80.500011;-0.00518305;0;-0.0037053;5.727;0;6
81.000014;-0.00200416;0;0.00547845;5.727;0;6
81.500018;0.00591938;0;0.00420557;5.727;0;6
82.000030;-0.00207579;0;-0.000676625;5.727;0;6
82.500022;-0.00321998;0;0.00395242;5.727;0;6
83.000001;0.0035877;0;0.00930886;5.727;0;6
83.500039;0.0114692;0;0.0149853;5.727;0;6
84.000015;-0.00319016;0;-0.00648343;5.727;0;6
84.500035;0.00751634;0;0.0138815;5.727;0;6
85.000003;0.0048193;0;0.00292297;5.727;0;6
85.500039;0.0130231;0;-0.000739737;5.727;0;6
86.000033;0.00393943;0;0.00197837;5.727;0;6
86.500034;0.00367715;0;0.00233678;5.727;0;6
87.000021;-0.00140458;0;-0.00136366;5.727;0;6
87.500001;-0.00242324;0;-0.00279547;5.727;0;6
88.000031;0.00763803;0;0.000926348;5.727;0;6
88.500022;-0.000152269;0;-0.0162414;5.727;0;6
89.000046;-0.00748113;0;-0.00818966;5.727;0;6
89.500045;-0.0076579;0;-0.00695702;5.727;0;6
90.000001;0.0030511;0;0.0171883;5.727;0;6
90.500037;-0.00615412;0;0.00234124;5.727;0;6
91.000038;0.00185089;0;0.0057925;5.727;0;6
91.500025;-0.0034179;0;0.000746413;5.727;0;6
92.000020;-0.00243913;0;-0.00528251;5.727;0;6
92.500023;0.00674166;0;0.00737718;5.727;0;6
93.000012;-2.72414e-05;0;0.000102604;5.727;0;6
93.500010;-0.00375214;0;-0.0169536;5.727;0;6
94.000031;-0.000431902;0;0.00479265;5.727;0;6
94.500033;-0.00838496;0;-0.0172963;5.727;0;6
95.000044;-0.00309481;0;-0.00136375;5.727;0;6
95.500032;-0.0111038;0;-0.00503287;5.727;0;6
96.000044;-0.0054287;0;-0.00742656;5.727;0;6
96.500023;0.000227234;0;-0.00589064;5.727;0;6
97.000024;0.000304505;0;0.000295461;5.727;0;6
97.500028;-0.000974482;0;0.0066136;5.727;0;6
98.000033;-0.00686497;0;0.00633714;5.727;0;6
98.500026;-0.00979217;0;-0.0147414;5.727;0;6
99.000028;-0.00606998;0;-0.00192657;5.727;0;6
99.500027;-0.00764442;0;-0.0145741;5.727;0;6
100.000027;0.00796173;0;0.00305502;5.727;0;6
100.500015;0.0028279;0;0.00342262;5.727;0;6
101.000043;-0.00616182;0;-0.000415464;5.727;0;6
101.500047;0.00587687;0;0.00387057;5.727;0;6
102.000016;0.00755926;0;0.0275426;5.727;0;6
102.500042;0.00508882;0;-0.00147686;5.727;0;6
103.000021;0.00284894;0;0.00823288;5.727;0;6
103.500043;0.00301192;0;0.00701918;5.727;0;6
104.000043;-0.000468328;0;-0.0196671;5.727;0;6
104.500040;0.00628001;0;0.000445995;5.727;0;6
105.000014;-0.00456279;0;-0.0142247;5.727;0;6
105.500021;8.13812e-05;0;0.00266032;5.727;0;6
106.000022;-0.0045347;0;-0.00128579;5.727;0;6
106.500016;-0.00078293;0;-0.0027763;5.727;0;6
107.000031;-0.00406069;0;0.0035181;5.727;0;6
107.500034;-0.00498611;0;-0.00375524;5.727;0;6
108.000036;-0.00339748;0;-0.017977;5.727;0;6
108.500024;-0.00724323;0;-0.0131588;5.727;0;6
109.000015;-0.00724986;0;-0.00580172;5.727;0;6
109.500020;0.00754098;0;0.00114907;5.727;0;6
110.000022;-0.00527656;0;-0.00112142;5.727;0;6
110.500047;-0.00272679;0;-0.00178128;5.727;0;6
111.000043;0.0133059;0;0.0225144;5.727;0;6
111.500041;0.00160844;0;0.00686796;5.727;0;6
112.000043;-0.000308822;0;0.00658102;5.727;0;6
112.500021;0.00191991;0;0.00237473;5.727;0;6
113.000029;0.0108534;0;-0.00746095;5.727;0;6
113.500046;-0.00451448;0;0.00420872;5.727;0;6
114.000047;0.00135562;0;9.83505e-05;5.727;0;6
114.500000;0.000252421;0;0.000205086;5.727;0;6
115.000016;-0.00333034;0;-6.72203e-06;5.727;0;6
115.500019;-0.0040013;0;-0.0024967;5.727;0;6
116.000006;0.00306506;0;0.000715012;5.727;0;6
116.500039;0.00679355;0;0.0168797;5.727;0;6
117.000015;-0.00159227;0;0.0050572;5.727;0;6
117.500047;0.00297418;0;-0.00246308;5.727;0;6
118.000007;-0.00101691;0;-0.00563021;5.727;0;6
118.500014;0.00614629;0;0.00732738;5.727;0;6
119.000023;0.00743979;0;0.0159351;5.727;0;6
119.500029;0.00831051;0;0.00638036;5.727;0;6
