time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
56.000042;-0.0205212;0;-0.00581311;-4.596;0;6
56.500018;0.016559;0;0.000918436;-4.596;0;6
57.000030;0.0123157;0;0.00682099;-4.596;0;6
57.500021;0.0162197;0;-0.0069643;-4.596;0;6
58.000045;-0.00534989;0;0.0201616;-4.596;0;6
58.500041;0.0134623;0;0.00125151;-4.596;0;6
59.000041;-0.0213169;0;0.0125602;-4.596;0;6
59.500004;-0.0191389;0;-0.00964903;-4.596;0;6
60.000045;0.000705422;0;0.0103617;-4.596;0;6
60.500028;-0.000337819;0;-0.0103084;-4.596;0;6
61.000033;0.00844997;0;-0.00369659;-4.596;0;6
61.500045;-0.00746743;0;7.41931e-05;-4.596;0;6
62.000028;-0.0187229;0;0.0179901;-4.596;0;6
62.500020;-0.0046897;0;0.00918011;-4.596;0;6
63.000031;-0.0062364;0;0.0167929;-4.596;0;6
63.500045;0.0149909;0;-0.0177146;-4.596;0;6
64.000003;0.0143625;0;-0.00212374;-4.596;0;6
64.500029;-0.00964226;0;0.0108949;-4.596;0;6
65.000033;0.00600184;0;-0.021287;-4.596;0;6
65.500043;-0.000640406;0;0.0290696;-4.596;0;6
66.000038;0.0126233;0;-0.0125707;-4.596;0;6
66.500036;-0.0232332;0;-0.0302538;-4.596;0;6
67.000010;-0.00121693;0;0.0081269;-4.596;0;6
67.500018;0.018567;0;0.0323505;-4.596;0;6
68.000041;0.00228853;0;-0.0175473;-4.596;0;6
68.500017;0.00208618;0;0.00704203;-4.596;0;6
69.000030;-0.00638631;0;0.00709919;-4.596;0;6
69.500024;-0.0143788;0;0.00315072;-4.596;0;6
70.000028;-0.0148096;0;0.0141666;-4.596;0;6
70.500032;-0.00338096;0;0.00181659;-4.596;0;6
71.000037;0.018785;0;0.0102482;-4.596;0;6
71.500025;0.0293896;0;0.00277086;-4.596;0;6
72.000014;0.0109378;0;-0.00144793;-4.596;0;6
72.500012;0.0254927;0;0.0314874;-4.596;0;6
73.000039;-0.00503708;0;-0.00174342;-4.596;0;6
73.500002;0.00379502;0;-0.000118886;-4.596;0;6
74.000008;-0.00584347;0;-0.00814985;-4.596;0;6
74.500016;-0.00389724;0;-0.00814098;-4.596;0;6
75.000017;-0.00701289;0;-0.00653619;-4.596;0;6
75.500019;-0.0146431;0;-0.00299267;-4.596;0;6
76.000019;-0.0094887;0;-0.021148;-4.596;0;6
76.500041;-0.00161232;0;0.00508427;-4.596;0;6
77.000013;0.0105339;0;0.00999763;-4.596;0;6
77.500016;8.19423e-05;0;-0.00388399;-4.596;0;6
78.000013;-0.0110799;0;0.0124065;-4.596;0;6
78.500004;0.00892752;0;0.0103865;-4.596;0;6
79.000021;0.0110801;0;-0.00142809;-4.596;0;6
79.500013;0.00592654;0;0.00129487;-4.596;0;6
80.000000;-0.018439;0;-0.00819518;-4.596;0;6
80.500011;-0.0310928;0;-0.00710786;-4.596;0;6
81.000014;-0.0147313;0;-0.0106656;-4.596;0;6
81.500018;-0.012228;0;-0.00607936;-4.596;0;6
82.000030;0.0112935;0;0.0238365;-4.596;0;6
82.500022;-0.014665;0;0.00461734;-4.596;0;6
83.000001;0.00411915;0;0.00472013;-4.596;0;6
83.500039;0.0134811;0;-0.0361208;-4.596;0;6
84.000015;-0.0309054;0;0.00922471;-4.596;0;6
84.500035;0.0161958;0;0.0287204;-4.596;0;6
85.000003;-0.00722895;0;-0.0185043;-4.596;0;6
85.500039;-0.00561453;0;0.0184506;-4.596;0;6
86.000033;-0.00929262;0;-0.0011188;-4.596;0;6
86.500034;0.0276805;0;0.00820882;-4.596;0;6
87.000021;0.00965088;0;8.92196e-05;-4.596;0;6
87.500001;0.00248522;0;0.00959927;-4.596;0;6
88.000031;-0.000341834;0;0.00536439;-4.596;0;6
88.500022;-0.00321043;0;0.0106488;-4.596;0;6
89.000046;-0.00246228;0;-0.000271647;-4.596;0;6
89.500045;-0.00698567;0;0.015548;-4.596;0;6
90.000001;-0.0330693;0;-0.022118;-4.596;0;6
90.500037;0.000631769;0;0.0178409;-4.596;0;6
91.000038;0.0230355;0;-0.0197945;-4.596;0;6
91.500025;0.0208554;0;0.0278474;-4.596;0;6
92.000020;0.00575306;0;-0.0107355;-4.596;0;6
92.500023;-0.0229406;0;0.0053732;-4.596;0;6
93.000012;-0.0296293;0;0.00463725;-4.596;0;6
93.500010;-0.00304912;0;-0.00527735;-4.596;0;6
94.000031;-0.0107143;0;-0.0240124;-4.596;0;6
94.500033;-0.00244617;0;0.00867584;-4.596;0;6
95.000044;-0.0111631;0;-0.0158013;-4.596;0;6
95.500032;-0.0273516;0;0.0263382;-4.596;0;6
96.000044;-0.0141159;0;0.0145704;-4.596;0;6
96.500023;-0.00283418;0;-0.0242209;-4.596;0;6
97.000024;-0.00294994;0;-0.0121847;-4.596;0;6
97.500028;0.0179348;0;-0.00652609;-4.596;0;6
98.000033;0.00535982;0;-0.00344891;-4.596;0;6
98.500026;0.00439962;0;0.000911444;-4.596;0;6
99.000028;-0.0284872;0;0.0179296;-4.596;0;6
99.500027;-0.0281246;0;-0.0114676;-4.596;0;6
100.000027;0.01679;0;0.0239451;-4.596;0;6
100.500015;0.0382737;0;0.00788688;-4.596;0;6
101.000043;0.013601;0;0.00194348;-4.596;0;6
101.500047;0.0298557;0;0.0123448;-4.596;0;6
102.000016;0.00800623;0;-0.00266571;-4.596;0;6
102.500042;0.00129744;0;0.0173512;-4.596;0;6
103.000021;-0.0235492;0;-0.00877602;-4.596;0;6
103.500043;-0.023868;0;0.0233341;-4.596;0;6
104.000043;-0.0114465;0;-0.00383707;-4.596;0;6
104.500040;0.0038206;0;0.0145289;-4.596;0;6
105.000014;-0.023967;0;0.00768462;-4.596;0;6
105.500021;-0.0102828;0;-0.01204;-4.596;0;6
106.000022;0.0221301;0;-0.0179281;-4.596;0;6
106.500016;0.00496453;0;0.010662;-4.596;0;6
107.000031;-0.0170424;0;-0.0265665;-4.596;0;6
107.500034;-0.0205683;0;-0.0179232;-4.596;0;6
108.000036;-0.0213538;0;0.000448005;-4.596;0;6
108.500024;-0.00546568;0;0.000843614;-4.596;0;6
109.000015;0.0371666;0;0.00660148;-4.596;0;6
109.500020;0.00144742;0;-0.00343815;-4.596;0;6
110.000022;0.00826158;0;-0.0232253;-4.596;0;6
110.500047;0.00592071;0;0.0275236;-4.596;0;6
111.000043;-0.00552256;0;0.0393686;-4.596;0;6
111.500041;-2.57524e-05;0;-0.00021742;-4.596;0;6
112.000043;-0.0388259;0;-0.0034443;-4.596;0;6
112.500021;0.0311762;0;0.0311977;-4.596;0;6
113.000029;0.000978747;0;0.0111545;-4.596;0;6
113.500046;0.027191;0;-0.00518366;-4.596;0;6
114.000047;0.00519845;0;-0.00927933;-4.596;0;6
114.500000;-0.0112267;0;0.0270293;-4.596;0;6
115.000016;-0.0156457;0;-0.000872051;-4.596;0;6
115.500019;0.0308735;0;-0.0129928;-4.596;0;6
116.000006;0.000791932;0;0.0228418;-4.596;0;6
116.500039;-0.0104125;0;-0.0328757;-4.596;0;6
117.000015;0.0171594;0;-0.0279225;-4.596;0;6
117.500047;-0.00347301;0;0.00557429;-4.596;0;6
118.000007;-0.0273849;0;-0.0279184;-4.596;0;6
118.500014;0.00299691;0;0.0136242;-4.596;0;6
119.000023;-0.0309441;0;0.0104283;-4.596;0;6
119.500029;0.00193136;0;0.000830671;-4.596;0;6
