time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
50.500040;-0.000138707;0;-0.0350694;3.04;0;6
51.000004;-0.0216759;0;-0.0283479;3.04;0;6
51.500013;0.000697007;0;0.0113893;3.04;0;6
52.000012;4.90983e-05;0;-0.0355109;3.04;0;6
52.500046;0.000920026;0;-0.069182;3.04;0;6
53.000037;-0.0228407;0;-0.0476751;3.04;0;6
53.500004;0.00552397;0;-0.00816727;3.04;0;6
54.000037;-0.0026511;0;0.0107522;3.04;0;6
54.500033;-0.0146087;0;-0.0173379;3.04;0;6
55.000001;0.00881397;0;0.00831905;3.04;0;6
55.500013;0.006201;0;-0.00386734;3.04;0;6
56.000042;-0.0144811;0;-0.00968672;3.04;0;6
56.500018;0.0214377;0;-0.00749151;3.04;0;6
57.000030;-0.00668611;0;-0.0387269;3.04;0;6
57.500021;0.00698491;0;-0.0190661;3.04;0;6
58.000045;-0.0125771;0;0.000688958;3.04;0;6
58.500041;0.00494796;0;-0.0695562;3.04;0;6
59.000041;0.0107054;0;-0.0327281;3.04;0;6
59.500004;-0.00718552;0;-0.00886029;3.04;0;6
60.000045;0.00393018;0;-0.030475;3.04;0;6
60.500028;-0.000783689;0;-0.0329687;3.04;0;6
61.000033;-0.00980676;0;-0.0179675;3.04;0;6
61.500045;0.00286976;0;-0.0519489;3.04;0;6
62.000028;0.0161715;0;-0.0063184;3.04;0;6
62.500020;-0.0138482;0;-0.0263063;3.04;0;6
63.000031;-0.00636482;0;-0.0553018;3.04;0;6
63.500045;0.0123119;0;-0.0112778;3.04;0;6
64.000003;-0.0119121;0;-0.0438703;3.04;0;6
64.500029;-0.0282267;0;-0.0415584;3.04;0;6
65.000033;0.00362977;0;-0.0414756;3.04;0;6
65.500043;-0.00328175;0;-0.0106431;3.04;0;6
66.000038;-0.0129323;0;-0.0567272;3.04;0;6
66.500036;-0.018183;0;-0.022536;3.04;0;6
67.000010;0.00028199;0;-0.0192233;3.04;0;6
67.500018;-0.009906;0;-0.0548321;3.04;0;6
68.000041;0.01213;0;-0.00934164;3.04;0;6
68.500017;-0.0124006;0;-0.0360663;3.04;0;6
69.000030;0.0057589;0;-0.0425498;3.04;0;6
69.500024;0.0176492;0;-0.0525557;3.04;0;6
70.000028;-0.0246533;0;-0.0282368;3.04;0;6
70.500032;-0.0141797;0;-0.0531953;3.04;0;6
71.000037;-0.0142857;0;-0.0501961;3.04;0;6
71.500025;-0.00186339;0;-0.0280444;3.04;0;6
72.000014;-0.0072715;0;-0.0418606;3.04;0;6
72.500012;0.00798265;0;-0.0396514;3.04;0;6
73.000039;-0.00177185;0;-0.0403978;3.04;0;6
73.500002;-0.00374117;0;-0.052363;3.04;0;6
74.000008;-0.00335405;0;0.0068612;3.04;0;6
74.500016;-0.00584959;0;-0.0282106;3.04;0;6
75.000017;0.027324;0;-0.0429593;3.04;0;6
75.500019;-0.00221531;0;0.0209004;3.04;0;6
76.000019;-0.0234398;0;-0.00505514;3.04;0;6
76.500041;0.013731;0;-0.0166152;3.04;0;6
77.000013;0.00267546;0;-0.0101207;3.04;0;6
77.500016;-0.0130846;0;-0.00467973;3.04;0;6
78.000013;0.0137463;0;-0.0165242;3.04;0;6
78.500004;-0.0105891;0;-0.00879423;3.04;0;6
79.000021;0.00429905;0;-0.00274559;3.04;0;6
79.500013;-0.00594504;0;-0.00502994;3.04;0;6
80.000000;0.0171905;0;-0.0140155;3.04;0;6
80.500011;0.00367338;0;0.00411813;3.04;0;6
81.000014;-0.0208801;0;-0.0207357;3.04;0;6
81.500018;0.0278314;0;-0.0189089;3.04;0;6
82.000030;0.00346427;0;-0.0451189;3.04;0;6
82.500022;0.00223261;0;-0.046535;3.04;0;6
83.000001;-0.0171314;0;-0.0545722;3.04;0;6
83.500039;0.0016131;0;-0.0567836;3.04;0;6
84.000015;-0.00130928;0;-0.031013;3.04;0;6
84.500035;-0.00117311;0;-0.0344069;3.04;0;6
85.000003;-0.00125967;0;-0.0381524;3.04;0;6
85.500039;-0.0167941;0;-0.024;3.04;0;6
86.000033;0.00303405;0;-0.0222343;3.04;0;6
86.500034;0.00724295;0;-0.0358409;3.04;0;6
87.000021;-0.000713237;0;-0.0367305;3.04;0;6
87.500001;-0.00496179;0;-0.0437038;3.04;0;6
88.000031;-0.00420069;0;-0.0162437;3.04;0;6
88.500022;-0.00322243;0;-0.0353506;3.04;0;6
89.000046;-0.00535759;0;-0.0131267;3.04;0;6
89.500045;-0.0191918;0;-0.0196839;3.04;0;6
90.000001;0.0107331;0;-0.0079895;3.04;0;6
90.500037;0.00130129;0;-0.0148338;3.04;0;6
91.000038;-0.0265501;0;-0.0196465;3.04;0;6
91.500025;-0.00253623;0;0.0390986;3.04;0;6
92.000020;-0.0136256;0;-0.0111578;3.04;0;6
92.500023;0.017654;0;-0.0119877;3.04;0;6
93.000012;-0.00973953;0;0.0106985;3.04;0;6
93.500010;-0.00976334;0;-0.00522252;3.04;0;6
94.000031;0.0154491;0;0.00213396;3.04;0;6
94.500033;0.00803193;0;-0.0045613;3.04;0;6
95.000044;0.00755589;0;-0.0198863;3.04;0;6
95.500032;0.0195297;0;0.00402307;3.04;0;6
96.000044;0.0320475;0;-0.0475481;3.04;0;6
96.500023;-0.0145239;0;-0.0165006;3.04;0;6
97.000024;0.029984;0;-0.00340884;3.04;0;6
97.500028;-0.018033;0;-0.0267621;3.04;0;6
98.000033;0.0115166;0;-0.00178629;3.04;0;6
98.500026;0.0062532;0;-0.015603;3.04;0;6
99.000028;0.0296854;0;-0.021347;3.04;0;6
99.500027;-0.0154753;0;-0.00864248;3.04;0;6
100.000027;-0.00457808;0;-0.0120039;3.04;0;6
100.500015;-0.00346212;0;-0.0544084;3.04;0;6
101.000043;-0.00241829;0;0.0317081;3.04;0;6
101.500047;-0.0212401;0;-0.0313783;3.04;0;6
102.000016;-0.00301882;0;-0.0230966;3.04;0;6
102.500042;0.00579378;0;-0.0115364;3.04;0;6
103.000021;-0.023411;0;0.0210071;3.04;0;6
103.500043;0.0131623;0;-0.00975834;3.04;0;6
104.000043;0.00279888;0;-0.000515271;3.04;0;6
104.500040;0.00972099;0;-0.00392268;3.04;0;6
105.000014;-0.00501113;0;-0.0206439;3.04;0;6
105.500021;0.0330402;0;-0.0230696;3.04;0;6
106.000022;-0.0172595;0;-0.00697223;3.04;0;6
106.500016;0.00804505;0;-0.0235014;3.04;0;6
107.000031;-0.00224452;0;-0.0154152;3.04;0;6
107.500034;-0.0144177;0;0.0322678;3.04;0;6
108.000036;0.00874535;0;0.00858946;3.04;0;6
108.500024;0.00227506;0;-0.0345007;3.04;0;6
109.000015;-0.0150506;0;0.0133403;3.04;0;6
109.500020;0.0153828;0;-0.0292426;3.04;0;6
110.000022;0.00874613;0;0.000431664;3.04;0;6
110.500047;0.00265467;0;-0.0144373;3.04;0;6
111.000043;-0.0220403;0;0.00608012;3.04;0;6
111.500041;-0.00557553;0;-0.0313245;3.04;0;6
112.000043;0.0237308;0;0.0627244;3.04;0;6
112.500021;-0.00727617;0;-0.0296083;3.04;0;6
113.000029;0.0131738;0;-0.0116645;3.04;0;6
113.500046;0.00657438;0;-0.00390914;3.04;0;6
114.000047;-0.00108455;0;0.00745325;3.04;0;6
114.500000;-0.00560093;0;0.012395;3.04;0;6
115.000016;0.00319242;0;-0.0566029;3.04;0;6
115.500019;-0.00234237;0;-0.0421478;3.04;0;6
116.000006;0.000391485;0;0.000735429;3.04;0;6
116.500039;-0.00276356;0;0.0246739;3.04;0;6
117.000015;-0.0171391;0;-0.0158219;3.04;0;6
117.500047;-0.00176003;0;0.00647186;3.04;0;6
118.000007;-0.018644;0;0.0267633;3.04;0;6
118.500014;0.00212795;0;0.00332951;3.04;0;6
119.000023;0.00249696;0;-0.0127814;3.04;0;6
119.500029;0.00583807;0;-0.0121853;3.04;0;6
