time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
29.500010;-0.000707345;0;-0.00868489;0.212;0;6
30.000043;0.00149029;0;0.00382227;0.212;0;6
30.500014;0.000602773;0;0.0148028;0.212;0;6
31.000012;-0.000758872;0;-0.0214771;0.212;0;6
31.500028;-0.000856427;0;-0.0159514;0.212;0;6
32.000040;-0.000463783;0;-0.000533591;0.212;0;6
32.500036;0.00183219;0;-0.0227748;0.212;0;6
33.000019;-0.00229171;0;-0.0310828;0.212;0;6
33.500006;0.00184237;0;-0.0396636;0.212;0;6
34.000038;-0.000251609;0;-0.0197332;0.212;0;6
34.500017;0.00107379;0;-0.0278934;0.212;0;6
35.000013;-0.000119258;0;-0.0159375;0.212;0;6
35.500011;0.00110661;0;-0.0264261;0.212;0;6
36.000031;-0.00122117;0;-0.0195464;0.212;0;6
36.500010;0.00526504;0;-0.032588;0.212;0;6
37.000040;0.00144034;0;-0.0330863;0.212;0;6
37.500024;0.00249876;0;-0.00386623;0.212;0;6
38.000045;0.00295975;0;-0.015141;0.212;0;6
38.500038;-0.000119357;0;-0.0288219;0.212;0;6
39.000038;0.00199656;0;-0.0611403;0.212;0;6
39.500012;-0.00061482;0;-0.0587704;0.212;0;6
40.000028;0.00369999;0;-0.0119778;0.212;0;6
40.500005;-0.000349244;0;0.00911046;0.212;0;6
41.000030;0.00113132;0;-0.0300689;0.212;0;6
41.500032;0.000661781;0;-0.0328966;0.212;0;6
42.000044;-0.0010191;0;-0.056718;0.212;0;6
42.500013;0.000115593;0;-0.0293664;0.212;0;6
43.000017;0.000435465;0;-0.0523201;0.212;0;6
43.500029;-0.000676854;0;-0.047205;0.212;0;6
44.000021;0.000418786;0;-0.0306647;0.212;0;6
44.500003;0.00170471;0;-0.0292107;0.212;0;6
45.000028;0.00030603;0;-0.00938749;0.212;0;6
45.500029;0.000894008;0;-0.0162355;0.212;0;6
46.000012;0.000767344;0;-0.00225244;0.212;0;6
46.500001;0.00019661;0;-0.00385666;0.212;0;6
47.000022;-0.000396198;0;-0.0248222;0.212;0;6
47.500042;-0.00297408;0;-0.0209689;0.212;0;6
48.000018;0.00199103;0;-0.0169864;0.212;0;6
48.500025;1.01261e-05;0;-0.0275515;0.212;0;6
49.000018;0.00127876;0;-0.0507941;0.212;0;6
49.500033;7.0238e-05;0;-0.00299112;0.212;0;6
50.000027;0.00238549;0;-0.0177165;0.212;0;6
50.500040;0.000409911;0;-0.00366716;0.212;0;6
51.000004;-0.00192004;0;-0.0274489;0.212;0;6
51.500013;-0.000964716;0;-0.0222847;0.212;0;6
52.000012;0.000567441;0;-0.0154541;0.212;0;6
52.500046;0.00144516;0;-0.0270503;0.212;0;6
53.000037;-7.77465e-05;0;-0.0101228;0.212;0;6
53.500004;-0.000413137;0;-0.0320046;0.212;0;6
54.000037;-0.00135337;0;0.00588705;0.212;0;6
54.500033;0.000903311;0;-0.0200402;0.212;0;6
55.000001;-0.000981295;0;-0.0106458;0.212;0;6
55.500013;-0.00103628;0;0.00558381;0.212;0;6
56.000042;-0.000955887;0;-0.0122014;0.212;0;6
56.500018;0.000371105;0;-0.0162251;0.212;0;6
57.000030;-0.0010905;0;-0.0340893;0.212;0;6
57.500021;-0.00106942;0;-0.0371096;0.212;0;6
58.000045;-0.00121969;0;0.00223569;0.212;0;6
58.500041;0.000107882;0;-0.0110649;0.212;0;6
59.000041;-0.000127305;0;-0.00789057;0.212;0;6
59.500004;0.000964892;0;-0.0224415;0.212;0;6
60.000045;-0.000117352;0;-0.0173565;0.212;0;6
60.500028;0.000231131;0;-0.0323842;0.212;0;6
61.000033;-0.000575355;0;-0.0547082;0.212;0;6
61.500045;-0.000146593;0;-0.0354588;0.212;0;6
62.000028;0.000377696;0;-0.0291873;0.212;0;6
62.500020;0.000221281;0;0.00036832;0.212;0;6
63.000031;-0.000559676;0;-0.0389855;0.212;0;6
63.500045;0.000541425;0;-0.0135151;0.212;0;6
64.000003;-3.2342e-05;0;-0.0212281;0.212;0;6
64.500029;-6.44701e-05;0;-0.0104032;0.212;0;6
65.000033;0.000283283;0;-0.00564866;0.212;0;6
65.500043;-1.18601e-05;0;-0.0259187;0.212;0;6
66.000038;0.000323391;0;-0.00903686;0.212;0;6
66.500036;-0.000352536;0;-0.0332702;0.212;0;6
67.000010;0.000293161;0;-0.00673046;0.212;0;6
67.500018;0.000193274;0;-0.0137914;0.212;0;6
68.000041;-0.000196703;0;-0.0106483;0.212;0;6
68.500017;0.000328707;0;-0.0107697;0.212;0;6
69.000030;-0.000268214;0;-0.0110507;0.212;0;6
69.500024;0.000624986;0;-0.0119783;0.212;0;6
70.000028;0.000246918;0;0.000994399;0.212;0;6
70.500032;-0.000319974;0;-0.013835;0.212;0;6
71.000037;-2.87385e-05;0;-0.00525291;0.212;0;6
71.500025;0.000215594;0;-0.0170713;0.212;0;6
72.000014;-0.00027545;0;-0.0139222;0.212;0;6
72.500012;-0.00064184;0;-0.0241199;0.212;0;6
73.000039;5.0026e-05;0;-0.0152088;0.212;0;6
73.500002;-0.000205398;0;-0.032549;0.212;0;6
74.000008;0.00112662;0;-0.017825;0.212;0;6
74.500016;-0.0001931;0;-0.0220218;0.212;0;6
75.000017;-0.000652562;0;-0.0262056;0.212;0;6
75.500019;-0.000510453;0;-0.0339453;0.212;0;6
76.000019;6.35352e-05;0;-0.00399768;0.212;0;6
76.500041;-0.00112469;0;-0.0468041;0.212;0;6
77.000013;-0.000265805;0;-0.00894687;0.212;0;6
77.500016;0.000302378;0;-0.0219435;0.212;0;6
78.000013;0.000105944;0;-0.0123087;0.212;0;6
78.500004;0.00117584;0;-0.0255892;0.212;0;6
79.000021;0.00051583;0;-0.0402353;0.212;0;6
79.500013;7.912e-05;0;-0.00493895;0.212;0;6
80.000000;-0.000483191;0;-0.030418;0.212;0;6
80.500011;-0.000639349;0;-0.0379235;0.212;0;6
81.000014;0.00127887;0;-0.0191386;0.212;0;6
81.500018;-0.00105887;0;-0.0237213;0.212;0;6
82.000030;-0.000186425;0;-0.00661769;0.212;0;6
82.500022;0.000128533;0;-0.030256;0.212;0;6
83.000001;0.000601414;0;-0.0551124;0.212;0;6
83.500039;8.7669e-05;0;-0.00356529;0.212;0;6
84.000015;-0.000407102;0;-0.0175484;0.212;0;6
84.500035;0.000606851;0;-0.0262207;0.212;0;6
85.000003;-0.000231153;0;-0.0164444;0.212;0;6
85.500039;-0.000134276;0;-0.0211426;0.212;0;6
86.000033;-0.000214794;0;-0.0142831;0.212;0;6
86.500034;5.24783e-05;0;-0.011904;0.212;0;6
87.000021;-4.88468e-05;0;-0.00477317;0.212;0;6
87.500001;-0.000554085;0;-0.0335047;0.212;0;6
88.000031;0.000174705;0;-0.0198911;0.212;0;6
88.500022;0.000193684;0;-0.0361138;0.212;0;6
89.000046;-2.68658e-05;0;-0.0117233;0.212;0;6
89.500045;-0.000590237;0;-0.0251459;0.212;0;6
90.000001;0.000212482;0;-0.015791;0.212;0;6
90.500037;0.000436774;0;0.00677023;0.212;0;6
91.000038;-0.00098196;0;-0.0266726;0.212;0;6
91.500025;0.000247495;0;-0.00737152;0.212;0;6
92.000020;-0.00038643;0;-0.0154627;0.212;0;6
92.500023;-0.000378502;0;-0.00496903;0.212;0;6
93.000012;-0.000938166;0;-0.0179038;0.212;0;6
93.500010;-0.000115529;0;-0.042416;0.212;0;6
94.000031;0.000502602;0;-0.0372453;0.212;0;6
94.500033;-0.00044046;0;-0.0202091;0.212;0;6
95.000044;3.46417e-05;0;-0.0183806;0.212;0;6
95.500032;0.000503097;0;-0.00885505;0.212;0;6
96.000044;-0.000204226;0;0.000788542;0.212;0;6
96.500023;0.000252299;0;-0.0193309;0.212;0;6
97.000024;4.64772e-05;0;-0.00360635;0.212;0;6
97.500028;0.000193793;0;-0.0212938;0.212;0;6
98.000033;-4.60704e-05;0;-0.00783009;0.212;0;6
98.500026;-8.06887e-05;0;-0.0330587;0.212;0;6
99.000028;0.00036869;0;-0.0205684;0.212;0;6
99.500027;-0.000103392;0;-0.0112212;0.212;0;6
100.000027;0.000331923;0;0.00659675;0.212;0;6
100.500015;0.000431737;0;-0.00696894;0.212;0;6
101.000043;-0.000241463;0;-0.0185888;0.212;0;6
101.500047;-0.000173973;0;-0.00403189;0.212;0;6
102.000016;-0.000247058;0;-0.0160542;0.212;0;6
102.500042;-0.000240793;0;-0.0110881;0.212;0;6
103.000021;-0.000166213;0;-0.0237511;0.212;0;6
103.500043;7.62471e-05;0;-0.0127935;0.212;0;6
104.000043;0.000109194;0;-0.00633776;0.212;0;6
104.500040;-0.000378855;0;-0.0151355;0.212;0;6
105.000014;0.000618441;0;-0.0472313;0.212;0;6
105.500021;0.000440521;0;-0.0081829;0.212;0;6
106.000022;0.000746897;0;-0.0240897;0.212;0;6
106.500016;-0.000152994;0;-0.0217064;0.212;0;6
107.000031;-0.000278044;0;-0.0253815;0.212;0;6
107.500034;-0.000376578;0;-0.0376638;0.212;0;6
108.000036;0.000212489;0;-0.0198107;0.212;0;6
108.500024;-0.000784016;0;-0.0306767;0.212;0;6
109.000015;0.000399897;0;-0.0120278;0.212;0;6
109.500020;-6.01307e-05;0;-0.0633349;0.212;0;6
110.000022;-0.000492228;0;-0.016066;0.212;0;6
110.500047;4.67082e-05;0;-0.0107216;0.212;0;6
111.000043;-9.41661e-05;0;-0.0155567;0.212;0;6
111.500041;0.000330545;0;-0.0158642;0.212;0;6
112.000043;0.000393979;0;-0.0100037;0.212;0;6
112.500021;-0.000254497;0;-0.0167521;0.212;0;6
113.000029;-0.000368236;0;-0.0295694;0.212;0;6
113.500046;-4.53153e-05;0;-0.0206193;0.212;0;6
114.000047;-2.20877e-05;0;-0.00695111;0.212;0;6
114.500000;7.38881e-05;0;-0.00957675;0.212;0;6
115.000016;-0.000104748;0;-0.0244499;0.212;0;6
115.500019;0.000538316;0;-0.00338124;0.212;0;6
116.000006;-0.000404641;0;-0.0286295;0.212;0;6
116.500039;-0.000335718;0;-0.0156228;0.212;0;6
117.000015;-0.000499898;0;-0.0245676;0.212;0;6
117.500047;0.000304765;0;-0.0582834;0.212;0;6
118.000007;-0.000477349;0;-0.00949774;0.212;0;6
118.500014;-0.000743611;0;-0.0167307;0.212;0;6
119.000023;2.55866e-05;0;-0.00431219;0.212;0;6
119.500029;-1.96496e-05;0;-0.00926597;0.212;0;6
