time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
57.000030;-0.0126577;0;-0.0486027;1.202;0;6
57.500021;0.0160291;0;-0.0379226;1.202;0;6
58.000045;-0.0240989;0;-0.0716588;1.202;0;6
58.500041;0.0172379;0;-0.0461967;1.202;0;6
59.000041;0.00234375;0;0.00651138;1.202;0;6
59.500004;-0.00175957;0;-0.107712;1.202;0;6
60.000045;-0.00764382;0;-0.0305423;1.202;0;6
60.500028;-0.0085201;0;-0.0482547;1.202;0;6
61.000033;-0.00334683;0;-0.0344894;1.202;0;6
61.500045;-0.0236471;0;-0.0412834;1.202;0;6
62.000028;-0.00583259;0;-0.0726241;1.202;0;6
62.500020;-0.00245195;0;-0.0573861;1.202;0;6
63.000031;-0.007951;0;-0.0714541;1.202;0;6
63.500045;0.0135477;0;-0.0333164;1.202;0;6
64.000003;-0.0058406;0;-0.0418105;1.202;0;6
64.500029;0.0171548;0;-0.0246844;1.202;0;6
65.000033;-0.0190561;0;-0.109901;1.202;0;6
65.500043;0.0110301;0;-0.0526526;1.202;0;6
66.000038;0.0126708;0;-0.0656745;1.202;0;6
66.500036;-0.00262282;0;-0.0443375;1.202;0;6
67.000010;0.0254791;0;-0.00338073;1.202;0;6
67.500018;-0.00509409;0;-0.0298391;1.202;0;6
68.000041;0.00957081;0;-0.0366872;1.202;0;6
68.500017;-0.0173143;0;-0.0498305;1.202;0;6
69.000030;-0.00174181;0;-0.0476393;1.202;0;6
69.500024;0.0166646;0;-0.0513833;1.202;0;6
70.000028;0.00593867;0;-0.00866494;1.202;0;6
70.500032;-0.00103634;0;-0.0496727;1.202;0;6
71.000037;-0.00545333;0;-0.0460878;1.202;0;6
71.500025;0.0140366;0;-0.0765931;1.202;0;6
72.000014;-0.0153642;0;-0.0708094;1.202;0;6
72.500012;-0.0021194;0;-0.0402382;1.202;0;6
73.000039;0.0116926;0;-0.0583213;1.202;0;6
73.500002;-0.00122937;0;-0.0628905;1.202;0;6
74.000008;0.00468621;0;-0.0472903;1.202;0;6
74.500016;-0.0315459;0;-0.0625718;1.202;0;6
75.000017;-0.0148445;0;-0.0451029;1.202;0;6
75.500019;-0.00706775;0;-0.0575988;1.202;0;6
76.000019;0.00487392;0;-0.0744999;1.202;0;6
76.500041;0.00556661;0;-0.0487481;1.202;0;6
77.000013;0.00391378;0;-0.071266;1.202;0;6
77.500016;-0.00617906;0;-0.0233598;1.202;0;6
78.000013;-0.0028524;0;-0.0647449;1.202;0;6
78.500004;-0.00951582;0;-0.0853567;1.202;0;6
79.000021;0.00550546;0;-0.0683153;1.202;0;6
79.500013;0.0144492;0;-0.0728003;1.202;0;6
80.000000;-0.0135421;0;-0.0826032;1.202;0;6
80.500011;-0.0116693;0;-0.0619871;1.202;0;6
81.000014;0.0275453;0;-0.0538878;1.202;0;6
81.500018;-5.45918e-05;0;-0.0554208;1.202;0;6
82.000030;0.00488059;0;-0.0773366;1.202;0;6
82.500022;0.00633934;0;-0.026619;1.202;0;6
83.000001;0.0151751;0;0.0020093;1.202;0;6
83.500039;0.00317889;0;-0.0282482;1.202;0;6
84.000015;-0.000127392;0;-0.0249638;1.202;0;6
84.500035;0.00140125;0;-0.0363582;1.202;0;6
85.000003;-0.00391954;0;-0.0541688;1.202;0;6
85.500039;0.00535362;0;-0.0727041;1.202;0;6
86.000033;0.00150971;0;-0.0347019;1.202;0;6
86.500034;-0.00709472;0;-0.0625977;1.202;0;6
87.000021;0.0129589;0;-0.0304177;1.202;0;6
87.500001;-0.00838145;0;-0.0276698;1.202;0;6
88.000031;0.0153428;0;-0.0262682;1.202;0;6
88.500022;-0.0150959;0;-0.0503585;1.202;0;6
89.000046;-0.00916749;0;-0.0317439;1.202;0;6
89.500045;-0.00769666;0;-0.0462557;1.202;0;6
90.000001;0.0120125;0;-0.0221787;1.202;0;6
90.500037;0.0156921;0;-0.0552943;1.202;0;6
91.000038;-0.00659332;0;-0.0710589;1.202;0;6
91.500025;-0.00381496;0;-0.0645467;1.202;0;6
92.000020;-0.0131191;0;-0.0380259;1.202;0;6
92.500023;0.0159448;0;-0.0858371;1.202;0;6
93.000012;-0.00773803;0;-0.0816769;1.202;0;6
93.500010;-0.0107856;0;-0.0386352;1.202;0;6
94.000031;0.00039331;0;-0.0439504;1.202;0;6
94.500033;-0.00702389;0;-0.0257754;1.202;0;6
95.000044;-0.00648542;0;-0.0395739;1.202;0;6
95.500032;-0.00166925;0;-0.0573788;1.202;0;6
96.000044;0.0105872;0;-0.0757018;1.202;0;6
96.500023;-0.00545878;0;-0.0223421;1.202;0;6
97.000024;-0.00415182;0;-0.00413834;1.202;0;6
97.500028;0.0129076;0;-0.0386388;1.202;0;6
98.000033;0.00429561;0;-0.0797954;1.202;0;6
98.500026;-0.00949472;0;-0.0796637;1.202;0;6
99.000028;0.0136632;0;-0.0834451;1.202;0;6
99.500027;-0.0174007;0;-0.0416775;1.202;0;6
100.000027;0.0292605;0;-0.00239681;1.202;0;6
100.500015;-0.00461048;0;-0.0519553;1.202;0;6
101.000043;0.00580031;0;-0.0328936;1.202;0;6
101.500047;0.00750019;0;-0.000651031;1.202;0;6
102.000016;0.0121165;0;-0.0783339;1.202;0;6
102.500042;0.00873904;0;-0.0849878;1.202;0;6
103.000021;-0.0145607;0;-0.0327318;1.202;0;6
103.500043;-0.00101423;0;-0.0433466;1.202;0;6
104.000043;-0.0264977;0;-0.079018;1.202;0;6
104.500040;0.00512935;0;-0.0279802;1.202;0;6
105.000014;-0.0133173;0;-0.0562081;1.202;0;6
105.500021;0.025406;0;-0.0983789;1.202;0;6
106.000022;-0.00776151;0;-0.0218004;1.202;0;6
106.500016;-0.0260205;0;-0.0754244;1.202;0;6
107.000031;0.024112;0;-0.0728861;1.202;0;6
107.500034;-0.0238043;0;-0.0824175;1.202;0;6
108.000036;0.0242508;0;-0.0256024;1.202;0;6
108.500024;-0.00852699;0;-0.0791964;1.202;0;6
109.000015;-0.0265227;0;-0.0617906;1.202;0;6
109.500020;-0.00934696;0;0.00932854;1.202;0;6
110.000022;-0.0206938;0;-0.0602142;1.202;0;6
110.500047;0.0123196;0;-0.0412969;1.202;0;6
111.000043;-0.00966232;0;-0.0770124;1.202;0;6
111.500041;-0.00510623;0;-0.0652471;1.202;0;6
112.000043;-0.00834076;0;-0.0458522;1.202;0;6
112.500021;-0.00196148;0;-0.0332108;1.202;0;6
113.000029;-0.00190942;0;-0.0485681;1.202;0;6
113.500046;-0.00537471;0;-0.0366884;1.202;0;6
114.000047;-0.0198191;0;-0.0468047;1.202;0;6
114.500000;0.0119946;0;-0.0485262;1.202;0;6
115.000016;0.00438796;0;-0.0567553;1.202;0;6
115.500019;0.0070847;0;-0.0281935;1.202;0;6
116.000006;-0.0138375;0;-0.044914;1.202;0;6
116.500039;-0.000794472;0;-0.028109;1.202;0;6
117.000015;-0.000971979;0;-0.0365258;1.202;0;6
117.500047;0.00595277;0;-0.0132891;1.202;0;6
118.000007;-0.0107484;0;-0.0262262;1.202;0;6
118.500014;-0.00422941;0;-0.0461298;1.202;0;6
119.000023;-0.00311384;0;-0.0484186;1.202;0;6
119.500029;0.0205633;0;-0.0671538;1.202;0;6
