time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
26.000044;-0.0214747;0;-0.0752184;-1.909;0;6
26.500035;0.00470596;0;-0.0720927;-1.909;0;6
27.000045;-0.0244982;0;-0.0789825;-1.909;0;6
27.500028;0.0123607;0;-0.0696939;-1.909;0;6
28.000007;-0.00904062;0;-0.056132;-1.909;0;6
28.500010;-0.012006;0;-0.044308;-1.909;0;6
29.000011;-0.0179059;0;-0.0383177;-1.909;0;6
29.500010;-0.00501233;0;-0.0229102;-1.909;0;6
30.000043;0.0114712;0;-0.0179773;-1.909;0;6
30.500014;0.0235698;0;-0.0421996;-1.909;0;6
31.000012;-0.0152821;0;-0.0611495;-1.909;0;6
31.500028;-0.0119733;0;-0.074971;-1.909;0;6
32.000040;-0.00619059;0;-0.0565358;-1.909;0;6
32.500036;0.0161546;0;-0.0526146;-1.909;0;6
33.000019;0.0297986;0;-0.0124776;-1.909;0;6
33.500006;-0.0183109;0;-0.0555929;-1.909;0;6
34.000038;-0.00127886;0;-0.0624109;-1.909;0;6
34.500017;0.0113806;0;-0.0714577;-1.909;0;6
35.000013;0.00540587;0;-0.0522809;-1.909;0;6
35.500011;0.0120234;0;-0.0364089;-1.909;0;6
36.000031;-0.0122399;0;-0.0317037;-1.909;0;6
36.500010;-0.00301973;0;-0.0774712;-1.909;0;6
37.000040;-0.00574619;0;-0.065757;-1.909;0;6
37.500024;-0.00413459;0;-0.090965;-1.909;0;6
38.000045;-0.0241142;0;-0.0480455;-1.909;0;6
38.500038;0.0100869;0;-0.073448;-1.909;0;6
39.000038;0.00578386;0;-0.0447239;-1.909;0;6
39.500012;-0.00619312;0;-0.0845369;-1.909;0;6
40.000028;-0.0262808;0;-0.0781669;-1.909;0;6
40.500005;-0.0145311;0;-0.0584738;-1.909;0;6
41.000030;0.00110925;0;-0.0558225;-1.909;0;6
41.500032;0.0264501;0;-0.0861728;-1.909;0;6
42.000044;0.0293951;0;-0.0228412;-1.909;0;6
42.500013;0.0080307;0;-0.0183997;-1.909;0;6
43.000017;-0.017718;0;-0.00258904;-1.909;0;6
43.500029;-0.0217356;0;-0.0197557;-1.909;0;6
44.000021;0.0327102;0;-0.0525914;-1.909;0;6
44.500003;0.00160127;0;-0.026086;-1.909;0;6
45.000028;0.00169729;0;-0.0503997;-1.909;0;6
45.500029;-0.0155702;0;-0.06617;-1.909;0;6
46.000012;0.00312908;0;-0.046781;-1.909;0;6
46.500001;-0.0149982;0;-0.0563893;-1.909;0;6
47.000022;0.00565751;0;-0.0944937;-1.909;0;6
47.500042;-0.019375;0;-0.0113443;-1.909;0;6
48.000018;0.0245562;0;-0.0536866;-1.909;0;6
48.500025;-0.0180762;0;-0.0935357;-1.909;0;6
49.000018;-0.00149629;0;-0.0405941;-1.909;0;6
49.500033;-0.0119616;0;-0.0581191;-1.909;0;6
50.000027;0.00027826;0;-0.0833239;-1.909;0;6
50.500040;-1.77244e-05;0;-0.0468322;-1.909;0;6
51.000004;-0.00477873;0;-0.0388358;-1.909;0;6
51.500013;0.00387686;0;-0.0503203;-1.909;0;6
52.000012;0.0139316;0;-0.0034472;-1.909;0;6
52.500046;-0.00849352;0;-0.0618753;-1.909;0;6
53.000037;-0.0143102;0;-0.0489463;-1.909;0;6
53.500004;0.0303683;0;-0.0871553;-1.909;0;6
54.000037;0.00618152;0;-0.025369;-1.909;0;6
54.500033;-0.013242;0;-0.0373252;-1.909;0;6
55.000001;-0.0119998;0;-0.0652337;-1.909;0;6
55.500013;-0.0119244;0;-0.091833;-1.909;0;6
56.000042;0.0165677;0;-0.0607571;-1.909;0;6
56.500018;-0.00682605;0;-0.0672785;-1.909;0;6
57.000030;-0.0181864;0;-0.102361;-1.909;0;6
57.500021;0.0387586;0;-0.0594751;-1.909;0;6
58.000045;-0.0283175;0;-0.0817992;-1.909;0;6
58.500041;-0.0135944;0;-0.0632397;-1.909;0;6
59.000041;-0.00484789;0;-0.0336211;-1.909;0;6
59.500004;0.00223884;0;-0.0634052;-1.909;0;6
60.000045;0.0105974;0;-0.019697;-1.909;0;6
60.500028;0.00640417;0;0.00106427;-1.909;0;6
61.000033;0.00561497;0;-0.0487611;-1.909;0;6
61.500045;-0.0213264;0;-0.0700975;-1.909;0;6
62.000028;0.00124373;0;-0.0410945;-1.909;0;6
62.500020;-0.00446502;0;-0.0326729;-1.909;0;6
63.000031;0.023843;0;-0.0230551;-1.909;0;6
63.500045;-0.0401656;0;-0.0200887;-1.909;0;6
64.000003;-0.016912;0;-0.0210178;-1.909;0;6
64.500029;0.00517901;0;-0.0812582;-1.909;0;6
65.000033;-0.00191226;0;-0.0208331;-1.909;0;6
65.500043;-0.01142;0;-0.0614523;-1.909;0;6
66.000038;0.0011169;0;-0.032643;-1.909;0;6
66.500036;-0.00995944;0;-0.0821647;-1.909;0;6
67.000010;0.0271063;0;-0.10168;-1.909;0;6
67.500018;-0.00770471;0;-0.0404742;-1.909;0;6
68.000041;0.000839411;0;-0.0559238;-1.909;0;6
68.500017;-0.00950438;0;-0.0968329;-1.909;0;6
69.000030;-0.00874744;0;-0.0507369;-1.909;0;6
69.500024;0.0159042;0;-0.0848318;-1.909;0;6
70.000028;-0.020537;0;-0.0669254;-1.909;0;6
70.500032;0.0232479;0;-0.0811083;-1.909;0;6
71.000037;0.0215549;0;-0.0353106;-1.909;0;6
71.500025;0.0147981;0;-0.04992;-1.909;0;6
72.000014;-0.0242109;0;-0.0940654;-1.909;0;6
72.500012;-0.0064033;0;-0.0268818;-1.909;0;6
73.000039;0.00617171;0;-0.0690821;-1.909;0;6
73.500002;-0.0186575;0;0.00407259;-1.909;0;6
74.000008;-0.00327523;0;-0.00842051;-1.909;0;6
74.500016;-0.0100787;0;-0.0279707;-1.909;0;6
75.000017;0.0479559;0;-0.0103967;-1.909;0;6
75.500019;0.00219352;0;-0.0397486;-1.909;0;6
76.000019;0.00311647;0;-0.0610823;-1.909;0;6
76.500041;0.00142926;0;-0.0589663;-1.909;0;6
77.000013;-0.00253128;0;-0.069335;-1.909;0;6
77.500016;0.00542671;0;-0.0510553;-1.909;0;6
78.000013;0.0395486;0;-0.0737879;-1.909;0;6
78.500004;-0.0384691;0;-0.0770105;-1.909;0;6
79.000021;-0.0148591;0;-0.0496346;-1.909;0;6
79.500013;-0.0157091;0;-0.0701889;-1.909;0;6
80.000000;0.0166646;0;-0.0382002;-1.909;0;6
80.500011;0.0319204;0;-0.0608696;-1.909;0;6
81.000014;0.0117051;0;-0.061534;-1.909;0;6
81.500018;0.0121186;0;-0.0505189;-1.909;0;6
82.000030;0.0236696;0;-0.0577821;-1.909;0;6
82.500022;-0.0300888;0;-0.0642138;-1.909;0;6
83.000001;-0.0130082;0;-0.068309;-1.909;0;6
83.500039;0.00768185;0;-0.0197508;-1.909;0;6
84.000015;0.0139521;0;-0.0673205;-1.909;0;6
84.500035;0.004607;0;-0.0536574;-1.909;0;6
85.000003;0.00856644;0;-0.0486963;-1.909;0;6
85.500039;0.0352424;0;-0.0688475;-1.909;0;6
86.000033;0.000594516;0;-0.0777234;-1.909;0;6
86.500034;-0.00145619;0;-0.0545819;-1.909;0;6
87.000021;-0.00115743;0;-0.0672798;-1.909;0;6
87.500001;0.00426731;0;-0.0579779;-1.909;0;6
88.000031;-0.00796645;0;-0.0918585;-1.909;0;6
88.500022;-0.0368127;0;-0.0347237;-1.909;0;6
89.000046;0.0306344;0;-0.0612343;-1.909;0;6
89.500045;-0.010577;0;-0.0745277;-1.909;0;6
90.000001;0.0305138;0;-0.0757368;-1.909;0;6
90.500037;0.0111622;0;-0.0427385;-1.909;0;6
91.000038;-0.00479159;0;-0.058042;-1.909;0;6
91.500025;-0.00331775;0;-0.0304916;-1.909;0;6
92.000020;-0.0147745;0;-0.057791;-1.909;0;6
92.500023;0.000590348;0;-0.104212;-1.909;0;6
93.000012;0.00219142;0;-0.0884874;-1.909;0;6
93.500010;0.0381063;0;-0.0567318;-1.909;0;6
94.000031;0.00127396;0;-0.0721884;-1.909;0;6
94.500033;-0.0250868;0;-0.0466452;-1.909;0;6
95.000044;0.00837905;0;-0.0414758;-1.909;0;6
95.500032;-0.00479206;0;-0.0615573;-1.909;0;6
96.000044;0.0337917;0;-0.0405529;-1.909;0;6
96.500023;0.0350387;0;-0.0288049;-1.909;0;6
97.000024;0.00652246;0;-0.0468655;-1.909;0;6
97.500028;0.00360712;0;-0.0174407;-1.909;0;6
98.000033;0.0037216;0;-0.0391787;-1.909;0;6
98.500026;0.0051345;0;-0.0102808;-1.909;0;6
99.000028;0.0383846;0;-0.0477345;-1.909;0;6
99.500027;0.0104705;0;-0.00928699;-1.909;0;6
100.000027;-0.010507;0;-0.0246011;-1.909;0;6
100.500015;-0.00600444;0;-0.0702477;-1.909;0;6
101.000043;0.0018181;0;0.0383755;-1.909;0;6
101.500047;0.0173001;0;-0.0160574;-1.909;0;6
102.000016;-0.00386936;0;0.0205337;-1.909;0;6
102.500042;0.0322452;0;-0.0148298;-1.909;0;6
103.000021;0.0485813;0;-0.0219991;-1.909;0;6
103.500043;0.00649109;0;0.00937889;-1.909;0;6
104.000043;-0.00476161;0;-0.0209093;-1.909;0;6
104.500040;0.0230925;0;-0.0147651;-1.909;0;6
105.000014;-0.00743581;0;0.0168431;-1.909;0;6
105.500021;0.0144108;0;-0.00327325;-1.909;0;6
106.000022;6.29017e-05;0;0.00880536;-1.909;0;6
106.500016;0.0203473;0;-0.0472287;-1.909;0;6
107.000031;0.014856;0;-0.027032;-1.909;0;6
107.500034;-0.0133286;0;0.0151665;-1.909;0;6
108.000036;0.032658;0;-0.00204265;-1.909;0;6
108.500024;0.0175583;0;-0.0112267;-1.909;0;6
109.000015;0.0146335;0;-0.086502;-1.909;0;6
109.500020;0.0502389;0;0.00254364;-1.909;0;6
110.000022;0.0273997;0;-0.0336469;-1.909;0;6
110.500047;0.01065;0;-0.0615125;-1.909;0;6
111.000043;-0.0587883;0;-0.0526352;-1.909;0;6
111.500041;0.0298297;0;-0.0546838;-1.909;0;6
112.000043;-0.0144771;0;-0.0242399;-1.909;0;6
112.500021;-0.001704;0;-0.0380853;-1.909;0;6
113.000029;-0.000634739;0;-0.028362;-1.909;0;6
113.500046;0.000719274;0;-0.0214805;-1.909;0;6
114.000047;-0.00186198;0;-0.0759659;-1.909;0;6
114.500000;-0.0245487;0;-0.0693333;-1.909;0;6
115.000016;0.0128793;0;-0.0496384;-1.909;0;6
115.500019;-0.0261588;0;-0.0531849;-1.909;0;6
116.000006;-0.0127307;0;-0.0660064;-1.909;0;6
116.500039;0.0043856;0;-0.00567045;-1.909;0;6
117.000015;-0.0110747;0;-0.0553454;-1.909;0;6
117.500047;-0.0557729;0;-0.0472942;-1.909;0;6
118.000007;0.0072023;0;-0.0293262;-1.909;0;6
118.500014;0.022833;0;-0.0128074;-1.909;0;6
119.000023;-0.0170615;0;-0.0302629;-1.909;0;6
119.500029;0.0130673;0;-0.122058;-1.909;0;6
