time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
46.500001;0.00182061;0;-0.0540023;2.758;0;6
47.000022;0.0165917;0;-0.0763595;2.758;0;6
47.500042;0.00386182;0;-0.031228;2.758;0;6
48.000018;-0.00819725;0;-0.0475894;2.758;0;6
48.500025;-0.0107164;0;-0.0790338;2.758;0;6
49.000018;-0.00723712;0;-0.0167777;2.758;0;6
49.500033;0.00586114;0;-0.0395462;2.758;0;6
50.000027;0.0132192;0;-0.0225949;2.758;0;6
50.500040;-0.0014652;0;-0.0720881;2.758;0;6
51.000004;0.00351644;0;-0.0330585;2.758;0;6
51.500013;-0.0143953;0;-0.0404545;2.758;0;6
52.000012;0.0145188;0;-0.0618886;2.758;0;6
52.500046;0.00179839;0;-0.0884626;2.758;0;6
53.000037;-0.0138777;0;-0.0308016;2.758;0;6
53.500004;0.0120751;0;-0.00725488;2.758;0;6
54.000037;0.00355511;0;0.0264641;2.758;0;6
54.500033;-0.0156909;0;0.00308063;2.758;0;6
55.000001;0.00915572;0;0.00201189;2.758;0;6
55.500013;-0.00117605;0;0.0158738;2.758;0;6
56.000042;-0.0149826;0;0.000825191;2.758;0;6
56.500018;0.016553;0;-0.03891;2.758;0;6
57.000030;-0.013677;0;0.0136804;2.758;0;6
57.500021;0.0142812;0;-0.0339056;2.758;0;6
58.000045;-0.01586;0;0.00180003;2.758;0;6
58.500041;0.0128233;0;-0.0503601;2.758;0;6
59.000041;0.012406;0;-0.0483137;2.758;0;6
59.500004;0.00120965;0;-0.0272646;2.758;0;6
60.000045;-0.00158327;0;-0.0339361;2.758;0;6
60.500028;0.00162043;0;0.00974701;2.758;0;6
61.000033;-0.0121724;0;-0.037307;2.758;0;6
61.500045;0.00223296;0;-0.0451801;2.758;0;6
62.000028;0.0161739;0;-0.0371548;2.758;0;6
62.500020;-0.00782146;0;-0.0296604;2.758;0;6
63.000031;-0.00699137;0;-0.0548666;2.758;0;6
63.500045;0.00205973;0;-0.0090779;2.758;0;6
64.000003;-0.00690698;0;-0.0529251;2.758;0;6
64.500029;-0.0197478;0;-0.0412277;2.758;0;6
65.000033;0.0036251;0;-0.0426219;2.758;0;6
65.500043;-0.00846805;0;0.00168322;2.758;0;6
66.000038;-0.0201836;0;-0.0622865;2.758;0;6
66.500036;-0.0208601;0;-0.0211197;2.758;0;6
67.000010;0.00622717;0;-0.0542657;2.758;0;6
67.500018;-0.0101311;0;-0.0597883;2.758;0;6
68.000041;0.0085096;0;-0.027457;2.758;0;6
68.500017;-0.0175895;0;-0.0352358;2.758;0;6
69.000030;0.00496694;0;-0.0465851;2.758;0;6
69.500024;0.0242608;0;-0.0574444;2.758;0;6
70.000028;-0.0233964;0;-0.0663151;2.758;0;6
70.500032;-0.0116652;0;-0.0542279;2.758;0;6
71.000037;-0.0231111;0;-0.0283929;2.758;0;6
71.500025;-0.00477233;0;-0.0289521;2.758;0;6
72.000014;-0.00914264;0;-0.0332436;2.758;0;6
72.500012;0.00269145;0;-0.0361111;2.758;0;6
73.000039;-0.00313339;0;-0.0450602;2.758;0;6
73.500002;0.00320568;0;-0.0538187;2.758;0;6
74.000008;-0.010668;0;0.00399447;2.758;0;6
74.500016;0.00331972;0;-0.0111147;2.758;0;6
75.000017;0.0120304;0;-0.0414504;2.758;0;6
75.500019;-0.00698146;0;-0.0805774;2.758;0;6
76.000019;-0.0253699;0;-0.0317013;2.758;0;6
76.500041;0.0174463;0;-0.0161888;2.758;0;6
77.000013;0.00286992;0;-0.00162033;2.758;0;6
77.500016;-0.0170663;0;-0.0204595;2.758;0;6
78.000013;0.00950726;0;0.00422386;2.758;0;6
78.500004;-0.00959849;0;0.00453359;2.758;0;6
79.000021;0.00136825;0;-0.00601335;2.758;0;6
79.500013;0.000480386;0;-0.0163832;2.758;0;6
80.000000;0.0139948;0;-0.0189454;2.758;0;6
80.500011;0.0105888;0;-0.00309975;2.758;0;6
81.000014;-0.0156406;0;-0.0417101;2.758;0;6
81.500018;0.0185158;0;-0.0179519;2.758;0;6
82.000030;-0.00312023;0;-0.0600457;2.758;0;6
82.500022;0.00226417;0;-0.0413039;2.758;0;6
83.000001;0.0107698;0;-0.0656646;2.758;0;6
83.500039;0.00202479;0;-0.0486933;2.758;0;6
84.000015;-0.000122762;0;-0.0413711;2.758;0;6
84.500035;0.0029822;0;-0.0031695;2.758;0;6
85.000003;0.00698111;0;-0.0469612;2.758;0;6
85.500039;-0.00754048;0;-0.053863;2.758;0;6
86.000033;0.00112241;0;-0.0313541;2.758;0;6
86.500034;-0.0036341;0;-0.0199865;2.758;0;6
87.000021;0.0066744;0;-0.0276007;2.758;0;6
87.500001;-0.00506132;0;-0.0429963;2.758;0;6
88.000031;0.0054357;0;-0.0334442;2.758;0;6
88.500022;-0.00692523;0;-0.00734082;2.758;0;6
89.000046;-0.00353075;0;0.00554414;2.758;0;6
89.500045;-0.0215509;0;-0.0272316;2.758;0;6
90.000001;0.0152778;0;-0.0279027;2.758;0;6
90.500037;-0.0052909;0;-0.0189126;2.758;0;6
91.000038;-0.0293519;0;-0.0245186;2.758;0;6
91.500025;-0.0262845;0;-0.0964558;2.758;0;6
92.000020;-0.0136609;0;-0.0155906;2.758;0;6
92.500023;0.0274357;0;-0.0359037;2.758;0;6
93.000012;-0.00492534;0;0.0171129;2.758;0;6
93.500010;-0.00926509;0;-0.00762711;2.758;0;6
94.000031;-0.0158711;0;0.085554;2.758;0;6
94.500033;0.0111527;0;-0.0060462;2.758;0;6
95.000044;0.0182818;0;-0.105055;2.758;0;6
95.500032;0.0203106;0;0.0203132;2.758;0;6
96.000044;0.0322082;0;-0.0462598;2.758;0;6
96.500023;-0.00558652;0;-0.046697;2.758;0;6
97.000024;0.0214283;0;-0.0117;2.758;0;6
97.500028;-0.0229323;0;-0.0217104;2.758;0;6
98.000033;0.0127306;0;-0.0129301;2.758;0;6
98.500026;-0.0037451;0;0.0499394;2.758;0;6
99.000028;0.0363203;0;-0.0186863;2.758;0;6
99.500027;-0.0128799;0;-0.0163917;2.758;0;6
100.000027;-0.00676052;0;-0.0198727;2.758;0;6
100.500015;0.00179891;0;-0.0556164;2.758;0;6
101.000043;0.00715442;0;-0.0560467;2.758;0;6
101.500047;-0.0210503;0;-0.0454999;2.758;0;6
102.000016;-0.00653706;0;-0.0463002;2.758;0;6
102.500042;0.0123587;0;-0.040018;2.758;0;6
103.000021;-0.0309312;0;-0.0726221;2.758;0;6
103.500043;0.00645948;0;-0.00830624;2.758;0;6
104.000043;0.00957278;0;-0.0351913;2.758;0;6
104.500040;0.00966021;0;-0.0168939;2.758;0;6
105.000014;-0.00398599;0;-0.0208573;2.758;0;6
105.500021;0.0306503;0;-0.0377943;2.758;0;6
106.000022;-0.00644936;0;-0.0194825;2.758;0;6
106.500016;-0.00184985;0;-0.0307342;2.758;0;6
107.000031;-0.00160214;0;-0.0353404;2.758;0;6
107.500034;-0.0323976;0;-0.0455755;2.758;0;6
108.000036;0.012914;0;-0.0259848;2.758;0;6
108.500024;0.00098084;0;-0.0468769;2.758;0;6
109.000015;-0.010295;0;0.0153892;2.758;0;6
109.500020;0.0128975;0;-0.0496368;2.758;0;6
110.000022;0.0156345;0;-0.00673821;2.758;0;6
110.500047;-0.00577189;0;-0.0300771;2.758;0;6
111.000043;-0.0157618;0;-0.0430521;2.758;0;6
111.500041;-0.00733947;0;-0.0422491;2.758;0;6
112.000043;-0.00544842;0;-0.0257156;2.758;0;6
112.500021;0.00225294;0;-0.0500531;2.758;0;6
113.000029;0.000950845;0;-0.0255312;2.758;0;6
113.500046;0.0055658;0;0.00121227;2.758;0;6
114.000047;0.00435777;0;-0.0484864;2.758;0;6
114.500000;-0.0076246;0;0.0101984;2.758;0;6
115.000016;0.00339199;0;-0.0217166;2.758;0;6
115.500019;0.00194937;0;-0.0450774;2.758;0;6
116.000006;-0.00207552;0;-0.0156722;2.758;0;6
116.500039;-0.00838066;0;-0.00661403;2.758;0;6
117.000015;-0.0212047;0;-0.0478588;2.758;0;6
117.500047;-0.000453607;0;-0.0126325;2.758;0;6
118.000007;-0.0104326;0;-0.0810274;2.758;0;6
118.500014;-0.004326;0;-0.0170981;2.758;0;6
119.000023;0.00145768;0;-0.0171838;2.758;0;6
119.500029;0.00609096;0;0.0127976;2.758;0;6
