time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
23.500005;-0.00346939;0;-0.0509059;2.192;0;6
24.000029;0.0406324;0;0.052875;2.192;0;6
24.500039;0.034375;0;0.0141197;2.192;0;6
25.000012;-0.0129462;0;-0.0381777;2.192;0;6
25.500034;0.0326148;0;-0.0233695;2.192;0;6
26.000044;-0.0104974;0;-0.059274;2.192;0;6
26.500035;0.015403;0;-0.0161486;2.192;0;6
27.000045;-0.00322768;0;-0.0394153;2.192;0;6
27.500028;-0.00691532;0;-0.025801;2.192;0;6
28.000007;-0.000645159;0;-0.0731456;2.192;0;6
28.500010;-0.00944586;0;-0.0645506;2.192;0;6
29.000011;-0.0214226;0;-0.0691694;2.192;0;6
29.500010;-0.00917032;0;-0.059383;2.192;0;6
30.000043;0.0122697;0;-0.0820545;2.192;0;6
30.500014;-0.00738526;0;-0.0886361;2.192;0;6
31.000012;0.00309805;0;-0.0889088;2.192;0;6
31.500028;0.00524545;0;-0.0940687;2.192;0;6
32.000040;-0.0089829;0;-0.0289979;2.192;0;6
32.500036;0.0121081;0;-0.0646574;2.192;0;6
33.000019;0.00866006;0;-0.0526292;2.192;0;6
33.500006;-0.0161826;0;-0.0234481;2.192;0;6
34.000038;-0.0116769;0;-0.0241304;2.192;0;6
34.500017;0.00447509;0;-0.0619053;2.192;0;6
35.000013;0.00426686;0;-0.0639477;2.192;0;6
35.500011;-0.0005274;0;-0.042524;2.192;0;6
36.000031;-0.00496993;0;-0.0479933;2.192;0;6
36.500010;0.00915068;0;-0.00361905;2.192;0;6
37.000040;0.00119326;0;-0.0660536;2.192;0;6
37.500024;0.00504828;0;-0.050442;2.192;0;6
38.000045;0.0144144;0;-0.0401395;2.192;0;6
38.500038;-0.00535058;0;-0.0485926;2.192;0;6
39.000038;-0.00443181;0;-0.0413154;2.192;0;6
39.500012;-0.0291232;0;-0.0203358;2.192;0;6
40.000028;0.0238323;0;-0.0350327;2.192;0;6
40.500005;0.0112273;0;-0.0201797;2.192;0;6
41.000030;-0.0354523;0;0.0254675;2.192;0;6
41.500032;0.00300562;0;-0.0594185;2.192;0;6
42.000044;-0.0173444;0;-0.0508765;2.192;0;6
42.500013;0.00256753;0;-0.0400846;2.192;0;6
43.000017;-0.00742561;0;-0.00311955;2.192;0;6
43.500029;0.00484735;0;0.00521393;2.192;0;6
44.000021;0.0315249;0;-0.0209385;2.192;0;6
44.500003;0.0245177;0;-0.0789046;2.192;0;6
45.000028;0.0408909;0;-0.086241;2.192;0;6
45.500029;0.0412872;0;-0.101443;2.192;0;6
46.000012;-0.0095716;0;-0.122312;2.192;0;6
46.500001;0.00216509;0;-0.0141771;2.192;0;6
47.000022;-0.000981329;0;-0.0793901;2.192;0;6
47.500042;0.0160829;0;-0.0640018;2.192;0;6
48.000018;-0.00662244;0;-0.0502352;2.192;0;6
48.500025;0.0109137;0;-0.0641324;2.192;0;6
49.000018;-0.00797553;0;-0.0484138;2.192;0;6
49.500033;0.0131076;0;-0.034472;2.192;0;6
50.000027;0.00912327;0;-0.0337377;2.192;0;6
50.500040;0.00774288;0;-0.0664968;2.192;0;6
51.000004;0.00749322;0;-0.0637213;2.192;0;6
51.500013;-0.0308193;0;-0.053202;2.192;0;6
52.000012;0.0142315;0;-0.0407192;2.192;0;6
52.500046;-0.00394696;0;-0.0934135;2.192;0;6
53.000037;-0.00781271;0;-0.081893;2.192;0;6
53.500004;0.00793739;0;-0.0378863;2.192;0;6
54.000037;-0.0138425;0;-0.103918;2.192;0;6
54.500033;-0.0198081;0;-0.0364684;2.192;0;6
55.000001;-0.000183506;0;-0.0343096;2.192;0;6
55.500013;-0.00507748;0;-0.0774047;2.192;0;6
56.000042;-0.023418;0;-0.0493106;2.192;0;6
56.500018;0.00872448;0;-0.012179;2.192;0;6
57.000030;-0.00426783;0;-0.0601706;2.192;0;6
57.500021;0.0115622;0;-0.0491481;2.192;0;6
58.000045;-0.0161995;0;-0.00232326;2.192;0;6
58.500041;0.0159584;0;-0.0364116;2.192;0;6
59.000041;0.0179492;0;-0.0612264;2.192;0;6
59.500004;-0.0131002;0;-0.0395967;2.192;0;6
60.000045;-0.0110014;0;-0.0964095;2.192;0;6
60.500028;-0.00239778;0;-0.0185323;2.192;0;6
61.000033;-0.00484375;0;-0.0141404;2.192;0;6
61.500045;-0.0114231;0;-0.0588481;2.192;0;6
62.000028;0.000872347;0;-0.0648688;2.192;0;6
62.500020;-0.00148204;0;-0.0464433;2.192;0;6
63.000031;-0.0262164;0;-0.00652636;2.192;0;6
63.500045;-0.00228718;0;-0.00566975;2.192;0;6
64.000003;-0.0156282;0;-0.0221438;2.192;0;6
64.500029;-0.000672991;0;-0.0628503;2.192;0;6
65.000033;0.005188;0;-0.0688217;2.192;0;6
65.500043;-0.000624092;0;-0.0440881;2.192;0;6
66.000038;-0.0137815;0;-0.0310994;2.192;0;6
66.500036;-0.0131776;0;-0.0216617;2.192;0;6
67.000010;0.0168868;0;-0.0435474;2.192;0;6
67.500018;-0.0146276;0;-0.0309193;2.192;0;6
68.000041;0.0130783;0;-0.0420209;2.192;0;6
68.500017;-0.0166136;0;-0.0222621;2.192;0;6
69.000030;0.000860418;0;-0.0423009;2.192;0;6
69.500024;0.0135816;0;-0.0196262;2.192;0;6
70.000028;-0.000883055;0;-0.0717277;2.192;0;6
70.500032;-0.00185502;0;-0.0587138;2.192;0;6
71.000037;-0.014532;0;-0.0389333;2.192;0;6
71.500025;0.0120804;0;-0.0261686;2.192;0;6
72.000014;-0.010704;0;-0.0333896;2.192;0;6
72.500012;-0.00516197;0;-0.053815;2.192;0;6
73.000039;0.00120279;0;-0.0623412;2.192;0;6
73.500002;0.00528543;0;-0.0413321;2.192;0;6
74.000008;-0.00820351;0;-0.0885143;2.192;0;6
74.500016;-0.00394841;0;-0.0406442;2.192;0;6
75.000017;0.00368883;0;-0.0757063;2.192;0;6
75.500019;-0.0138091;0;-0.0774821;2.192;0;6
76.000019;-0.00350532;0;-0.0585429;2.192;0;6
76.500041;0.0102905;0;-0.0526162;2.192;0;6
77.000013;0.00327102;0;-0.0463658;2.192;0;6
77.500016;-0.00397923;0;-0.026401;2.192;0;6
78.000013;-0.00532657;0;-0.0650401;2.192;0;6
78.500004;-0.0147853;0;-0.0589678;2.192;0;6
79.000021;-0.00618719;0;-0.039096;2.192;0;6
79.500013;0.0123151;0;-0.0583281;2.192;0;6
80.000000;0.00762245;0;-0.0115;2.192;0;6
80.500011;0.0111156;0;-0.0237276;2.192;0;6
81.000014;-0.000680092;0;-0.0170877;2.192;0;6
81.500018;-0.000323613;0;-0.0661877;2.192;0;6
82.000030;0.0269438;0;-0.0730553;2.192;0;6
82.500022;0.00701709;0;-0.0603009;2.192;0;6
83.000001;0.0235047;0;-0.0478259;2.192;0;6
83.500039;-0.000556394;0;-0.0339134;2.192;0;6
84.000015;-0.00122682;0;-0.0662655;2.192;0;6
84.500035;0.00226583;0;-0.0391467;2.192;0;6
85.000003;-0.000730721;0;-0.0289156;2.192;0;6
85.500039;-0.0199958;0;-0.0285032;2.192;0;6
86.000033;-0.00786741;0;-0.0643693;2.192;0;6
86.500034;-0.0114224;0;-0.0262318;2.192;0;6
87.000021;0.0123719;0;-0.0539846;2.192;0;6
87.500001;0.000211906;0;-0.0365488;2.192;0;6
88.000031;0.0250165;0;-0.0569831;2.192;0;6
88.500022;-0.00172921;0;-0.0303702;2.192;0;6
89.000046;-0.00101375;0;-0.0269966;2.192;0;6
89.500045;-0.0196786;0;-0.0275847;2.192;0;6
90.000001;0.0210782;0;-0.0698103;2.192;0;6
90.500037;-0.00882509;0;-0.0570974;2.192;0;6
91.000038;-0.0112776;0;-0.0551362;2.192;0;6
91.500025;0.0102769;0;-0.0706199;2.192;0;6
92.000020;-0.00956742;0;-0.0499663;2.192;0;6
92.500023;0.027725;0;-0.0428919;2.192;0;6
93.000012;0.00403746;0;-0.0441868;2.192;0;6
93.500010;-0.00941733;0;-0.0588604;2.192;0;6
94.000031;-0.0358668;0;-0.0420134;2.192;0;6
94.500033;0.00485681;0;-0.022784;2.192;0;6
95.000044;-0.000763019;0;-0.0316074;2.192;0;6
95.500032;0.0159547;0;-0.0203774;2.192;0;6
96.000044;0.0376124;0;-0.0666619;2.192;0;6
96.500023;-0.00319081;0;-0.04015;2.192;0;6
97.000024;0.0187097;0;-0.0754364;2.192;0;6
97.500028;-0.0145936;0;-0.0563148;2.192;0;6
98.000033;0.0220261;0;-0.0606085;2.192;0;6
98.500026;-0.0455957;0;-0.0509535;2.192;0;6
99.000028;0.019769;0;-0.0325113;2.192;0;6
99.500027;-0.00710926;0;-0.0677881;2.192;0;6
100.000027;0.0116898;0;-0.089322;2.192;0;6
100.500015;-0.00516299;0;-0.0169535;2.192;0;6
101.000043;0.0149973;0;-0.0688819;2.192;0;6
101.500047;0.00474488;0;-0.0272318;2.192;0;6
102.000016;-0.0191742;0;-0.0307347;2.192;0;6
102.500042;0.0135606;0;-0.0237318;2.192;0;6
103.000021;-0.026782;0;-0.0461022;2.192;0;6
103.500043;-0.00294841;0;-0.050393;2.192;0;6
104.000043;0.0064566;0;-0.0682698;2.192;0;6
104.500040;0.00580552;0;-0.0673806;2.192;0;6
105.000014;0.00971295;0;-0.0681483;2.192;0;6
105.500021;0.0188856;0;-0.0251293;2.192;0;6
106.000022;-0.00615363;0;-0.0149601;2.192;0;6
106.500016;-0.0347624;0;-0.0689166;2.192;0;6
107.000031;-0.00320892;0;-0.0534164;2.192;0;6
107.500034;-0.0412507;0;-0.0372072;2.192;0;6
108.000036;0.00705883;0;-0.0380595;2.192;0;6
108.500024;-0.014912;0;-0.00957894;2.192;0;6
109.000015;0.00125019;0;-0.0847082;2.192;0;6
109.500020;0.00387798;0;-0.0550963;2.192;0;6
110.000022;0.0118794;0;-0.0509907;2.192;0;6
110.500047;-0.00474851;0;-0.0842317;2.192;0;6
111.000043;-0.00614715;0;-0.0706356;2.192;0;6
111.500041;-0.00436013;0;-0.0418352;2.192;0;6
112.000043;-0.000321425;0;-0.0486228;2.192;0;6
112.500021;-0.00398423;0;-0.0270287;2.192;0;6
113.000029;-0.00211535;0;-0.0427176;2.192;0;6
113.500046;-0.00271223;0;-0.0549693;2.192;0;6
114.000047;-0.00407831;0;0.00210189;2.192;0;6
114.500000;0.0202892;0;-0.0734483;2.192;0;6
115.000016;-0.00428218;0;-0.0370384;2.192;0;6
115.500019;0.00658954;0;-0.046471;2.192;0;6
116.000006;-0.00737516;0;-0.0132038;2.192;0;6
116.500039;0.0068307;0;-0.0505973;2.192;0;6
117.000015;-0.012093;0;0.0318742;2.192;0;6
117.500047;0.00224548;0;-0.0424713;2.192;0;6
118.000007;-0.0274591;0;-0.00554344;2.192;0;6
118.500014;0.00321321;0;-0.0474839;2.192;0;6
119.000023;0.0142849;0;-0.0475128;2.192;0;6
119.500029;0.0109155;0;0.013361;2.192;0;6
