time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;4.172;0;6
0.500011;0.0606947;0;0.00570443;4.172;0;6
1.000023;-0.0102397;0;-0.005241;4.172;0;6
1.500034;-0.003335;0;-0.0136549;4.172;0;6
2.000003;-0.0102261;0;0.000746285;4.172;0;6
2.500030;-0.00421984;0;0.00766249;4.172;0;6
3.000009;-0.00687561;0;-0.00598883;4.172;0;6
3.500013;0.00363573;0;-0.00648119;4.172;0;6
4.000015;0.00665581;0;-0.0046708;4.172;0;6
4.500008;0.0138305;0;-0.00516841;4.172;0;6
5.000038;-0.0161233;0;0.00286959;4.172;0;6
5.500038;0.00441105;0;0.00406513;4.172;0;6
6.000010;-0.00760234;0;0.00188478;4.172;0;6
6.500012;-0.00325735;0;-0.00993101;4.172;0;6
7.000030;0.0136455;0;0.00735629;4.172;0;6
7.500012;-0.000229093;0;-0.00810415;4.172;0;6
8.000030;-0.00281894;0;0.00569983;4.172;0;6
8.500022;-0.0014973;0;-4.33692e-05;4.172;0;6
9.000002;-0.00811394;0;-0.00366409;4.172;0;6
9.500027;-0.00706053;0;-0.00251866;4.172;0;6
10.000030;-0.0099237;0;0.00393605;4.172;0;6
10.500011;0.0133424;0;-0.00409321;4.172;0;6
11.000020;-0.024014;0;-0.0105066;4.172;0;6
11.500044;0.00538577;0;-0.00686631;4.172;0;6
12.000031;-0.00078877;0;0.0101723;4.172;0;6
12.500009;0.0203736;0;0.00203357;4.172;0;6
13.000046;-0.0130821;0;0.00695228;4.172;0;6
13.500005;-0.00815088;0;-0.0101911;4.172;0;6
14.000047;0.0087044;0;-0.00772129;4.172;0;6
14.500016;-0.0169194;0;0.00496706;4.172;0;6
15.000038;-0.00413485;0;0.0115424;4.172;0;6
15.500026;0.00592995;0;-0.00195465;4.172;0;6
16.000025;-0.0050489;0;-0.0103187;4.172;0;6
16.500027;0.00168015;0;-0.00959119;4.172;0;6
17.000031;0.017491;0;-0.028184;4.172;0;6
17.500028;-0.0203496;0;0.0125665;4.172;0;6
18.000025;-0.00311984;0;0.00608692;4.172;0;6
18.500042;0.0201255;0;0.0133155;4.172;0;6
19.000038;-0.00341574;0;-0.0133762;4.172;0;6
19.500022;-0.0161464;0;-0.0074795;4.172;0;6
20.000044;-0.00341196;0;0.0086826;4.172;0;6
20.500043;0.00593981;0;0.0175714;4.172;0;6
21.000020;0.00889429;0;-0.0166567;4.172;0;6
21.500016;-0.0143571;0;0.0144622;4.172;0;6
22.000031;0.0243677;0;-0.0100898;4.172;0;6
22.500038;0.0311592;0;-6.29946e-05;4.172;0;6
23.000010;-0.00477463;0;-0.0126345;4.172;0;6
23.500005;-0.000760087;0;-0.00813952;4.172;0;6
24.000029;-0.0138779;0;0.00503758;4.172;0;6
24.500039;-0.00656329;0;0.0206101;4.172;0;6
25.000012;-0.00805105;0;-0.00405518;4.172;0;6
25.500034;0.021448;0;-0.0197945;4.172;0;6
26.000044;-0.019759;0;0.0101542;4.172;0;6
26.500035;0.0256631;0;0.0173799;4.172;0;6
27.000045;-0.00132181;0;-0.00818548;4.172;0;6
27.500028;-0.00242984;0;0.00725979;4.172;0;6
28.000007;-0.00418964;0;-0.00953672;4.172;0;6
28.500010;0.0184839;0;-0.00656216;4.172;0;6
29.000011;-0.0112132;0;-0.0277083;4.172;0;6
29.500010;0.019391;0;-0.0107464;4.172;0;6
30.000043;0.00995134;0;-0.0352712;4.172;0;6
30.500014;0.0142322;0;-0.0484866;4.172;0;6
31.000012;-0.00686541;0;-0.00844432;4.172;0;6
31.500028;0.0188456;0;-0.0314511;4.172;0;6
32.000040;-0.0321738;0;-0.0109239;4.172;0;6
32.500036;0.0143429;0;-0.0214574;4.172;0;6
33.000019;0.00234035;0;-0.0339041;4.172;0;6
33.500006;-0.0098213;0;-0.00869793;4.172;0;6
34.000038;-0.0049762;0;-0.00603722;4.172;0;6
34.500017;-0.0140399;0;-0.00653341;4.172;0;6
35.000013;0.0309834;0;-0.0126469;4.172;0;6
35.500011;0.00449083;0;-0.0567708;4.172;0;6
36.000031;-0.0148937;0;-0.0108974;4.172;0;6
