time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
24.000029;0.00126809;0;-0.063137;1.768;0;6
24.500039;0.012624;0;-0.0995882;1.768;0;6
25.000012;-0.0175612;0;-0.043535;1.768;0;6
25.500034;0.0387654;0;-0.0530379;1.768;0;6
26.000044;0.0230268;0;-0.0673451;1.768;0;6
26.500035;0.00421638;0;-0.0466024;1.768;0;6
27.000045;-0.0063561;0;-0.024691;1.768;0;6
27.500028;-0.00333304;0;-0.0637181;1.768;0;6
28.000007;-0.00452196;0;-0.0521695;1.768;0;6
28.500010;-0.0120568;0;-0.119547;1.768;0;6
29.000011;-0.00930164;0;-0.0741479;1.768;0;6
29.500010;-0.0144566;0;-0.0572912;1.768;0;6
30.000043;0.0358264;0;-0.0756518;1.768;0;6
30.500014;0.00573775;0;-0.0957981;1.768;0;6
31.000012;0.0129414;0;-0.12782;1.768;0;6
31.500028;-0.00316974;0;-0.0656888;1.768;0;6
32.000040;0.00532973;0;-0.0619532;1.768;0;6
32.500036;0.0154486;0;-0.102556;1.768;0;6
33.000019;-0.00120872;0;-0.0675939;1.768;0;6
33.500006;-0.027443;0;-0.112676;1.768;0;6
34.000038;-0.0138366;0;-0.0367793;1.768;0;6
34.500017;-0.00178374;0;-0.0658424;1.768;0;6
35.000013;0.00876449;0;-0.055876;1.768;0;6
35.500011;-0.0119262;0;-0.0573703;1.768;0;6
36.000031;0.00177429;0;-0.0505675;1.768;0;6
36.500010;0.00851805;0;-0.0476041;1.768;0;6
37.000040;-0.00165774;0;-0.0713187;1.768;0;6
37.500024;0.011971;0;-0.0322812;1.768;0;6
38.000045;-0.00638957;0;-0.0347907;1.768;0;6
38.500038;-0.0362317;0;-0.0148921;1.768;0;6
39.000038;-0.00846558;0;-0.0318745;1.768;0;6
39.500012;-0.0224362;0;-0.0750801;1.768;0;6
40.000028;0.0328528;0;-0.0467194;1.768;0;6
40.500005;0.0119203;0;-0.0561682;1.768;0;6
41.000030;-0.0338326;0;-0.0789974;1.768;0;6
41.500032;0.010717;0;-0.0652088;1.768;0;6
42.000044;-0.00413918;0;-0.0789891;1.768;0;6
42.500013;0.00378894;0;-0.054818;1.768;0;6
43.000017;-0.0199074;0;-0.0702003;1.768;0;6
43.500029;-0.027671;0;-0.0325662;1.768;0;6
44.000021;-0.00891013;0;-0.0419993;1.768;0;6
44.500003;0.0227149;0;-0.0924634;1.768;0;6
45.000028;0.0397652;0;-0.105869;1.768;0;6
45.500029;0.049019;0;-0.0928681;1.768;0;6
46.000012;-0.0355544;0;-0.0357967;1.768;0;6
46.500001;-0.0026408;0;-0.0534003;1.768;0;6
47.000022;0.00238692;0;-0.038434;1.768;0;6
47.500042;0.00600003;0;-0.0711265;1.768;0;6
48.000018;0.0022216;0;-0.0594784;1.768;0;6
48.500025;0.0100044;0;-0.0350251;1.768;0;6
49.000018;-0.0261823;0;-0.0477352;1.768;0;6
49.500033;0.00418229;0;-0.0702147;1.768;0;6
50.000027;-0.000178688;0;-0.0249281;1.768;0;6
50.500040;0.00373391;0;-0.0339793;1.768;0;6
51.000004;0.00345823;0;-0.064826;1.768;0;6
51.500013;-0.0395096;0;-0.0299395;1.768;0;6
52.000012;0.0194016;0;-0.0460708;1.768;0;6
52.500046;-0.00428458;0;-0.0608082;1.768;0;6
53.000037;-0.00553685;0;-0.0848234;1.768;0;6
53.500004;0.017002;0;-0.0470697;1.768;0;6
54.000037;0.0066973;0;-0.0913096;1.768;0;6
54.500033;-0.0199853;0;-0.056588;1.768;0;6
55.000001;-0.011454;0;-0.0916053;1.768;0;6
55.500013;-0.00526279;0;-0.0777627;1.768;0;6
56.000042;-0.00644737;0;-0.0595038;1.768;0;6
56.500018;-0.00139597;0;-0.0770748;1.768;0;6
57.000030;-0.00012324;0;-0.0529756;1.768;0;6
57.500021;0.00652032;0;-0.0153897;1.768;0;6
58.000045;-0.0274525;0;-0.0561163;1.768;0;6
58.500041;0.0260025;0;-0.0615294;1.768;0;6
59.000041;0.0141786;0;-0.0374507;1.768;0;6
59.500004;0.00467519;0;-0.0500641;1.768;0;6
60.000045;0.00470674;0;-0.069391;1.768;0;6
60.500028;-0.00201901;0;-0.0342811;1.768;0;6
61.000033;-0.00641148;0;-0.022583;1.768;0;6
61.500045;-0.0232435;0;-0.0386703;1.768;0;6
62.000028;0.00287306;0;-0.0544865;1.768;0;6
62.500020;0.00227726;0;-0.0731589;1.768;0;6
63.000031;-0.0161511;0;-0.0497194;1.768;0;6
63.500045;0.00941695;0;-0.035776;1.768;0;6
64.000003;-0.00898278;0;-0.0410767;1.768;0;6
64.500029;0.00789671;0;-0.0637096;1.768;0;6
65.000033;-0.00770591;0;-0.0757561;1.768;0;6
65.500043;0.0208404;0;-0.0801703;1.768;0;6
66.000038;-0.00171193;0;-0.0491047;1.768;0;6
66.500036;-0.00668426;0;-0.0237519;1.768;0;6
67.000010;0.0245598;0;-0.0162601;1.768;0;6
67.500018;-0.00766199;0;-0.0583982;1.768;0;6
68.000041;0.0109517;0;-0.0406825;1.768;0;6
68.500017;-0.0179107;0;-0.0235883;1.768;0;6
69.000030;0.00484448;0;-0.0474912;1.768;0;6
69.500024;0.00636211;0;-0.0317936;1.768;0;6
70.000028;0.0102618;0;-0.0497237;1.768;0;6
70.500032;-0.00582738;0;-0.0289887;1.768;0;6
71.000037;-0.00752627;0;-0.0682205;1.768;0;6
71.500025;0.0179095;0;-0.0605894;1.768;0;6
72.000014;-0.0153305;0;-0.0273956;1.768;0;6
72.500012;6.7746e-05;0;-0.054635;1.768;0;6
73.000039;0.00564128;0;-0.0744105;1.768;0;6
73.500002;0.00307957;0;-0.065474;1.768;0;6
74.000008;-0.00381221;0;-0.0441415;1.768;0;6
74.500016;-0.00827259;0;-0.0629135;1.768;0;6
75.000017;-0.0158986;0;-0.0528123;1.768;0;6
75.500019;-0.0202206;0;-0.0477185;1.768;0;6
76.000019;-0.00638186;0;-0.040277;1.768;0;6
76.500041;0.0030067;0;-0.0526911;1.768;0;6
77.000013;0.00944414;0;-0.0357773;1.768;0;6
77.500016;0.0013797;0;-0.046422;1.768;0;6
78.000013;-0.000926943;0;-0.04983;1.768;0;6
78.500004;-0.0164841;0;-0.0636683;1.768;0;6
79.000021;0.00253047;0;-0.0655158;1.768;0;6
79.500013;0.0234926;0;-0.0946659;1.768;0;6
80.000000;-0.0134853;0;-0.0433185;1.768;0;6
80.500011;-0.005352;0;-0.0554222;1.768;0;6
81.000014;0.0244634;0;-0.0454357;1.768;0;6
81.500018;-0.00856155;0;-0.0805077;1.768;0;6
82.000030;0.00923568;0;-0.050008;1.768;0;6
82.500022;0.0118052;0;-0.0570282;1.768;0;6
83.000001;0.0143539;0;-0.042239;1.768;0;6
83.500039;0.00102808;0;-0.0331951;1.768;0;6
84.000015;-0.00560365;0;0.0097398;1.768;0;6
84.500035;0.000217068;0;-0.0110583;1.768;0;6
85.000003;0.000879802;0;-0.0594464;1.768;0;6
85.500039;-0.0067802;0;-0.0774844;1.768;0;6
86.000033;-0.0151306;0;-0.0597654;1.768;0;6
86.500034;-0.0117427;0;-0.0511805;1.768;0;6
87.000021;0.00970259;0;-0.0288156;1.768;0;6
87.500001;-0.00316276;0;-0.0368306;1.768;0;6
88.000031;0.0227933;0;-0.0510072;1.768;0;6
88.500022;-0.0120849;0;-0.0447094;1.768;0;6
89.000046;-0.0105625;0;-0.0130972;1.768;0;6
89.500045;-0.0258257;0;-0.0331718;1.768;0;6
90.000001;0.016074;0;-0.0458094;1.768;0;6
90.500037;-0.000492953;0;-0.0574252;1.768;0;6
91.000038;-0.0231492;0;-0.0273193;1.768;0;6
91.500025;0.0128019;0;-0.0606169;1.768;0;6
92.000020;0.000921925;0;-0.046894;1.768;0;6
92.500023;0.0140361;0;-0.0157984;1.768;0;6
93.000012;-0.0115815;0;-0.0430132;1.768;0;6
93.500010;-0.0162749;0;-0.0344685;1.768;0;6
94.000031;-0.0455812;0;-0.057077;1.768;0;6
94.500033;0.00625838;0;-0.0563633;1.768;0;6
95.000044;-0.0311406;0;-0.0217094;1.768;0;6
95.500032;0.0100107;0;-0.0444609;1.768;0;6
96.000044;0.0265381;0;-0.0234843;1.768;0;6
96.500023;-0.000690389;0;-0.0305506;1.768;0;6
97.000024;0.0049264;0;-0.0638345;1.768;0;6
97.500028;0.000371922;0;-0.0356827;1.768;0;6
98.000033;0.0167659;0;-0.0914144;1.768;0;6
98.500026;-0.0260983;0;-0.0359216;1.768;0;6
99.000028;0.0269435;0;-0.0840453;1.768;0;6
99.500027;-0.0132364;0;-0.0524481;1.768;0;6
100.000027;0.0159795;0;-0.0297953;1.768;0;6
100.500015;-0.000638725;0;-0.0452128;1.768;0;6
101.000043;0.00719577;0;-0.0228899;1.768;0;6
101.500047;0.00926896;0;-0.0498134;1.768;0;6
102.000016;-0.029833;0;-0.00565589;1.768;0;6
102.500042;0.0121498;0;0.00657825;1.768;0;6
103.000021;-0.0261182;0;-0.0265174;1.768;0;6
103.500043;0.00129636;0;-0.0506021;1.768;0;6
104.000043;-0.00595345;0;-0.0793306;1.768;0;6
104.500040;0.00739564;0;-0.0418274;1.768;0;6
105.000014;0.00296434;0;-0.0437332;1.768;0;6
105.500021;0.0179649;0;-0.0614588;1.768;0;6
106.000022;-0.0146832;0;-0.007009;1.768;0;6
106.500016;-0.0424691;0;-0.0319009;1.768;0;6
107.000031;0.0070974;0;-0.0522721;1.768;0;6
107.500034;-0.0401952;0;-0.0375162;1.768;0;6
108.000036;0.0203278;0;-0.0791202;1.768;0;6
108.500024;-0.0113247;0;-0.0459048;1.768;0;6
109.000015;-0.0114191;0;-0.0810138;1.768;0;6
109.500020;-0.00240434;0;-0.0193507;1.768;0;6
110.000022;-0.00638238;0;-0.024297;1.768;0;6
110.500047;0.0133377;0;-0.0801492;1.768;0;6
111.000043;-0.0177191;0;-0.090907;1.768;0;6
111.500041;-0.0134166;0;-0.0179174;1.768;0;6
112.000043;-0.0146024;0;-0.0113091;1.768;0;6
112.500021;-0.00849686;0;-0.0741076;1.768;0;6
113.000029;0.0111913;0;0.0105878;1.768;0;6
113.500046;0.00620633;0;-0.0555893;1.768;0;6
114.000047;-0.0118013;0;-0.0522752;1.768;0;6
114.500000;0.0235916;0;-0.0764596;1.768;0;6
115.000016;-0.00432998;0;-0.0285085;1.768;0;6
115.500019;0.013254;0;-0.0604864;1.768;0;6
116.000006;-0.010463;0;-0.0455881;1.768;0;6
116.500039;0.00287525;0;-0.031864;1.768;0;6
117.000015;-0.0121955;0;-0.0173912;1.768;0;6
117.500047;-0.00229062;0;-0.0404463;1.768;0;6
118.000007;-0.0344975;0;-0.0126357;1.768;0;6
118.500014;9.24674e-05;0;-0.0382911;1.768;0;6
119.000023;-0.00201599;0;-0.0215966;1.768;0;6
119.500029;0.0100547;0;0.00352174;1.768;0;6
