time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
35.500011;0.000134075;0;-0.0056164;2.616;0;6
36.000031;-0.00219;0;-0.0321141;2.616;0;6
36.500010;-0.000605163;0;-0.0307637;2.616;0;6
37.000040;0.00896811;0;-0.0694744;2.616;0;6
37.500024;0.0136129;0;-0.0432745;2.616;0;6
38.000045;0.0312908;0;-0.0452952;2.616;0;6
38.500038;-0.0130298;0;-0.0310986;2.616;0;6
39.000038;0.0128744;0;-0.0160743;2.616;0;6
39.500012;-0.0464623;0;0.00399338;2.616;0;6
40.000028;0.0235285;0;0.0192482;2.616;0;6
40.500005;0.0101611;0;-0.0164657;2.616;0;6
41.000030;-0.0186622;0;-0.0318761;2.616;0;6
41.500032;-0.00273412;0;-0.00307526;2.616;0;6
42.000044;-0.0173992;0;-0.0219412;2.616;0;6
42.500013;0.00962576;0;-0.0386362;2.616;0;6
43.000017;-0.0145252;0;-0.0118633;2.616;0;6
43.500029;0.00487348;0;-0.0244358;2.616;0;6
44.000021;0.00414092;0;-0.00853229;2.616;0;6
44.500003;-0.00568045;0;-0.0248888;2.616;0;6
45.000028;0.0205333;0;-0.0607801;2.616;0;6
45.500029;0.0234432;0;-0.0764626;2.616;0;6
46.000012;-0.0234407;0;-0.0845559;2.616;0;6
46.500001;-0.00124701;0;-0.0149568;2.616;0;6
47.000022;0.0184421;0;-0.0724094;2.616;0;6
47.500042;0.0130903;0;-0.0751007;2.616;0;6
48.000018;-0.0162895;0;-0.0433189;2.616;0;6
48.500025;-0.00816484;0;-0.0697919;2.616;0;6
49.000018;-0.00640099;0;-0.0494498;2.616;0;6
49.500033;0.0142998;0;-0.0233011;2.616;0;6
50.000027;0.0167611;0;-0.0213985;2.616;0;6
50.500040;0.00044656;0;-0.0662925;2.616;0;6
51.000004;0.0124326;0;-0.0317599;2.616;0;6
51.500013;-0.0234927;0;-0.0391298;2.616;0;6
52.000012;0.0138251;0;-0.0482581;2.616;0;6
52.500046;0.0026648;0;-0.0813533;2.616;0;6
53.000037;-0.0132431;0;-0.0338602;2.616;0;6
53.500004;0.0117609;0;-0.00325642;2.616;0;6
54.000037;-0.00625735;0;0.0149853;2.616;0;6
54.500033;-0.0150662;0;-0.000587675;2.616;0;6
55.000001;0.00724309;0;0.0030519;2.616;0;6
55.500013;-0.00729537;0;-0.00325848;2.616;0;6
56.000042;-0.0182239;0;0.00054178;2.616;0;6
56.500018;0.0167591;0;-0.030072;2.616;0;6
57.000030;-0.0164433;0;0.0209658;2.616;0;6
57.500021;0.0219263;0;0.0121427;2.616;0;6
58.000045;-0.018917;0;-0.0222459;2.616;0;6
58.500041;0.0164702;0;-0.0394174;2.616;0;6
59.000041;0.0179166;0;-0.0569747;2.616;0;6
59.500004;-0.000894045;0;-0.0456883;2.616;0;6
60.000045;-0.00816886;0;-0.0433907;2.616;0;6
60.500028;0.00369362;0;0.0233421;2.616;0;6
61.000033;-0.0125915;0;-0.0258942;2.616;0;6
61.500045;-0.000967479;0;-0.0222081;2.616;0;6
62.000028;0.0100359;0;-0.0250845;2.616;0;6
62.500020;-0.00524703;0;-0.0328491;2.616;0;6
63.000031;-0.0105989;0;-0.0486243;2.616;0;6
63.500045;-0.000706276;0;-0.00857016;2.616;0;6
64.000003;-0.00924077;0;-0.0465326;2.616;0;6
64.500029;-0.0150371;0;-0.0305509;2.616;0;6
65.000033;0.0056276;0;-0.0399952;2.616;0;6
65.500043;-0.0102227;0;-0.00729704;2.616;0;6
66.000038;-0.015395;0;-0.0844177;2.616;0;6
66.500036;-0.0182599;0;-0.0318325;2.616;0;6
67.000010;0.011364;0;-0.0671448;2.616;0;6
67.500018;-0.0127115;0;-0.0415861;2.616;0;6
68.000041;0.00667893;0;-0.0312133;2.616;0;6
68.500017;-0.0167708;0;-0.0432832;2.616;0;6
69.000030;0.0010492;0;-0.0282416;2.616;0;6
69.500024;0.0200644;0;-0.0311394;2.616;0;6
70.000028;-0.0194459;0;-0.0713192;2.616;0;6
70.500032;-0.0146917;0;-0.070057;2.616;0;6
71.000037;-0.0168518;0;-0.0319133;2.616;0;6
71.500025;-0.00641779;0;-0.0401236;2.616;0;6
72.000014;-0.00973101;0;-0.0148876;2.616;0;6
72.500012;-0.000311326;0;-0.0448228;2.616;0;6
73.000039;-0.00488573;0;-0.0480672;2.616;0;6
73.500002;0.00616404;0;-0.0489456;2.616;0;6
74.000008;-0.0102787;0;-0.0122844;2.616;0;6
74.500016;0.00563087;0;-0.0140042;2.616;0;6
75.000017;0.0119369;0;-0.0607487;2.616;0;6
75.500019;-0.00861327;0;-0.0496999;2.616;0;6
76.000019;-0.0225101;0;-0.0354496;2.616;0;6
76.500041;0.0172343;0;-0.0199668;2.616;0;6
77.000013;0.00256377;0;-0.00858048;2.616;0;6
77.500016;-0.0171112;0;-0.0644003;2.616;0;6
78.000013;0.0043902;0;-0.0125764;2.616;0;6
78.500004;-0.0135183;0;-0.00788428;2.616;0;6
79.000021;0.00152019;0;-0.014633;2.616;0;6
79.500013;0.00348701;0;-0.0416451;2.616;0;6
80.000000;0.0103584;0;-0.00320136;2.616;0;6
80.500011;0.0134282;0;-0.0122873;2.616;0;6
81.000014;-0.0121852;0;-0.0435661;2.616;0;6
81.500018;0.00849875;0;-0.0301177;2.616;0;6
82.000030;-0.000413869;0;-0.068572;2.616;0;6
82.500022;-0.00217779;0;-0.0332468;2.616;0;6
83.000001;0.0251568;0;-0.0779177;2.616;0;6
83.500039;0.00319142;0;-0.0533257;2.616;0;6
84.000015;-0.00252853;0;-0.043818;2.616;0;6
84.500035;-0.00146362;0;-0.000187997;2.616;0;6
85.000003;0.0054406;0;-0.0501049;2.616;0;6
85.500039;-0.0066839;0;-0.0552608;2.616;0;6
86.000033;-0.0101919;0;-0.0273475;2.616;0;6
86.500034;-0.00226125;0;-0.0143108;2.616;0;6
87.000021;0.0092593;0;-0.0238273;2.616;0;6
87.500001;-0.00186194;0;-0.0395794;2.616;0;6
88.000031;0.0119716;0;-0.0400296;2.616;0;6
88.500022;-0.00404788;0;-0.00756702;2.616;0;6
89.000046;0.00208144;0;-0.00100176;2.616;0;6
89.500045;-0.02309;0;-0.0327183;2.616;0;6
90.000001;0.022063;0;-0.0651513;2.616;0;6
90.500037;-0.00879002;0;-0.018216;2.616;0;6
91.000038;-0.0298352;0;-0.0289218;2.616;0;6
91.500025;-0.0255222;0;-0.0448482;2.616;0;6
92.000020;-0.0132734;0;-0.0318337;2.616;0;6
92.500023;0.030636;0;-0.0409123;2.616;0;6
93.000012;-0.00163137;0;0.00389122;2.616;0;6
93.500010;-0.00840332;0;-0.0194751;2.616;0;6
94.000031;-0.0163469;0;-0.106856;2.616;0;6
94.500033;0.00566378;0;-0.01526;2.616;0;6
95.000044;0.019189;0;-0.0819425;2.616;0;6
95.500032;0.0202243;0;0.0037572;2.616;0;6
96.000044;0.0343392;0;-0.0597834;2.616;0;6
96.500023;-0.00513407;0;-0.0458881;2.616;0;6
97.000024;0.0194786;0;-0.025572;2.616;0;6
97.500028;-0.0222265;0;-0.0330099;2.616;0;6
98.000033;0.0121787;0;-0.0128737;2.616;0;6
98.500026;-0.0209806;0;-0.156896;2.616;0;6
99.000028;0.0327017;0;-0.0219799;2.616;0;6
99.500027;-0.00845782;0;-0.0379631;2.616;0;6
100.000027;-0.00479341;0;-0.0312055;2.616;0;6
100.500015;0.00294724;0;-0.0519333;2.616;0;6
101.000043;0.00609422;0;-0.0560632;2.616;0;6
101.500047;-0.0164547;0;-0.0372763;2.616;0;6
102.000016;-0.0101805;0;-0.0542267;2.616;0;6
102.500042;0.0112287;0;-0.020917;2.616;0;6
103.000021;-0.0299948;0;-0.0498568;2.616;0;6
103.500043;0.00445981;0;-0.0105711;2.616;0;6
104.000043;0.0103153;0;-0.0138604;2.616;0;6
104.500040;0.00809929;0;-0.0328819;2.616;0;6
105.000014;-0.00240351;0;-0.0175007;2.616;0;6
105.500021;0.024498;0;-0.0252491;2.616;0;6
106.000022;0.000548957;0;-0.0438405;2.616;0;6
106.500016;-0.00932493;0;-0.0282305;2.616;0;6
107.000031;-0.00445565;0;-0.0385595;2.616;0;6
107.500034;-0.0380329;0;-0.0399282;2.616;0;6
108.000036;0.0124727;0;-0.0401953;2.616;0;6
108.500024;-0.00075831;0;-0.0414462;2.616;0;6
109.000015;-0.00886057;0;0.00381685;2.616;0;6
109.500020;0.00947156;0;-0.0711735;2.616;0;6
110.000022;0.0199905;0;0.00842031;2.616;0;6
110.500047;-0.0059181;0;-0.0268755;2.616;0;6
111.000043;-0.0107654;0;-0.0570639;2.616;0;6
111.500041;-0.00979109;0;-0.0257675;2.616;0;6
112.000043;-0.00860452;0;-0.0196098;2.616;0;6
112.500021;0.00461801;0;-0.0484375;2.616;0;6
113.000029;-0.00204011;0;-0.0243513;2.616;0;6
113.500046;0.00275242;0;0.00244089;2.616;0;6
114.000047;0.00504939;0;-0.0365958;2.616;0;6
114.500000;-0.00242789;0;0.00305448;2.616;0;6
115.000016;0.00295957;0;-0.0256663;2.616;0;6
115.500019;-0.00256892;0;-0.0374476;2.616;0;6
116.000006;0.00101545;0;-0.0340309;2.616;0;6
116.500039;-0.00713086;0;0.012476;2.616;0;6
117.000015;-0.0220849;0;-0.0298506;2.616;0;6
117.500047;-0.00230645;0;-0.0174476;2.616;0;6
118.000007;-0.0143666;0;-0.0840087;2.616;0;6
118.500014;-0.00925431;0;-0.0116206;2.616;0;6
119.000023;0.00134983;0;-0.00912475;2.616;0;6
119.500029;0.00744042;0;0.0189625;2.616;0;6
