time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;-5.586;0;6
0.500011;0.0191524;0;0.010415;-5.586;0;6
1.000023;-0.0120774;0;0.00236991;-5.586;0;6
1.500034;0.00418323;0;-0.0020502;-5.586;0;6
2.000003;0.00825822;0;-0.00476786;-5.586;0;6
2.500030;0.00150999;0;-0.0057585;-5.586;0;6
3.000009;-0.000222225;0;-0.0110041;-5.586;0;6
3.500013;-0.00559454;0;-0.00172893;-5.586;0;6
4.000015;-0.00206709;0;-0.00258678;-5.586;0;6
4.500008;0.00984206;0;0.00916861;-5.586;0;6
5.000038;0.00540043;0;-0.000238366;-5.586;0;6
5.500038;0.008614;0;-0.00174599;-5.586;0;6
6.000010;0.00537852;0;0.00147724;-5.586;0;6
6.500012;-0.00927861;0;0.00757639;-5.586;0;6
7.000030;0.00618705;0;0.00108103;-5.586;0;6
7.500012;0.00400915;0;-0.00221833;-5.586;0;6
8.000030;-0.0079452;0;-0.00613926;-5.586;0;6
8.500022;-0.017603;0;0.00192496;-5.586;0;6
9.000002;0.0120963;0;0.00554835;-5.586;0;6
9.500027;-0.000354139;0;0.0077193;-5.586;0;6
10.000030;0.00929917;0;0.00848982;-5.586;0;6
10.500011;-0.000521253;0;-0.000472037;-5.586;0;6
11.000020;0.0135793;0;-0.0086949;-5.586;0;6
11.500044;-0.00450313;0;0.0103997;-5.586;0;6
12.000031;-0.00159553;0;0.00072202;-5.586;0;6
12.500009;-0.00278429;0;-0.0128661;-5.586;0;6
13.000046;-0.012779;0;0.0105786;-5.586;0;6
13.500005;0.00920924;0;0.0178446;-5.586;0;6
14.000047;-0.00438527;0;-0.00769452;-5.586;0;6
14.500016;0.00400434;0;-0.00687216;-5.586;0;6
15.000038;0.0141158;0;-0.00713908;-5.586;0;6
15.500026;0.0187644;0;-0.0107455;-5.586;0;6
16.000025;0.00225083;0;-0.00035112;-5.586;0;6
16.500027;0.0048521;0;-0.00055772;-5.586;0;6
17.000031;0.000234891;0;-0.00643408;-5.586;0;6
17.500028;-0.00414111;0;0.0107029;-5.586;0;6
18.000025;-0.0116873;0;0.0174474;-5.586;0;6
18.500042;0.00127195;0;-0.000859652;-5.586;0;6
19.000038;-0.0020985;0;-0.00258297;-5.586;0;6
19.500022;0.00220313;0;-0.00135978;-5.586;0;6
20.000044;0.00529573;0;0.00273287;-5.586;0;6
20.500043;0.00199636;0;-0.00160642;-5.586;0;6
21.000020;0.00357588;0;0.00160895;-5.586;0;6
21.500016;-0.00717919;0;-0.00422307;-5.586;0;6
22.000031;-0.00298055;0;0.0014321;-5.586;0;6
22.500038;0.00449207;0;0.00029753;-5.586;0;6
23.000010;-0.00237046;0;0.0015906;-5.586;0;6
23.500005;-0.00656374;0;0.0038379;-5.586;0;6
24.000029;0.00379857;0;0.00562603;-5.586;0;6
24.500039;0.0115154;0;0.000866739;-5.586;0;6
25.000012;-0.000253647;0;0.00401743;-5.586;0;6
25.500034;-0.00523398;0;-0.00234949;-5.586;0;6
26.000044;-0.00171423;0;-9.98033e-05;-5.586;0;6
26.500035;0.00627154;0;-0.00335402;-5.586;0;6
27.000045;-0.0107715;0;0.00247212;-5.586;0;6
27.500028;-0.0103611;0;0.000422148;-5.586;0;6
28.000007;-0.00316897;0;0.0016153;-5.586;0;6
28.500010;-0.00165813;0;-0.00261308;-5.586;0;6
29.000011;-0.00832288;0;-0.00138876;-5.586;0;6
29.500010;0.0107079;0;-0.00409438;-5.586;0;6
30.000043;-0.00551611;0;0.00617312;-5.586;0;6
30.500014;0.00730935;0;0.0163283;-5.586;0;6
31.000012;0.00873658;0;0.00590124;-5.586;0;6
31.500028;0.00160392;0;0.00183858;-5.586;0;6
32.000040;-0.00598857;0;-0.00284292;-5.586;0;6
32.500036;-0.00131575;0;0.0117571;-5.586;0;6
33.000019;0.00539979;0;0.00387147;-5.586;0;6
33.500006;-0.0105532;0;0.00587684;-5.586;0;6
34.000038;-0.00885394;0;-0.0091188;-5.586;0;6
34.500017;-0.0018581;0;-0.00526775;-5.586;0;6
35.000013;-0.00885288;0;0.00829074;-5.586;0;6
35.500011;0.0107675;0;0.0107026;-5.586;0;6
