time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;-3.889;0;6
0.500011;0.0480926;0;-0.0151499;-3.889;0;6
1.000023;0.00439998;0;0.0119388;-3.889;0;6
1.500034;0.00543735;0;0.00137141;-3.889;0;6
2.000003;-0.000377109;0;-0.0270107;-3.889;0;6
2.500030;-0.00897343;0;-0.0301295;-3.889;0;6
3.000009;0.0061379;0;-0.0247945;-3.889;0;6
3.500013;0.0153581;0;-0.0119086;-3.889;0;6
4.000015;-0.00493139;0;0.00369936;-3.889;0;6
4.500008;-0.0089244;0;0.00155649;-3.889;0;6
5.000038;-0.00607639;0;0.0106646;-3.889;0;6
5.500038;-0.0241246;0;0.00796737;-3.889;0;6
6.000010;0.0183509;0;0.0168195;-3.889;0;6
6.500012;-0.00403152;0;-0.0139469;-3.889;0;6
7.000030;-0.0451869;0;-0.0379611;-3.889;0;6
7.500012;0.018304;0;-0.0265286;-3.889;0;6
8.000030;0.00485984;0;0.00917464;-3.889;0;6
8.500022;-0.000108451;0;0.00614989;-3.889;0;6
9.000002;0.00551364;0;-0.00474793;-3.889;0;6
9.500027;-0.0189618;0;-0.0045359;-3.889;0;6
10.000030;0.0170972;0;0.00334303;-3.889;0;6
10.500011;-0.00830667;0;0.0163287;-3.889;0;6
11.000020;-0.00122529;0;-0.00364803;-3.889;0;6
11.500044;-0.00831598;0;0.00766167;-3.889;0;6
12.000031;-0.00500764;0;0.00448156;-3.889;0;6
12.500009;0.0229185;0;0.0180038;-3.889;0;6
13.000046;-0.0124604;0;0.00859793;-3.889;0;6
13.500005;-0.0169343;0;0.0183861;-3.889;0;6
14.000047;0.018297;0;-0.0116185;-3.889;0;6
14.500016;0.000324031;0;-0.0138199;-3.889;0;6
15.000038;0.00306479;0;-0.00113681;-3.889;0;6
15.500026;0.0098569;0;0.00655898;-3.889;0;6
16.000025;0.0126655;0;-0.000658715;-3.889;0;6
16.500027;-0.0264515;0;0.00611577;-3.889;0;6
17.000031;0.0126838;0;-0.00409063;-3.889;0;6
17.500028;0.0086268;0;-0.00817946;-3.889;0;6
18.000025;-0.0253222;0;0.00689101;-3.889;0;6
18.500042;0.0172892;0;-0.0014401;-3.889;0;6
19.000038;0.0057687;0;0.0117808;-3.889;0;6
19.500022;0.0094437;0;-0.00172201;-3.889;0;6
20.000044;0.00927564;0;-0.00438846;-3.889;0;6
20.500043;0.00041781;0;0.00946484;-3.889;0;6
21.000020;-0.00811879;0;-0.00507743;-3.889;0;6
21.500016;-0.0178299;0;0.00504724;-3.889;0;6
22.000031;0.0129945;0;0.00341823;-3.889;0;6
22.500038;0.0229637;0;-0.0108674;-3.889;0;6
23.000010;-0.0180166;0;0.000541206;-3.889;0;6
23.500005;-0.0208495;0;0.00936302;-3.889;0;6
24.000029;-0.000582718;0;-0.000989436;-3.889;0;6
24.500039;0.0114401;0;-0.00651499;-3.889;0;6
25.000012;-0.00253132;0;-0.00985657;-3.889;0;6
25.500034;-0.00258861;0;0.00511123;-3.889;0;6
26.000044;-0.00927084;0;0.00391744;-3.889;0;6
26.500035;0.00881212;0;0.0100669;-3.889;0;6
27.000045;0.00569542;0;0.0102336;-3.889;0;6
27.500028;-0.00902922;0;0.00274631;-3.889;0;6
28.000007;-0.000696064;0;0.00292171;-3.889;0;6
28.500010;0.0138355;0;0.0128696;-3.889;0;6
29.000011;-0.0146466;0;-0.00353402;-3.889;0;6
29.500010;0.0176631;0;-0.00413388;-3.889;0;6
30.000043;0.00700997;0;-0.00225827;-3.889;0;6
30.500014;-0.00415572;0;0.00294884;-3.889;0;6
31.000012;-0.0124011;0;-0.00465884;-3.889;0;6
31.500028;0.00278128;0;0.013008;-3.889;0;6
32.000040;0.000227488;0;-0.00847191;-3.889;0;6
32.500036;-0.0102187;0;-0.0024581;-3.889;0;6
33.000019;0.00258439;0;0.014361;-3.889;0;6
33.500006;-0.00443777;0;-0.0136385;-3.889;0;6
34.000038;-0.0110058;0;-0.019177;-3.889;0;6
34.500017;0.0056418;0;0.00419643;-3.889;0;6
35.000013;-0.0181148;0;-0.00385661;-3.889;0;6
35.500011;-0.0113253;0;-0.0138129;-3.889;0;6
36.000031;0.0362289;0;0.00340965;-3.889;0;6
36.500010;0.00425083;0;-0.0237932;-3.889;0;6
37.000040;-0.00942573;0;0.00305364;-3.889;0;6
37.500024;-0.0116577;0;-0.00164087;-3.889;0;6
38.000045;0.000337061;0;-0.000187773;-3.889;0;6
38.500038;0.0104985;0;-0.014317;-3.889;0;6
