time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
32.000040;-0.00489609;0;0.00830879;5.586;0;6
32.500036;0.00993749;0;0.00925458;5.586;0;6
33.000019;-0.00481002;0;0.000501421;5.586;0;6
33.500006;-0.00239205;0;-0.00237847;5.586;0;6
34.000038;-0.00161883;0;-0.00793591;5.586;0;6
34.500017;-0.0220194;0;-0.0135728;5.586;0;6
35.000013;0.00742228;0;-0.00349667;5.586;0;6
35.500011;-0.00645755;0;0.00896062;5.586;0;6
36.000031;-0.00145542;0;-0.0056945;5.586;0;6
36.500010;-0.0105199;0;0.00689413;5.586;0;6
37.000040;0.00225746;0;-0.003183;5.586;0;6
37.500024;-0.00542837;0;0.00151759;5.586;0;6
38.000045;0.00140829;0;0.0147945;5.586;0;6
38.500038;-0.00127291;0;0.00340824;5.586;0;6
39.000038;0.00795953;0;-0.0204535;5.586;0;6
39.500012;0.000206383;0;-0.0157687;5.586;0;6
40.000028;0.0143973;0;0.0130377;5.586;0;6
40.500005;-0.000906348;0;-0.00279848;5.586;0;6
41.000030;0.000713441;0;0.0154352;5.586;0;6
41.500032;0.00473418;0;-0.0031231;5.586;0;6
42.000044;-0.00843606;0;-0.0093491;5.586;0;6
42.500013;0.00758287;0;-0.00522933;5.586;0;6
43.000017;0.00203697;0;-0.000679672;5.586;0;6
43.500029;-0.00421033;0;-0.00389183;5.586;0;6
44.000021;-0.00335077;0;-0.0055349;5.586;0;6
44.500003;0.00374085;0;0.00604401;5.586;0;6
45.000028;0.000335653;0;-0.00180246;5.586;0;6
45.500029;0.000505827;0;-0.00387817;5.586;0;6
46.000012;-0.000875929;0;-0.0094081;5.586;0;6
46.500001;-0.00095341;0;-0.00632732;5.586;0;6
47.000022;0.00452912;0;-0.00452848;5.586;0;6
47.500042;0.0166836;0;0.00846158;5.586;0;6
48.000018;0.0333963;0;0.00846248;5.586;0;6
48.500025;-0.00692115;0;0.0136424;5.586;0;6
49.000018;0.00469932;0;-0.00966717;5.586;0;6
49.500033;-0.00754987;0;-0.0151728;5.586;0;6
50.000027;0.00183629;0;-0.00638712;5.586;0;6
50.500040;-0.0056012;0;-0.0123115;5.586;0;6
51.000004;-0.00265116;0;0.00287662;5.586;0;6
51.500013;0.000965991;0;-0.00595539;5.586;0;6
52.000012;0.00638554;0;0.0134099;5.586;0;6
52.500046;0.0023105;0;0.00214753;5.586;0;6
53.000037;-0.0115457;0;0.0147295;5.586;0;6
53.500004;-0.00236518;0;-0.000756597;5.586;0;6
54.000037;-0.00887924;0;-0.00867488;5.586;0;6
54.500033;0.0102824;0;-0.00191878;5.586;0;6
55.000001;0.000708577;0;-0.00331122;5.586;0;6
55.500013;0.00686311;0;0.00218058;5.586;0;6
56.000042;-0.00583563;0;-0.0110613;5.586;0;6
56.500018;0.00358652;0;0.000715151;5.586;0;6
57.000030;-0.00646662;0;-0.00537219;5.586;0;6
57.500021;0.00314195;0;0.00348632;5.586;0;6
58.000045;-0.0027973;0;0.0207163;5.586;0;6
58.500041;-0.0026192;0;0.00232125;5.586;0;6
59.000041;0.00535667;0;0.00264988;5.586;0;6
59.500004;-0.00446587;0;-0.00156078;5.586;0;6
60.000045;-0.00308982;0;0.00103963;5.586;0;6
60.500028;-0.00383561;0;-0.0134776;5.586;0;6
61.000033;0.00233009;0;-0.00305297;5.586;0;6
61.500045;0.0102816;0;0.0124303;5.586;0;6
62.000028;-0.0083809;0;-0.00232478;5.586;0;6
62.500020;0.0049348;0;-0.0137248;5.586;0;6
63.000031;-0.000676897;0;0.00500255;5.586;0;6
63.500045;0.00609205;0;0.0145917;5.586;0;6
64.000003;0.00662443;0;0.00216393;5.586;0;6
64.500029;-0.00341773;0;0.0107409;5.586;0;6
65.000033;-0.00424536;0;-0.000567621;5.586;0;6
65.500043;0.00220991;0;-0.00214807;5.586;0;6
66.000038;0.0105482;0;-0.00132283;5.586;0;6
66.500036;0.00312807;0;0.0116844;5.586;0;6
67.000010;0.00781018;0;0.00474636;5.586;0;6
67.500018;-0.00605662;0;-0.0165205;5.586;0;6
68.000041;0.00316789;0;0.000438655;5.586;0;6
68.500017;-0.00405457;0;-0.00721361;5.586;0;6
69.000030;-0.00689133;0;0.00439487;5.586;0;6
69.500024;0.0059839;0;-0.000279138;5.586;0;6
70.000028;-0.00994337;0;0.000742288;5.586;0;6
70.500032;-0.000613584;0;-0.00883973;5.586;0;6
71.000037;-0.00381141;0;-0.00353454;5.586;0;6
71.500025;0.00683456;0;0.0153027;5.586;0;6
72.000014;-2.21023e-05;0;0.000437184;5.586;0;6
72.500012;-0.00691538;0;0.0038645;5.586;0;6
73.000039;-0.00563772;0;0.000480708;5.586;0;6
73.500002;0.00303797;0;-0.0166536;5.586;0;6
74.000008;0.00107606;0;-0.00344907;5.586;0;6
74.500016;0.00170884;0;-0.00525088;5.586;0;6
75.000017;-0.00470609;0;-0.000972615;5.586;0;6
75.500019;-0.0119817;0;0.0090181;5.586;0;6
76.000019;-0.000714558;0;-0.00701593;5.586;0;6
76.500041;0.00154413;0;0.000661898;5.586;0;6
77.000013;-0.00139201;0;-0.00338962;5.586;0;6
77.500016;-0.000581769;0;0.00412365;5.586;0;6
78.000013;0.000105229;0;-0.0086167;5.586;0;6
78.500004;-0.00152922;0;-0.0080823;5.586;0;6
79.000021;0.00667671;0;0.00760778;5.586;0;6
79.500013;0.00398145;0;0.00470317;5.586;0;6
80.000000;-0.0024067;0;-0.00636255;5.586;0;6
80.500011;-0.00531358;0;-0.0049565;5.586;0;6
81.000014;0.000456903;0;0.0138987;5.586;0;6
81.500018;0.00648945;0;0.00147368;5.586;0;6
82.000030;-0.00262635;0;-0.00290819;5.586;0;6
82.500022;-0.00389165;0;0.00545683;5.586;0;6
83.000001;0.00428071;0;0.00353186;5.586;0;6
83.500039;0.0125318;0;0.010161;5.586;0;6
84.000015;-0.00684054;0;-0.00139276;5.586;0;6
84.500035;0.0057449;0;-0.0113146;5.586;0;6
85.000003;0.00679561;0;-0.00382841;5.586;0;6
85.500039;0.00924892;0;0.0121024;5.586;0;6
86.000033;0.00571823;0;0.00321096;5.586;0;6
86.500034;0.00945459;0;0.00218045;5.586;0;6
87.000021;-0.00257353;0;-0.0122564;5.586;0;6
87.500001;-0.00397999;0;0.00843847;5.586;0;6
88.000031;0.00323454;0;-0.0156882;5.586;0;6
88.500022;-0.00101201;0;-0.00699;5.586;0;6
89.000046;-0.00619327;0;0.00181859;5.586;0;6
89.500045;-0.00930889;0;-0.00838498;5.586;0;6
90.000001;0.00463865;0;0.00522183;5.586;0;6
90.500037;-0.00481691;0;0.0221507;5.586;0;6
91.000038;0.00148782;0;0.00448367;5.586;0;6
91.500025;-0.00372305;0;-0.0212715;5.586;0;6
92.000020;0.0013085;0;0.00548141;5.586;0;6
92.500023;0.0045123;0;-0.00535004;5.586;0;6
93.000012;-0.00175138;0;0.00532029;5.586;0;6
93.500010;-0.00694153;0;-0.00565821;5.586;0;6
94.000031;-0.00163954;0;-0.00354472;5.586;0;6
94.500033;-0.0118184;0;-0.0186051;5.586;0;6
95.000044;-0.00393017;0;-0.0187437;5.586;0;6
95.500032;-0.0126528;0;-0.000796748;5.586;0;6
96.000044;-0.00686455;0;0.0105996;5.586;0;6
96.500023;0.00187673;0;-0.00776473;5.586;0;6
97.000024;-0.000268059;0;0.00604797;5.586;0;6
97.500028;-0.0012014;0;0.00914987;5.586;0;6
98.000033;-0.00682786;0;0.023726;5.586;0;6
98.500026;-0.0131977;0;-0.0131046;5.586;0;6
99.000028;-0.00742994;0;-0.00618719;5.586;0;6
99.500027;-0.0075921;0;-0.0121621;5.586;0;6
100.000027;0.00600976;0;-0.00604527;5.586;0;6
100.500015;0.00463815;0;-0.00724565;5.586;0;6
101.000043;-0.00537618;0;0.010729;5.586;0;6
101.500047;0.00682095;0;-0.000474021;5.586;0;6
102.000016;0.00496206;0;0.0126992;5.586;0;6
102.500042;0.00709006;0;0.00148176;5.586;0;6
103.000021;0.0014571;0;-0.000175449;5.586;0;6
103.500043;0.00291022;0;-0.00098474;5.586;0;6
104.000043;-0.00448051;0;-0.0167962;5.586;0;6
104.500040;0.00768099;0;0.00503083;5.586;0;6
105.000014;-0.00429994;0;0.00657911;5.586;0;6
105.500021;0.00054701;0;0.00109272;5.586;0;6
106.000022;-0.00402131;0;0.00758034;5.586;0;6
106.500016;-0.00176558;0;-0.0119809;5.586;0;6
107.000031;-0.00649424;0;0.0030367;5.586;0;6
107.500034;-0.00754338;0;-0.00827445;5.586;0;6
108.000036;-0.00517038;0;-0.0153096;5.586;0;6
108.500024;-0.0105707;0;-0.00566454;5.586;0;6
109.000015;-0.0116774;0;-0.00705818;5.586;0;6
109.500020;0.00851908;0;-0.00160375;5.586;0;6
110.000022;-0.00946963;0;0.0080927;5.586;0;6
110.500047;-0.0033603;0;-0.0025377;5.586;0;6
111.000043;0.0163374;0;0.0076094;5.586;0;6
111.500041;0.00571359;0;0.006289;5.586;0;6
112.000043;0.00326171;0;-0.00625817;5.586;0;6
112.500021;0.0014132;0;0.00598224;5.586;0;6
113.000029;0.0113592;0;-0.00300356;5.586;0;6
113.500046;-0.0062422;0;0.0109932;5.586;0;6
114.000047;0.00328384;0;-0.00335231;5.586;0;6
114.500000;0.00230428;0;0.000719332;5.586;0;6
115.000016;-0.00135885;0;0.0140963;5.586;0;6
115.500019;-0.0080869;0;-0.00823232;5.586;0;6
116.000006;0.00399657;0;0.0094941;5.586;0;6
116.500039;0.00833078;0;-0.000906116;5.586;0;6
117.000015;-0.00461623;0;-0.00339734;5.586;0;6
117.500047;0.0058838;0;-0.00486961;5.586;0;6
118.000007;-0.00251823;0;0.00419968;5.586;0;6
118.500014;0.00375172;0;-0.00249464;5.586;0;6
119.000023;0.0064864;0;0.0126863;5.586;0;6
119.500029;0.00592207;0;0.00851754;5.586;0;6
