time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
58.000045;-0.0208664;0;-0.122997;-0.919;0;6
58.500041;0.00438372;0;-0.126304;-0.919;0;6
59.000041;-0.0166204;0;-0.121366;-0.919;0;6
59.500004;-0.00637293;0;-0.116012;-0.919;0;6
60.000045;0.0228297;0;-0.0976509;-0.919;0;6
60.500028;-0.0237891;0;-0.110641;-0.919;0;6
61.000033;-0.00363858;0;-0.0840819;-0.919;0;6
61.500045;-0.00308411;0;-0.122824;-0.919;0;6
62.000028;-0.0075858;0;-0.0821522;-0.919;0;6
62.500020;-0.00827112;0;-0.118288;-0.919;0;6
63.000031;-0.0396017;0;-0.157061;-0.919;0;6
63.500045;0.00981397;0;-0.0186726;-0.919;0;6
64.000003;-0.00356644;0;-0.107111;-0.919;0;6
64.500029;0.0122589;0;-0.105346;-0.919;0;6
65.000033;-0.00692697;0;-0.0869199;-0.919;0;6
65.500043;0.000702912;0;-0.0665681;-0.919;0;6
66.000038;0.00538149;0;-0.0999612;-0.919;0;6
66.500036;-0.0173086;0;-0.100318;-0.919;0;6
67.000010;0.0108984;0;-0.0625284;-0.919;0;6
67.500018;-0.0047847;0;-0.122688;-0.919;0;6
68.000041;0.00218049;0;-0.0784007;-0.919;0;6
68.500017;0.0017311;0;-0.0604894;-0.919;0;6
69.000030;-0.0108978;0;-0.070164;-0.919;0;6
69.500024;0.0167808;0;-0.0368456;-0.919;0;6
70.000028;-0.00486473;0;-0.0829078;-0.919;0;6
70.500032;-0.000896563;0;-0.0576245;-0.919;0;6
71.000037;0.0016717;0;-0.0366714;-0.919;0;6
71.500025;0.0209824;0;-0.0596232;-0.919;0;6
72.000014;-0.011571;0;-0.0375007;-0.919;0;6
72.500012;-0.0091717;0;-0.0937301;-0.919;0;6
73.000039;-0.00183382;0;-0.100791;-0.919;0;6
73.500002;-0.0162474;0;-0.0912084;-0.919;0;6
74.000008;0.00774596;0;-0.0527142;-0.919;0;6
74.500016;-0.0091045;0;-0.123952;-0.919;0;6
75.000017;0.0118882;0;-0.119015;-0.919;0;6
75.500019;-0.00890677;0;-0.125397;-0.919;0;6
76.000019;0.025134;0;-0.0768491;-0.919;0;6
76.500041;0.00209199;0;-0.0571117;-0.919;0;6
77.000013;0.0015436;0;-0.0377;-0.919;0;6
77.500016;0.00531699;0;-0.0377307;-0.919;0;6
78.000013;0.0221447;0;-0.0482833;-0.919;0;6
78.500004;-0.0135127;0;-0.0565332;-0.919;0;6
79.000021;0.0240369;0;-0.0293151;-0.919;0;6
79.500013;0.00191902;0;-0.0776836;-0.919;0;6
80.000000;-0.00295299;0;-0.110893;-0.919;0;6
80.500011;0.0334737;0;-0.06191;-0.919;0;6
81.000014;-0.0128192;0;-0.104495;-0.919;0;6
81.500018;-0.00762451;0;-0.10597;-0.919;0;6
82.000030;-0.0236531;0;-0.103262;-0.919;0;6
82.500022;-0.0192064;0;-0.102887;-0.919;0;6
83.000001;0.0021319;0;-0.0675462;-0.919;0;6
83.500039;-0.0134919;0;-0.110017;-0.919;0;6
84.000015;0.00796715;0;-0.0943574;-0.919;0;6
84.500035;-0.00629284;0;-0.0873474;-0.919;0;6
85.000003;0.00676595;0;-0.0572391;-0.919;0;6
85.500039;-0.0107848;0;-0.107488;-0.919;0;6
86.000033;-0.0019698;0;-0.0259094;-0.919;0;6
86.500034;0.00239488;0;-0.0479652;-0.919;0;6
87.000021;-0.0279872;0;-0.0502634;-0.919;0;6
87.500001;0.0133034;0;-0.0377536;-0.919;0;6
88.000031;-0.0127642;0;-0.0651036;-0.919;0;6
88.500022;-0.0485353;0;-0.0737965;-0.919;0;6
89.000046;-0.0027205;0;-0.0807031;-0.919;0;6
89.500045;-0.0413049;0;-0.0249055;-0.919;0;6
90.000001;0.0219601;0;-0.0490453;-0.919;0;6
90.500037;-0.00885031;0;-0.0836858;-0.919;0;6
91.000038;-0.0194055;0;-0.091728;-0.919;0;6
91.500025;0.0111775;0;-0.0713268;-0.919;0;6
92.000020;-0.0299455;0;-0.101907;-0.919;0;6
92.500023;-0.00383386;0;-0.113024;-0.919;0;6
93.000012;-0.00443826;0;-0.0450386;-0.919;0;6
93.500010;0.0468664;0;-0.0515757;-0.919;0;6
94.000031;0.00361751;0;-0.0594318;-0.919;0;6
94.500033;0.00424087;0;-0.104417;-0.919;0;6
95.000044;0.0116282;0;-0.180211;-0.919;0;6
95.500032;0.00601717;0;-0.102271;-0.919;0;6
96.000044;0.022077;0;-0.0722895;-0.919;0;6
96.500023;0.0269639;0;-0.0492087;-0.919;0;6
97.000024;-0.0124747;0;-0.0336215;-0.919;0;6
97.500028;0.0104617;0;-0.0773223;-0.919;0;6
98.000033;0.0032859;0;-0.067982;-0.919;0;6
98.500026;-0.00698359;0;-0.0774675;-0.919;0;6
99.000028;-0.0115382;0;-0.10146;-0.919;0;6
99.500027;-0.00849709;0;-0.148089;-0.919;0;6
100.000027;0.00024146;0;-0.131356;-0.919;0;6
100.500015;-0.00752451;0;-0.10244;-0.919;0;6
101.000043;0.0204797;0;-0.105615;-0.919;0;6
101.500047;0.0346904;0;-0.0899496;-0.919;0;6
102.000016;-0.00324062;0;-0.0941364;-0.919;0;6
102.500042;0.0472612;0;-0.0901754;-0.919;0;6
103.000021;0.00320454;0;-0.122455;-0.919;0;6
103.500043;-0.0102382;0;-0.0685441;-0.919;0;6
104.000043;0.00839429;0;-0.0942815;-0.919;0;6
104.500040;0.0238218;0;-0.108797;-0.919;0;6
105.000014;-0.017301;0;-0.1391;-0.919;0;6
105.500021;0.00290475;0;-0.154726;-0.919;0;6
106.000022;-0.0041748;0;-0.121943;-0.919;0;6
106.500016;0.00870938;0;-0.128701;-0.919;0;6
107.000031;0.0137739;0;-0.0911608;-0.919;0;6
107.500034;0.0201856;0;-0.123815;-0.919;0;6
108.000036;0.00469122;0;-0.0992269;-0.919;0;6
108.500024;-0.00204287;0;-0.0514294;-0.919;0;6
109.000015;-0.0210546;0;-0.0490089;-0.919;0;6
109.500020;0.0313171;0;-0.103463;-0.919;0;6
110.000022;0.0316516;0;-0.0736802;-0.919;0;6
110.500047;0.0189539;0;-0.0932509;-0.919;0;6
111.000043;-0.0364047;0;-0.04553;-0.919;0;6
111.500041;0.00987633;0;-0.0794284;-0.919;0;6
112.000043;-0.00178844;0;-0.105988;-0.919;0;6
112.500021;-0.00555021;0;-0.0637606;-0.919;0;6
113.000029;0.00840728;0;-0.12158;-0.919;0;6
113.500046;0.00265265;0;-0.0920167;-0.919;0;6
114.000047;0.00627061;0;-0.11114;-0.919;0;6
114.500000;0.0125381;0;-0.0891454;-0.919;0;6
115.000016;4.63362e-05;0;-0.150519;-0.919;0;6
115.500019;0.0128527;0;-0.0602317;-0.919;0;6
116.000006;0.000378841;0;-0.0324033;-0.919;0;6
116.500039;0.0109374;0;-0.0519301;-0.919;0;6
117.000015;-0.00230127;0;-0.0630534;-0.919;0;6
117.500047;-0.01965;0;-0.108075;-0.919;0;6
118.000007;-5.05729e-05;0;-0.100251;-0.919;0;6
118.500014;0.0205323;0;-0.091104;-0.919;0;6
119.000023;-0.0351576;0;-0.10037;-0.919;0;6
119.500029;-0.00274072;0;-0.0805854;-0.919;0;6
