time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
33.000019;-0.00101263;0;-0.0344311;4.313;0;6
33.500006;-0.0104254;0;-0.00447501;4.313;0;6
34.000038;-0.00508882;0;-0.00647183;4.313;0;6
34.500017;-0.0186804;0;-0.0209894;4.313;0;6
35.000013;0.0287716;0;-0.0132012;4.313;0;6
35.500011;0.00862158;0;-0.0286883;4.313;0;6
36.000031;-0.0104059;0;-0.0126204;4.313;0;6
36.500010;-0.0110318;0;-0.0294105;4.313;0;6
37.000040;0.00523274;0;-0.0432372;4.313;0;6
37.500024;0.0124554;0;-0.0291347;4.313;0;6
38.000045;0.0147427;0;-0.052724;4.313;0;6
38.500038;-0.00902805;0;-0.0142817;4.313;0;6
39.000038;-0.0133803;0;-0.0354258;4.313;0;6
39.500012;-0.0182445;0;-0.0408461;4.313;0;6
40.000028;0.017086;0;-0.016531;4.313;0;6
40.500005;0.00254656;0;-0.0161839;4.313;0;6
41.000030;-0.0449951;0;-0.0123529;4.313;0;6
41.500032;0.00698726;0;-0.0080699;4.313;0;6
42.000044;-0.00160272;0;-0.0294847;4.313;0;6
42.500013;0.00249538;0;0.00636143;4.313;0;6
43.000017;0.00681498;0;0.0129699;4.313;0;6
43.500029;0.00951676;0;-0.00808666;4.313;0;6
44.000021;0.00266308;0;0.000154028;4.313;0;6
44.500003;0.0139696;0;0.0180043;4.313;0;6
45.000028;-0.0105144;0;0.00048225;4.313;0;6
45.500029;0.00809826;0;-0.0113518;4.313;0;6
46.000012;0.00364619;0;-0.00888543;4.313;0;6
46.500001;-0.00275047;0;0.0113878;4.313;0;6
47.000022;-0.010394;0;-0.0286078;4.313;0;6
47.500042;-0.0145113;0;-0.0236318;4.313;0;6
48.000018;0.00958151;0;0.0182913;4.313;0;6
48.500025;-0.0225782;0;-0.0142248;4.313;0;6
49.000018;0.024435;0;-0.0164676;4.313;0;6
49.500033;-0.00616682;0;0.00548874;4.313;0;6
50.000027;-0.00208698;0;-0.0425933;4.313;0;6
50.500040;-0.00526583;0;-0.026166;4.313;0;6
51.000004;-0.00751383;0;-0.0341513;4.313;0;6
51.500013;-0.00451392;0;-0.0087283;4.313;0;6
52.000012;-0.00911125;0;-0.0255356;4.313;0;6
52.500046;0.0132886;0;0.0222553;4.313;0;6
53.000037;-0.0012459;0;-0.0214658;4.313;0;6
53.500004;0.0070887;0;-0.00217908;4.313;0;6
54.000037;-0.0037509;0;-0.0528394;4.313;0;6
54.500033;0.0126722;0;-0.0293569;4.313;0;6
55.000001;0.0117003;0;-0.00342505;4.313;0;6
55.500013;0.0208534;0;0.0163192;4.313;0;6
56.000042;-0.02574;0;-0.00561717;4.313;0;6
56.500018;0.0091285;0;-0.0147304;4.313;0;6
57.000030;-0.0161594;0;-0.0192262;4.313;0;6
57.500021;0.016148;0;-0.0115887;4.313;0;6
58.000045;0.0174787;0;0.0047332;4.313;0;6
58.500041;-0.00080574;0;-0.0207094;4.313;0;6
59.000041;0.0105388;0;-0.0280764;4.313;0;6
59.500004;-0.0148628;0;-0.038206;4.313;0;6
60.000045;-0.00587456;0;0.0033111;4.313;0;6
60.500028;-0.00620607;0;-0.0648287;4.313;0;6
61.000033;0.00518704;0;-0.0365905;4.313;0;6
61.500045;0.00196351;0;0.0159911;4.313;0;6
62.000028;-0.00625567;0;-0.0363939;4.313;0;6
62.500020;-0.00703818;0;-0.0228244;4.313;0;6
63.000031;-0.00513842;0;-0.0172626;4.313;0;6
63.500045;0.00451139;0;-0.0314061;4.313;0;6
64.000003;-0.00423365;0;0.0117788;4.313;0;6
64.500029;-0.0147497;0;-0.00958043;4.313;0;6
65.000033;0.00794868;0;0.0318662;4.313;0;6
65.500043;0.00861863;0;0.00439748;4.313;0;6
66.000038;0.0160903;0;0.0114424;4.313;0;6
66.500036;-0.0086222;0;-0.0204018;4.313;0;6
67.000010;0.00213054;0;-0.006619;4.313;0;6
67.500018;-0.0059763;0;0.00424128;4.313;0;6
68.000041;0.010278;0;0.0175805;4.313;0;6
68.500017;-0.00384612;0;0.00494167;4.313;0;6
69.000030;-0.00421845;0;0.0127449;4.313;0;6
69.500024;0.0179026;0;-0.0145582;4.313;0;6
70.000028;-0.0175245;0;-0.0224766;4.313;0;6
70.500032;-0.0160754;0;-0.00598426;4.313;0;6
71.000037;-0.00102505;0;-0.00960673;4.313;0;6
71.500025;0.00538548;0;-0.0191481;4.313;0;6
72.000014;0.00142502;0;0.0182126;4.313;0;6
72.500012;0.00066782;0;-0.00207107;4.313;0;6
73.000039;-0.0108383;0;-0.00132952;4.313;0;6
73.500002;0.0111016;0;0.00981534;4.313;0;6
74.000008;0.00781624;0;0.018453;4.313;0;6
74.500016;0.0135433;0;0.00928832;4.313;0;6
75.000017;0.014028;0;0.0265855;4.313;0;6
75.500019;-0.00611131;0;-0.00522278;4.313;0;6
76.000019;-0.00899616;0;-0.0148637;4.313;0;6
76.500041;0.00593786;0;-0.00636232;4.313;0;6
77.000013;-0.00485635;0;-0.0136812;4.313;0;6
77.500016;-0.00365301;0;-0.00462163;4.313;0;6
78.000013;0.00604859;0;-0.00644137;4.313;0;6
78.500004;-0.00935138;0;-0.00448489;4.313;0;6
79.000021;0.0138541;0;0.00271765;4.313;0;6
79.500013;-0.0105007;0;-0.00728961;4.313;0;6
80.000000;0.015203;0;-0.00159912;4.313;0;6
80.500011;-0.0105838;0;-0.0135026;4.313;0;6
81.000014;-0.000713697;0;0.00395811;4.313;0;6
81.500018;0.00282846;0;0.0236999;4.313;0;6
82.000030;0.00432273;0;0.00744582;4.313;0;6
82.500022;-0.0122631;0;-0.00210499;4.313;0;6
83.000001;0.00735196;0;0.0128396;4.313;0;6
83.500039;-5.53139e-05;0;0.0119347;4.313;0;6
84.000015;-0.0186635;0;-0.0306838;4.313;0;6
84.500035;-0.00644545;0;-0.00278906;4.313;0;6
85.000003;0.00180495;0;0.00794004;4.313;0;6
85.500039;-0.0171261;0;3.52486e-05;4.313;0;6
86.000033;0.0224336;0;-0.0273012;4.313;0;6
86.500034;0.022079;0;-0.00474241;4.313;0;6
87.000021;0.0181056;0;-0.0183696;4.313;0;6
87.500001;-0.0294188;0;0.00749227;4.313;0;6
88.000031;0.00736561;0;0.000180822;4.313;0;6
88.500022;0.0108836;0;0.00560601;4.313;0;6
89.000046;-0.00113221;0;-0.0253708;4.313;0;6
89.500045;-0.00898275;0;0.0327878;4.313;0;6
90.000001;0.00629384;0;-0.0042145;4.313;0;6
90.500037;0.0161465;0;-0.0144858;4.313;0;6
91.000038;-0.00301428;0;0.0142538;4.313;0;6
91.500025;0.0081255;0;0.00182945;4.313;0;6
92.000020;-0.0154028;0;-0.000360036;4.313;0;6
92.500023;0.00604233;0;-0.000208573;4.313;0;6
93.000012;0.00357796;0;0.014272;4.313;0;6
93.500010;0.0113908;0;-0.0222044;4.313;0;6
94.000031;0.00274908;0;0.0234285;4.313;0;6
94.500033;-0.00380698;0;-0.0167118;4.313;0;6
95.000044;-0.0139847;0;0.00638376;4.313;0;6
95.500032;-0.00244337;0;-0.026441;4.313;0;6
96.000044;-0.00621984;0;0.0288575;4.313;0;6
96.500023;0.00927139;0;-0.0316296;4.313;0;6
97.000024;-0.003963;0;0.0317419;4.313;0;6
97.500028;0.0127993;0;-0.00718171;4.313;0;6
98.000033;0.0135277;0;0.0049886;4.313;0;6
98.500026;-0.0268994;0;0.00609555;4.313;0;6
99.000028;0.00793245;0;0.00508743;4.313;0;6
99.500027;-0.0268259;0;-0.00385387;4.313;0;6
100.000027;0.0199748;0;-0.0021288;4.313;0;6
100.500015;0.00219686;0;0.0160873;4.313;0;6
101.000043;0.0161997;0;-0.0158299;4.313;0;6
101.500047;-0.0202587;0;0.00666786;4.313;0;6
102.000016;0.013188;0;0.0064933;4.313;0;6
102.500042;0.0187199;0;-0.0106541;4.313;0;6
103.000021;-0.0154348;0;-0.016616;4.313;0;6
103.500043;0.0218759;0;0.00216989;4.313;0;6
104.000043;-0.00318869;0;0.00875752;4.313;0;6
104.500040;0.0130962;0;0.00479701;4.313;0;6
105.000014;-0.00579028;0;-0.0197388;4.313;0;6
105.500021;0.0216337;0;-0.00658788;4.313;0;6
106.000022;-0.0217636;0;0.00708313;4.313;0;6
106.500016;2.96267e-05;0;-0.0114183;4.313;0;6
107.000031;0.00267554;0;0.0139397;4.313;0;6
107.500034;0.00710184;0;0.0056573;4.313;0;6
108.000036;-6.12455e-06;0;0.00373355;4.313;0;6
108.500024;-0.0163482;0;0.00206979;4.313;0;6
109.000015;0.00546746;0;-0.005091;4.313;0;6
109.500020;0.0173096;0;-0.00708827;4.313;0;6
110.000022;0.0101262;0;0.0187252;4.313;0;6
110.500047;0.00510639;0;0.0080738;4.313;0;6
111.000043;0.0272977;0;-0.0244318;4.313;0;6
111.500041;0.0049986;0;-0.00116687;4.313;0;6
112.000043;0.0237487;0;0.00303157;4.313;0;6
112.500021;-0.0164147;0;0.0143794;4.313;0;6
113.000029;0.0149932;0;0.0073203;4.313;0;6
113.500046;-0.00463851;0;-0.0193385;4.313;0;6
114.000047;0.000481075;0;0.00866131;4.313;0;6
114.500000;-0.00242596;0;0.00474584;4.313;0;6
115.000016;0.00488371;0;-0.0107051;4.313;0;6
115.500019;-0.00927539;0;0.00958703;4.313;0;6
116.000006;-0.00157873;0;-0.012003;4.313;0;6
116.500039;0.0178745;0;-0.00676732;4.313;0;6
117.000015;-0.00940331;0;-0.00368469;4.313;0;6
117.500047;0.017815;0;0.00823004;4.313;0;6
118.000007;-0.00779999;0;-0.00624645;4.313;0;6
118.500014;-0.00877733;0;0.00766184;4.313;0;6
119.000023;-0.00235145;0;0.00451308;4.313;0;6
119.500029;0.0143286;0;0.010444;4.313;0;6
