time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
46.500001;-0.00967199;0;-0.109939;-0.636;0;6
47.000022;0.0143449;0;-0.0826293;-0.636;0;6
47.500042;0.00335761;0;-0.109722;-0.636;0;6
48.000018;0.0265266;0;-0.104748;-0.636;0;6
48.500025;0.0044607;0;-0.0399615;-0.636;0;6
49.000018;0.0160611;0;-0.0665293;-0.636;0;6
49.500033;-0.00142118;0;-0.075713;-0.636;0;6
50.000027;-0.000297262;0;-0.0847237;-0.636;0;6
50.500040;-0.0170228;0;-0.100172;-0.636;0;6
51.000004;0.00523659;0;-0.075602;-0.636;0;6
51.500013;-0.00734591;0;-0.0734422;-0.636;0;6
52.000012;0.0197426;0;-0.0714316;-0.636;0;6
52.500046;-0.00495793;0;-0.0724332;-0.636;0;6
53.000037;-0.000810582;0;-0.0697344;-0.636;0;6
53.500004;0.0084621;0;-0.068355;-0.636;0;6
54.000037;0.00352413;0;-0.090837;-0.636;0;6
54.500033;-0.00586548;0;-0.0742174;-0.636;0;6
55.000001;0.00098417;0;-0.0813188;-0.636;0;6
55.500013;0.000271462;0;-0.0500912;-0.636;0;6
56.000042;0.0304865;0;-0.0721118;-0.636;0;6
56.500018;0.0116241;0;-0.08253;-0.636;0;6
57.000030;0.00505004;0;-0.11138;-0.636;0;6
57.500021;-0.0221121;0;-0.134016;-0.636;0;6
58.000045;-0.0171455;0;-0.105456;-0.636;0;6
58.500041;0.0236136;0;-0.120907;-0.636;0;6
59.000041;-0.00474488;0;-0.0888063;-0.636;0;6
59.500004;0.00905966;0;-0.0923457;-0.636;0;6
60.000045;0.010535;0;-0.0915075;-0.636;0;6
60.500028;-0.0170149;0;-0.108178;-0.636;0;6
61.000033;-0.00394782;0;-0.112184;-0.636;0;6
61.500045;0.0228363;0;-0.0726603;-0.636;0;6
62.000028;-0.00904413;0;-0.119146;-0.636;0;6
62.500020;0.00108598;0;-0.110334;-0.636;0;6
63.000031;-0.0363379;0;-0.103625;-0.636;0;6
63.500045;0.0203357;0;-0.0877207;-0.636;0;6
64.000003;0.0111657;0;-0.0966249;-0.636;0;6
64.500029;-0.00720791;0;-0.126989;-0.636;0;6
65.000033;-0.00604464;0;-0.0835714;-0.636;0;6
65.500043;-0.00254295;0;-0.0687688;-0.636;0;6
66.000038;0.00930986;0;-0.0610063;-0.636;0;6
66.500036;-0.00728157;0;-0.0424639;-0.636;0;6
67.000010;0.000886518;0;-0.0507494;-0.636;0;6
67.500018;-0.00434077;0;-0.0774641;-0.636;0;6
68.000041;0.00616558;0;-0.0970488;-0.636;0;6
68.500017;-0.00353995;0;-0.0617026;-0.636;0;6
69.000030;-0.00216467;0;-0.0445749;-0.636;0;6
69.500024;0.0238296;0;-0.0196847;-0.636;0;6
70.000028;-0.0104737;0;-0.0753891;-0.636;0;6
70.500032;-0.00846929;0;-0.0887476;-0.636;0;6
71.000037;0.0103745;0;-0.0641436;-0.636;0;6
71.500025;-0.000126486;0;-0.0656261;-0.636;0;6
72.000014;-0.0131919;0;-0.0901437;-0.636;0;6
72.500012;0.000798325;0;-0.0836318;-0.636;0;6
73.000039;0.00103591;0;-0.103959;-0.636;0;6
73.500002;0.0128406;0;-0.0503877;-0.636;0;6
74.000008;0.0100393;0;-0.0844566;-0.636;0;6
74.500016;-0.004633;0;-0.0842083;-0.636;0;6
75.000017;0.00742087;0;-0.117231;-0.636;0;6
75.500019;-0.00843115;0;-0.0883008;-0.636;0;6
76.000019;0.0171043;0;-0.0445905;-0.636;0;6
76.500041;-0.00780091;0;-0.0446505;-0.636;0;6
77.000013;0.00255564;0;-0.0210826;-0.636;0;6
77.500016;-0.0100503;0;-0.0938374;-0.636;0;6
78.000013;0.00791045;0;-0.0921618;-0.636;0;6
78.500004;-0.0185261;0;-0.0827857;-0.636;0;6
79.000021;0.0157866;0;-0.031813;-0.636;0;6
79.500013;0.0126164;0;-0.087314;-0.636;0;6
80.000000;0.00278814;0;-0.0855237;-0.636;0;6
80.500011;0.0174453;0;-0.0716657;-0.636;0;6
81.000014;-0.00765547;0;-0.12457;-0.636;0;6
81.500018;-0.0103012;0;-0.0743125;-0.636;0;6
82.000030;-0.0202848;0;-0.0933557;-0.636;0;6
82.500022;-0.00372355;0;-0.0983696;-0.636;0;6
83.000001;-0.00118823;0;-0.0718203;-0.636;0;6
83.500039;-0.0134857;0;-0.0865803;-0.636;0;6
84.000015;0.0100275;0;-0.0575859;-0.636;0;6
84.500035;-0.000173691;0;-0.0658758;-0.636;0;6
85.000003;0.00163709;0;-0.0448755;-0.636;0;6
85.500039;0.00024294;0;-0.077663;-0.636;0;6
86.000033;-0.00979803;0;-0.0779041;-0.636;0;6
86.500034;-0.00473756;0;-0.084706;-0.636;0;6
87.000021;-0.014038;0;-0.0449731;-0.636;0;6
87.500001;0.00521841;0;-0.111083;-0.636;0;6
88.000031;0.00261331;0;-0.0580049;-0.636;0;6
88.500022;-0.0352753;0;-0.0934795;-0.636;0;6
89.000046;-0.0147362;0;-0.119987;-0.636;0;6
89.500045;-0.0110731;0;-0.0501616;-0.636;0;6
90.000001;0.0104793;0;-0.0442985;-0.636;0;6
90.500037;0.00151361;0;-0.0914216;-0.636;0;6
91.000038;-0.00808597;0;-0.0923143;-0.636;0;6
91.500025;0.00650268;0;-0.0660227;-0.636;0;6
92.000020;-0.0119729;0;-0.0896584;-0.636;0;6
92.500023;0.0037978;0;-0.0643772;-0.636;0;6
93.000012;-0.0136359;0;-0.110714;-0.636;0;6
93.500010;0.0295949;0;-0.0872326;-0.636;0;6
94.000031;0.0130234;0;-0.0434495;-0.636;0;6
94.500033;-0.00280589;0;-0.0778724;-0.636;0;6
95.000044;0.014426;0;-0.101124;-0.636;0;6
95.500032;0.00275274;0;-0.118274;-0.636;0;6
96.000044;0.0279847;0;-0.0892369;-0.636;0;6
96.500023;0.0113812;0;-0.0939409;-0.636;0;6
97.000024;-0.0122067;0;-0.109917;-0.636;0;6
97.500028;0.030312;0;-0.0665691;-0.636;0;6
98.000033;0.00898837;0;-0.0407865;-0.636;0;6
98.500026;-0.00612889;0;-0.0608037;-0.636;0;6
99.000028;0.00532368;0;-0.0877639;-0.636;0;6
99.500027;-0.00705855;0;-0.103842;-0.636;0;6
100.000027;0.00196407;0;-0.114075;-0.636;0;6
100.500015;-0.00110541;0;-0.108373;-0.636;0;6
101.000043;0.0055595;0;-0.0881556;-0.636;0;6
101.500047;0.0189277;0;-0.110402;-0.636;0;6
102.000016;-0.0170811;0;-0.14322;-0.636;0;6
102.500042;0.0315171;0;-0.11556;-0.636;0;6
103.000021;-0.0152014;0;-0.101114;-0.636;0;6
103.500043;-0.017289;0;-0.119765;-0.636;0;6
104.000043;-0.0033988;0;-0.174482;-0.636;0;6
104.500040;0.0188548;0;-0.125464;-0.636;0;6
105.000014;-0.0167241;0;-0.138209;-0.636;0;6
105.500021;0.000850038;0;-0.0984977;-0.636;0;6
106.000022;0.0104143;0;-0.103732;-0.636;0;6
106.500016;0.018753;0;-0.124022;-0.636;0;6
107.000031;0.00619828;0;-0.0749127;-0.636;0;6
107.500034;0.0166201;0;-0.140804;-0.636;0;6
108.000036;-0.00932614;0;-0.0712057;-0.636;0;6
108.500024;-0.00765231;0;-0.0801209;-0.636;0;6
109.000015;-0.00227741;0;-0.0395109;-0.636;0;6
109.500020;0.0417227;0;-0.0580952;-0.636;0;6
110.000022;0.0051121;0;-0.10572;-0.636;0;6
110.500047;0.0172645;0;-0.0862388;-0.636;0;6
111.000043;-0.0346502;0;-0.0468265;-0.636;0;6
111.500041;0.0122095;0;-0.0217506;-0.636;0;6
112.000043;0.013675;0;-0.0713613;-0.636;0;6
112.500021;-0.000144229;0;-0.104443;-0.636;0;6
113.000029;0.0134411;0;-0.0534885;-0.636;0;6
113.500046;-0.00870771;0;-0.106092;-0.636;0;6
114.000047;0.00641341;0;-0.108911;-0.636;0;6
114.500000;0.00509625;0;-0.0883449;-0.636;0;6
115.000016;-0.00602939;0;-0.0501836;-0.636;0;6
115.500019;0.0133179;0;-0.0772368;-0.636;0;6
116.000006;-0.00831833;0;-0.0476487;-0.636;0;6
116.500039;-5.1101e-05;0;-0.106813;-0.636;0;6
117.000015;-0.00205203;0;-0.0879273;-0.636;0;6
117.500047;-0.0188219;0;-0.10554;-0.636;0;6
118.000007;-0.0159915;0;-0.118261;-0.636;0;6
118.500014;0.0219631;0;-0.0791783;-0.636;0;6
119.000023;-0.0334017;0;-0.140023;-0.636;0;6
119.500029;-0.0111612;0;-0.0700314;-0.636;0;6
